id,integral_strain_stress2,x,y,z
76,-2.1106422015917e-12,0.00825,0.00075,0
77,-2.2401379008696e-12,0.00875,0.00075,0
78,-1.9370535370587e-12,0.00925,0.00075,0
79,-1.9684980806488e-12,0.00975,0.00075,0
80,-1.6383731545339e-12,0.01025,0.00075,0
81,-1.5745313480546e-12,0.01075,0.00075,0
82,-1.2549594870431e-12,0.01125,0.00075,0
83,-1.1025370088508e-12,0.01175,0.00075,0
84,-7.8211919350687e-13,0.01225,0.00075,0
85,-4.4688704147441e-13,0.01275,0.00075,0
86,2.1326331246427e-13,0.01325,0.00075,0
87,1.1569059234499e-12,0.01375,0.00075,0
88,3.2815029215455e-12,0.01425,0.00075,0
89,-5.1170227880536e-12,0.01475,0.00075,0
90,-5.1170227880391e-12,0.01525,0.00075,0
91,3.2815029215585e-12,0.01575,0.00075,0
92,1.1569059234638e-12,0.01625,0.00075,0
93,2.1326331248434e-13,0.01675,0.00075,0
94,-4.468870414563e-13,0.01725,0.00075,0
95,-7.8211919349504e-13,0.01775,0.00075,0
96,-1.1025370088435e-12,0.01825,0.00075,0
97,-1.2549594870373e-12,0.01875,0.00075,0
98,-1.5745313480501e-12,0.01925,0.00075,0
99,-1.6383731545267e-12,0.01975,0.00075,0
100,-1.9684980806422e-12,0.02025,0.00075,0
101,-1.9370535370523e-12,0.02075,0.00075,0
102,-2.2401379008636e-12,0.02125,0.00075,0
103,-2.110642201586e-12,0.02175,0.00075,0
104,-2.3605759523221e-12,0.02225,0.00075,0
105,-2.1458613419223e-12,0.02275,0.00075,0
106,-2.3317336384591e-12,0.02325,0.00075,0
107,-2.0525532494422e-12,0.02375,0.00075,0
108,-2.1718267462194e-12,0.02425,0.00075,0
109,-1.8478705149578e-12,0.02475,0.00075,0
110,-1.897337912486e-12,0.02525,0.00075,0
111,-1.537772595991e-12,0.02575,0.00075,0
112,-1.5027891749937e-12,0.02625,0.00075,0
113,-1.0925163413525e-12,0.02675,0.00075,0
114,-9.350364778566e-13,0.02725,0.00075,0
115,-4.3964899709823e-13,0.02775,0.00075,0
116,-2.2274672240639e-13,0.02825,0.00075,0
117,5.7634172331627e-14,0.02875,0.00075,0
118,-3.7565445714601e-13,0.02925,0.00075,0
119,2.1921646665233e-13,0.02975,0.00075,0
120,-1.453425324348e-13,0.00025,0.00125,0
121,-3.4615497079428e-13,0.00075,0.00125,0
122,-6.2443605006825e-13,0.00125,0.00125,0
123,-3.9527193339476e-13,0.00175,0.00125,0
124,-6.5694451605386e-13,0.00225,0.00125,0
125,-7.2692197178719e-13,0.00275,0.00125,0
126,-1.0942768397929e-12,0.00325,0.00125,0
127,-1.0647619248925e-12,0.00375,0.00125,0
128,-1.3913852470914e-12,0.00425,0.00125,0
129,-1.2697937691848e-12,0.00475,0.00125,0
130,-1.5952500790714e-12,0.00525,0.00125,0
131,-1.4227978136487e-12,0.00575,0.00125,0
132,-1.7541841888048e-12,0.00625,0.00125,0
133,-1.5456773077691e-12,0.00675,0.00125,0
134,-1.8692177862929e-12,0.00725,0.00125,0
135,-1.6341035945842e-12,0.00775,0.00125,0
136,-1.9303373531145e-12,0.00825,0.00125,0
137,-1.6834336630787e-12,0.00875,0.00125,0
138,-1.9319081161023e-12,0.00925,0.00125,0
139,-1.6935536987494e-12,0.00975,0.00125,0
140,-1.8674282753533e-12,0.01025,0.00125,0
141,-1.6486554539478e-12,0.01075,0.00125,0
142,-1.6886316761767e-12,0.01125,0.00125,0
143,-1.4404917915796e-12,0.01175,0.00125,0
144,-1.1737587737698e-12,0.01225,0.00125,0
145,-6.6912570981249e-13,0.01275,0.00125,0
146,3.0005143465106e-13,0.01325,0.00125,0
147,1.2523651229736e-12,0.01375,0.00125,0
148,2.391756152077e-12,0.01425,0.00125,0
149,1.1947912858938e-13,0.01475,0.00125,0
150,1.1947912860384e-13,0.01525,0.00125,0
151,2.3917561520799e-12,0.01575,0.00125,0
152,1.2523651229788e-12,0.01625,0.00125,0
153,3.0005143465997e-13,0.01675,0.00125,0
154,-6.6912570980428e-13,0.01725,0.00125,0
155,-1.1737587737611e-12,0.01775,0.00125,0
156,-1.4404917915732e-12,0.01825,0.00125,0
157,-1.6886316761681e-12,0.01875,0.00125,0
158,-1.6486554539419e-12,0.01925,0.00125,0
159,-1.8674282753475e-12,0.01975,0.00125,0
160,-1.6935536987455e-12,0.02025,0.00125,0
161,-1.9319081160997e-12,0.02075,0.00125,0
162,-1.6834336630758e-12,0.02125,0.00125,0
163,-1.9303373531122e-12,0.02175,0.00125,0
164,-1.6341035945812e-12,0.02225,0.00125,0
165,-1.8692177862921e-12,0.02275,0.00125,0
166,-1.5456773077679e-12,0.02325,0.00125,0
167,-1.7541841888036e-12,0.02375,0.00125,0
168,-1.4227978136475e-12,0.02425,0.00125,0
169,-1.59525007907e-12,0.02475,0.00125,0
170,-1.2697937691842e-12,0.02525,0.00125,0
171,-1.3913852470915e-12,0.02575,0.00125,0
172,-1.064761924893e-12,0.02625,0.00125,0
173,-1.0942768397932e-12,0.02675,0.00125,0
174,-7.269219717878e-13,0.02725,0.00125,0
175,-6.5694451605465e-13,0.02775,0.00125,0
176,-3.9527193339536e-13,0.02825,0.00125,0
177,-6.2443605006936e-13,0.02875,0.00125,0
178,-3.4615497079619e-13,0.02925,0.00125,0
179,-1.4534253243893e-13,0.02975,0.00125,0
180,-2.4048008574902e-13,0.00025,0.00175,0
181,-3.5515271744243e-13,0.00075,0.00175,0
182,-7.9572297729701e-13,0.00125,0.00175,0
183,-9.6139797223715e-13,0.00175,0.00175,0
184,-8.6824682048004e-13,0.00225,0.00175,0
185,-1.1480441928383e-12,0.00275,0.00175,0
186,-1.0874069829125e-12,0.00325,0.00175,0
187,-1.3898577813915e-12,0.00375,0.00175,0
188,-1.2090865400194e-12,0.00425,0.00175,0
189,-1.499169526032e-12,0.00475,0.00175,0
190,-1.2428973085886e-12,0.00525,0.00175,0
191,-1.5425599241751e-12,0.00575,0.00175,0
192,-1.2395761315712e-12,0.00625,0.00175,0
193,-1.539552409161e-12,0.00675,0.00175,0
194,-1.2036001078888e-12,0.00725,0.00175,0
195,-1.484046251915e-12,0.00775,0.00175,0
196,-1.1335818374335e-12,0.00825,0.00175,0
197,-1.3726713083393e-12,0.00875,0.00175,0
198,-1.0348367025271e-12,0.00925,0.00175,0
199,-1.2050667381226e-12,0.00975,0.00175,0
200,-9.0689332354159e-13,0.01025,0.00175,0
201,-9.5866758871791e-13,0.01075,0.00175,0
202,-7.057950319171e-13,0.01125,0.00175,0
203,-5.3307001236831e-13,0.01175,0.00175,0
204,-2.8196004235456e-13,0.01225,0.00175,0
205,3.23296430668e-13,0.01275,0.00175,0
206,5.9447651358473e-13,0.01325,0.00175,0
207,1.791577313444e-12,0.01375,0.00175,0
208,1.1828971206553e-12,0.01425,0.00175,0
209,-1.5695039144598e-12,0.01475,0.00175,0
210,-1.5695039144435e-12,0.01525,0.00175,0
211,1.182897120653e-12,0.01575,0.00175,0
212,1.7915773134456e-12,0.01625,0.00175,0
213,5.9447651359139e-13,0.01675,0.00175,0
214,3.2329643067468e-13,0.01725,0.00175,0
215,-2.8196004234921e-13,0.01775,0.00175,0
216,-5.3307001236324e-13,0.01825,0.00175,0
217,-7.0579503191188e-13,0.01875,0.00175,0
218,-9.5866758871208e-13,0.01925,0.00175,0
219,-9.0689332353626e-13,0.01975,0.00175,0
220,-1.2050667381188e-12,0.02025,0.00175,0
221,-1.0348367025227e-12,0.02075,0.00175,0
222,-1.3726713083347e-12,0.02125,0.00175,0
223,-1.1335818374295e-12,0.02175,0.00175,0
224,-1.484046251912e-12,0.02225,0.00175,0
225,-1.2036001078863e-12,0.02275,0.00175,0
226,-1.5395524091596e-12,0.02325,0.00175,0
227,-1.2395761315693e-12,0.02375,0.00175,0
228,-1.5425599241739e-12,0.02425,0.00175,0
229,-1.2428973085874e-12,0.02475,0.00175,0
230,-1.4991695260305e-12,0.02525,0.00175,0
231,-1.2090865400186e-12,0.02575,0.00175,0
232,-1.389857781392e-12,0.02625,0.00175,0
233,-1.0874069829127e-12,0.02675,0.00175,0
234,-1.1480441928387e-12,0.02725,0.00175,0
235,-8.6824682048032e-13,0.02775,0.00175,0
236,-9.61397972238e-13,0.02825,0.00175,0
237,-7.9572297729818e-13,0.02875,0.00175,0
238,-3.5515271744438e-13,0.02925,0.00175,0
239,-2.404800857519e-13,0.02975,0.00175,0
240,-5.7896328596641e-13,0.00025,0.00225,0
241,-3.1572307445056e-13,0.00075,0.00225,0
242,-1.0017460239613e-12,0.00125,0.00225,0
243,-1.1190385324244e-12,0.00175,0.00225,0
244,-1.3125694514009e-12,0.00225,0.00225,0
245,-1.2163605499728e-12,0.00275,0.00225,0
246,-1.5249489988567e-12,0.00325,0.00225,0
247,-1.353694679252e-12,0.00375,0.00225,0
248,-1.667719016478e-12,0.00425,0.00225,0
249,-1.387929998707e-12,0.00475,0.00225,0
250,-1.7074615280016e-12,0.00525,0.00225,0
251,-1.3608564818849e-12,0.00575,0.00225,0
252,-1.683838577204e-12,0.00625,0.00225,0
253,-1.2905801951478e-12,0.00675,0.00225,0
254,-1.5966958892033e-12,0.00725,0.00225,0
255,-1.1768380984169e-12,0.00775,0.00225,0
256,-1.442258354823e-12,0.00825,0.00225,0
257,-1.0264762764075e-12,0.00875,0.00225,0
258,-1.2234268834707e-12,0.00925,0.00225,0
259,-8.4880461341627e-13,0.00975,0.00225,0
260,-9.3360661705905e-13,0.01025,0.00225,0
261,-6.3010110473294e-13,0.01075,0.00225,0
262,-5.2295925960198e-13,0.01125,0.00225,0
263,-3.0945155006288e-13,0.01175,0.00225,0
264,1.1390493656597e-13,0.01225,0.00225,0
265,1.6505640070839e-13,0.01275,0.00225,0
266,9.8870273521472e-13,0.01325,0.00225,0
267,4.6570652860473e-13,0.01375,0.00225,0
268,1.2322169506043e-12,0.01425,0.00225,0
269,-2.0494479392302e-13,0.01475,0.00225,0
270,-2.0494479391675e-13,0.01525,0.00225,0
271,1.2322169506081e-12,0.01575,0.00225,0
272,4.6570652861206e-13,0.01625,0.00225,0
273,9.8870273522109e-13,0.01675,0.00225,0
274,1.6505640070996e-13,0.01725,0.00225,0
275,1.1390493656829e-13,0.01775,0.00225,0
276,-3.0945155005662e-13,0.01825,0.00225,0
277,-5.2295925959489e-13,0.01875,0.00225,0
278,-6.3010110472761e-13,0.01925,0.00225,0
279,-9.3360661705447e-13,0.01975,0.00225,0
280,-8.4880461341102e-13,0.02025,0.00225,0
281,-1.2234268834657e-12,0.02075,0.00225,0
282,-1.0264762764023e-12,0.02125,0.00225,0
283,-1.4422583548191e-12,0.02175,0.00225,0
284,-1.176838098413e-12,0.02225,0.00225,0
285,-1.5966958892006e-12,0.02275,0.00225,0
286,-1.2905801951453e-12,0.02325,0.00225,0
287,-1.6838385772025e-12,0.02375,0.00225,0
288,-1.3608564818835e-12,0.02425,0.00225,0
289,-1.7074615280004e-12,0.02475,0.00225,0
290,-1.3879299987053e-12,0.02525,0.00225,0
291,-1.6677190164768e-12,0.02575,0.00225,0
292,-1.3536946792515e-12,0.02625,0.00225,0
293,-1.5249489988571e-12,0.02675,0.00225,0
294,-1.2163605499729e-12,0.02725,0.00225,0
295,-1.3125694514012e-12,0.02775,0.00225,0
296,-1.119038532425e-12,0.02825,0.00225,0
297,-1.0017460239623e-12,0.02875,0.00225,0
298,-3.1572307445214e-13,0.02925,0.00225,0
299,-5.7896328596889e-13,0.02975,0.00225,0
300,-5.5009066985243e-13,0.00025,0.00275,0
301,-5.1450843113368e-13,0.00075,0.00275,0
302,-1.0000688322468e-12,0.00125,0.00275,0
303,-1.4440087625146e-12,0.00175,0.00275,0
304,-1.3515834349007e-12,0.00225,0.00275,0
305,-1.6232902527683e-12,0.00275,0.00275,0
306,-1.4592664737494e-12,0.00325,0.00275,0
307,-1.8137566475494e-12,0.00375,0.00275,0
308,-1.5396394895552e-12,0.00425,0.00275,0
309,-1.9067153160647e-12,0.00475,0.00275,0
310,-1.5405657018102e-12,0.00525,0.00275,0
311,-1.9189787452832e-12,0.00575,0.00275,0
312,-1.491759300178e-12,0.00625,0.00275,0
313,-1.8629634787086e-12,0.00675,0.00275,0
314,-1.3963305649878e-12,0.00725,0.00275,0
315,-1.733948039073e-12,0.00775,0.00275,0
316,-1.2587519102557e-12,0.00825,0.00275,0
317,-1.5328344215822e-12,0.00875,0.00275,0
318,-1.0904239858664e-12,0.00925,0.00275,0
319,-1.259896908851e-12,0.00975,0.00275,0
320,-8.9337744412661e-13,0.01025,0.00275,0
321,-8.9211684054708e-13,0.01075,0.00275,0
322,-6.4537707437181e-13,0.01125,0.00275,0
323,-3.8309865222388e-13,0.01175,0.00275,0
324,-3.6220883203229e-13,0.01225,0.00275,0
325,2.0060901809537e-13,0.01275,0.00275,0
326,-3.5125701729531e-13,0.01325,0.00275,0
327,4.0328221574099e-13,0.01375,0.00275,0
328,-9.792111266976e-13,0.01425,0.00275,0
329,1.1721404455303e-12,0.01475,0.00275,0
330,1.1721404455368e-12,0.01525,0.00275,0
331,-9.7921112669467e-13,0.01575,0.00275,0
332,4.032822157483e-13,0.01625,0.00275,0
333,-3.5125701728952e-13,0.01675,0.00275,0
334,2.0060901809524e-13,0.01725,0.00275,0
335,-3.6220883203086e-13,0.01775,0.00275,0
336,-3.8309865221887e-13,0.01825,0.00275,0
337,-6.4537707436468e-13,0.01875,0.00275,0
338,-8.9211684054166e-13,0.01925,0.00275,0
339,-8.9337744412113e-13,0.01975,0.00275,0
340,-1.2598969088457e-12,0.02025,0.00275,0
341,-1.0904239858609e-12,0.02075,0.00275,0
342,-1.5328344215782e-12,0.02125,0.00275,0
343,-1.258751910251e-12,0.02175,0.00275,0
344,-1.7339480390696e-12,0.02225,0.00275,0
345,-1.396330564984e-12,0.02275,0.00275,0
346,-1.8629634787063e-12,0.02325,0.00275,0
347,-1.4917593001761e-12,0.02375,0.00275,0
348,-1.9189787452822e-12,0.02425,0.00275,0
349,-1.5405657018096e-12,0.02475,0.00275,0
350,-1.9067153160642e-12,0.02525,0.00275,0
351,-1.5396394895542e-12,0.02575,0.00275,0
352,-1.813756647549e-12,0.02625,0.00275,0
353,-1.4592664737487e-12,0.02675,0.00275,0
354,-1.623290252768e-12,0.02725,0.00275,0
355,-1.3515834349007e-12,0.02775,0.00275,0
356,-1.4440087625153e-12,0.02825,0.00275,0
357,-1.0000688322475e-12,0.02875,0.00275,0
358,-5.1450843113502e-13,0.02925,0.00275,0
359,-5.500906698544e-13,0.02975,0.00275,0
360,-8.1460520865705e-13,0.00025,0.00325,0
361,-4.7731032419264e-13,0.00075,0.00325,0
362,-1.2780438720667e-12,0.00125,0.00325,0
363,-1.438641712898e-12,0.00175,0.00325,0
364,-1.7401417284311e-12,0.00225,0.00325,0
365,-1.5506606381302e-12,0.00275,0.00325,0
366,-1.9163717167664e-12,0.00325,0.00325,0
367,-1.6493646109178e-12,0.00375,0.00325,0
368,-2.0640792030459e-12,0.00425,0.00325,0
369,-1.6805278141801e-12,0.00475,0.00325,0
370,-2.1163151008286e-12,0.00525,0.00325,0
371,-1.6516905984535e-12,0.00575,0.00325,0
372,-2.0955147735956e-12,0.00625,0.00325,0
373,-1.5761791673824e-12,0.00675,0.00325,0
374,-2.0000242716761e-12,0.00725,0.00325,0
375,-1.455418366645e-12,0.00775,0.00325,0
376,-1.826366826212e-12,0.00825,0.00325,0
377,-1.2983579290902e-12,0.00875,0.00325,0
378,-1.5760308164108e-12,0.00925,0.00325,0
379,-1.1166448785019e-12,0.00975,0.00325,0
380,-1.2470743625784e-12,0.01025,0.00325,0
381,-9.2039861768011e-13,0.01075,0.00325,0
382,-8.4006165616779e-13,0.01125,0.00325,0
383,-7.638944672715e-13,0.01175,0.00325,0
384,-4.4422217716904e-13,0.01225,0.00325,0
385,-8.945779918259e-13,0.01275,0.00325,0
386,-3.6593648095145e-13,0.01325,0.00325,0
387,-1.5542611754679e-12,0.01375,0.00325,0
388,-2.4246589197285e-13,0.01425,0.00325,0
389,-1.9018016476828e-12,0.01475,0.00325,0
390,-1.9018016476814e-12,0.01525,0.00325,0
391,-2.4246589197028e-13,0.01575,0.00325,0
392,-1.5542611754674e-12,0.01625,0.00325,0
393,-3.6593648094849e-13,0.01675,0.00325,0
394,-8.9457799182368e-13,0.01725,0.00325,0
395,-4.4422217716637e-13,0.01775,0.00325,0
396,-7.6389446726823e-13,0.01825,0.00325,0
397,-8.4006165616206e-13,0.01875,0.00325,0
398,-9.2039861767336e-13,0.01925,0.00325,0
399,-1.2470743625728e-12,0.01975,0.00325,0
400,-1.1166448784959e-12,0.02025,0.00325,0
401,-1.5760308164058e-12,0.02075,0.00325,0
402,-1.2983579290853e-12,0.02125,0.00325,0
403,-1.8263668262085e-12,0.02175,0.00325,0
404,-1.4554183666412e-12,0.02225,0.00325,0
405,-2.0000242716725e-12,0.02275,0.00325,0
406,-1.5761791673778e-12,0.02325,0.00325,0
407,-2.0955147735914e-12,0.02375,0.00325,0
408,-1.6516905984539e-12,0.02425,0.00325,0
409,-2.1163151008293e-12,0.02475,0.00325,0
410,-1.6805278141795e-12,0.02525,0.00325,0
411,-2.0640792030457e-12,0.02575,0.00325,0
412,-1.6493646109165e-12,0.02625,0.00325,0
413,-1.9163717167655e-12,0.02675,0.00325,0
414,-1.5506606381296e-12,0.02725,0.00325,0
415,-1.7401417284313e-12,0.02775,0.00325,0
416,-1.4386417128982e-12,0.02825,0.00325,0
417,-1.2780438720673e-12,0.02875,0.00325,0
418,-4.7731032419384e-13,0.02925,0.00325,0
419,-8.1460520865914e-13,0.02975,0.00325,0
420,-6.9016127421891e-13,0.00025,0.00375,0
421,-7.4134159474003e-13,0.00075,0.00375,0
422,-1.2482905919542e-12,0.00125,0.00375,0
423,-1.8177242469433e-12,0.00175,0.00375,0
424,-1.6734743151476e-12,0.00225,0.00375,0
425,-2.0271045544809e-12,0.00275,0.00375,0
426,-1.7554465849806e-12,0.00325,0.00375,0
427,-2.2083761884006e-12,0.00375,0.00375,0
428,-1.8142675678154e-12,0.00425,0.00375,0
429,-2.3021137921915e-12,0.00475,0.00375,0
430,-1.797646706354e-12,0.00525,0.00375,0
431,-2.3100369130612e-12,0.00575,0.00375,0
432,-1.7310418622457e-12,0.00625,0.00375,0
433,-2.2425098023124e-12,0.00675,0.00375,0
434,-1.6177462147766e-12,0.00725,0.00375,0
435,-2.0926687859977e-12,0.00775,0.00375,0
436,-1.4617659128098e-12,0.00825,0.00375,0
437,-1.8584652957308e-12,0.00875,0.00375,0
438,-1.2765139567787e-12,0.00925,0.00375,0
439,-1.5472704431718e-12,0.00975,0.00375,0
440,-1.0912191731622e-12,0.01025,0.00375,0
441,-1.1923518672511e-12,0.01075,0.00375,0
442,-9.8858613157209e-13,0.01125,0.00375,0
443,-9.0486249429642e-13,0.01175,0.00375,0
444,-1.1719126695703e-12,0.01225,0.00375,0
445,-8.9073089893642e-13,0.01275,0.00375,0
446,-1.7716836128032e-12,0.01325,0.00375,0
447,-9.0680346344708e-13,0.01375,0.00375,0
448,-1.784418237351e-12,0.01425,0.00375,0
449,1.5939055639669e-12,0.01475,0.00375,0
450,1.5939055639736e-12,0.01525,0.00375,0
451,-1.7844182373482e-12,0.01575,0.00375,0
452,-9.0680346343978e-13,0.01625,0.00375,0
453,-1.7716836127953e-12,0.01675,0.00375,0
454,-8.9073089892893e-13,0.01725,0.00375,0
455,-1.171912669569e-12,0.01775,0.00375,0
456,-9.0486249429489e-13,0.01825,0.00375,0
457,-9.8858613156876e-13,0.01875,0.00375,0
458,-1.1923518672464e-12,0.01925,0.00375,0
459,-1.0912191731556e-12,0.01975,0.00375,0
460,-1.5472704431657e-12,0.02025,0.00375,0
461,-1.2765139567742e-12,0.02075,0.00375,0
462,-1.858465295727e-12,0.02125,0.00375,0
463,-1.4617659128056e-12,0.02175,0.00375,0
464,-2.092668785995e-12,0.02225,0.00375,0
465,-1.6177462147728e-12,0.02275,0.00375,0
466,-2.2425098023092e-12,0.02325,0.00375,0
467,-1.7310418622428e-12,0.02375,0.00375,0
468,-2.3100369130607e-12,0.02425,0.00375,0
469,-1.7976467063533e-12,0.02475,0.00375,0
470,-2.3021137921921e-12,0.02525,0.00375,0
471,-1.8142675678143e-12,0.02575,0.00375,0
472,-2.2083761883996e-12,0.02625,0.00375,0
473,-1.7554465849798e-12,0.02675,0.00375,0
474,-2.0271045544806e-12,0.02725,0.00375,0
475,-1.6734743151474e-12,0.02775,0.00375,0
476,-1.8177242469439e-12,0.02825,0.00375,0
477,-1.2482905919548e-12,0.02875,0.00375,0
478,-7.4134159474114e-13,0.02925,0.00375,0
479,-6.9016127422043e-13,0.02975,0.00375,0
480,-9.2183663328714e-13,0.00025,0.00425,0
481,-6.7666054163529e-13,0.00075,0.00425,0
482,-1.6197717470769e-12,0.00125,0.00425,0
483,-1.758891111394e-12,0.00175,0.00425,0
484,-2.1611234224227e-12,0.00225,0.00425,0
485,-1.8813953439593e-12,0.00275,0.00425,0
486,-2.3519571265631e-12,0.00325,0.00425,0
487,-1.9602579784707e-12,0.00375,0.00425,0
488,-2.4971927152069e-12,0.00425,0.00425,0
489,-1.9625535729317e-12,0.00475,0.00425,0
490,-2.5378153897764e-12,0.00525,0.00425,0
491,-1.9016701255375e-12,0.00575,0.00425,0
492,-2.4989308976443e-12,0.00625,0.00425,0
493,-1.7939020224552e-12,0.00675,0.00425,0
494,-2.3770834672306e-12,0.00725,0.00425,0
495,-1.6392648732112e-12,0.00775,0.00425,0
496,-2.1646403456578e-12,0.00825,0.00425,0
497,-1.4470471508721e-12,0.00875,0.00425,0
498,-1.8669447500264e-12,0.00925,0.00425,0
499,-1.2490346798581e-12,0.00975,0.00425,0
500,-1.5260916036553e-12,0.01025,0.00425,0
501,-1.1361420162527e-12,0.01075,0.00425,0
502,-1.2655762453487e-12,0.01125,0.00425,0
503,-1.2931218557424e-12,0.01175,0.00425,0
504,-1.2576712499928e-12,0.01225,0.00425,0
505,-1.7962613256249e-12,0.01275,0.00425,0
506,-1.2699242955286e-12,0.01325,0.00425,0
507,-1.7978807654472e-12,0.01375,0.00425,0
508,4.2573052387897e-14,0.01425,0.00425,0
509,-1.9330928491773e-12,0.01475,0.00425,0
510,-1.9330928491706e-12,0.01525,0.00425,0
511,4.2573052393473e-14,0.01575,0.00425,0
512,-1.7978807654417e-12,0.01625,0.00425,0
513,-1.2699242955231e-12,0.01675,0.00425,0
514,-1.7962613256187e-12,0.01725,0.00425,0
515,-1.2576712499885e-12,0.01775,0.00425,0
516,-1.2931218557389e-12,0.01825,0.00425,0
517,-1.2655762453431e-12,0.01875,0.00425,0
518,-1.1361420162466e-12,0.01925,0.00425,0
519,-1.5260916036493e-12,0.01975,0.00425,0
520,-1.2490346798532e-12,0.02025,0.00425,0
521,-1.8669447500223e-12,0.02075,0.00425,0
522,-1.4470471508681e-12,0.02125,0.00425,0
523,-2.1646403456537e-12,0.02175,0.00425,0
524,-1.6392648732063e-12,0.02225,0.00425,0
525,-2.3770834672282e-12,0.02275,0.00425,0
526,-1.7939020224534e-12,0.02325,0.00425,0
527,-2.498930897643e-12,0.02375,0.00425,0
528,-1.9016701255334e-12,0.02425,0.00425,0
529,-2.5378153897741e-12,0.02475,0.00425,0
530,-1.9625535729304e-12,0.02525,0.00425,0
531,-2.4971927152062e-12,0.02575,0.00425,0
532,-1.9602579784694e-12,0.02625,0.00425,0
533,-2.3519571265627e-12,0.02675,0.00425,0
534,-1.8813953439588e-12,0.02725,0.00425,0
535,-2.161123422423e-12,0.02775,0.00425,0
536,-1.7588911113941e-12,0.02825,0.00425,0
537,-1.6197717470775e-12,0.02875,0.00425,0
538,-6.7666054163577e-13,0.02925,0.00425,0
539,-9.2183663328867e-13,0.02975,0.00425,0
540,-7.2463617712862e-13,0.00025,0.00475,0
541,-1.0087401942726e-12,0.00075,0.00475,0
