id,uxi,x,y,z
0,-1.0047776144477e-08,0.022,0.0005,0
0.0005,-1.0915563820374e-07,0.022,0.001,0
0.001,-2.2657214515744e-07,0.022,0.0015,0
0.0015,-4.06052732334e-07,0.022,0.002,0
0.002,-5.4198668639803e-07,0.022,0.0025,0
0.0025,-6.8719880405754e-07,0.022,0.003,0
0.003,-7.4238126359913e-07,0.022,0.0035,0
0.0035,-7.9953224869399e-07,0.022,0.004,0
0.004,-7.7469477477846e-07,0.022,0.0045,0
0.0045,-7.9331064996591e-07,0.022,0.005,0
0.005,-7.5151336583333e-07,0.022,0.0055,0
0.0055,-7.8585126178712e-07,0.022,0.006,0
0.006,-7.5933418478043e-07,0.022,0.0065,0
0.0065,-8.2467481874316e-07,0.022,0.007,0
0.007,-8.1012975543988e-07,0.022,0.0075,0
0.0075,-8.9179354029087e-07,0.022,0.008,0
0.008,-8.5572269066476e-07,0.022,0.0085,0
0.0085,-9.1191162972111e-07,0.022,0.009,0
0.009,-7.9787799900719e-07,0.022,0.0095,0
0.0095,-7.8420610425629e-07,0.022,0.01,0
0.01,-5.6170484355043e-07,0.022,0.0105,0
0.0105,-4.98328339061e-07,0.022,0.011,0
0.011,-2.3628747375648e-07,0.022,0.0115,0
0.0115,-2.7527752677589e-07,0.022,0.012,0
0.012,-1.8870497146734e-07,0.022,0.0125,0
0.0125,-6.2196098516898e-07,0.022,0.013,0
0.013,-9.7931542918593e-07,0.022,0.0135,0
0.0135,-2.0315794562567e-06,0.022,0.014,0
0.014,-2.8914485630324e-06,0.022,0.0145,0
0.0145,-4.4910493167349e-06,0.022,0.015,0
0.015,-5.4941113595595e-06,0.022,0.0155,0
0.0155,-7.0033681062507e-06,0.022,0.016,0
0.016,-7.1254949811861e-06,0.022,0.0165,0
0.0165,-7.3251281234892e-06,0.022,0.017,0
0.017,-5.0859795092863e-06,0.022,0.0175,0
0.0175,-2.5011888117584e-06,0.022,0.018,0
0.018,3.7071371724624e-06,0.022,0.0185,0
0.0185,1.0159612698773e-05,0.022,0.019,0
0.019,2.0920831758912e-05,0.022,0.0195,0
0.0195,3.0096960199222e-05,0.022,0.02,0
