id,uxr,x,y,z
0,-1.6365431643509e-08,0.015,0.0005,0
0.0005,-3.3720680155863e-08,0.015,0.001,0
0.001,-5.7397780196889e-08,0.015,0.0015,0
0.0015,-4.2409351101653e-08,0.015,0.002,0
0.002,-4.4889720274246e-08,0.015,0.0025,0
0.0025,-2.5489494332149e-08,0.015,0.003,0
0.003,-3.6404925412606e-08,0.015,0.0035,0
0.0035,-2.0416746818501e-08,0.015,0.004,0
0.004,-3.3940609567044e-08,0.015,0.0045,0
0.0045,-1.3099651097987e-08,0.015,0.005,0
0.005,-2.6839115704244e-08,0.015,0.0055,0
0.0055,-1.7382620369985e-09,0.015,0.006,0
0.006,-1.8414685028379e-08,0.015,0.0065,0
0.0065,1.047721847083e-08,0.015,0.007,0
0.007,-8.7679299307287e-09,0.015,0.0075,0
0.0075,2.7527991885732e-08,0.015,0.008,0
0.008,8.5651517788842e-09,0.015,0.0085,0
0.0085,5.1656619310231e-08,0.015,0.009,0
0.009,2.3364514595488e-08,0.015,0.0095,0
0.0095,5.9489599020646e-08,0.015,0.01,0
0.01,2.9493227592295e-08,0.015,0.0105,0
0.0105,9.4542050756369e-08,0.015,0.011,0
0.011,8.0398233882916e-08,0.015,0.0115,0
0.0115,1.1878706599792e-07,0.015,0.012,0
0.012,1.1090767069758e-07,0.015,0.0125,0
0.0125,1.9453218776104e-07,0.015,0.013,0
0.013,1.6902380369226e-07,0.015,0.0135,0
0.0135,2.7999989588244e-07,0.015,0.014,0
0.014,2.1574688651176e-07,0.015,0.0145,0
0.0145,3.2562437854107e-07,0.015,0.015,0
0.015,2.7270154066498e-07,0.015,0.0155,0
0.0155,4.2804438951342e-07,0.015,0.016,0
0.016,4.1261487239722e-07,0.015,0.0165,0
0.0165,7.2683008350128e-07,0.015,0.017,0
0.017,8.0182002435879e-07,0.015,0.0175,0
0.0175,1.27626932187e-06,0.015,0.018,0
0.018,1.2888093288126e-06,0.015,0.0185,0
0.0185,1.7091166733161e-06,0.015,0.019,0
0.019,1.0387282589856e-06,0.015,0.0195,0
0.0195,5.6369433463658e-07,0.015,0.02,0
