id,uxi,x,y,z
0,-4.3674457955334e-08,0.015,0.0005,0
0.0005,-7.2793910908669e-08,0.015,0.001,0
0.001,-4.5084549670059e-08,0.015,0.0015,0
0.0015,-5.4002488470435e-08,0.015,0.002,0
0.002,-3.4858710631457e-08,0.015,0.0025,0
0.0025,-6.093568710941e-08,0.015,0.003,0
0.003,-4.6933946118588e-08,0.015,0.0035,0
0.0035,-7.4168382416004e-08,0.015,0.004,0
0.004,-5.46465496881e-08,0.015,0.0045,0
0.0045,-8.3552746017995e-08,0.015,0.005,0
0.005,-6.1646286906544e-08,0.015,0.0055,0
0.0055,-9.5284591057881e-08,0.015,0.006,0
0.006,-7.049191695891e-08,0.015,0.0065,0
0.0065,-1.0916756283083e-07,0.015,0.007,0
0.007,-8.1544767043151e-08,0.015,0.0075,0
0.0075,-1.2610668654751e-07,0.015,0.008,0
0.008,-9.300150555507e-08,0.015,0.0085,0
0.0085,-1.3736972045135e-07,0.015,0.009,0
0.009,-9.6068000043472e-08,0.015,0.0095,0
0.0095,-1.5049211844094e-07,0.015,0.01,0
0.01,-1.3219598346602e-07,0.015,0.0105,0
0.0105,-2.1501226106461e-07,0.015,0.011,0
0.011,-1.4191981159083e-07,0.015,0.0115,0
0.0115,-2.2738279036961e-07,0.015,0.012,0
0.012,-1.3514193395082e-07,0.015,0.0125,0
0.0125,-2.3766357212096e-07,0.015,0.013,0
0.013,-1.2996013152114e-07,0.015,0.0135,0
0.0135,-2.5612359072059e-07,0.015,0.014,0
0.014,-1.3953523536999e-07,0.015,0.0145,0
0.0145,-2.7902208228404e-07,0.015,0.015,0
0.015,-1.831683778229e-07,0.015,0.0155,0
0.0155,-3.8344578906138e-07,0.015,0.016,0
0.016,-2.8615954412609e-07,0.015,0.0165,0
0.0165,-5.6041868668118e-07,0.015,0.017,0
0.017,-2.9946887117892e-07,0.015,0.0175,0
0.0175,-4.9906647357695e-07,0.015,0.018,0
0.018,1.1177184694346e-07,0.015,0.0185,0
0.0185,-4.6268559504936e-08,0.015,0.019,0
0.019,1.4672974315932e-06,0.015,0.0195,0
0.0195,-4.3744422635295e-07,0.015,0.02,0
