id,uxr,x,y,z
0,2.8416828947431e-07,0.022,0.0005,0
0.0005,5.3055633756113e-07,0.022,0.001,0
0.001,6.6776825871718e-07,0.022,0.0015,0
0.0015,7.6980358350124e-07,0.022,0.002,0
0.002,7.493258472813e-07,0.022,0.0025,0
0.0025,7.1678596704605e-07,0.022,0.003,0
0.003,6.0231235751066e-07,0.022,0.0035,0
0.0035,5.4026414136036e-07,0.022,0.004,0
0.004,4.4921436415196e-07,0.022,0.0045,0
0.0045,4.488074435776e-07,0.022,0.005,0
0.005,4.2966248871783e-07,0.022,0.0055,0
0.0055,5.0541113422234e-07,0.022,0.006,0
0.006,5.5286196957373e-07,0.022,0.0065,0
0.0065,6.9750061897635e-07,0.022,0.007,0
0.007,8.0082275069874e-07,0.022,0.0075,0
0.0075,1.0100236897841e-06,0.022,0.008,0
0.008,1.157087738805e-06,0.022,0.0085,0
0.0085,1.4183216808336e-06,0.022,0.009,0
0.009,1.5711838185613e-06,0.022,0.0095,0
0.0095,1.8334224938971e-06,0.022,0.01,0
0.01,1.9017950492058e-06,0.022,0.0105,0
0.0105,2.0689562262927e-06,0.022,0.011,0
0.011,1.9320300123862e-06,0.022,0.0115,0
0.0115,1.9157967129615e-06,0.022,0.012,0
0.012,1.5211435194853e-06,0.022,0.0125,0
0.0125,1.3950442855753e-06,0.022,0.013,0
0.013,9.5879977079211e-07,0.022,0.0135,0
0.0135,1.1179137428024e-06,0.022,0.014,0
0.014,1.1398633493841e-06,0.022,0.0145,0
0.0145,2.1706757972815e-06,0.022,0.015,0
0.015,3.2668270581528e-06,0.022,0.0155,0
0.0155,5.7657795042677e-06,0.022,0.016,0
0.016,8.3445269651346e-06,0.022,0.0165,0
0.0165,1.2432173142612e-05,0.022,0.017,0
0.017,1.6143315411277e-05,0.022,0.0175,0
0.0175,2.096871506128e-05,0.022,0.018,0
0.018,2.4134817152269e-05,0.022,0.0185,0
0.0185,2.722206642003e-05,0.022,0.019,0
0.019,2.6248716300497e-05,0.022,0.0195,0
0.0195,2.3597099288106e-05,0.022,0.02,0
