id,integral_strain_stress,x,y,z
117,-8.7939380811078e-10,0.02875,0.00075,0
118,-5.0842124185403e-10,0.02925,0.00075,0
119,-2.0287699513206e-09,0.02975,0.00075,0
120,-1.8107638033843e-09,0.00025,0.00125,0
121,-4.8084182974081e-10,0.00075,0.00125,0
122,2.9155226987632e-10,0.00125,0.00125,0
123,1.5610911287171e-09,0.00175,0.00125,0
124,4.4550584076478e-09,0.00225,0.00125,0
125,6.5216055013737e-09,0.00275,0.00125,0
126,8.9805038989762e-09,0.00325,0.00125,0
127,1.0035235361214e-08,0.00375,0.00125,0
128,1.3439516148979e-08,0.00425,0.00125,0
129,1.6505235533968e-08,0.00475,0.00125,0
130,2.4257359860657e-08,0.00525,0.00125,0
131,2.3810874429471e-08,0.00575,0.00125,0
132,2.2339684977372e-08,0.00625,0.00125,0
133,3.5711271517003e-09,0.00675,0.00125,0
134,2.3844221850477e-08,0.00725,0.00125,0
135,6.4078638106812e-08,0.00775,0.00125,0
136,6.6711357779995e-08,0.00825,0.00125,0
137,6.405430071336e-08,0.00875,0.00125,0
138,5.4241535430348e-08,0.00925,0.00125,0
139,4.3598554772174e-08,0.00975,0.00125,0
140,3.3873600317825e-08,0.01025,0.00125,0
141,2.560568397722e-08,0.01075,0.00125,0
142,1.8435406423801e-08,0.01125,0.00125,0
143,1.3254354512495e-08,0.01175,0.00125,0
144,8.9568163077458e-09,0.01225,0.00125,0
145,6.2688821592515e-09,0.01275,0.00125,0
146,4.2405336154199e-09,0.01325,0.00125,0
147,3.082156679828e-09,0.01375,0.00125,0
148,2.2183203971003e-09,0.01425,0.00125,0
149,1.4554617296016e-09,0.01475,0.00125,0
150,1.2641800135579e-09,0.01525,0.00125,0
151,1.3826255853595e-09,0.01575,0.00125,0
152,1.456726983111e-09,0.01625,0.00125,0
153,1.2836596514388e-09,0.01675,0.00125,0
154,1.1907214069459e-09,0.01725,0.00125,0
155,9.243726721706e-10,0.01775,0.00125,0
156,7.8022175347163e-10,0.01825,0.00125,0
157,5.0365436997968e-10,0.01875,0.00125,0
158,3.2547135749445e-10,0.01925,0.00125,0
159,6.034653911071e-11,0.01975,0.00125,0
160,-1.3446107838496e-10,0.02025,0.00125,0
161,-3.668396571647e-10,0.02075,0.00125,0
162,-5.8175453096035e-10,0.02125,0.00125,0
163,-7.7663667621704e-10,0.02175,0.00125,0
164,-9.3945195047613e-10,0.02225,0.00125,0
165,-1.023531459106e-09,0.02275,0.00125,0
166,-1.0714982890183e-09,0.02325,0.00125,0
167,-1.0656468887647e-09,0.02375,0.00125,0
168,-1.0506258078485e-09,0.02425,0.00125,0
169,-9.6704117273086e-10,0.02475,0.00125,0
170,-8.7309730845507e-10,0.02525,0.00125,0
171,-7.2908011730888e-10,0.02575,0.00125,0
172,-5.9186594149987e-10,0.02625,0.00125,0
173,-4.500534787209e-10,0.02675,0.00125,0
174,-3.8021557623092e-10,0.02725,0.00125,0
175,-3.655790584578e-10,0.02775,0.00125,0
176,-4.8161145635625e-10,0.02825,0.00125,0
177,-5.4429281818044e-10,0.02875,0.00125,0
178,-9.203735714203e-10,0.02925,0.00125,0
179,-1.8602923285856e-09,0.02975,0.00125,0
180,-2.7544294827574e-09,0.00025,0.00175,0
181,2.551518682184e-10,0.00075,0.00175,0
