id,uxr,x,y,z
0,-6.5595597679353e-07,0.015,0.0005,0
0.0005,-8.925174168358e-07,0.015,0.001,0
0.001,-6.7594822851757e-07,0.015,0.0015,0
0.0015,1.8094586718167e-08,0.015,0.002,0
0.002,9.2829617065143e-07,0.015,0.0025,0
0.0025,1.8512894016631e-06,0.015,0.003,0
0.003,2.3883708302996e-06,0.015,0.0035,0
0.0035,2.382268506169e-06,0.015,0.004,0
0.004,1.6606054294888e-06,0.015,0.0045,0
0.0045,4.7821721919537e-07,0.015,0.005,0
0.005,-8.8423088713234e-07,0.015,0.0055,0
0.0055,-1.7991930445681e-06,0.015,0.006,0
0.006,-1.8980616976821e-06,0.015,0.0065,0
0.0065,-8.4508000339506e-07,0.015,0.007,0
0.007,1.0490683975887e-06,0.015,0.0075,0
0.0075,3.3021422672206e-06,0.015,0.008,0
0.008,3.6062148358762e-06,0.015,0.0085,0
0.0085,3.9306310489913e-06,0.015,0.009,0
0.009,3.9039278276904e-06,0.015,0.0095,0
0.0095,3.6870634549836e-06,0.015,0.01,0
0.01,2.9576581141058e-06,0.015,0.0105,0
0.0105,1.9179007839854e-06,0.015,0.011,0
0.011,2.69279327159e-07,0.015,0.0115,0
0.0115,-1.5798067612001e-06,0.015,0.012,0
0.012,-3.7684417940889e-06,0.015,0.0125,0
0.0125,-5.589412961566e-06,0.015,0.013,0
0.013,-7.3102358744524e-06,0.015,0.0135,0
0.0135,-8.0355234890858e-06,0.015,0.014,0
0.014,-8.32324099635e-06,0.015,0.0145,0
0.0145,-7.0408490750663e-06,0.015,0.015,0
0.015,-4.9805405784411e-06,0.015,0.0155,0
0.0155,-9.5177631238903e-07,0.015,0.016,0
0.016,3.8777598783806e-06,0.015,0.0165,0
0.0165,1.0191655645511e-05,0.015,0.017,0
0.017,1.6761045816459e-05,0.015,0.0175,0
0.0175,2.3233031353619e-05,0.015,0.018,0
0.018,2.6728033180968e-05,0.015,0.0185,0
0.0185,2.919626912879e-05,0.015,0.019,0
0.019,2.9795414944544e-05,0.015,0.0195,0
0.0195,2.5394637475535e-05,0.015,0.02,0
