id,uxr,x,y,z
0,3.8790917157964e-07,0.015,0.0005,0
0.0005,6.3646748528712e-07,0.015,0.001,0
0.001,6.5913042840116e-07,0.015,0.0015,0
0.0015,6.0416864356004e-07,0.015,0.002,0
0.002,4.1771844763723e-07,0.015,0.0025,0
0.0025,2.7733266191004e-07,0.015,0.003,0
0.003,1.1580736048779e-07,0.015,0.0035,0
0.0035,8.7479975547763e-08,0.015,0.004,0
0.004,8.026736160249e-08,0.015,0.0045,0
0.0045,2.4292342053583e-07,0.015,0.005,0
0.005,4.2049225351065e-07,0.015,0.0055,0
0.0055,7.5399627263116e-07,0.015,0.006,0
0.006,9.8640465494532e-07,0.015,0.0065,0
0.0065,1.2081186785114e-06,0.015,0.007,0
0.007,1.1064273610331e-06,0.015,0.0075,0
0.0075,8.5487619736855e-07,0.015,0.008,0
0.008,2.5358980123728e-07,0.015,0.0085,0
0.0085,-2.2130515440989e-07,0.015,0.009,0
0.009,-6.6561107594813e-07,0.015,0.0095,0
0.0095,-3.4671257941572e-07,0.015,0.01,0
0.01,4.7899861574694e-07,0.015,0.0105,0
0.0105,2.0733174033212e-06,0.015,0.011,0
0.011,2.4276779712737e-06,0.015,0.0115,0
0.0115,3.0391275007654e-06,0.015,0.012,0
0.012,3.3166360806517e-06,0.015,0.0125,0
0.0125,3.5923700638917e-06,0.015,0.013,0
0.013,3.2909438180177e-06,0.015,0.0135,0
0.0135,2.8798795425682e-06,0.015,0.014,0
0.014,1.7849482403662e-06,0.015,0.0145,0
0.0145,7.3784537963905e-07,0.015,0.015,0
0.015,-8.6811631759404e-07,0.015,0.0155,0
0.0155,-1.9847451023083e-06,0.015,0.016,0
0.016,-3.4394125931115e-06,0.015,0.0165,0
0.0165,-3.3710740174862e-06,0.015,0.017,0
0.017,-2.8422115816872e-06,0.015,0.0175,0
0.0175,3.1253529365385e-07,0.015,0.018,0
0.018,4.5206118461115e-06,0.015,0.0185,0
0.0185,1.1408708797814e-05,0.015,0.019,0
0.019,3.3563334805006e-05,0.015,0.0195,0
0.0195,5.1694173000772e-05,0.015,0.02,0
