id,integral_strain_stress1,x,y,z
57,4.2128401775122e-11,0.02875,0.00025,0
58,4.9651718743124e-11,0.02925,0.00025,0
59,8.7354694772019e-11,0.02975,0.00025,0
60,5.2135795837796e-11,0.00025,0.00075,0
61,1.3974959552089e-11,0.00075,0.00075,0
62,2.0716775483467e-11,0.00125,0.00075,0
63,1.935835649175e-11,0.00175,0.00075,0
64,1.7472326556175e-11,0.00225,0.00075,0
65,1.5994858307932e-11,0.00275,0.00075,0
66,1.4204512720985e-11,0.00325,0.00075,0
67,1.3059385758649e-11,0.00375,0.00075,0
68,1.0966498924376e-11,0.00425,0.00075,0
69,9.1595248043928e-12,0.00475,0.00075,0
70,6.1608768671819e-12,0.00525,0.00075,0
71,3.2697565832995e-12,0.00575,0.00075,0
72,-8.3157130631327e-13,0.00625,0.00075,0
73,-4.9809097614401e-12,0.00675,0.00075,0
74,-1.0298582112977e-11,0.00725,0.00075,0
75,-1.5898818022974e-11,0.00775,0.00075,0
76,-2.2596867643292e-11,0.00825,0.00075,0
77,-2.9908993549379e-11,0.00875,0.00075,0
78,-3.8187421579896e-11,0.00925,0.00075,0
79,-4.7487129283476e-11,0.00975,0.00075,0
80,-5.7486468921169e-11,0.01025,0.00075,0
81,-6.8935980477913e-11,0.01075,0.00075,0
82,-8.0577665498976e-11,0.01125,0.00075,0
83,-9.4085324285356e-11,0.01175,0.00075,0
84,-1.0705972229446e-10,0.01225,0.00075,0
85,-1.2265506209763e-10,0.01275,0.00075,0
86,-1.3775125934508e-10,0.01325,0.00075,0
87,-1.5850363325596e-10,0.01375,0.00075,0
88,-1.8499781775851e-10,0.01425,0.00075,0
89,-1.4486645488701e-10,0.01475,0.00075,0
90,-1.4486645488683e-10,0.01525,0.00075,0
91,-1.8499781775849e-10,0.01575,0.00075,0
92,-1.5850363325601e-10,0.01625,0.00075,0
93,-1.3775125934511e-10,0.01675,0.00075,0
94,-1.2265506209768e-10,0.01725,0.00075,0
95,-1.070597222945e-10,0.01775,0.00075,0
96,-9.4085324285403e-11,0.01825,0.00075,0
97,-8.057766549898e-11,0.01875,0.00075,0
98,-6.8935980477928e-11,0.01925,0.00075,0
99,-5.748646892118e-11,0.01975,0.00075,0
100,-4.7487129283468e-11,0.02025,0.00075,0
101,-3.8187421579904e-11,0.02075,0.00075,0
102,-2.9908993549411e-11,0.02125,0.00075,0
103,-2.2596867643341e-11,0.02175,0.00075,0
104,-1.5898818023007e-11,0.02225,0.00075,0
105,-1.0298582113031e-11,0.02275,0.00075,0
106,-4.9809097614687e-12,0.02325,0.00075,0
107,-8.3157130633882e-13,0.02375,0.00075,0
108,3.2697565832788e-12,0.02425,0.00075,0
109,6.1608768671675e-12,0.02475,0.00075,0
110,9.1595248043875e-12,0.02525,0.00075,0
111,1.0966498924372e-11,0.02575,0.00075,0
112,1.3059385758656e-11,0.02625,0.00075,0
113,1.4204512720988e-11,0.02675,0.00075,0
114,1.5994858307945e-11,0.02725,0.00075,0
115,1.7472326556194e-11,0.02775,0.00075,0
116,1.9358356491773e-11,0.02825,0.00075,0
117,2.0716775483501e-11,0.02875,0.00075,0
118,1.3974959552109e-11,0.02925,0.00075,0
119,5.2135795837862e-11,0.02975,0.00075,0
120,5.0594973913902e-11,0.00025,0.00125,0
121,1.9448490969632e-11,0.00075,0.00125,0
122,1.3229037842114e-11,0.00125,0.00125,0
123,1.3047448062803e-11,0.00175,0.00125,0
124,1.1228598645169e-11,0.00225,0.00125,0
125,9.570906232424e-12,0.00275,0.00125,0
126,9.1499548114901e-12,0.00325,0.00125,0
127,8.5709553850289e-12,0.00375,0.00125,0
128,9.1247241621042e-12,0.00425,0.00125,0
129,8.6179148708886e-12,0.00475,0.00125,0
130,8.8747683449954e-12,0.00525,0.00125,0
131,7.6295732438232e-12,0.00575,0.00125,0
132,7.0043893275642e-12,0.00625,0.00125,0
133,4.7677684964554e-12,0.00675,0.00125,0
134,3.0649803490811e-12,0.00725,0.00125,0
135,-2.0252892945955e-13,0.00775,0.00125,0
136,-3.0806964866599e-12,0.00825,0.00125,0
137,-7.3757026949125e-12,0.00875,0.00125,0
138,-1.1530195951748e-11,0.00925,0.00125,0
139,-1.6871893845019e-11,0.00975,0.00125,0
140,-2.2485313680797e-11,0.01025,0.00125,0
141,-2.9050641713298e-11,0.01075,0.00125,0
142,-3.6603370199283e-11,0.01125,0.00125,0
143,-4.5123497507534e-11,0.01175,0.00125,0
144,-5.5914113929015e-11,0.01225,0.00125,0
145,-6.856199493392e-11,0.01275,0.00125,0
146,-8.5002101748495e-11,0.01325,0.00125,0
147,-1.0471999693507e-10,0.01375,0.00125,0
148,-1.0977175859228e-10,0.01425,0.00125,0
149,-7.0652535191496e-11,0.01475,0.00125,0
150,-7.0652535191405e-11,0.01525,0.00125,0
151,-1.0977175859223e-10,0.01575,0.00125,0
152,-1.0471999693506e-10,0.01625,0.00125,0
153,-8.5002101748522e-11,0.01675,0.00125,0
154,-6.8561994933908e-11,0.01725,0.00125,0
155,-5.5914113928999e-11,0.01775,0.00125,0
156,-4.5123497507532e-11,0.01825,0.00125,0
157,-3.6603370199268e-11,0.01875,0.00125,0
158,-2.9050641713326e-11,0.01925,0.00125,0
159,-2.2485313680836e-11,0.01975,0.00125,0
160,-1.6871893845028e-11,0.02025,0.00125,0
161,-1.153019595176e-11,0.02075,0.00125,0
162,-7.3757026949254e-12,0.02125,0.00125,0
163,-3.0806964866672e-12,0.02175,0.00125,0
164,-2.0252892948535e-13,0.02225,0.00125,0
165,3.0649803490408e-12,0.02275,0.00125,0
166,4.7677684964355e-12,0.02325,0.00125,0
167,7.0043893275455e-12,0.02375,0.00125,0
168,7.6295732438061e-12,0.02425,0.00125,0
169,8.8747683449916e-12,0.02475,0.00125,0
170,8.6179148708816e-12,0.02525,0.00125,0
171,9.1247241620995e-12,0.02575,0.00125,0
172,8.5709553850288e-12,0.02625,0.00125,0
173,9.1499548115021e-12,0.02675,0.00125,0
174,9.5709062324402e-12,0.02725,0.00125,0
175,1.1228598645182e-11,0.02775,0.00125,0
176,1.304744806282e-11,0.02825,0.00125,0
177,1.3229037842127e-11,0.02875,0.00125,0
178,1.9448490969667e-11,0.02925,0.00125,0
179,5.0594973913969e-11,0.02975,0.00125,0
180,4.3791181577679e-11,0.00025,0.00175,0
181,2.1552520299613e-11,0.00075,0.00175,0
182,1.39361327756e-11,0.00125,0.00175,0
183,1.1470132902534e-11,0.00175,0.00175,0
184,8.8884242757773e-12,0.00225,0.00175,0
185,6.982208660455e-12,0.00275,0.00175,0
186,5.3343621573353e-12,0.00325,0.00175,0
187,5.6063060420353e-12,0.00375,0.00175,0
188,5.4458733413149e-12,0.00425,0.00175,0
189,6.8202454057384e-12,0.00475,0.00175,0
190,6.7902722282342e-12,0.00525,0.00175,0
191,7.9826567780555e-12,0.00575,0.00175,0
192,7.3178996176687e-12,0.00625,0.00175,0
193,7.818823115616e-12,0.00675,0.00175,0
194,6.381269808173e-12,0.00725,0.00175,0
195,6.1076552841971e-12,0.00775,0.00175,0
196,4.0226157070721e-12,0.00825,0.00175,0
197,3.0300833836668e-12,0.00875,0.00175,0
198,4.9098389134735e-13,0.00925,0.00175,0
199,-1.1925437430196e-12,0.00975,0.00175,0
200,-4.115977582131e-12,0.01025,0.00175,0
201,-6.7632753656369e-12,0.01075,0.00175,0
202,-1.0535722201701e-11,0.01125,0.00175,0
203,-1.5222692829575e-11,0.01175,0.00175,0
204,-2.1452037447958e-11,0.01225,0.00175,0
205,-3.0202484134518e-11,0.01275,0.00175,0
206,-4.0711092263237e-11,0.01325,0.00175,0
207,-5.0433842259022e-11,0.01375,0.00175,0
208,-5.0319912097854e-11,0.01425,0.00175,0
209,-4.5978547921569e-11,0.01475,0.00175,0
210,-4.5978547921535e-11,0.01525,0.00175,0
211,-5.0319912097861e-11,0.01575,0.00175,0
212,-5.0433842259066e-11,0.01625,0.00175,0
213,-4.0711092263296e-11,0.01675,0.00175,0
214,-3.0202484134527e-11,0.01725,0.00175,0
215,-2.1452037447954e-11,0.01775,0.00175,0
216,-1.5222692829583e-11,0.01825,0.00175,0
217,-1.0535722201708e-11,0.01875,0.00175,0
218,-6.763275365648e-12,0.01925,0.00175,0
219,-4.1159775821311e-12,0.01975,0.00175,0
220,-1.1925437430148e-12,0.02025,0.00175,0
221,4.9098389134796e-13,0.02075,0.00175,0
222,3.0300833836691e-12,0.02125,0.00175,0
223,4.0226157070818e-12,0.02175,0.00175,0
224,6.1076552841814e-12,0.02225,0.00175,0
225,6.3812698081576e-12,0.02275,0.00175,0
226,7.81882311561e-12,0.02325,0.00175,0
227,7.3178996176418e-12,0.02375,0.00175,0
228,7.9826567780509e-12,0.02425,0.00175,0
229,6.790272228223e-12,0.02475,0.00175,0
230,6.8202454057197e-12,0.02525,0.00175,0
231,5.4458733412983e-12,0.02575,0.00175,0
232,5.6063060420301e-12,0.02625,0.00175,0
233,5.3343621573481e-12,0.02675,0.00175,0
234,6.9822086604662e-12,0.02725,0.00175,0
235,8.8884242757867e-12,0.02775,0.00175,0
236,1.1470132902534e-11,0.02825,0.00175,0
237,1.3936132775606e-11,0.02875,0.00175,0
238,2.1552520299629e-11,0.02925,0.00175,0
239,4.3791181577725e-11,0.02975,0.00175,0
240,4.2578730276127e-11,0.00025,0.00225,0
241,2.1672818248393e-11,0.00075,0.00225,0
242,1.4661047954415e-11,0.00125,0.00225,0
243,1.1731438237576e-11,0.00175,0.00225,0
244,9.6604651812174e-12,0.00225,0.00225,0
245,6.7032200164945e-12,0.00275,0.00225,0
246,5.3744263271088e-12,0.00325,0.00225,0
247,3.8928779758499e-12,0.00375,0.00225,0
248,4.6132499457779e-12,0.00425,0.00225,0
249,4.3070864357448e-12,0.00475,0.00225,0
250,5.8345536191223e-12,0.00525,0.00225,0
251,5.4735532583655e-12,0.00575,0.00225,0
252,6.7824774132129e-12,0.00625,0.00225,0
253,5.8536846667577e-12,0.00675,0.00225,0
254,6.6398987488667e-12,0.00725,0.00225,0
255,5.2020363016925e-12,0.00775,0.00225,0
256,5.5371675166421e-12,0.00825,0.00225,0
257,3.8924840932174e-12,0.00875,0.00225,0
258,3.9590957263265e-12,0.00925,0.00225,0
259,2.433044599179e-12,0.00975,0.00225,0
260,2.2772946372047e-12,0.01025,0.00225,0
261,8.9872553445393e-13,0.01075,0.00225,0
262,1.4747072301947e-14,0.01125,0.00225,0
263,-1.977211467669e-12,0.01175,0.00225,0
264,-4.9924405866198e-12,0.01225,0.00225,0
265,-9.0161263065691e-12,0.01275,0.00225,0
266,-1.4773414271605e-11,0.01325,0.00225,0
267,-1.823993729942e-11,0.01375,0.00225,0
268,-2.0748040675461e-11,0.01425,0.00225,0
269,-1.1329366848057e-11,0.01475,0.00225,0
270,-1.1329366848073e-11,0.01525,0.00225,0
271,-2.0748040675501e-11,0.01575,0.00225,0
272,-1.8239937299477e-11,0.01625,0.00225,0
273,-1.4773414271655e-11,0.01675,0.00225,0
274,-9.0161263066028e-12,0.01725,0.00225,0
275,-4.9924405866204e-12,0.01775,0.00225,0
276,-1.9772114676745e-12,0.01825,0.00225,0
277,1.4747072289505e-14,0.01875,0.00225,0
278,8.9872553444725e-13,0.01925,0.00225,0
279,2.2772946371825e-12,0.01975,0.00225,0
280,2.4330445991583e-12,0.02025,0.00225,0
281,3.9590957263121e-12,0.02075,0.00225,0
282,3.8924840932187e-12,0.02125,0.00225,0
283,5.5371675166359e-12,0.02175,0.00225,0
284,5.2020363016793e-12,0.02225,0.00225,0
285,6.6398987488761e-12,0.02275,0.00225,0
286,5.853684666752e-12,0.02325,0.00225,0
287,6.7824774132095e-12,0.02375,0.00225,0
288,5.4735532583483e-12,0.02425,0.00225,0
289,5.8345536190974e-12,0.02475,0.00225,0
290,4.3070864357324e-12,0.02525,0.00225,0
291,4.6132499457481e-12,0.02575,0.00225,0
292,3.8928779758534e-12,0.02625,0.00225,0
293,5.3744263271153e-12,0.02675,0.00225,0
294,6.703220016496e-12,0.02725,0.00225,0
295,9.6604651812204e-12,0.02775,0.00225,0
296,1.1731438237575e-11,0.02825,0.00225,0
297,1.4661047954434e-11,0.02875,0.00225,0
298,2.1672818248438e-11,0.02925,0.00225,0
299,4.2578730276181e-11,0.02975,0.00225,0
300,4.0291735726446e-11,0.00025,0.00275,0
301,2.1948045670053e-11,0.00075,0.00275,0
302,1.4326932076418e-11,0.00125,0.00275,0
303,1.2668857717647e-11,0.00175,0.00275,0
304,1.0551492677024e-11,0.00225,0.00275,0
305,8.9939778047651e-12,0.00275,0.00275,0
306,6.3198559166746e-12,0.00325,0.00275,0
307,5.732292528772e-12,0.00375,0.00275,0
308,4.2795470709359e-12,0.00425,0.00275,0
309,5.1752394379636e-12,0.00475,0.00275,0
310,4.3256056381185e-12,0.00525,0.00275,0
311,5.6121117421385e-12,0.00575,0.00275,0
312,4.4854921194878e-12,0.00625,0.00275,0
313,5.4944372181159e-12,0.00675,0.00275,0
314,3.8920624519753e-12,0.00725,0.00275,0
315,4.5453412706553e-12,0.00775,0.00275,0
316,2.7266699315708e-12,0.00825,0.00275,0
317,3.2275321823085e-12,0.00875,0.00275,0
318,1.6304239575694e-12,0.00925,0.00275,0
319,2.2111252305006e-12,0.00975,0.00275,0
320,1.2012702595734e-12,0.01025,0.00275,0
321,1.8157732123162e-12,0.01075,0.00275,0
322,1.3255676444931e-12,0.01125,0.00275,0
323,1.2885301563227e-12,0.01175,0.00275,0
324,6.0275748106019e-13,0.01225,0.00275,0
325,-1.1240455796911e-12,0.01275,0.00275,0
326,-2.1976656485448e-12,0.01325,0.00275,0
327,-4.9758418993077e-12,0.01375,0.00275,0
328,-4.9866858129528e-12,0.01425,0.00275,0
329,-1.4450992014984e-11,0.01475,0.00275,0
330,-1.4450992015024e-11,0.01525,0.00275,0
331,-4.986685813006e-12,0.01575,0.00275,0
332,-4.9758418993456e-12,0.01625,0.00275,0
333,-2.1976656485485e-12,0.01675,0.00275,0
334,-1.1240455797074e-12,0.01725,0.00275,0
335,6.0275748104984e-13,0.01775,0.00275,0
336,1.2885301562842e-12,0.01825,0.00275,0
337,1.3255676444789e-12,0.01875,0.00275,0
338,1.8157732123134e-12,0.01925,0.00275,0
339,1.2012702595502e-12,0.01975,0.00275,0
340,2.2111252304835e-12,0.02025,0.00275,0
341,1.6304239575278e-12,0.02075,0.00275,0
342,3.227532182281e-12,0.02125,0.00275,0
343,2.7266699315895e-12,0.02175,0.00275,0
344,4.5453412706751e-12,0.02225,0.00275,0
345,3.8920624519723e-12,0.02275,0.00275,0
346,5.4944372181114e-12,0.02325,0.00275,0
347,4.4854921194801e-12,0.02375,0.00275,0
348,5.6121117421347e-12,0.02425,0.00275,0
349,4.3256056381006e-12,0.02475,0.00275,0
350,5.1752394379324e-12,0.02525,0.00275,0
351,4.2795470709339e-12,0.02575,0.00275,0
352,5.7322925287571e-12,0.02625,0.00275,0
353,6.3198559166631e-12,0.02675,0.00275,0
354,8.9939778047733e-12,0.02725,0.00275,0
355,1.055149267704e-11,0.02775,0.00275,0
356,1.2668857717664e-11,0.02825,0.00275,0
357,1.4326932076438e-11,0.02875,0.00275,0
358,2.1948045670073e-11,0.02925,0.00275,0
359,4.0291735726481e-11,0.02975,0.00275,0
360,4.0113504206463e-11,0.00025,0.00325,0
361,2.0802218527963e-11,0.00075,0.00325,0
362,1.4522763835645e-11,0.00125,0.00325,0
363,1.2483275215223e-11,0.00175,0.00325,0
364,1.2502513395386e-11,0.00225,0.00325,0
365,1.0513867252334e-11,0.00275,0.00325,0
366,9.6268945982559e-12,0.00325,0.00325,0
367,7.2403309994674e-12,0.00375,0.00325,0
368,7.24588095915e-12,0.00425,0.00325,0
369,5.5697358114683e-12,0.00475,0.00325,0
370,6.4367210513337e-12,0.00525,0.00325,0
371,4.8425031006895e-12,0.00575,0.00325,0
372,5.760498280861e-12,0.00625,0.00325,0
373,3.7622928469221e-12,0.00675,0.00325,0
374,4.4012281214618e-12,0.00725,0.00325,0
375,2.087708784299e-12,0.00775,0.00325,0
376,2.5549887060034e-12,0.00825,0.00325,0
377,3.4513221846935e-13,0.00875,0.00325,0
378,9.1479589038903e-13,0.00925,0.00325,0
379,-6.8841752905228e-13,0.00975,0.00325,0
380,1.7541011972292e-13,0.01025,0.00325,0
381,-4.9257557624915e-13,0.01075,0.00325,0
382,4.935565854931e-13,0.01125,0.00325,0
383,6.7005961716414e-13,0.01175,0.00325,0
384,1.1606959418563e-12,0.01225,0.00325,0
385,1.8588296872348e-12,0.01275,0.00325,0
386,1.3413000766615e-12,0.01325,0.00325,0
387,2.216510656664e-12,0.01375,0.00325,0
388,-8.7439647461894e-13,0.01425,0.00325,0
389,-7.4986378593613e-13,0.01475,0.00325,0
390,-7.4986378602655e-13,0.01525,0.00325,0
391,-8.743964746685e-13,0.01575,0.00325,0
392,2.2165106565999e-12,0.01625,0.00325,0
393,1.3413000766368e-12,0.01675,0.00325,0
394,1.8588296872195e-12,0.01725,0.00325,0
395,1.1606959418426e-12,0.01775,0.00325,0
396,6.700596171179e-13,0.01825,0.00325,0
397,4.9355658543982e-13,0.01875,0.00325,0
398,-4.9257557629302e-13,0.01925,0.00325,0
399,1.7541011967545e-13,0.01975,0.00325,0
400,-6.8841752909012e-13,0.02025,0.00325,0
401,9.1479589034347e-13,0.02075,0.00325,0
402,3.4513221843481e-13,0.02125,0.00325,0
403,2.5549887059942e-12,0.02175,0.00325,0
404,2.0877087843094e-12,0.02225,0.00325,0
405,4.4012281214796e-12,0.02275,0.00325,0
406,3.7622928469254e-12,0.02325,0.00325,0
407,5.760498280861e-12,0.02375,0.00325,0
408,4.84250310069e-12,0.02425,0.00325,0
409,6.4367210513065e-12,0.02475,0.00325,0
410,5.5697358114537e-12,0.02525,0.00325,0
411,7.2458809591509e-12,0.02575,0.00325,0
412,7.2403309994479e-12,0.02625,0.00325,0
413,9.6268945982501e-12,0.02675,0.00325,0
414,1.0513867252349e-11,0.02725,0.00325,0
415,1.2502513395405e-11,0.02775,0.00325,0
416,1.2483275215234e-11,0.02825,0.00325,0
417,1.4522763835649e-11,0.02875,0.00325,0
418,2.080221852799e-11,0.02925,0.00325,0
419,4.0113504206483e-11,0.02975,0.00325,0
420,3.8731469360611e-11,0.00025,0.00375,0
421,2.0792166398359e-11,0.00075,0.00375,0
422,1.3444784130419e-11,0.00125,0.00375,0
423,1.3354898351461e-11,0.00175,0.00375,0
424,1.2955682712413e-11,0.00225,0.00375,0
425,1.3456649696812e-11,0.00275,0.00375,0
426,1.1408189817051e-11,0.00325,0.00375,0
427,1.1137977351405e-11,0.00375,0.00375,0
428,8.8192253624877e-12,0.00425,0.00375,0
429,9.2102913531835e-12,0.00475,0.00375,0
430,7.1069192806061e-12,0.00525,0.00375,0
431,7.8659342277011e-12,0.00575,0.00375,0
432,5.5045743232063e-12,0.00625,0.00375,0
433,6.1275087508927e-12,0.00675,0.00375,0
434,3.3780496567444e-12,0.00725,0.00375,0
435,3.8039486488785e-12,0.00775,0.00375,0
436,9.7885513725733e-13,0.00825,0.00375,0
437,1.432306643628e-12,0.00875,0.00375,0
438,-9.5476103823789e-13,0.00925,0.00375,0
439,-2.067377065241e-13,0.00975,0.00375,0
440,-1.6667356052322e-12,0.01025,0.00375,0
441,-5.4018903390418e-13,0.01075,0.00375,0
442,-8.1923886683729e-13,0.01125,0.00375,0
443,4.4174292132506e-13,0.01175,0.00375,0
444,1.3119800243254e-12,0.01225,0.00375,0
445,2.267551703981e-12,0.01275,0.00375,0
446,3.9880547278849e-12,0.01325,0.00375,0
447,3.7237404539693e-12,0.01375,0.00375,0
448,4.4730359325633e-12,0.01425,0.00375,0
449,-3.3232487223743e-12,0.01475,0.00375,0
450,-3.3232487224875e-12,0.01525,0.00375,0
451,4.4730359324946e-12,0.01575,0.00375,0
452,3.7237404538795e-12,0.01625,0.00375,0
453,3.9880547278074e-12,0.01675,0.00375,0
454,2.2675517039282e-12,0.01725,0.00375,0
455,1.3119800242731e-12,0.01775,0.00375,0
456,4.4174292128209e-13,0.01825,0.00375,0
457,-8.1923886686923e-13,0.01875,0.00375,0
458,-5.4018903394101e-13,0.01925,0.00375,0
459,-1.6667356052987e-12,0.01975,0.00375,0
460,-2.0673770661973e-13,0.02025,0.00375,0
461,-9.5476103827976e-13,0.02075,0.00375,0
462,1.4323066436109e-12,0.02125,0.00375,0
463,9.788551372352e-13,0.02175,0.00375,0
464,3.8039486488906e-12,0.02225,0.00375,0
465,3.3780496567668e-12,0.02275,0.00375,0
466,6.1275087509059e-12,0.02325,0.00375,0
467,5.5045743232255e-12,0.02375,0.00375,0
468,7.8659342276916e-12,0.02425,0.00375,0
469,7.1069192805865e-12,0.02475,0.00375,0
470,9.2102913531747e-12,0.02525,0.00375,0
471,8.8192253624783e-12,0.02575,0.00375,0
472,1.1137977351408e-11,0.02625,0.00375,0
473,1.1408189817045e-11,0.02675,0.00375,0
474,1.3456649696814e-11,0.02725,0.00375,0
475,1.2955682712425e-11,0.02775,0.00375,0
476,1.3354898351474e-11,0.02825,0.00375,0
477,1.3444784130421e-11,0.02875,0.00375,0
478,2.0792166398361e-11,0.02925,0.00375,0
479,3.873146936061e-11,0.02975,0.00375,0
480,3.8875752615801e-11,0.00025,0.00425,0
481,1.9372461275436e-11,0.00075,0.00425,0
482,1.3772032894037e-11,0.00125,0.00425,0
483,1.274670999188e-11,0.00175,0.00425,0
484,1.4878835513671e-11,0.00225,0.00425,0
485,1.4401163536951e-11,0.00275,0.00425,0
486,1.5031086526527e-11,0.00325,0.00425,0
487,1.2802603793495e-11,0.00375,0.00425,0
488,1.3033766012378e-11,0.00425,0.00425,0
489,1.0554791668554e-11,0.00475,0.00425,0
490,1.1186322651379e-11,0.00525,0.00425,0
491,8.5522994658695e-12,0.00575,0.00425,0
492,9.2385159222446e-12,0.00625,0.00425,0
493,6.2084934116214e-12,0.00675,0.00425,0
494,6.7228994895292e-12,0.00725,0.00425,0
495,3.4529852311555e-12,0.00775,0.00425,0
496,3.9169091947792e-12,0.00825,0.00425,0
497,8.6522460820016e-13,0.00875,0.00425,0
498,1.5376899670557e-12,0.00925,0.00425,0
499,-7.6711027659881e-13,0.00975,0.00425,0
500,2.922108638951e-13,0.01025,0.00425,0
501,-8.7203152514847e-13,0.01075,0.00425,0
502,5.0943720235466e-13,0.01125,0.00425,0
503,6.1432097265397e-13,0.01175,0.00425,0
504,2.0142724095392e-12,0.01225,0.00425,0
505,3.252226797421e-12,0.01275,0.00425,0
506,4.181398133014e-12,0.01325,0.00425,0
507,5.8924276238742e-12,0.01375,0.00425,0
508,5.2643044527322e-12,0.01425,0.00425,0
509,9.5138993532381e-12,0.01475,0.00425,0
510,9.5138993530745e-12,0.01525,0.00425,0
511,5.2643044527141e-12,0.01575,0.00425,0
512,5.8924276238259e-12,0.01625,0.00425,0
513,4.1813981329411e-12,0.01675,0.00425,0
514,3.2522267973451e-12,0.01725,0.00425,0
515,2.0142724094741e-12,0.01775,0.00425,0
516,6.143209726007e-13,0.01825,0.00425,0
517,5.0943720232289e-13,0.01875,0.00425,0
518,-8.7203152518141e-13,0.01925,0.00425,0
519,2.9221086382564e-13,0.01975,0.00425,0
520,-7.6711027666292e-13,0.02025,0.00425,0
521,1.5376899670152e-12,0.02075,0.00425,0
522,8.6522460814764e-13,0.02125,0.00425,0
523,3.9169091947471e-12,0.02175,0.00425,0
524,3.4529852311451e-12,0.02225,0.00425,0
525,6.7228994895438e-12,0.02275,0.00425,0
526,6.2084934116257e-12,0.02325,0.00425,0
527,9.2385159222567e-12,0.02375,0.00425,0
528,8.5522994658862e-12,0.02425,0.00425,0
529,1.1186322651375e-11,0.02475,0.00425,0
530,1.0554791668558e-11,0.02525,0.00425,0
531,1.303376601238e-11,0.02575,0.00425,0
532,1.2802603793488e-11,0.02625,0.00425,0
533,1.5031086526538e-11,0.02675,0.00425,0
534,1.4401163536942e-11,0.02725,0.00425,0
535,1.4878835513666e-11,0.02775,0.00425,0
536,1.2746709991885e-11,0.02825,0.00425,0
537,1.3772032894035e-11,0.02875,0.00425,0
538,1.9372461275428e-11,0.02925,0.00425,0
539,3.8875752615786e-11,0.02975,0.00425,0
540,3.7670094065784e-11,0.00025,0.00475,0
541,1.9492501905404e-11,0.00075,0.00475,0
542,1.25904351111e-11,0.00125,0.00475,0
543,1.3933210137818e-11,0.00175,0.00475,0
544,1.4867065568125e-11,0.00225,0.00475,0
545,1.7262167835516e-11,0.00275,0.00475,0
546,1.6105106806783e-11,0.00325,0.00475,0
547,1.684475650676e-11,0.00375,0.00475,0
548,1.4353256482422e-11,0.00425,0.00475,0
549,1.4993275049092e-11,0.00475,0.00475,0
550,1.2184331713706e-11,0.00525,0.00475,0
551,1.2995030952593e-11,0.00575,0.00475,0
552,9.8108143359775e-12,0.00625,0.00475,0
