id,uxr,x,y,z
0,0.04602139199756,0.015,0.001,0
0.001,0.21009544697634,0.015,0.002,0
0.002,0.31463900827323,0.015,0.003,0
0.003,0.32709487325368,0.015,0.004,0
0.004,0.23300069447927,0.015,0.005,0
0.005,0.058127614233573,0.015,0.006,0
0.006,-0.16906796366213,0.015,0.007,0
0.007,-0.39961911976618,0.015,0.008,0
0.008,-0.60767921766475,0.015,0.009,0
0.009,-0.74528078038601,0.015,0.01,0
0.01,-0.79613598195772,0.015,0.011,0
0.011,-0.71564164931467,0.015,0.012,0
0.012,-0.50482968468996,0.015,0.013,0
0.013,-0.14660290007471,0.015,0.014,0
0.014,0.30834518499945,0.015,0.015,0
0.015,0.83368747836677,0.015,0.016,0
0.016,1.3353994946148,0.015,0.017,0
0.017,1.8060793771525,0.015,0.018,0
0.018,2.1512424595798,0.015,0.019,0
0.019,2.4871445325489,0.015,0.02,0
0.02,2.6237132678337,0.015,0.021,0
0.021,2.9944892590903,0.015,0.022,0
