id,uxi,x,y,z
0,-0.012166234378752,0,0,0
1,0.015000654660918,0.001,0,0
2,0.045269756840778,0.001,0.001,0
3,0.018967028585765,0,0.001,0
4,0.016195748844671,0,0,0.001
5,0.045752384647589,0.001,0,0.001
6,0.050747479578073,0.001,0.001,0.001
7,0.050669655637604,0,0.001,0.001
8,0.048006733490854,0.002,0,0
9,0.052732457301471,0.002,0.001,0
10,0.057077804805713,0.002,0,0.001
11,0.012050110805896,0.002,0.001,0.001
12,0.07001459905277,0.003,0,0
13,0.040292538647464,0.003,0.001,0
14,0.047740344115387,0.003,0,0.001
15,-0.041623712280626,0.003,0.001,0.001
16,0.076801071241089,0.004,0,0
17,0.011673675438677,0.004,0.001,0
18,0.020520250521761,0.004,0,0.001
19,-0.10070777927402,0.004,0.001,0.001
20,0.067719392168947,0.005,0,0
21,-0.026261517243293,0.005,0.001,0
22,-0.018016304351538,0.005,0,0.001
23,-0.15426496845967,0.005,0.001,0.001
24,0.045008489793682,0.006,0,0
25,-0.067565684348198,0.006,0.001,0
26,-0.061633274642144,0.006,0,0.001
27,-0.19462054300228,0.006,0.001,0.001
28,0.012413244085457,0.007,0,0
29,-0.10735360571213,0.007,0.001,0
30,-0.10497985727107,0.007,0,0.001
31,-0.21880536836472,0.007,0.001,0.001
32,-0.025553133733455,0.008,0,0
33,-0.14278191215281,0.008,0.001,0
34,-0.1445324183437,0.008,0,0.001
35,-0.22816950780613,0.008,0.001,0.001
36,-0.064269960110746,0.009,0,0
37,-0.1729005441646,0.009,0.001,0
38,-0.17870857521188,0.009,0,0.001
39,-0.22694678905809,0.009,0.001,0.001
40,-0.10000848681067,0.01,0,0
41,-0.19782925122949,0.01,0.001,0
42,-0.20712979339079,0.01,0,0.001
43,-0.22044858934811,0.01,0.001,0.001
44,-0.13027488286107,0.011,0,0
45,-0.218039434881,0.011,0.001,0
46,-0.22996741951948,0.011,0,0.001
47,-0.21335420595898,0.011,0.001,0.001
48,-0.1535950878044,0.012,0,0
49,-0.23409874447059,0.012,0.001,0
50,-0.24779060272201,0.012,0,0.001
51,-0.20813787932982,0.012,0.001,0.001
52,-0.1696915314016,0.013,0,0
53,-0.24599344501863,0.013,0.001,0
54,-0.26065818614649,0.013,0,0.001
55,-0.20555864807452,0.013,0.001,0.001
56,-0.17907272994758,0.014,0,0
57,-0.25335583050815,0.014,0.001,0
58,-0.26846549400492,0.014,0,0.001
59,-0.20478693559991,0.014,0.001,0.001
60,-0.18231646515429,0.015,0,0
61,-0.25570557425133,0.015,0.001,0
62,-0.2709949930259,0.015,0,0.001
63,-0.20477322545749,0.015,0.001,0.001
64,-0.17907272994756,0.016,0,0
65,-0.25335583050815,0.016,0.001,0
66,-0.26846549400492,0.016,0,0.001
67,-0.2047869355999,0.016,0.001,0.001
68,-0.16969153140161,0.017,0,0
69,-0.24599344501863,0.017,0.001,0
70,-0.2606581861465,0.017,0,0.001
71,-0.20555864807453,0.017,0.001,0.001
72,-0.15359508780439,0.018,0,0
73,-0.2340987444706,0.018,0.001,0
74,-0.24779060272203,0.018,0,0.001
75,-0.20813787932982,0.018,0.001,0.001
76,-0.13027488286108,0.019,0,0
77,-0.21803943488101,0.019,0.001,0
78,-0.22996741951949,0.019,0,0.001
79,-0.213354205959,0.019,0.001,0.001
80,-0.10000848681068,0.02,0,0
81,-0.19782925122952,0.02,0.001,0
82,-0.20712979339082,0.02,0,0.001
83,-0.22044858934813,0.02,0.001,0.001
84,-0.064269960110772,0.021,0,0
85,-0.17290054416464,0.021,0.001,0
86,-0.1787085752119,0.021,0,0.001
87,-0.22694678905813,0.021,0.001,0.001
88,-0.025553133733483,0.022,0,0
89,-0.14278191215287,0.022,0.001,0
90,-0.14453241834374,0.022,0,0.001
91,-0.22816950780616,0.022,0.001,0.001
92,0.012413244085416,0.023,0,0
93,-0.10735360571217,0.023,0.001,0
94,-0.10497985727112,0.023,0,0.001
95,-0.21880536836477,0.023,0.001,0.001
96,0.04500848979367,0.024,0,0
97,-0.067565684348259,0.024,0.001,0
98,-0.061633274642195,0.024,0,0.001
99,-0.19462054300236,0.024,0.001,0.001
100,0.067719392168948,0.025,0,0
101,-0.026261517243345,0.025,0.001,0
102,-0.018016304351576,0.025,0,0.001
103,-0.15426496845975,0.025,0.001,0.001
104,0.076801071241108,0.026,0,0
105,0.011673675438645,0.026,0.001,0
106,0.02052025052174,0.026,0,0.001
107,-0.10070777927408,0.026,0.001,0.001
108,0.070014599052799,0.027,0,0
109,0.040292538647459,0.027,0.001,0
110,0.047740344115392,0.027,0,0.001
111,-0.041623712280676,0.027,0.001,0.001
112,0.048006733490877,0.028,0,0
113,0.052732457301488,0.028,0.001,0
114,0.057077804805735,0.028,0,0.001
115,0.012050110805877,0.028,0.001,0.001
116,0.015000654660927,0.029,0,0
117,0.045269756840807,0.029,0.001,0
118,0.045752384647615,0.029,0,0.001
119,0.050747479578086,0.029,0.001,0.001
120,-0.012166234378751,0.03,0,0
121,0.018967028585788,0.03,0.001,0
122,0.016195748844685,0.03,0,0.001
123,0.050669655637629,0.03,0.001,0.001
124,0.05041283905574,0.001,0.002,0
125,0.029970217469461,0,0.002,0
126,0.027247290856416,0.001,0.002,0.001
127,0.048586720467055,0,0.002,0.001
128,0.035562438400448,0.002,0.002,0
129,-0.041869132649858,0.002,0.002,0.001
130,-0.0055056715401288,0.003,0.002,0
131,-0.1214997591386,0.003,0.002,0.001
132,-0.059921223503451,0.004,0.002,0
133,-0.19246213813625,0.004,0.002,0.001
134,-0.1145957837721,0.005,0.002,0
135,-0.24165651050655,0.005,0.002,0.001
136,-0.16083025646364,0.006,0.002,0
137,-0.26227436197246,0.006,0.002,0.001
138,-0.1938331968645,0.007,0.002,0
139,-0.25488850713784,0.007,0.002,0.001
140,-0.21350206129213,0.008,0.002,0
141,-0.22561227940759,0.008,0.002,0.001
142,-0.22249559813773,0.009,0.002,0
143,-0.18405793285817,0.009,0.002,0.001
144,-0.22507578846574,0.01,0.002,0
145,-0.14003933921782,0.01,0.002,0.001
146,-0.22518305095724,0.011,0.002,0
147,-0.10115084545609,0.011,0.002,0.001
148,-0.22514765409414,0.012,0.002,0
149,-0.071826707603864,0.012,0.002,0.001
150,-0.22579226864579,0.013,0.002,0
151,-0.052753452254791,0.013,0.002,0.001
152,-0.22673762770268,0.014,0.002,0
153,-0.04257742115076,0.014,0.002,0.001
154,-0.22733430533903,0.015,0.002,0
155,-0.039364206649531,0.015,0.002,0.001
156,-0.22673762770268,0.016,0.002,0
157,-0.042577421150738,0.016,0.002,0.001
158,-0.2257922686458,0.017,0.002,0
159,-0.052753452254768,0.017,0.002,0.001
160,-0.22514765409414,0.018,0.002,0
161,-0.071826707603892,0.018,0.002,0.001
162,-0.22518305095728,0.019,0.002,0
163,-0.10115084545609,0.019,0.002,0.001
164,-0.22507578846578,0.02,0.002,0
165,-0.14003933921782,0.02,0.002,0.001
166,-0.22249559813777,0.021,0.002,0
167,-0.18405793285818,0.021,0.002,0.001
168,-0.21350206129218,0.022,0.002,0
169,-0.22561227940762,0.022,0.002,0.001
170,-0.19383319686456,0.023,0.002,0
171,-0.25488850713789,0.023,0.002,0.001
172,-0.16083025646371,0.024,0.002,0
173,-0.26227436197254,0.024,0.002,0.001
174,-0.1145957837722,0.025,0.002,0
175,-0.24165651050664,0.025,0.002,0.001
176,-0.059921223503519,0.026,0.002,0
177,-0.19246213813633,0.026,0.002,0.001
178,-0.0055056715401646,0.027,0.002,0
179,-0.12149975913867,0.027,0.002,0.001
180,0.035562438400446,0.028,0.002,0
181,-0.041869132649913,0.028,0.002,0.001
182,0.050412839055757,0.029,0.002,0
183,0.027247290856406,0.029,0.002,0.001
184,0.029970217469489,0.03,0.002,0
185,0.048586720467071,0.03,0.002,0.001
186,0.036286312040061,0.001,0.003,0
187,0.031044247531976,0,0.003,0
188,-0.016386839360103,0.001,0.003,0.001
189,0.027260714577144,0,0.003,0.001
190,-2.4619212635009e-05,0.002,0.003,0
191,-0.097883577049475,0.002,0.003,0.001
192,-0.059838997344298,0.003,0.003,0
193,-0.17769752238282,0.003,0.003,0.001
194,-0.12533901588721,0.004,0.003,0
195,-0.23571650654833,0.004,0.003,0.001
196,-0.17957654712101,0.005,0.003,0
197,-0.2596905093728,0.005,0.003,0.001
198,-0.21351660508243,0.006,0.003,0
199,-0.24653124919013,0.006,0.003,0.001
200,-0.22423554730146,0.007,0.003,0
201,-0.20121526349071,0.007,0.003,0.001
202,-0.2150289817522,0.008,0.003,0
203,-0.13424561688532,0.008,0.003,0.001
204,-0.19287071064865,0.009,0.003,0
205,-0.05843862956731,0.009,0.003,0.001
206,-0.16576661412619,0.01,0.003,0
207,0.014319716754304,0.01,0.003,0.001
208,-0.14024204280851,0.011,0.003,0
209,0.075273397820729,0.011,0.003,0.001
210,-0.12044407963547,0.012,0.003,0
211,0.12054434389609,0.012,0.003,0.001
212,-0.10748037227413,0.013,0.003,0
213,0.14989538842003,0.013,0.003,0.001
214,-0.10058169149909,0.014,0.003,0
215,0.16574554344828,0.014,0.003,0.001
216,-0.098265380857594,0.015,0.003,0
