id,uyi,x,y,z
215,-0.00017797859441867,0.016,0.0015,0
216,-0.00021929466162194,0.0165,0.0015,0
217,-0.00020844184310737,0.017,0.0015,0
218,-0.00013441460522775,0.0175,0.0015,0
219,7.0221815963602e-06,0.018,0.0015,0
220,0.00021818780455467,0.0185,0.0015,0
221,0.0004922136054909,0.019,0.0015,0
222,0.00082435190619118,0.0195,0.0015,0
223,0.0011980198167343,0.02,0.0015,0
224,0.0016034238112018,0.0205,0.0015,0
225,0.0020157405719355,0.021,0.0015,0
226,0.0024206638180938,0.0215,0.0015,0
227,0.002786153185452,0.022,0.0015,0
228,0.003093470926831,0.0225,0.0015,0
229,0.0033060413998697,0.023,0.0015,0
230,0.0034037195323125,0.0235,0.0015,0
231,0.0033527522593072,0.024,0.0015,0
232,0.0031403240565559,0.0245,0.0015,0
233,0.0027481859671654,0.025,0.0015,0
234,0.0021841250540942,0.0255,0.0015,0
235,0.0014595079077915,0.026,0.0015,0
236,0.00061479525714675,0.0265,0.0015,0
237,-0.00030036133240627,0.027,0.0015,0
238,-0.0012084000329225,0.0275,0.0015,0
239,-0.0020222384970126,0.028,0.0015,0
240,-0.0026318716515087,0.0285,0.0015,0
241,-0.0029209146676766,0.029,0.0015,0
242,-0.0028071235583218,0.0295,0.0015,0
243,-0.002265927310135,0.03,0.0015,0
244,0.0026097015718269,0.0005,0.002,0
245,0.0029907709609893,0,0.002,0
246,0.00196406427232,0.001,0.002,0
247,0.001109615080272,0.0015,0.002,0
248,0.0001306943229969,0.002,0.002,0
249,-0.00087014079008037,0.0025,0.002,0
250,-0.0017996761606944,0.003,0.002,0
251,-0.0025793081456642,0.0035,0.002,0
252,-0.0031664370961984,0.004,0.002,0
253,-0.0035337124176338,0.0045,0.002,0
254,-0.0036902927507842,0.005,0.002,0
255,-0.0036493895967269,0.0055,0.002,0
256,-0.0034533153438951,0.006,0.002,0
257,-0.0031326532650122,0.0065,0.002,0
258,-0.0027385715253839,0.007,0.002,0
259,-0.0022974566281199,0.0075,0.002,0
260,-0.0018514177784658,0.008,0.002,0
261,-0.0014123388600373,0.0085,0.002,0
262,-0.0010074611783645,0.009,0.002,0
263,-0.00063626217336176,0.0095,0.002,0
264,-0.00031482485526155,0.01,0.002,0
265,-3.8378661127445e-05,0.0105,0.002,0
266,0.00018223612437453,0.011,0.002,0
267,0.00035003874080691,0.0115,0.002,0
268,0.00045740862193581,0.012,0.002,0
269,0.00050607247383639,0.0125,0.002,0
270,0.00049438387849321,0.013,0.002,0
271,0.00042780094088159,0.0135,0.002,0
272,0.00031406827628996,0.014,0.002,0
273,0.00016609117401805,0.0145,0.002,0
274,-9.4790497090517e-16,0.015,0.002,0
275,-0.00016609117402023,0.0155,0.002,0
276,-0.00031406827629223,0.016,0.002,0
277,-0.00042780094088374,0.0165,0.002,0
278,-0.00049438387849578,0.017,0.002,0
279,-0.0005060724738396,0.0175,0.002,0
280,-0.00045740862193954,0.018,0.002,0
281,-0.00035003874081141,0.0185,0.002,0
282,-0.00018223612437911,0.019,0.002,0
283,3.8378661123142e-05,0.0195,0.002,0
284,0.00031482485525718,0.02,0.002,0
285,0.00063626217335795,0.0205,0.002,0
286,0.0010074611783613,0.021,0.002,0
287,0.0014123388600355,0.0215,0.002,0
288,0.0018514177784655,0.022,0.002,0
289,0.0022974566281205,0.0225,0.002,0
290,0.0027385715253854,0.023,0.002,0
291,0.0031326532650137,0.0235,0.002,0
292,0.0034533153438983,0.024,0.002,0
293,0.0036493895967306,0.0245,0.002,0
294,0.0036902927507883,0.025,0.002,0
295,0.0035337124176385,0.0255,0.002,0
296,0.0031664370962023,0.026,0.002,0
297,0.0025793081456669,0.0265,0.002,0
298,0.0017996761606954,0.027,0.002,0
299,0.00087014079007941,0.0275,0.002,0
300,-0.00013069432299955,0.028,0.002,0
301,-0.0011096150802758,0.0285,0.002,0
302,-0.0019640642723237,0.029,0.002,0
303,-0.00260970157183,0.0295,0.002,0
304,-0.002990770960991,0.03,0.002,0
305,0.0020222247041915,0.0005,0.0025,0
306,0.0033483889369783,0,0.0025,0
307,0.00062788727445098,0.001,0.0025,0
308,-0.00075853303236078,0.0015,0.0025,0
309,-0.002040438481852,0.002,0.0025,0
310,-0.0031285013657308,0.0025,0.0025,0
311,-0.0039445534030071,0.003,0.0025,0
312,-0.0044492170672276,0.0035,0.0025,0
313,-0.0046268690867988,0.004,0.0025,0
314,-0.0045081060933804,0.0045,0.0025,0
315,-0.0041336410914643,0.005,0.0025,0
316,-0.0035792211715646,0.0055,0.0025,0
317,-0.0029065826470964,0.006,0.0025,0
318,-0.0021980091653221,0.0065,0.0025,0
319,-0.0015001901763997,0.007,0.0025,0
320,-0.00087225115672594,0.0075,0.0025,0
321,-0.00032750268791696,0.008,0.0025,0
322,0.00010716940141255,0.0085,0.0025,0
323,0.00044771247261457,0.009,0.0025,0
324,0.00069011722287384,0.0095,0.0025,0
325,0.00086163025804424,0.01,0.0025,0
326,0.00096505669825584,0.0105,0.0025,0
327,0.0010215269380279,0.011,0.0025,0
328,0.0010301942946196,0.0115,0.0025,0
329,0.00099967807893076,0.012,0.0025,0
330,0.00092582179260905,0.0125,0.0025,0
331,0.00081036051748451,0.013,0.0025,0
332,0.00065312044933865,0.0135,0.0025,0
333,0.00045901458769587,0.014,0.0025,0
334,0.00023711145122604,0.0145,0.0025,0
335,-7.1100933010293e-16,0.015,0.0025,0
336,-0.00023711145122715,0.0155,0.0025,0
337,-0.00045901458769731,0.016,0.0025,0
338,-0.00065312044934047,0.0165,0.0025,0
339,-0.00081036051748646,0.017,0.0025,0
340,-0.0009258217926118,0.0175,0.0025,0
341,-0.00099967807893381,0.018,0.0025,0
342,-0.001030194294623,0.0185,0.0025,0
343,-0.0010215269380318,0.019,0.0025,0
344,-0.00096505669825999,0.0195,0.0025,0
345,-0.00086163025804831,0.02,0.0025,0
346,-0.00069011722287819,0.0205,0.0025,0
347,-0.00044771247261823,0.021,0.0025,0
348,-0.0001071694014156,0.0215,0.0025,0
349,0.00032750268791497,0.022,0.0025,0
350,0.00087225115672502,0.0225,0.0025,0
351,0.0015001901764002,0.023,0.0025,0
352,0.0021980091653236,0.0235,0.0025,0
353,0.0029065826470996,0.024,0.0025,0
354,0.0035792211715687,0.0245,0.0025,0
355,0.0041336410914697,0.025,0.0025,0
356,0.0045081060933865,0.0255,0.0025,0
357,0.0046268690868036,0.026,0.0025,0
358,0.0044492170672309,0.0265,0.0025,0
359,0.0039445534030077,0.027,0.0025,0
360,0.0031285013657293,0.0275,0.0025,0
361,0.0020404384818486,0.028,0.0025,0
362,0.00075853303235592,0.0285,0.0025,0
363,-0.00062788727445577,0.029,0.0025,0
364,-0.0020222247041955,0.0295,0.0025,0
365,-0.0033483889369808,0.03,0.0025,0
366,0.0010763993150352,0.0005,0.003,0
367,0.0032638917150265,0,0.003,0
368,-0.00097301548220591,0.001,0.003,0
369,-0.0027778606115771,0.0015,0.003,0
370,-0.0042413745772539,0.002,0.003,0
371,-0.005278527031303,0.0025,0.003,0
372,-0.005847543161285,0.003,0.003,0
373,-0.0059383387630029,0.0035,0.003,0
374,-0.0055971985584469,0.004,0.003,0
375,-0.0048915916960804,0.0045,0.003,0
376,-0.0039334817510877,0.005,0.003,0
377,-0.0028247569878103,0.0055,0.003,0
378,-0.0016903133123953,0.006,0.003,0
379,-0.000612235366983,0.0065,0.003,0
380,0.00031891794595479,0.007,0.003,0
381,0.0010747085258933,0.0075,0.003,0
382,0.0016182710925121,0.008,0.003,0
383,0.0019750538573323,0.0085,0.003,0
384,0.002150954316121,0.009,0.003,0
385,0.0021993690025009,0.0095,0.003,0
386,0.0021421023945442,0.01,0.003,0
387,0.0020284624289681,0.0105,0.003,0
388,0.0018728874515703,0.011,0.003,0
389,0.0017014120944909,0.0115,0.003,0
390,0.0015137735784268,0.012,0.003,0
391,0.0013136737526004,0.0125,0.003,0
392,0.0010942846055101,0.013,0.003,0
393,0.00085180461479934,0.0135,0.003,0
394,0.00058551768445553,0.014,0.003,0
395,0.00029842557419813,0.0145,0.003,0
396,-3.1510967372616e-16,0.015,0.003,0
397,-0.00029842557419859,0.0155,0.003,0
398,-0.0005855176844563,0.016,0.003,0
399,-0.00085180461480034,0.0165,0.003,0
400,-0.0010942846055117,0.017,0.003,0
401,-0.0013136737526022,0.0175,0.003,0
402,-0.0015137735784291,0.018,0.003,0
403,-0.0017014120944931,0.0185,0.003,0
404,-0.0018728874515733,0.019,0.003,0
405,-0.0020284624289715,0.0195,0.003,0
406,-0.0021421023945483,0.02,0.003,0
407,-0.0021993690025053,0.0205,0.003,0
408,-0.0021509543161253,0.021,0.003,0
409,-0.0019750538573364,0.0215,0.003,0
410,-0.001618271092516,0.022,0.003,0
411,-0.0010747085258952,0.0225,0.003,0
412,-0.00031891794595529,0.023,0.003,0
413,0.00061223536698446,0.0235,0.003,0
414,0.0016903133123982,0.024,0.003,0
415,0.0028247569878152,0.0245,0.003,0
416,0.003933481751094,0.025,0.003,0
417,0.0048915916960878,0.0255,0.003,0
418,0.0055971985584533,0.026,0.003,0
419,0.0059383387630061,0.0265,0.003,0
420,0.0058475431612854,0.027,0.003,0
421,0.0052785270313009,0.0275,0.003,0
422,0.0042413745772501,0.028,0.003,0
423,0.0027778606115714,0.0285,0.003,0
424,0.00097301548219985,0.029,0.003,0
425,-0.0010763993150406,0.0295,0.003,0
426,-0.0032638917150297,0.03,0.003,0
427,-0.0001573066723903,0.0005,0.0035,0
428,0.0027269932210735,0,0.0035,0
429,-0.0026845757408182,0.001,0.0035,0
430,-0.0047389772258008,0.0015,0.0035,0
431,-0.0062142373424921,0.002,0.0035,0
432,-0.00705205524647,0.0025,0.0035,0
433,-0.0072349073576503,0.003,0.0035,0
434,-0.0068128903389092,0.0035,0.0035,0
435,-0.0058717952959148,0.004,0.0035,0
436,-0.0045543621462426,0.0045,0.0035,0
437,-0.0030040178632879,0.005,0.0035,0
438,-0.0013934472748707,0.0055,0.0035,0
439,0.00014828706926519,0.006,0.0035,0
440,0.0014861903734052,0.0065,0.0035,0
441,0.0025609754972488,0.007,0.0035,0
442,0.0033120586864093,0.0075,0.0035,0
443,0.0037627476960219,0.008,0.0035,0
444,0.0039210154661596,0.0085,0.0035,0
445,0.0038642241659631,0.009,0.0035,0
446,0.0036338146896812,0.0095,0.0035,0
447,0.003314329240169,0.01,0.0035,0
448,0.0029423308187415,0.0105,0.0035,0
449,0.0025726773341235,0.011,0.0035,0
450,0.0022168916116287,0.0115,0.0035,0
451,0.0018898917137104,0.012,0.0035,0
452,0.0015821112667365,0.0125,0.0035,0
453,0.0012834015920952,0.013,0.0035,0
454,0.00098167421496608,0.0135,0.0035,0
455,0.0006664588877621,0.014,0.0035,0
456,0.00033814540500052,0.0145,0.0035,0
457,1.4336854953743e-16,0.015,0.0035,0
458,-0.00033814540500068,0.0155,0.0035,0
459,-0.00066645888776233,0.016,0.0035,0
460,-0.00098167421496635,0.0165,0.0035,0
461,-0.0012834015920961,0.017,0.0035,0
462,-0.0015821112667375,0.0175,0.0035,0
463,-0.0018898917137117,0.018,0.0035,0
464,-0.0022168916116306,0.0185,0.0035,0
465,-0.0025726773341258,0.019,0.0035,0
466,-0.0029423308187446,0.0195,0.0035,0
467,-0.0033143292401728,0.02,0.0035,0
468,-0.0036338146896855,0.0205,0.0035,0
469,-0.0038642241659676,0.021,0.0035,0
470,-0.0039210154661649,0.0215,0.0035,0
471,-0.0037627476960263,0.022,0.0035,0
472,-0.0033120586864127,0.0225,0.0035,0
473,-0.0025609754972499,0.023,0.0035,0
474,-0.0014861903734045,0.0235,0.0035,0
475,-0.00014828706926223,0.024,0.0035,0
476,0.001393447274876,0.0245,0.0035,0
477,0.0030040178632953,0.025,0.0035,0
478,0.0045543621462513,0.0255,0.0035,0
479,0.0058717952959226,0.026,0.0035,0
480,0.0068128903389125,0.0265,0.0035,0
481,0.0072349073576509,0.027,0.0035,0
482,0.0070520552464673,0.0275,0.0035,0
483,0.0062142373424881,0.028,0.0035,0
484,0.0047389772257947,0.0285,0.0035,0
485,0.0026845757408109,0.029,0.0035,0
486,0.00015730667238358,0.0295,0.0035,0
487,-0.0027269932210786,0.03,0.0035,0
488,-0.0015629802134567,0.0005,0.004,0
489,0.0017695533330899,0,0.004,0
490,-0.0043401274456209,0.001,0.004,0
491,-0.0064259043774736,0.0015,0.004,0
492,-0.0077299825661067,0.002,0.004,0
493,-0.0082099387188178,0.0025,0.004,0
494,-0.0079017787541289,0.003,0.004,0
495,-0.0068939920623649,0.0035,0.004,0
496,-0.0053467354658684,0.004,0.004,0
497,-0.0034376275256835,0.0045,0.004,0
498,-0.0013837515255807,0.005,0.004,0
499,0.00063434496104233,0.0055,0.004,0
500,0.0024297693330261,0.006,0.004,0
501,0.0038988286253733,0.0065,0.004,0
502,0.0049439898630867,0.007,0.004,0
503,0.0055716899901714,0.0075,0.004,0
504,0.0057804386525384,0.008,0.004,0
505,0.0056636891516222,0.0085,0.004,0
506,0.0052779688254518,0.009,0.004,0
507,0.0047453487367109,0.0095,0.004,0
508,0.004127513829755,0.01,0.004,0
509,0.0035179474051272,0.0105,0.004,0
510,0.0029469913014796,0.011,0.004,0
511,0.0024521259412964,0.0115,0.004,0
512,0.0020268396223284,0.012,0.004,0
513,0.0016609356363513,0.0125,0.004,0
514,0.001331068377909,0.013,0.004,0
515,0.0010107598831414,0.0135,0.004,0
516,0.00068683609440386,0.014,0.004,0
517,0.00034769025118386,0.0145,0.004,0
518,2.4706645580229e-16,0.015,0.004,0
519,-0.00034769025118368,0.0155,0.004,0
520,-0.00068683609440417,0.016,0.004,0
521,-0.0010107598831412,0.0165,0.004,0
522,-0.0013310683779092,0.017,0.004,0
523,-0.001660935636351,0.0175,0.004,0
524,-0.0020268396223288,0.018,0.004,0
525,-0.0024521259412976,0.0185,0.004,0
526,-0.0029469913014815,0.019,0.004,0
527,-0.0035179474051296,0.0195,0.004,0
528,-0.0041275138297587,0.02,0.004,0
529,-0.0047453487367147,0.0205,0.004,0
530,-0.0052779688254567,0.021,0.004,0
531,-0.005663689151627,0.0215,0.004,0
532,-0.0057804386525436,0.022,0.004,0
533,-0.0055716899901761,0.0225,0.004,0
534,-0.0049439898630891,0.023,0.004,0
535,-0.0038988286253731,0.0235,0.004,0
536,-0.0024297693330236,0.024,0.004,0
537,-0.00063434496103681,0.0245,0.004,0
538,0.0013837515255887,0.025,0.004,0
539,0.0034376275256932,0.0255,0.004,0
540,0.0053467354658762,0.026,0.004,0
541,0.0068939920623694,0.0265,0.004,0
542,0.00790177875413,0.027,0.004,0
543,0.0082099387188154,0.0275,0.004,0
544,0.0077299825661024,0.028,0.004,0
545,0.0064259043774671,0.0285,0.004,0
546,0.0043401274456131,0.029,0.004,0
547,0.0015629802134483,0.0295,0.004,0
548,-0.0017695533330965,0.03,0.004,0
549,-0.0030087575466513,0.0005,0.0045,0
550,0.00048107472522751,0,0.0045,0
551,-0.0057641242163624,0.001,0.0045,0
552,-0.0076535121048305,0.0015,0.0045,0
553,-0.0085943681388535,0.002,0.0045,0
554,-0.0085892853531407,0.0025,0.0045,0
555,-0.0077096898590338,0.003,0.0045,0
556,-0.0061138572923937,0.0035,0.0045,0
557,-0.0039985206690861,0.004,0.0045,0
558,-0.00161329571755,0.0045,0.0045,0
559,0.00081394037205286,0.005,0.0045,0
560,0.003045003122085,0.0055,0.0045,0
561,0.0049240500936129,0.006,0.0045,0
562,0.0063078543697319,0.0065,0.0045,0
563,0.0071717518617609,0.007,0.0045,0
564,0.0074930050087028,0.0075,0.0045,0
565,0.00736930503034,0.008,0.0045,0
566,0.006864031441498,0.0085,0.0045,0
567,0.0061340287865323,0.009,0.0045,0
568,0.0052645678808921,0.0095,0.0045,0
569,0.0043942605873743,0.01,0.0045,0
570,0.0035761625674358,0.0105,0.0045,0
571,0.0028813478692013,0.011,0.0045,0
572,0.002312029059214,0.0115,0.0045,0
573,0.0018678399163354,0.012,0.0045,0
574,0.0015165286535255,0.0125,0.0045,0
575,0.0012170965817129,0.013,0.0045,0
576,0.00093788364866907,0.0135,0.0045,0
577,0.00064324329103101,0.014,0.0045,0
578,0.00033075137975298,0.0145,0.0045,0
579,-2.7421364697384e-16,0.015,0.0045,0
580,-0.00033075137975327,0.0155,0.0045,0
581,-0.00064324329103093,0.016,0.0045,0
582,-0.00093788364866883,0.0165,0.0045,0
583,-0.0012170965817122,0.017,0.0045,0
584,-0.0015165286535244,0.0175,0.0045,0
585,-0.0018678399163343,0.018,0.0045,0
586,-0.0023120290592143,0.0185,0.0045,0
587,-0.002881347869202,0.019,0.0045,0
588,-0.0035761625674374,0.0195,0.0045,0
589,-0.0043942605873772,0.02,0.0045,0
590,-0.0052645678808961,0.0205,0.0045,0
591,-0.0061340287865372,0.021,0.0045,0
592,-0.0068640314415035,0.0215,0.0045,0
593,-0.0073693050303457,0.022,0.0045,0
594,-0.0074930050087087,0.0225,0.0045,0
595,-0.0071717518617647,0.023,0.0045,0
596,-0.0063078543697331,0.0235,0.0045,0
597,-0.0049240500936107,0.024,0.0045,0
598,-0.0030450031220797,0.0245,0.0045,0
599,-0.00081394037204478,0.025,0.0045,0
600,0.0016132957175595,0.0255,0.0045,0
601,0.0039985206690945,0.026,0.0045,0
602,0.0061138572923994,0.0265,0.0045,0
603,0.007709689859036,0.027,0.0045,0
604,0.00858928535314,0.0275,0.0045,0
605,0.0085943681388497,0.028,0.0045,0
606,0.0076535121048243,0.0285,0.0045,0
607,0.005764124216354,0.029,0.0045,0
608,0.003008757546642,0.0295,0.0045,0
609,-0.0004810747252355,0.03,0.0045,0
610,-0.0043458585670649,0.0005,0.005,0
611,-0.0010183148358548,0,0.005,0
612,-0.0068073353075444,0.001,0.005,0
613,-0.0082703567617813,0.0015,0.005,0
614,-0.0086885595830559,0.002,0.005,0
615,-0.008097443469257,0.0025,0.005,0
616,-0.0066324649935276,0.003,0.005,0
617,-0.0044899631788962,0.0035,0.005,0
618,-0.0019341513451636,0.004,0.005,0
619,0.00077174063581753,0.0045,0.005,0
620,0.0033470234511721,0.005,0.005,0
621,0.0055837516410873,0.0055,0.005,0
622,0.0072913516687355,0.006,0.005,0
623,0.0084038430116184,0.0065,0.005,0
624,0.0088689994608278,0.007,0.005,0
625,0.0087755592363199,0.0075,0.005,0
