id,uxi,x,y,z
0,-0.25570557425133,0.015,0.001,0
0.001,-0.22733430533903,0.015,0.002,0
0.002,-0.098265380857594,0.015,0.003,0
0.003,0.091230239562036,0.015,0.004,0
0.004,0.28325306896243,0.015,0.005,0
0.005,0.41862622193645,0.015,0.006,0
0.006,0.45989924758779,0.015,0.007,0
0.007,0.38742564551545,0.015,0.008,0
0.008,0.20686409393426,0.015,0.009,0
0.009,-0.070307537182298,0.015,0.01,0
0.01,-0.41603335484859,0.015,0.011,0
0.011,-0.7986925619549,0.015,0.012,0
0.012,-1.1677323808515,0.015,0.013,0
0.013,-1.4803958850165,0.015,0.014,0
0.014,-1.6814286336164,0.015,0.015,0
0.015,-1.7509002327023,0.015,0.016,0
0.016,-1.6805647431989,0.015,0.017,0
0.017,-1.5065239287427,0.015,0.018,0
0.018,-1.2738275026882,0.015,0.019,0
0.019,-1.0560500065462,0.015,0.02,0
0.02,-0.84705260059029,0.015,0.021,0
0.021,-0.75016185059837,0.015,0.022,0
