id,uyr,x,y,z
72,0.00050032103052823,0.018,0,0
73,6.8613316376819e-05,0.018,0.0005,0
74,0.00064131316352312,0.0185,0,0
75,0.0001160905598692,0.0185,0.0005,0
76,0.00079862785322613,0.019,0,0
77,0.00017590574911344,0.019,0.0005,0
78,0.00097281361983801,0.0195,0,0
79,0.00025044224083512,0.0195,0.0005,0
80,0.0011634249029777,0.02,0,0
81,0.00034742137178601,0.02,0.0005,0
82,0.0013728935027498,0.0205,0,0
83,0.00047514632027622,0.0205,0.0005,0
84,0.0016018776195093,0.021,0,0
85,0.00064637493098818,0.021,0.0005,0
86,0.0018523405270858,0.0215,0,0
87,0.00087107508137366,0.0215,0.0005,0
88,0.0021214835443203,0.022,0,0
89,0.0011593369748771,0.022,0.0005,0
90,0.0024048709544111,0.0225,0,0
91,0.0015122639852901,0.0225,0.0005,0
92,0.0026897252253308,0.023,0,0
93,0.0019255589219177,0.023,0.0005,0
94,0.0029597326474314,0.0235,0,0
95,0.0023803283492762,0.0235,0.0005,0
96,0.0031888893402095,0.024,0,0
97,0.002849624789806,0.024,0.0005,0
98,0.0033494688174816,0.0245,0,0
99,0.0032911396851417,0.0245,0.0005,0
100,0.0034071915035915,0.025,0,0
101,0.0036582941673156,0.025,0.0005,0
102,0.0033326520630054,0.0255,0,0
103,0.0038957306022906,0.0255,0.0005,0
104,0.0030975726311453,0.026,0,0
105,0.0039546285799224,0.026,0.0005,0
106,0.0026881759764654,0.0265,0,0
107,0.003790197876164,0.0265,0.0005,0
108,0.0021018242032392,0.027,0,0
109,0.0033784635493442,0.027,0.0005,0
110,0.0013585656798882,0.0275,0,0
111,0.0027144504635608,0.0275,0.0005,0
112,0.00050093361198612,0.028,0,0
113,0.0018250107487878,0.028,0.0005,0
114,-0.00040656528199602,0.0285,0,0
115,0.00077240389787227,0.0285,0.0005,0
116,-0.0012462271053237,0.029,0,0
117,-0.00035019003534443,0.029,0.0005,0
118,-0.0019151232021576,0.0295,0,0
119,-0.0013570151764843,0.0295,0.0005,0
120,-0.001940288309638,0.03,0,0
121,-0.0020570489215144,0.03,0.0005,0
122,0.00029543522116324,0.0005,0.001,0
123,0.001665536024568,0,0.001,0
124,-0.00099805915770774,0.001,0.001,0
125,-0.0022187727433403,0.0015,0.001,0
126,-0.0032408365794326,0.002,0.001,0
127,-0.003983495134723,0.0025,0.001,0
128,-0.0044047483135605,0.003,0.001,0
129,-0.0045074127383546,0.0035,0.001,0
130,-0.0043178403520088,0.004,0.001,0
131,-0.003895082235181,0.0045,0.001,0
132,-0.0033032384854554,0.005,0.001,0
133,-0.0026206335103452,0.0055,0.001,0
134,-0.001913108894207,0.006,0.001,0
135,-0.0012447446189023,0.0065,0.001,0
136,-0.00065654414449754,0.007,0.001,0
137,-0.0001801215285953,0.0075,0.001,0
138,0.00017686101164345,0.008,0.001,0
139,0.00041464399848046,0.0085,0.001,0
140,0.00055057971807756,0.009,0.001,0
141,0.00060294506849819,0.0095,0.001,0
142,0.0005976697977168,0.01,0.001,0
143,0.00055441191307965,0.0105,0.001,0
144,0.00049350118518444,0.011,0.001,0
145,0.00042552575217769,0.0115,0.001,0
146,0.00035972921204275,0.012,0.001,0
147,0.000296777187927,0.0125,0.001,0
148,0.00023790213356501,0.013,0.001,0
149,0.0001795778214857,0.0135,0.001,0
150,0.00012126915918075,0.014,0.001,0
151,6.1086719163484e-05,0.0145,0.001,0
152,1.8542219406808e-16,0.015,0.001,0
153,-6.108671916364e-05,0.0155,0.001,0
154,-0.00012126915918192,0.016,0.001,0
155,-0.00017957782148732,0.0165,0.001,0
156,-0.00023790213356668,0.017,0.001,0
157,-0.00029677718792836,0.0175,0.001,0
158,-0.0003597292120441,0.018,0.001,0
159,-0.00042552575217934,0.0185,0.001,0
160,-0.00049350118518552,0.019,0.001,0
161,-0.00055441191308096,0.0195,0.001,0
162,-0.00059766979771847,0.02,0.001,0
163,-0.00060294506850061,0.0205,0.001,0
164,-0.00055057971808014,0.021,0.001,0
165,-0.00041464399848259,0.0215,0.001,0
166,-0.00017686101164463,0.022,0.001,0
167,0.00018012152859576,0.0225,0.001,0
168,0.0006565441444986,0.023,0.001,0
169,0.0012447446189042,0.0235,0.001,0
170,0.0019131088942092,0.024,0.001,0
171,0.0026206335103482,0.0245,0.001,0
172,0.0033032384854584,0.025,0.001,0
173,0.0038950822351837,0.0255,0.001,0
174,0.004317840352011,0.026,0.001,0
175,0.004507412738356,0.0265,0.001,0
176,0.0044047483135607,0.027,0.001,0
177,0.0039834951347228,0.0275,0.001,0
178,0.0032408365794318,0.028,0.001,0
179,0.002218772743339,0.0285,0.001,0
180,0.00099805915770605,0.029,0.001,0
181,-0.00029543522116478,0.0295,0.001,0
182,-0.001665536024569,0.03,0.001,0
183,-0.00098276770826689,0.0005,0.0015,0
184,0.00087254968943323,0,0.0015,0
185,-0.0025040578961855,0.001,0.0015,0
186,-0.0036912597851919,0.0015,0.0015,0
187,-0.004529051745068,0.002,0.0015,0
188,-0.0049715971746587,0.0025,0.0015,0
189,-0.0050244452712969,0.003,0.0015,0
190,-0.004713694503645,0.0035,0.0015,0
191,-0.0041100643049221,0.004,0.0015,0
192,-0.0032897872998495,0.0045,0.0015,0
193,-0.0023529567539776,0.005,0.0015,0
194,-0.0013842606587974,0.0055,0.0015,0
195,-0.00047145572230594,0.006,0.0015,0
196,0.00032791045092548,0.0065,0.0015,0
197,0.00096534131796798,0.007,0.0015,0
198,0.0014259952106313,0.0075,0.0015,0
199,0.0017049343160953,0.008,0.0015,0
200,0.0018238654428885,0.0085,0.0015,0
201,0.0018070789597239,0.009,0.0015,0
202,0.0016933987227686,0.0095,0.0015,0
203,0.0015147005467805,0.01,0.0015,0
204,0.0013065869410648,0.0105,0.0015,0
205,0.0010913117338906,0.011,0.0015,0
206,0.00088958246154439,0.0115,0.0015,0
207,0.00070789829782442,0.012,0.0015,0
208,0.00055186391519473,0.0125,0.0015,0
209,0.00041661459375237,0.013,0.0015,0
210,0.00029982256740227,0.0135,0.0015,0
211,0.00019390461841286,0.014,0.0015,0
212,9.5582905286773e-05,0.0145,0.0015,0
213,1.1569352840723e-16,0.015,0.0015,0
214,-9.558290528656e-05,0.0155,0.0015,0
215,-0.00019390461841327,0.016,0.0015,0
216,-0.0002998225674026,0.0165,0.0015,0
217,-0.0004166145937528,0.017,0.0015,0
218,-0.0005518639151955,0.0175,0.0015,0
219,-0.00070789829782481,0.018,0.0015,0
220,-0.00088958246154436,0.0185,0.0015,0
221,-0.0010913117338903,0.019,0.0015,0
222,-0.0013065869410646,0.0195,0.0015,0
223,-0.0015147005467813,0.02,0.0015,0
224,-0.0016933987227703,0.0205,0.0015,0
225,-0.0018070789597263,0.021,0.0015,0
226,-0.0018238654428914,0.0215,0.0015,0
227,-0.0017049343160974,0.022,0.0015,0
228,-0.0014259952106323,0.0225,0.0015,0
229,-0.00096534131796775,0.023,0.0015,0
230,-0.00032791045092429,0.0235,0.0015,0
231,0.00047145572230769,0.024,0.0015,0
232,0.0013842606587997,0.0245,0.0015,0
233,0.00235295675398,0.025,0.0015,0
234,0.0032897872998515,0.0255,0.0015,0
235,0.0041100643049242,0.026,0.0015,0
236,0.004713694503646,0.0265,0.0015,0
237,0.0050244452712968,0.027,0.0015,0
238,0.0049715971746585,0.0275,0.0015,0
239,0.0045290517450672,0.028,0.0015,0
240,0.003691259785191,0.0285,0.0015,0
241,0.002504057896184,0.029,0.0015,0
242,0.00098276770826518,0.0295,0.0015,0
243,-0.00087254968943478,0.03,0.0015,0
244,-0.0023454772320621,0.0005,0.002,0
245,-0.00022686510280125,0,0.002,0
246,-0.0039015708685614,0.001,0.002,0
247,-0.004936437645478,0.0015,0.002,0
248,-0.005454840171672,0.002,0.002,0
249,-0.0054951177955759,0.0025,0.002,0
250,-0.005091420659959,0.003,0.002,0
251,-0.0043296491477188,0.0035,0.002,0
252,-0.0032972530519716,0.004,0.002,0
253,-0.0021152188200788,0.0045,0.002,0
254,-0.00088571838505866,0.005,0.002,0
255,0.00027968589129075,0.0055,0.002,0
256,0.0013064205900951,0.006,0.002,0
257,0.0021269594287661,0.0065,0.002,0
258,0.00271701717246,0.007,0.002,0
259,0.0030630781361005,0.0075,0.002,0
260,0.0031883678868588,0.008,0.002,0
261,0.0031200830529845,0.0085,0.002,0
262,0.002908098130566,0.009,0.002,0
263,0.0025952252270705,0.0095,0.002,0
264,0.0022326391285991,0.01,0.002,0
265,0.0018555315533752,0.0105,0.002,0
266,0.0014985625008811,0.011,0.002,0
267,0.001177168857445,0.0115,0.002,0
268,0.00090470342657265,0.012,0.002,0
269,0.00067789406264444,0.0125,0.002,0
270,0.00049506230381453,0.013,0.002,0
271,0.00034393065307301,0.0135,0.002,0
272,0.00021777669654588,0.014,0.002,0
273,0.00010521872419817,0.0145,0.002,0
274,-2.6620748830835e-16,0.015,0.002,0
275,-0.00010521872419788,0.0155,0.002,0
276,-0.00021777669654559,0.016,0.002,0
277,-0.00034393065307226,0.0165,0.002,0
278,-0.00049506230381398,0.017,0.002,0
279,-0.00067789406264437,0.0175,0.002,0
280,-0.00090470342657189,0.018,0.002,0
281,-0.0011771688574435,0.0185,0.002,0
282,-0.0014985625008792,0.019,0.002,0
283,-0.0018555315533739,0.0195,0.002,0
284,-0.0022326391285988,0.02,0.002,0
285,-0.0025952252270717,0.0205,0.002,0
286,-0.0029080981305684,0.021,0.002,0
287,-0.0031200830529872,0.0215,0.002,0
288,-0.0031883678868618,0.022,0.002,0
289,-0.0030630781361027,0.0225,0.002,0
290,-0.002717017172461,0.023,0.002,0
291,-0.0021269594287659,0.0235,0.002,0
292,-0.0013064205900942,0.024,0.002,0
293,-0.00027968589128917,0.0245,0.002,0
294,0.0008857183850604,0.025,0.002,0
295,0.0021152188200805,0.0255,0.002,0
296,0.003297253051973,0.026,0.002,0
297,0.0043296491477199,0.0265,0.002,0
298,0.0050914206599589,0.027,0.002,0
299,0.0054951177955757,0.0275,0.002,0
300,0.0054548401716718,0.028,0.002,0
301,0.0049364376454775,0.0285,0.002,0
302,0.0039015708685602,0.029,0.002,0
303,0.0023454772320605,0.0295,0.002,0
304,0.00022686510279905,0.03,0.002,0
305,-0.0036117934504547,0.0005,0.0025,0
306,-0.0014993498979492,0,0.0025,0
307,-0.0050101986448706,0.001,0.0025,0
308,-0.0057270746168392,0.0015,0.0025,0
309,-0.0058366531116273,0.002,0.0025,0
310,-0.0053991759080708,0.0025,0.0025,0
311,-0.004526820958706,0.003,0.0025,0
312,-0.003322195371455,0.0035,0.0025,0
313,-0.0019289974421195,0.004,0.0025,0
314,-0.00046622836053145,0.0045,0.0025,0
315,0.00093110101733668,0.005,0.0025,0
316,0.0021723898155781,0.0055,0.0025,0
317,0.0031708658791806,0.006,0.0025,0
318,0.0038927055926824,0.0065,0.0025,0
319,0.0043143102828064,0.007,0.0025,0
320,0.0044590850789621,0.0075,0.0025,0
321,0.0043546609154082,0.008,0.0025,0
322,0.0040600127093515,0.0085,0.0025,0
323,0.0036264522665079,0.009,0.0025,0
324,0.0031192759085299,0.0095,0.0025,0
325,0.0025855116109409,0.01,0.0025,0
326,0.002073867243851,0.0105,0.0025,0
327,0.0016097186573564,0.011,0.0025,0
328,0.0012159184329938,0.0115,0.0025,0
329,0.00089308946518127,0.012,0.0025,0
330,0.00064235117797003,0.0125,0.0025,0
331,0.00044825557196931,0.013,0.0025,0
332,0.00030182268775067,0.0135,0.0025,0
333,0.00018491097820933,0.014,0.0025,0
334,8.8428201827385e-05,0.0145,0.0025,0
335,-1.9313107348564e-16,0.015,0.0025,0
336,-8.8428201827428e-05,0.0155,0.0025,0
337,-0.00018491097820902,0.016,0.0025,0
338,-0.00030182268774952,0.0165,0.0025,0
339,-0.00044825557196795,0.017,0.0025,0
340,-0.00064235117796873,0.0175,0.0025,0
341,-0.00089308946518,0.018,0.0025,0
342,-0.0012159184329917,0.0185,0.0025,0
343,-0.001609718657353,0.019,0.0025,0
344,-0.0020738672438487,0.0195,0.0025,0
345,-0.0025855116109395,0.02,0.0025,0
346,-0.0031192759085303,0.0205,0.0025,0
347,-0.00362645226651,0.021,0.0025,0
348,-0.004060012709354,0.0215,0.0025,0
349,-0.0043546609154111,0.022,0.0025,0
350,-0.0044590850789653,0.0225,0.0025,0
351,-0.0043143102828087,0.023,0.0025,0
352,-0.0038927055926836,0.0235,0.0025,0
353,-0.0031708658791809,0.024,0.0025,0
354,-0.0021723898155775,0.0245,0.0025,0
355,-0.00093110101733538,0.025,0.0025,0
356,0.0004662283605327,0.0255,0.0025,0
357,0.0019289974421205,0.026,0.0025,0
358,0.0033221953714561,0.0265,0.0025,0
359,0.0045268209587069,0.027,0.0025,0
360,0.0053991759080713,0.0275,0.0025,0
361,0.0058366531116283,0.028,0.0025,0
362,0.0057270746168395,0.0285,0.0025,0
363,0.0050101986448699,0.029,0.0025,0
364,0.0036117934504529,0.0295,0.0025,0
365,0.0014993498979465,0.03,0.0025,0
366,-0.0046332826674617,0.0005,0.003,0
367,-0.0027857285972771,0,0.003,0
368,-0.0056524600956743,0.001,0.003,0
369,-0.0059288343695125,0.0015,0.003,0
370,-0.0055396368182001,0.002,0.003,0
371,-0.004624340877456,0.0025,0.003,0
372,-0.0033061959994633,0.003,0.003,0
373,-0.0017556835952102,0.0035,0.003,0
374,-0.00010988543143511,0.004,0.003,0
375,0.0014722243158089,0.0045,0.003,0
376,0.0028853149300053,0.005,0.003,0
377,0.0040243462634313,0.0055,0.003,0
378,0.0048478718827728,0.006,0.003,0
379,0.0053230435922618,0.0065,0.003,0
380,0.0054746229902811,0.007,0.003,0
381,0.0053302972595732,0.0075,0.003,0
382,0.0049578009282281,0.008,0.003,0
383,0.0044150447025616,0.0085,0.003,0
384,0.0037797073267027,0.009,0.003,0
385,0.003108015255253,0.0095,0.003,0
386,0.0024607232462,0.01,0.003,0
387,0.0018714708870339,0.0105,0.003,0
388,0.0013718215523383,0.011,0.003,0
389,0.00096672211263377,0.0115,0.003,0
390,0.00066076593912562,0.012,0.003,0
391,0.00043661663490089,0.0125,0.003,0
392,0.00028373238023754,0.013,0.003,0
393,0.00017697990289539,0.0135,0.003,0
394,0.00010458186064898,0.014,0.003,0
395,4.7945401622544e-05,0.0145,0.003,0
396,-4.3665188062719e-16,0.015,0.003,0
397,-4.794540162272e-05,0.0155,0.003,0
398,-0.00010458186064948,0.016,0.003,0
399,-0.00017697990289398,0.0165,0.003,0
400,-0.00028373238023553,0.017,0.003,0
401,-0.00043661663489892,0.0175,0.003,0
402,-0.00066076593912377,0.018,0.003,0
403,-0.00096672211263095,0.0185,0.003,0
404,-0.0013718215523345,0.019,0.003,0
405,-0.0018714708870308,0.0195,0.003,0
406,-0.0024607232461981,0.02,0.003,0
407,-0.0031080152552524,0.0205,0.003,0
408,-0.0037797073267035,0.021,0.003,0
409,-0.0044150447025644,0.0215,0.003,0
410,-0.0049578009282306,0.022,0.003,0
411,-0.0053302972595771,0.0225,0.003,0
412,-0.0054746229902847,0.023,0.003,0
413,-0.0053230435922645,0.0235,0.003,0
414,-0.0048478718827741,0.024,0.003,0
415,-0.0040243462634315,0.0245,0.003,0
416,-0.002885314930005,0.025,0.003,0
417,-0.0014722243158082,0.0255,0.003,0
418,0.00010988543143635,0.026,0.003,0
419,0.0017556835952114,0.0265,0.003,0
420,0.0033061959994652,0.027,0.003,0
421,0.0046243408774584,0.0275,0.003,0
422,0.0055396368182024,0.028,0.003,0
423,0.0059288343695143,0.0285,0.003,0
424,0.0056524600956745,0.029,0.003,0
425,0.0046332826674599,0.0295,0.003,0
426,0.0027857285972739,0.03,0.003,0
427,-0.0052574015977175,0.0005,0.0035,0
428,-0.003946201216929,0,0.0035,0
429,-0.0057341951448922,0.001,0.0035,0
430,-0.0054459479582847,0.0015,0.0035,0
431,-0.0045451307241107,0.002,0.0035,0
432,-0.003170338349645,0.0025,0.0035,0
433,-0.0015187839530952,0.003,0.0035,0
434,0.00025284236221389,0.0035,0.0035,0
435,0.0019600997136596,0.004,0.0035,0
436,0.0034833980212759,0.0045,0.0035,0
437,0.0047003771545951,0.005,0.0035,0
438,0.0055648963861492,0.0055,0.0035,0
439,0.0060375658149336,0.006,0.0035,0
440,0.006148380631546,0.0065,0.0035,0
441,0.0059276689289134,0.007,0.0035,0
442,0.005454654954339,0.0075,0.0035,0
443,0.0047943869674463,0.008,0.0035,0
444,0.0040369591801283,0.0085,0.0035,0
445,0.0032454931898249,0.009,0.0035,0
446,0.0024901532845317,0.0095,0.0035,0
447,0.0018089655914177,0.01,0.0035,0
448,0.0012387785305508,0.0105,0.0035,0
449,0.00078632465187447,0.011,0.0035,0
450,0.00045778470355283,0.0115,0.0035,0
451,0.00023408895939444,0.012,0.0035,0
452,0.00010269302341195,0.0125,0.0035,0
453,3.145696995229e-05,0.013,0.0035,0
454,4.9383113616123e-06,0.0135,0.0035,0
455,-4.2423711890956e-06,0.014,0.0035,0
456,-2.358807831604e-06,0.0145,0.0035,0
457,-4.7414680782946e-16,0.015,0.0035,0
458,2.3588078305082e-06,0.0155,0.0035,0
459,4.2423711889469e-06,0.016,0.0035,0
460,-4.9383113606255e-06,0.0165,0.0035,0
461,-3.1456969950292e-05,0.017,0.0035,0
462,-0.00010269302340976,0.0175,0.0035,0
463,-0.00023408895939194,0.018,0.0035,0
464,-0.00045778470354969,0.0185,0.0035,0
465,-0.0007863246518714,0.019,0.0035,0
466,-0.0012387785305477,0.0195,0.0035,0
467,-0.0018089655914154,0.02,0.0035,0
468,-0.0024901532845305,0.0205,0.0035,0
469,-0.0032454931898251,0.021,0.0035,0
470,-0.00403695918013,0.0215,0.0035,0
471,-0.0047943869674497,0.022,0.0035,0
472,-0.0054546549543426,0.0225,0.0035,0
473,-0.0059276689289178,0.023,0.0035,0
474,-0.0061483806315495,0.0235,0.0035,0
475,-0.0060375658149363,0.024,0.0035,0
476,-0.0055648963861507,0.0245,0.0035,0
477,-0.0047003771545959,0.025,0.0035,0
478,-0.0034833980212757,0.0255,0.0035,0
479,-0.0019600997136583,0.026,0.0035,0
480,-0.00025284236221152,0.0265,0.0035,0
481,0.0015187839530983,0.027,0.0035,0
482,0.0031703383496488,0.0275,0.0035,0
483,0.0045451307241147,0.028,0.0035,0
484,0.0054459479582881,0.0285,0.0035,0
485,0.0057341951448937,0.029,0.0035,0
486,0.0052574015977165,0.0295,0.0035,0
487,0.0039462012169249,0.03,0.0035,0
488,-0.0054078869267751,0.0005,0.004,0
489,-0.0048199253190983,0,0.004,0
490,-0.0051864703001103,0.001,0.004,0
491,-0.0042992622730211,0.0015,0.004,0
492,-0.0028852851034922,0.002,0.004,0
493,-0.0011612890662593,0.0025,0.004,0
494,0.00069869066277521,0.003,0.004,0
495,0.002484051792435,0.0035,0.004,0
496,0.0040604477508977,0.004,0.004,0
497,0.0052880444916503,0.0045,0.004,0
498,0.0061184115039952,0.005,0.004,0
499,0.0065088099907638,0.0055,0.004,0
500,0.006500095635614,0.006,0.004,0
501,0.0061305332441462,0.0065,0.004,0
502,0.0054971805968915,0.007,0.004,0
503,0.0046765384628873,0.0075,0.004,0
504,0.0037748723939848,0.008,0.004,0
505,0.0028626562364256,0.0085,0.004,0
506,0.0020186202043566,0.009,0.004,0
507,0.001281040904373,0.0095,0.004,0
508,0.00068728620733602,0.01,0.004,0
509,0.00024001142846152,0.0105,0.004,0
510,-5.8211464598861e-05,0.011,0.004,0
511,-0.00023079026250418,0.0115,0.004,0
512,-0.0002947463152688,0.012,0.004,0
513,-0.00028852347563508,0.0125,0.004,0
514,-0.00023292258829981,0.013,0.004,0
515,-0.00016661601713998,0.0135,0.004,0
516,-9.8125390158343e-05,0.014,0.004,0
517,-4.5597037723938e-05,0.0145,0.004,0
518,-7.6163550273875e-16,0.015,0.004,0
519,4.5597037722919e-05,0.0155,0.004,0
520,9.8125390157928e-05,0.016,0.004,0
521,0.00016661601714065,0.0165,0.004,0
522,0.0002329225883012,0.017,0.004,0
523,0.0002885234756371,0.0175,0.004,0
524,0.0002947463152714,0.018,0.004,0
525,0.00023079026250692,0.0185,0.004,0
526,5.8211464601519e-05,0.019,0.004,0
527,-0.00024001142845887,0.0195,0.004,0
528,-0.0006872862073337,0.02,0.004,0
529,-0.0012810409043721,0.0205,0.004,0
530,-0.0020186202043567,0.021,0.004,0
531,-0.0028626562364269,0.0215,0.004,0
532,-0.0037748723939877,0.022,0.004,0
533,-0.0046765384628912,0.0225,0.004,0
534,-0.0054971805968958,0.023,0.004,0
535,-0.0061305332441506,0.0235,0.004,0
536,-0.0065000956356179,0.024,0.004,0
537,-0.0065088099907666,0.0245,0.004,0
538,-0.0061184115039967,0.025,0.004,0
539,-0.0052880444916506,0.0255,0.004,0
540,-0.004060447750896,0.026,0.004,0
541,-0.0024840517924316,0.0265,0.004,0
542,-0.00069869066277082,0.027,0.004,0
543,0.0011612890662647,0.0275,0.004,0
544,0.002885285103498,0.028,0.004,0
545,0.0042992622730262,0.0285,0.004,0
546,0.0051864703001131,0.029,0.004,0
547,0.005407886926775,0.0295,0.004,0
548,0.0048199253190941,0.03,0.004,0
549,-0.0050159771626168,0.0005,0.0045,0
550,-0.0053163300367957,0,0.0045,0
551,-0.0040518166306778,0.001,0.0045,0
552,-0.0025439893122001,0.0015,0.0045,0
553,-0.00071696616353199,0.002,0.0045,0
554,0.0012440187036067,0.0025,0.0045,0
555,0.0031032198129612,0.003,0.0045,0
556,0.0047106660843721,0.0035,0.0045,0
557,0.0059072292326261,0.004,0.0045,0
558,0.0066425201059768,0.0045,0.0045,0
559,0.0068721666099172,0.005,0.0045,0
560,0.006653247723023,0.0055,0.0045,0
561,0.006038401055489,0.006,0.0045,0
562,0.0051516209436255,0.0065,0.0045,0
563,0.0040889726973381,0.007,0.0045,0
564,0.0029813541185078,0.0075,0.0045,0
565,0.00191173730589,0.008,0.0045,0
566,0.00097087246774901,0.0085,0.0045,0
567,0.00019601193165055,0.009,0.0045,0
568,-0.00037821963650683,0.0095,0.0045,0
569,-0.00076078996492898,0.01,0.0045,0
570,-0.0009605359528113,0.0105,0.0045,0
571,-0.0010127627804815,0.011,0.0045,0
572,-0.00094522222892105,0.0115,0.0045,0
573,-0.00080269191568706,0.012,0.0045,0
574,-0.00061331898657854,0.0125,0.0045,0
575,-0.00042561061053064,0.013,0.0045,0
576,-0.00025457585019794,0.0135,0.0045,0
577,-0.00013440782762492,0.014,0.0045,0
578,-5.1579559306371e-05,0.0145,0.0045,0
579,-6.5499194097352e-16,0.015,0.0045,0
580,5.1579559305023e-05,0.0155,0.0045,0
581,0.00013440782762392,0.016,0.0045,0
582,0.0002545758501978,0.0165,0.0045,0
583,0.0004256106105319,0.017,0.0045,0
584,0.00061331898658013,0.0175,0.0045,0
585,0.00080269191568937,0.018,0.0045,0
586,0.0009452222289233,0.0185,0.0045,0
587,0.0010127627804839,0.019,0.0045,0
588,0.00096053595281368,0.0195,0.0045,0
589,0.00076078996493036,0.02,0.0045,0
590,0.00037821963650751,0.0205,0.0045,0
591,-0.0001960119316511,0.021,0.0045,0
592,-0.00097087246775057,0.0215,0.0045,0
593,-0.0019117373058923,0.022,0.0045,0
594,-0.0029813541185118,0.0225,0.0045,0
595,-0.0040889726973428,0.023,0.0045,0
596,-0.0051516209436304,0.0235,0.0045,0
597,-0.0060384010554939,0.024,0.0045,0
598,-0.0066532477230268,0.0245,0.0045,0
599,-0.0068721666099198,0.025,0.0045,0
600,-0.006642520105977,0.0255,0.0045,0
601,-0.0059072292326239,0.026,0.0045,0
602,-0.0047106660843682,0.0265,0.0045,0
603,-0.0031032198129555,0.027,0.0045,0
604,-0.0012440187035995,0.0275,0.0045,0
605,0.00071696616353959,0.028,0.0045,0
606,0.0025439893122067,0.0285,0.0045,0
607,0.0040518166306821,0.029,0.0045,0
608,0.0050159771626175,0.0295,0.0045,0
609,0.0053163300367924,0.03,0.0045,0
610,-0.0041190507754783,0.0005,0.005,0
611,-0.0053339475315816,0,0.005,0
612,-0.0023865721750475,0.001,0.005,0
613,-0.00035482006806853,0.0015,0.005,0
614,0.0017877096253458,0.002,0.005,0
615,0.0037818918903117,0.0025,0.005,0
616,0.0054605475643218,0.003,0.005,0
617,0.0066411518086233,0.0035,0.005,0
618,0.0072683067757754,0.004,0.005,0
619,0.0072941741315382,0.0045,0.005,0
620,0.0067945153304726,0.005,0.005,0
621,0.0058412621877252,0.0055,0.005,0
622,0.004594858691252,0.006,0.005,0
623,0.0031812279452775,0.0065,0.005,0
624,0.0017684886736637,0.007,0.005,0
625,0.00046232436132935,0.0075,0.005,0
