id,uxr,x,y,z
0,0.014284807812584,0,0,0
1,0.02300985825886,0.001,0,0
2,-0.0073794191472445,0.001,0.001,0
3,0.013082256931221,0,0.001,0
4,0.023588899585811,0,0,0.001
5,0.0038628318262452,0.001,0,0.001
6,-0.060221963596477,0.001,0.001,0.001
7,-0.016015153328983,0,0.001,0.001
8,0.0080631208629321,0.002,0,0
9,-0.048711153758251,0.002,0.001,0
10,-0.040759173776247,0.002,0,0.001
11,-0.10413093440215,0.002,0.001,0.001
12,-0.02218813789644,0.003,0,0
13,-0.090688786678846,0.003,0.001,0
14,-0.087674216044371,0.003,0,0.001
15,-0.13052147895445,0.003,0.001,0.001
16,-0.059473220496823,0.004,0,0
17,-0.12473756679457,0.004,0.001,0
18,-0.12678414227732,0.004,0,0.001
19,-0.13580752871115,0.004,0.001,0.001
20,-0.093255748361352,0.005,0,0
21,-0.14371432321366,0.005,0.001,0
22,-0.15018638399642,0.005,0,0.001
23,-0.11884278869231,0.005,0.001,0.001
24,-0.11918047174371,0.006,0,0
25,-0.14477883775205,0.006,0.001,0
26,-0.15417344298178,0.006,0,0.001
27,-0.083182448182768,0.006,0.001,0.001
28,-0.13383587473271,0.007,0,0
29,-0.12965335810641,0.007,0.001,0
30,-0.14023383129878,0.007,0,0.001
31,-0.033847469576161,0.007,0.001,0.001
32,-0.13872641355384,0.008,0,0
33,-0.1022920300822,0.008,0.001,0
34,-0.11253754656896,0.008,0,0.001
35,0.022563343580395,0.008,0.001,0.001
36,-0.13632863295945,0.009,0,0
37,-0.068686626853645,0.009,0.001,0
38,-0.077663708909174,0.009,0,0.001
39,0.080013651856007,0.009,0.001,0.001
40,-0.13044526124115,0.01,0,0
41,-0.034689559054116,0.01,0.001,0
42,-0.042071622389727,0.01,0,0.001
43,0.13352462924998,0.01,0.001,0.001
44,-0.12453229873487,0.011,0,0
45,-0.0044065004593394,0.011,0.001,0
46,-0.010490958348125,0.011,0,0.001
47,0.17904213981839,0.011,0.001,0.001
48,-0.11961070947484,0.012,0,0
49,0.018627861998062,0.012,0.001,0
50,0.013430059442661,0.012,0,0.001
51,0.21534123711671,0.012,0.001,0.001
52,-0.11726260355876,0.013,0,0
53,0.034765136327374,0.013,0.001,0
54,0.029906274252972,0.013,0,0.001
55,0.24072355104005,0.013,0.001,0.001
56,-0.11666678556351,0.014,0,0
57,0.0441781912983,0.014,0.001,0
58,0.039342718418757,0.014,0,0.001
59,0.25547814291943,0.014,0.001,0.001
60,-0.11534854702554,0.015,0,0
61,0.04602139199756,0.015,0.001,0
62,0.041313207448471,0.015,0,0.001
63,0.2613052995437,0.015,0.001,0.001
64,-0.11666678556349,0.016,0,0
65,0.044178191298296,0.016,0.001,0
66,0.039342718418755,0.016,0,0.001
67,0.25547814291945,0.016,0.001,0.001
68,-0.11726260355876,0.017,0,0
69,0.034765136327373,0.017,0.001,0
70,0.029906274252975,0.017,0,0.001
71,0.24072355104004,0.017,0.001,0.001
72,-0.11961070947483,0.018,0,0
73,0.018627861998067,0.018,0.001,0
74,0.013430059442656,0.018,0,0.001
75,0.21534123711671,0.018,0.001,0.001
76,-0.12453229873487,0.019,0,0
77,-0.0044065004593311,0.019,0.001,0
78,-0.010490958348122,0.019,0,0.001
79,0.1790421398184,0.019,0.001,0.001
80,-0.13044526124116,0.02,0,0
81,-0.034689559054098,0.02,0.001,0
82,-0.042071622389724,0.02,0,0.001
83,0.13352462924999,0.02,0.001,0.001
84,-0.13632863295946,0.021,0,0
85,-0.068686626853641,0.021,0.001,0
86,-0.077663708909182,0.021,0,0.001
87,0.080013651856041,0.021,0.001,0.001
88,-0.13872641355386,0.022,0,0
89,-0.1022920300822,0.022,0.001,0
90,-0.11253754656896,0.022,0,0.001
91,0.022563343580439,0.022,0.001,0.001
92,-0.13383587473271,0.023,0,0
93,-0.12965335810644,0.023,0.001,0
94,-0.14023383129881,0.023,0,0.001
95,-0.033847469576131,0.023,0.001,0.001
96,-0.11918047174376,0.024,0,0
97,-0.14477883775207,0.024,0.001,0
98,-0.15417344298182,0.024,0,0.001
99,-0.08318244818274,0.024,0.001,0.001
100,-0.09325574836141,0.025,0,0
101,-0.1437143232137,0.025,0.001,0
102,-0.15018638399647,0.025,0,0.001
103,-0.1188427886923,0.025,0.001,0.001
104,-0.05947322049687,0.026,0,0
105,-0.12473756679462,0.026,0.001,0
106,-0.12678414227737,0.026,0,0.001
107,-0.13580752871118,0.026,0.001,0.001
108,-0.022188137896466,0.027,0,0
109,-0.090688786678896,0.027,0.001,0
110,-0.087674216044419,0.027,0,0.001
111,-0.13052147895449,0.027,0.001,0.001
112,0.0080631208629316,0.028,0,0
113,-0.048711153758286,0.028,0.001,0
114,-0.040759173776284,0.028,0,0.001
115,-0.10413093440219,0.028,0.001,0.001
116,0.02300985825887,0.029,0,0
117,-0.0073794191472569,0.029,0.001,0
118,0.0038628318262354,0.029,0,0.001
119,-0.060221963596518,0.029,0.001,0.001
120,0.014284807812596,0.03,0,0
121,0.013082256931225,0.03,0.001,0
122,0.023588899585814,0.03,0,0.001
123,-0.016015153329002,0.03,0.001,0.001
124,-0.036830931186315,0.001,0.002,0
125,-0.00055043820548869,0,0.002,0
126,-0.10276967966225,0.001,0.002,0.001
127,-0.053260062147275,0,0.002,0.001
128,-0.088477931403875,0.002,0.002,0
129,-0.13053905319682,0.002,0.002,0.001
130,-0.1288386440359,0.003,0.002,0
131,-0.12798012807499,0.003,0.002,0.001
132,-0.14921550642732,0.004,0.002,0
133,-0.0962037471788,0.004,0.002,0.001
134,-0.14530807438429,0.005,0.002,0
135,-0.043046499230494,0.005,0.002,0.001
136,-0.11918320378635,0.006,0.002,0
137,0.02312672211532,0.006,0.002,0.001
138,-0.075237235929251,0.007,0.002,0
139,0.093222370850299,0.007,0.002,0.001
140,-0.020988645506429,0.008,0.002,0
141,0.16086144399842,0.008,0.002,0.001
142,0.036091538703993,0.009,0.002,0
143,0.22172251395753,0.009,0.002,0.001
144,0.089565435601106,0.01,0.002,0
145,0.27339639662286,0.01,0.002,0.001
146,0.13422140672936,0.011,0.002,0
147,0.31575715231557,0.011,0.002,0.001
148,0.16887096558084,0.012,0.002,0
149,0.34778233841481,0.012,0.002,0.001
150,0.19193838204514,0.013,0.002,0
151,0.37086148741779,0.013,0.002,0.001
152,0.20477788904642,0.014,0.002,0
153,0.38484355279803,0.014,0.002,0.001
154,0.21009544697634,0.015,0.002,0
155,0.38851521914423,0.015,0.002,0.001
156,0.20477788904644,0.016,0.002,0
157,0.384843552798,0.016,0.002,0.001
158,0.19193838204512,0.017,0.002,0
159,0.37086148741782,0.017,0.002,0.001
160,0.16887096558085,0.018,0.002,0
161,0.34778233841482,0.018,0.002,0.001
162,0.13422140672939,0.019,0.002,0
163,0.31575715231559,0.019,0.002,0.001
164,0.089565435601142,0.02,0.002,0
165,0.27339639662292,0.02,0.002,0.001
166,0.036091538704058,0.021,0.002,0
167,0.22172251395759,0.021,0.002,0.001
168,-0.020988645506373,0.022,0.002,0
169,0.16086144399851,0.022,0.002,0.001
170,-0.075237235929195,0.023,0.002,0
171,0.093222370850406,0.023,0.002,0.001
172,-0.11918320378632,0.024,0.002,0
173,0.02312672211541,0.024,0.002,0.001
174,-0.14530807438429,0.025,0.002,0
175,-0.043046499230432,0.025,0.002,0.001
176,-0.14921550642735,0.026,0.002,0
177,-0.096203747178772,0.026,0.002,0.001
178,-0.12883864403595,0.027,0.002,0
179,-0.127980128075,0.027,0.002,0.001
180,-0.088477931403919,0.028,0.002,0
181,-0.13053905319687,0.028,0.002,0.001
182,-0.036830931186342,0.029,0.002,0
183,-0.1027696796623,0.029,0.002,0.001
184,-0.0005504382054983,0.03,0.002,0
185,-0.053260062147316,0.03,0.002,0.001
186,-0.060896073263408,0.001,0.003,0
187,-0.015221024890127,0,0.003,0
188,-0.11916933580865,0.001,0.003,0.001
189,-0.07855292532017,0,0.003,0.001
190,-0.10706139975266,0.002,0.003,0
191,-0.11760723389087,0.002,0.003,0.001
192,-0.13061687238682,0.003,0.003,0
193,-0.079138447240399,0.003,0.003,0.001
194,-0.12654609436168,0.004,0.003,0
195,-0.014171569799013,0.004,0.003,0.001
196,-0.096437693185687,0.005,0.003,0
197,0.063753945392923,0.005,0.003,0.001
198,-0.045792632993524,0.006,0.003,0
199,0.14088939485035,0.006,0.003,0.001
200,0.017142271395053,0.007,0.003,0
201,0.20819132146955,0.007,0.003,0.001
202,0.084101989333991,0.008,0.003,0
203,0.26122647959261,0.008,0.003,0.001
204,0.14801952302293,0.009,0.003,0
205,0.29971691091042,0.009,0.003,0.001
206,0.20311990019333,0.01,0.003,0
207,0.32685303798547,0.01,0.003,0.001
208,0.24751742468077,0.011,0.003,0
209,0.34503965581755,0.011,0.003,0.001
210,0.2789816714557,0.012,0.003,0
211,0.35853822943916,0.012,0.003,0.001
212,0.30021469726555,0.013,0.003,0
213,0.36733266334607,0.013,0.003,0.001
214,0.3121139216402,0.014,0.003,0
215,0.37256601335974,0.014,0.003,0.001
216,0.31463900827323,0.015,0.003,0
217,0.37535064110885,0.015,0.003,0.001
218,0.3121139216402,0.016,0.003,0
219,0.37256601335977,0.016,0.003,0.001
220,0.30021469726557,0.017,0.003,0
221,0.3673326633461,0.017,0.003,0.001
222,0.27898167145574,0.018,0.003,0
223,0.35853822943919,0.018,0.003,0.001
224,0.24751742468083,0.019,0.003,0
225,0.3450396558176,0.019,0.003,0.001
226,0.20311990019338,0.02,0.003,0
227,0.32685303798557,0.02,0.003,0.001
228,0.14801952302297,0.021,0.003,0
229,0.29971691091053,0.021,0.003,0.001
230,0.084101989334079,0.022,0.003,0
231,0.26122647959269,0.022,0.003,0.001
232,0.017142271395136,0.023,0.003,0
233,0.20819132146968,0.023,0.003,0.001
234,-0.045792632993454,0.024,0.003,0
235,0.14088939485051,0.024,0.003,0.001
236,-0.096437693185647,0.025,0.003,0
237,0.063753945393055,0.025,0.003,0.001
238,-0.12654609436168,0.026,0.003,0
239,-0.014171569798923,0.026,0.003,0.001
240,-0.13061687238683,0.027,0.003,0
241,-0.079138447240363,0.027,0.003,0.001
242,-0.1070613997527,0.028,0.003,0
243,-0.11760723389088,0.028,0.003,0.001
244,-0.060896073263445,0.029,0.003,0
245,-0.1191693358087,0.029,0.003,0.001
246,-0.015221024890149,0.03,0.003,0
247,-0.078552925320217,0.03,0.003,0.001
248,-0.073968334783945,0.001,0.004,0
249,-0.02963896021608,0,0.004,0
250,-0.10633824508383,0.001,0.004,0.001
251,-0.088611371163374,0,0.004,0.001
252,-0.1011679720884,0.002,0.004,0
253,-0.067355829216878,0.002,0.004,0.001
254,-0.095950719111166,0.003,0.004,0
255,0.005473654882386,0.003,0.004,0.001
256,-0.061696755999258,0.004,0.004,0
257,0.09386584690585,0.004,0.004,0.001
258,-0.0066674561811429,0.005,0.004,0
259,0.17781629750315,0.005,0.004,0.001
260,0.05867759454963,0.006,0.004,0
261,0.24286335957579,0.006,0.004,0.001
262,0.12489073350614,0.007,0.004,0
263,0.28186752761845,0.007,0.004,0.001
264,0.18491712438121,0.008,0.004,0
265,0.29527824294662,0.008,0.004,0.001
266,0.23388935122686,0.009,0.004,0
267,0.28995382820281,0.009,0.004,0.001
268,0.27127356806374,0.01,0.004,0
269,0.27341787861028,0.01,0.004,0.001
270,0.29611276981337,0.011,0.004,0
271,0.25516492798474,0.011,0.004,0.001
272,0.31262818411705,0.012,0.004,0
273,0.23839570619609,0.012,0.004,0.001
274,0.32092365612365,0.013,0.004,0
275,0.22764051393139,0.013,0.004,0.001
276,0.32471568968059,0.014,0.004,0
277,0.22175986114052,0.014,0.004,0.001
278,0.32709487325368,0.015,0.004,0
279,0.21890863877347,0.015,0.004,0.001
280,0.32471568968059,0.016,0.004,0
281,0.22175986114053,0.016,0.004,0.001
282,0.32092365612366,0.017,0.004,0
283,0.2276405139314,0.017,0.004,0.001
284,0.31262818411708,0.018,0.004,0
285,0.2383957061961,0.018,0.004,0.001
286,0.2961127698134,0.019,0.004,0
287,0.2551649279848,0.019,0.004,0.001
288,0.27127356806381,0.02,0.004,0
289,0.27341787861036,0.02,0.004,0.001
290,0.23388935122695,0.021,0.004,0
291,0.28995382820291,0.021,0.004,0.001
292,0.18491712438131,0.022,0.004,0
293,0.29527824294674,0.022,0.004,0.001
294,0.12489073350625,0.023,0.004,0
295,0.28186752761859,0.023,0.004,0.001
296,0.058677594549735,0.024,0.004,0
297,0.24286335957594,0.024,0.004,0.001
298,-0.0066674561810478,0.025,0.004,0
299,0.17781629750331,0.025,0.004,0.001
300,-0.06169675599919,0.026,0.004,0
301,0.093865846905953,0.026,0.004,0.001
302,-0.095950719111157,0.027,0.004,0
303,0.0054736548824578,0.027,0.004,0.001
304,-0.10116797208841,0.028,0.004,0
305,-0.067355829216858,0.028,0.004,0.001
306,-0.073968334783983,0.029,0.004,0
307,-0.10633824508385,0.029,0.004,0.001
308,-0.029638960216117,0.03,0.004,0
309,-0.088611371163415,0.03,0.004,0.001
310,-0.074243817182676,0.001,0.005,0
311,-0.040361501483463,0,0.005,0
312,-0.066082130629431,0.001,0.005,0.001
313,-0.080679303763334,0,0.005,0.001
314,-0.071367288408116,0.002,0.005,0
315,0.010507151778512,0.002,0.005,0.001
316,-0.031561989481585,0.003,0.005,0
317,0.10938971956026,0.003,0.005,0.001
318,0.032795195147507,0.004,0.005,0
319,0.204707201697,0.004,0.005,0.001
320,0.10480320317025,0.005,0.005,0
321,0.27438038397384,0.005,0.005,0.001
322,0.17098153247305,0.006,0.005,0
323,0.30551026915567,0.006,0.005,0.001
324,0.22223105752359,0.007,0.005,0
325,0.29617207490485,0.007,0.005,0.001
326,0.25437918059133,0.008,0.005,0
327,0.25482322813411,0.008,0.005,0.001
328,0.26959941166648,0.009,0.005,0
329,0.19364735896584,0.009,0.005,0.001
330,0.27027886906678,0.01,0.005,0
331,0.12875244843809,0.01,0.005,0.001
332,0.26406931967087,0.011,0.005,0
333,0.069170480255518,0.011,0.005,0.001
334,0.25268166920419,0.012,0.005,0
335,0.024577211683327,0.012,0.005,0.001
336,0.24340919070995,0.013,0.005,0
337,-0.0064495930452411,0.013,0.005,0.001
338,0.23675819700998,0.014,0.005,0
339,-0.023368508683492,0.014,0.005,0.001
340,0.23300069447927,0.015,0.005,0
341,-0.027621506130611,0.015,0.005,0.001
342,0.23675819700997,0.016,0.005,0
343,-0.023368508683486,0.016,0.005,0.001
344,0.24340919070995,0.017,0.005,0
345,-0.0064495930451854,0.017,0.005,0.001
346,0.25268166920425,0.018,0.005,0
347,0.024577211683385,0.018,0.005,0.001
348,0.26406931967092,0.019,0.005,0
349,0.069170480255591,0.019,0.005,0.001
350,0.27027886906688,0.02,0.005,0
351,0.12875244843817,0.02,0.005,0.001
352,0.26959941166659,0.021,0.005,0
353,0.19364735896592,0.021,0.005,0.001
354,0.25437918059146,0.022,0.005,0
355,0.25482322813422,0.022,0.005,0.001
356,0.22223105752371,0.023,0.005,0
357,0.29617207490496,0.023,0.005,0.001
358,0.17098153247319,0.024,0.005,0
359,0.30551026915579,0.024,0.005,0.001
360,0.10480320317038,0.025,0.005,0
361,0.27438038397396,0.025,0.005,0.001
362,0.032795195147594,0.026,0.005,0
363,0.2047072016971,0.026,0.005,0.001
364,-0.031561989481545,0.027,0.005,0
365,0.10938971956033,0.027,0.005,0.001
366,-0.071367288408118,0.028,0.005,0
367,0.01050715177855,0.028,0.005,0.001
