id,uxi,x,y,z
2048,-0.62102494518508,0,0,0.016
2049,-0.17365385029963,0.002,0,0.016
2050,0.80148916107321,0.002,0.002,0.016
2051,0.17361928410854,0,0.002,0.016
2052,0.5036572469494,0.004,0,0.016
2053,1.454666512719,0.004,0.002,0.016
2054,1.2640999984101,0.006,0,0.016
2055,2.0823682904961,0.006,0.002,0.016
2056,1.9853756374537,0.008,0,0.016
2057,2.6731872520172,0.008,0.002,0.016
2058,2.6313751658507,0.01,0,0.016
2059,3.1327239234674,0.01,0.002,0.016
2060,3.0798219307724,0.012,0,0.016
2061,3.4793411680812,0.012,0.002,0.016
2062,3.3124258055788,0.014,0,0.016
2063,3.6300349439649,0.014,0.002,0.016
2064,3.2681702035217,0.016,0,0.016
2065,3.6036444291904,0.016,0.002,0.016
2066,2.9604526037416,0.018,0,0.016
2067,3.3923876738623,0.018,0.002,0.016
2068,2.4489255058103,0.02,0,0.016
2069,2.9942514991542,0.02,0.002,0.016
2070,1.7682019507194,0.022,0,0.016
2071,2.4883763842168,0.022,0.002,0.016
2072,1.0434221436023,0.024,0,0.016
2073,1.8643440554683,0.024,0.002,0.016
2074,0.31328948013046,0.026,0,0.016
2075,1.2224142830418,0.026,0.002,0.016
2076,-0.30595574713453,0.028,0,0.016
2077,0.57683972304163,0.028,0.002,0.016
2078,-0.68552124280192,0.03,0,0.016
2079,-0.0087043047933673,0.03,0.002,0.016
2080,1.4764411551773,0.002,0.004,0.016
2081,0.77309505307899,0,0.004,0.016
2082,2.0599084795739,0.004,0.004,0.016
2083,2.5711671255484,0.006,0.004,0.016
2084,2.9737718623203,0.008,0.004,0.016
2085,3.3261524515495,0.01,0.004,0.016
2086,3.5379029361343,0.012,0.004,0.016
2087,3.6644956481418,0.014,0.004,0.016
2088,3.6400149604257,0.016,0.004,0.016
2089,3.4732993523657,0.018,0.004,0.016
2090,3.2095687067604,0.02,0.004,0.016
2091,2.8030559931434,0.022,0.004,0.016
2092,2.3480303458849,0.024,0.004,0.016
2093,1.7963744201084,0.026,0.004,0.016
2094,1.2004629759169,0.028,0.004,0.016
2095,0.53764463991183,0.03,0.004,0.016
2096,1.8277157859603,0.002,0.006,0.016
2097,1.1755461213633,0,0.006,0.016
2098,2.2793772273366,0.004,0.006,0.016
2099,2.5798604906364,0.006,0.006,0.016
2100,2.8233171805904,0.008,0.006,0.016
2101,2.9525936618395,0.01,0.006,0.016
2102,3.0913423312242,0.012,0.006,0.016
2103,3.1197587754727,0.014,0.006,0.016
2104,3.1124856444237,0.016,0.006,0.016
2105,3.0473660021799,0.018,0.006,0.016
2106,2.8660648546101,0.02,0.006,0.016
2107,2.6830891058538,0.022,0.006,0.016
2108,2.3775175047052,0.024,0.006,0.016
2109,2.0191931833108,0.026,0.006,0.016
2110,1.5442239786514,0.028,0.006,0.016
2111,0.91964759424384,0.03,0.006,0.016
2112,1.8141900849496,0.002,0.008,0.016
2113,1.3163755303682,0,0.008,0.016
2114,2.0242901917626,0.004,0.008,0.016
2115,2.1030560792236,0.006,0.008,0.016
2116,2.0787311991307,0.008,0.008,0.016
2117,2.0711327766092,0.01,0.008,0.016
2118,1.9276347015315,0.012,0.008,0.016
2119,1.7988050796452,0.014,0.008,0.016
2120,1.7905779906248,0.016,0.008,0.016
2121,1.9102181437405,0.018,0.008,0.016
2122,2.0367134956968,0.02,0.008,0.016
2123,2.0048379035467,0.022,0.008,0.016
2124,1.9632151552411,0.024,0.008,0.016
2125,1.8202679222819,0.026,0.008,0.016
2126,1.5614557046977,0.028,0.008,0.016
2127,1.0785734105177,0.03,0.008,0.016
2128,1.4054058231643,0.002,0.01,0.016
2129,1.1549113541711,0,0.01,0.016
2130,1.3071315755575,0.004,0.01,0.016
2131,1.0708512784136,0.006,0.01,0.016
2132,0.89307758217859,0.008,0.01,0.016
2133,0.62067919682736,0.01,0.01,0.016
2134,0.44156084106352,0.012,0.01,0.016
2135,0.42151741760523,0.014,0.01,0.016
2136,0.44184545012166,0.016,0.01,0.016
2137,0.48359408060825,0.018,0.01,0.016
2138,0.66101143591102,0.02,0.01,0.016
2139,0.9195983635354,0.022,0.01,0.016
2140,1.0557347768337,0.024,0.01,0.016
2141,1.207616342854,0.026,0.01,0.016
2142,1.2448526598982,0.028,0.01,0.016
2143,0.98542346943392,0.03,0.01,0.016
2144,0.63132679955569,0.002,0.012,0.016
2145,0.70772161881912,0,0.012,0.016
2146,0.23155172920195,0.004,0.012,0.016
2147,-0.3599696273546,0.006,0.012,0.016
2148,-0.80478017323765,0.008,0.012,0.016
2149,-0.95824810200046,0.01,0.012,0.016
2150,-1.099777708326,0.012,0.012,0.016
2151,-1.1291074030913,0.014,0.012,0.016
2152,-1.1022360461961,0.016,0.012,0.016
2153,-1.0015013377577,0.018,0.012,0.016
2154,-0.80017299561089,0.02,0.012,0.016
2155,-0.63937457886139,0.022,0.012,0.016
2156,-0.22680293927698,0.024,0.012,0.016
2157,0.30373973739266,0.026,0.012,0.016
2158,0.62075528596287,0.028,0.012,0.016
2159,0.67389239403235,0.03,0.012,0.016
2160,-0.40128802934481,0.002,0.014,0.016
2161,-0.0053843612172868,0,0.014,0.016
2162,-1.0948856690311,0.004,0.014,0.016
2163,-1.8626106971124,0.006,0.014,0.016
2164,-2.2708052678616,0.008,0.014,0.016
2165,-2.5486890181309,0.01,0.014,0.016
2166,-2.7369959620543,0.012,0.014,0.016
2167,-2.7858757738484,0.014,0.014,0.016
2168,-2.743344837744,0.016,0.014,0.016
2169,-2.6050248840149,0.018,0.014,0.016
2170,-2.3216197981299,0.02,0.014,0.016
2171,-1.9742159630138,0.022,0.014,0.016
2172,-1.5407981340888,0.024,0.014,0.016
2173,-0.80984000456519,0.026,0.014,0.016
2174,-0.16421121050269,0.028,0.014,0.016
2175,0.1648598397988,0.03,0.014,0.016
2176,-1.6138620647009,0.002,0.016,0.016
2177,-0.87010206241913,0,0.016,0.016
2178,-2.4485983503251,0.004,0.016,0.016
2179,-3.3402829271635,0.006,0.016,0.016
2180,-4.0467553552683,0.008,0.016,0.016
2181,-4.3159227552514,0.01,0.016,0.016
2182,-4.457742623217,0.012,0.016,0.016
2183,-4.5352682250012,0.014,0.016,0.016
2184,-4.4641466951386,0.016,0.016,0.016
2185,-4.2298445692368,0.018,0.016,0.016
2186,-3.9212423013621,0.02,0.016,0.016
2187,-3.5720830410783,0.022,0.016,0.016
2188,-2.8315470004272,0.024,0.016,0.016
2189,-1.8440308046559,0.026,0.016,0.016
2190,-1.0468442603675,0.028,0.016,0.016
2191,-0.4044196129464,0.03,0.016,0.016
2192,-2.8452072303083,0.002,0.018,0.016
2193,-1.801146273007,0,0.018,0.016
2194,-3.8263063217859,0.004,0.018,0.016
2195,-4.6683811713526,0.006,0.018,0.016
2196,-5.4208508906758,0.008,0.018,0.016
2197,-6.035092121617,0.01,0.018,0.016
2198,-6.3014012108567,0.012,0.018,0.016
2199,-6.3472486697533,0.014,0.018,0.016
2200,-6.2359190496555,0.016,0.018,0.016
2201,-6.0033637128019,0.018,0.018,0.016
2202,-5.557965634366,0.02,0.018,0.016
2203,-4.7970753513882,0.022,0.018,0.016
2204,-3.80045647616,0.024,0.018,0.016
2205,-2.8250693859059,0.026,0.018,0.016
2206,-1.8692031370143,0.028,0.018,0.016
2207,-1.0082463892159,0.03,0.018,0.016
2208,-3.9440246919172,0.002,0.02,0.016
2209,-2.6409707803689,0,0.02,0.016
2210,-5.0467666460959,0.004,0.02,0.016
2211,-6.0241992380783,0.006,0.02,0.016
2212,-7.0655444848377,0.008,0.02,0.016
2213,-7.872087047554,0.01,0.02,0.016
2214,-8.1515230611208,0.012,0.02,0.016
2215,-8.2151985205022,0.014,0.02,0.016
2216,-8.1107734153285,0.016,0.02,0.016
2217,-7.7971374276481,0.018,0.02,0.016
2218,-7.1933138052509,0.02,0.02,0.016
2219,-5.9015049308458,0.022,0.02,0.016
2220,-4.6758860158849,0.024,0.02,0.016
2221,-3.6182566332568,0.026,0.02,0.016
2222,-2.5677569931279,0.028,0.02,0.016
2223,-1.5110922793223,0.03,0.02,0.016
