id,uxr,x,y,z
0,-0.39639652075198,0,0,0
1,-0.087906296575581,0.002,0,0
2,0.35308815679497,0.002,0.002,0
3,-0.01499645299016,0,0.002,0
4,-0.10827235931211,0,0,0.002
5,0.25792244627192,0.002,0,0.002
6,0.69913969233786,0.002,0.002,0.002
7,0.38933913811037,0,0.002,0.002
8,0.35742446938792,0.004,0,0
9,0.71994907416285,0.004,0.002,0
10,0.6628393245687,0.004,0,0.002
11,0.89322940916635,0.004,0.002,0.002
12,0.80079741733259,0.006,0,0
13,1.0572193097535,0.006,0.002,0
14,1.0409084031722,0.006,0,0.002
15,1.0749070696856,0.006,0.002,0.002
16,1.196135792208,0.008,0,0
17,1.3317214065058,0.008,0.002,0
18,1.3654500024959,0.008,0,0.002
19,1.1996965696928,0.008,0.002,0.002
20,1.5231136338491,0.01,0,0
21,1.5302078767787,0.01,0.002,0
22,1.6001154000447,0.01,0,0.002
23,1.2992138984388,0.01,0.002,0.002
24,1.7202195238771,0.012,0,0
25,1.6888580471375,0.012,0.002,0
26,1.7868829154977,0.012,0,0.002
27,1.3231169039347,0.012,0.002,0.002
28,1.8601803599375,0.014,0,0
29,1.7124272425565,0.014,0.002,0
30,1.8301081271323,0.014,0,0.002
31,1.3794153774274,0.014,0.002,0.002
32,1.8047163456191,0.016,0,0
33,1.7410670548526,0.016,0.002,0
34,1.849595072273,0.016,0,0.002
35,1.3385054949896,0.016,0.002,0.002
36,1.6892585394995,0.018,0,0
37,1.630549539879,0.018,0.002,0
38,1.7209755912515,0.018,0,0.002
39,1.3360774425185,0.018,0.002,0.002
40,1.4306805970881,0.02,0,0
41,1.4842991211836,0.02,0.002,0
42,1.5451153885226,0.02,0,0.002
43,1.2582877231337,0.02,0.002,0.002
44,1.0915913656638,0.022,0,0
45,1.2563477013384,0.022,0.002,0
46,1.2700259289252,0.022,0,0.002
47,1.1624741859573,0.022,0.002,0.002
48,0.69251795320001,0.024,0,0
49,0.9632376289217,0.024,0.002,0
50,0.93886444843426,0.024,0,0.002
