id,uxr,x,y,z
2048,0.37787980764424,0,0,0.016
2049,0.88924074501229,0.002,0,0.016
2050,1.167698589789,0.002,0.002,0.016
2051,1.0119102074146,0,0.002,0.016
2052,1.2482311169039,0.004,0,0.016
2053,0.98751689912177,0.004,0.002,0.016
2054,1.4894890317131,0.006,0,0.016
2055,0.70407680760066,0.006,0.002,0.016
2056,1.5755845521959,0.008,0,0.016
2057,0.39739896472748,0.008,0.002,0.016
2058,1.624655627289,0.01,0,0.016
2059,0.058296530556121,0.01,0.002,0.016
2060,1.6242002087811,0.012,0,0.016
2061,-0.1914449928937,0.012,0.002,0.016
2062,1.5995911481572,0.014,0,0.016
2063,-0.3008028481557,0.014,0.002,0.016
2064,1.6353209792207,0.016,0,0.016
2065,-0.31601875778729,0.016,0.002,0.016
2066,1.6127049294691,0.018,0,0.016
2067,-0.10591446069944,0.018,0.002,0.016
2068,1.6251827631266,0.02,0,0.016
2069,0.1304635356764,0.02,0.002,0.016
2070,1.5439843283619,0.022,0,0.016
2071,0.46724000689105,0.022,0.002,0.016
2072,1.4006774730119,0.024,0,0.016
2073,0.75715452194088,0.024,0.002,0.016
2074,1.1288856151649,0.026,0,0.016
2075,0.97477887876598,0.026,0.002,0.016
2076,0.72217280945775,0.028,0,0.016
2077,1.1115489317711,0.028,0.002,0.016
2078,0.20763625801063,0.03,0,0.016
2079,0.91394054832798,0.03,0.002,0.016
2080,0.84331739366276,0.002,0.004,0.016
2081,0.87310727227171,0,0.004,0.016
2082,0.38432556934335,0.004,0.004,0.016
2083,-0.2473552547349,0.006,0.004,0.016
2084,-0.93283069545947,0.008,0.004,0.016
2085,-1.5203357526788,0.01,0.004,0.016
2086,-2.0017062493755,0.012,0.004,0.016
2087,-2.2572115136999,0.014,0.004,0.016
2088,-2.1624046492823,0.016,0.004,0.016
2089,-1.91669712337,0.018,0.004,0.016
2090,-1.3408676930685,0.02,0.004,0.016
2091,-0.74793623601126,0.022,0.004,0.016
2092,-0.098793632143164,0.024,0.004,0.016
2093,0.5051663478662,0.026,0.004,0.016
2094,0.88854556057624,0.028,0.004,0.016
2095,0.86480308085609,0.03,0.004,0.016
2096,0.12188211746735,0.002,0.006,0.016
2097,0.41017143273266,0,0.006,0.016
2098,-0.51942943896488,0.004,0.006,0.016
2099,-1.353735217648,0.006,0.006,0.016
2100,-2.2454922760967,0.008,0.006,0.016
2101,-3.0895933654778,0.01,0.006,0.016
2102,-3.675171948849,0.012,0.006,0.016
