id,integral_strain_stress,x,y,z
225,-4.2648670164429e-08,0.001,0.001,0.003
226,8.854632790351e-09,0.003,0.001,0.003
227,1.3028921779108e-08,0.005,0.001,0.003
228,3.4031302780193e-09,0.007,0.001,0.003
229,-1.2819113320912e-08,0.009,0.001,0.003
230,-2.6016117385666e-08,0.011,0.001,0.003
231,-4.2264783844152e-08,0.013,0.001,0.003
232,-7.0342702619256e-08,0.015,0.001,0.003
233,-1.2442669798341e-07,0.017,0.001,0.003
234,-1.6055693146877e-07,0.019,0.001,0.003
235,-2.04662084872e-07,0.021,0.001,0.003
236,-1.9357915262275e-07,0.023,0.001,0.003
237,-1.0460263425458e-07,0.025,0.001,0.003
238,2.4319535488378e-08,0.027,0.001,0.003
239,1.1789554017031e-07,0.029,0.001,0.003
240,-6.5874368238266e-09,0.001,0.003,0.003
241,4.4302861018546e-08,0.003,0.003,0.003
242,2.3569488707447e-08,0.005,0.003,0.003
243,1.1660956720891e-08,0.007,0.003,0.003
244,8.7930411246983e-09,0.009,0.003,0.003
245,-3.0836479712345e-09,0.011,0.003,0.003
246,1.782666474064e-08,0.013,0.003,0.003
247,2.1350263772613e-08,0.015,0.003,0.003
248,3.5564506643543e-08,0.017,0.003,0.003
249,1.6370447292634e-08,0.019,0.003,0.003
250,-4.2419991485049e-08,0.021,0.003,0.003
251,-1.0477519233533e-07,0.023,0.003,0.003
252,-1.6970438171791e-07,0.025,0.003,0.003
253,-1.5779233838575e-07,0.027,0.003,0.003
254,4.7429419437073e-08,0.029,0.003,0.003
255,3.2504201744732e-08,0.001,0.005,0.003
256,6.4768635847277e-08,0.003,0.005,0.003
257,5.5743448971077e-08,0.005,0.005,0.003
258,5.4675187431953e-08,0.007,0.005,0.003
259,5.8209376845904e-08,0.009,0.005,0.003
260,4.9167373370365e-08,0.011,0.005,0.003
261,6.1106461760821e-08,0.013,0.005,0.003
262,9.2568544984389e-08,0.015,0.005,0.003
263,1.4282110857659e-07,0.017,0.005,0.003
264,1.6262451836444e-07,0.019,0.005,0.003
265,1.3090393212704e-07,0.021,0.005,0.003
266,4.1641896442313e-08,0.023,0.005,0.003
267,-9.7589727683045e-08,0.025,0.005,0.003
268,-2.0159688643551e-07,0.027,0.005,0.003
269,-5.1225474301493e-08,0.029,0.005,0.003
270,6.875598191804e-08,0.001,0.007,0.003
271,7.6777394121984e-08,0.003,0.007,0.003
272,1.035435270257e-07,0.005,0.007,0.003
273,9.7606864606071e-08,0.007,0.007,0.003
274,1.0633482535252e-07,0.009,0.007,0.003
275,7.7764665708354e-08,0.011,0.007,0.003
276,5.8001064557125e-08,0.013,0.007,0.003
277,9.604484554696e-08,0.015,0.007,0.003
278,1.2971734153165e-07,0.017,0.007,0.003
279,1.7844791677377e-07,0.019,0.007,0.003
280,1.8987359749264e-07,0.021,0.007,0.003
281,1.3909130500521e-07,0.023,0.007,0.003
282,1.3518753357162e-08,0.025,0.007,0.003
283,-1.6089403623075e-07,0.027,0.007,0.003
284,-1.3447498729672e-07,0.029,0.007,0.003
285,8.8712968156473e-08,0.001,0.009,0.003
286,9.4282290636037e-08,0.003,0.009,0.003
287,1.2286455968865e-07,0.005,0.009,0.003
288,1.0671314904314e-07,0.007,0.009,0.003
289,1.0452325962425e-07,0.009,0.009,0.003
290,6.0674294445304e-08,0.011,0.009,0.003
291,2.8528220987774e-08,0.013,0.009,0.003
292,6.1367848053805e-08,0.015,0.009,0.003
293,3.108182632401e-08,0.017,0.009,0.003
294,1.0952126742299e-07,0.019,0.009,0.003
295,1.4338874555326e-07,0.021,0.009,0.003
296,1.2519451690087e-07,0.023,0.009,0.003
297,9.1705694205187e-08,0.025,0.009,0.003
298,-8.257098865785e-08,0.027,0.009,0.003
299,-1.694583553862e-07,0.029,0.009,0.003
300,1.0290091081067e-07,0.001,0.011,0.003
301,9.7525567445001e-08,0.003,0.011,0.003
302,9.8365251479095e-08,0.005,0.011,0.003
303,6.655280506633e-08,0.007,0.011,0.003
304,4.2204370372735e-08,0.009,0.011,0.003
305,2.9795108995187e-08,0.011,0.011,0.003
306,9.6010970963398e-09,0.013,0.011,0.003
307,6.9803979729531e-09,0.015,0.011,0.003
308,-6.7132131391527e-09,0.017,0.011,0.003
309,1.6666266957214e-08,0.019,0.011,0.003
310,6.3124574253485e-08,0.021,0.011,0.003
311,9.8148876665517e-08,0.023,0.011,0.003
312,1.0018143500785e-07,0.025,0.011,0.003
313,-2.1910917612661e-08,0.027,0.011,0.003
314,-1.5799792794758e-07,0.029,0.011,0.003
315,1.0656788991004e-07,0.001,0.013,0.003
316,8.5443784091304e-08,0.003,0.013,0.003
317,2.0375894142469e-08,0.005,0.013,0.003
318,-2.7380437464659e-08,0.007,0.013,0.003
319,-5.3408406430291e-08,0.009,0.013,0.003
320,-2.4662711659441e-08,0.011,0.013,0.003
321,2.1364125505541e-08,0.013,0.013,0.003
322,-3.1308300643711e-08,0.015,0.013,0.003
323,-7.0877166625854e-10,0.017,0.013,0.003
324,-1.8364121623756e-08,0.019,0.013,0.003
325,1.1161100017612e-08,0.021,0.013,0.003
326,8.963530988704e-08,0.023,0.013,0.003
327,7.9572667560326e-08,0.025,0.013,0.003
328,2.4710379373367e-08,0.027,0.013,0.003
329,-1.3563566086031e-07,0.029,0.013,0.003
330,1.0480652443075e-07,0.001,0.015,0.003
331,5.2195892883055e-08,0.003,0.015,0.003
332,-6.668276263543e-08,0.005,0.015,0.003
333,-1.5229356961195e-07,0.007,0.015,0.003
334,-1.4495306289065e-07,0.009,0.015,0.003
335,-7.9100215137431e-08,0.011,0.015,0.003
336,-5.2917838681875e-09,0.013,0.015,0.003
337,-9.5272117481362e-09,0.015,0.015,0.003
338,1.7987477277944e-08,0.017,0.015,0.003
339,-1.0137243729956e-08,0.019,0.015,0.003
340,2.8052619970508e-08,0.021,0.015,0.003
341,8.268301612099e-08,0.023,0.015,0.003
342,8.6570526555735e-08,0.025,0.015,0.003
343,3.3907438586283e-08,0.027,0.015,0.003
344,-1.0381101083267e-07,0.029,0.015,0.003
345,9.08716477795e-08,0.001,0.017,0.003
346,8.8839275957892e-09,0.003,0.017,0.003
347,-1.4037912058128e-07,0.005,0.017,0.003
348,-2.7154041992848e-07,0.007,0.017,0.003
349,-2.2055916651084e-07,0.009,0.017,0.003
350,-1.1672479914802e-07,0.011,0.017,0.003
351,-4.6518128090726e-08,0.013,0.017,0.003
352,8.147734567058e-09,0.015,0.017,0.003
353,1.625888531722e-08,0.017,0.017,0.003
354,2.5859730414547e-08,0.019,0.017,0.003
355,6.2360704737136e-08,0.021,0.017,0.003
356,8.670360277517e-08,0.023,0.017,0.003
357,8.8662890186235e-08,0.025,0.017,0.003
358,3.162229472007e-08,0.027,0.017,0.003
359,-8.3286315804483e-08,0.029,0.017,0.003
360,7.5867678476717e-08,0.001,0.019,0.003
361,-1.2068879827458e-08,0.003,0.019,0.003
362,-1.9508069130061e-07,0.005,0.019,0.003
363,-3.2400224298211e-07,0.007,0.019,0.003
364,-2.7715640717503e-07,0.009,0.019,0.003
365,-1.5276660109744e-07,0.011,0.019,0.003
366,-8.0013528315919e-08,0.013,0.019,0.003
367,1.3530198831978e-08,0.015,0.019,0.003
368,7.9274797019965e-09,0.017,0.019,0.003
369,6.6016534213841e-08,0.019,0.019,0.003
370,7.9347632715444e-08,0.021,0.019,0.003
371,8.2433493223444e-08,0.023,0.019,0.003
372,8.913152664379e-08,0.025,0.019,0.003
373,1.002853471241e-08,0.027,0.019,0.003
374,-6.2270315583422e-08,0.029,0.019,0.003
375,5.4596472940269e-08,0.001,0.021,0.003
376,-1.6736552530667e-09,0.003,0.021,0.003
377,-2.1235451484699e-07,0.005,0.021,0.003
378,-3.1340361522489e-07,0.007,0.021,0.003
379,-2.9042678449299e-07,0.009,0.021,0.003
380,-1.7218080040252e-07,0.011,0.021,0.003
381,-8.733240113827e-08,0.013,0.021,0.003
382,-7.2130582016119e-10,0.015,0.021,0.003
383,2.7283910772801e-08,0.017,0.021,0.003
384,6.3522768240218e-08,0.019,0.021,0.003
385,9.2093956585703e-08,0.021,0.021,0.003
386,7.1289955160294e-08,0.023,0.021,0.003
387,5.7534221688829e-08,0.025,0.021,0.003
388,-3.3825841168859e-09,0.027,0.021,0.003
389,-3.6766342659867e-08,0.029,0.021,0.003
390,3.7807043472894e-08,0.001,0.023,0.003
391,4.4206491426439e-10,0.003,0.023,0.003
392,-1.4147921125374e-07,0.005,0.023,0.003
393,-2.7056796052218e-07,0.007,0.023,0.003
394,-2.6147859998281e-07,0.009,0.023,0.003
395,-1.5284907656153e-07,0.011,0.023,0.003
396,-6.5363366142213e-08,0.013,0.023,0.003
397,-2.150700797658e-08,0.015,0.023,0.003
398,3.0305963298706e-08,0.017,0.023,0.003
399,7.038934199196e-08,0.019,0.023,0.003
400,5.8416460542204e-08,0.021,0.023,0.003
401,5.8210727125495e-08,0.023,0.023,0.003
402,1.5413589265091e-08,0.025,0.023,0.003
403,-7.8005718817469e-09,0.027,0.023,0.003
404,-2.2333534293652e-08,0.029,0.023,0.003
405,2.0140814932639e-08,0.001,0.025,0.003
406,2.7375246557353e-08,0.003,0.025,0.003
407,-5.7144681420649e-08,0.005,0.025,0.003
408,-1.8105232003257e-07,0.007,0.025,0.003
409,-1.7697169715467e-07,0.009,0.025,0.003
410,-1.1184078731368e-07,0.011,0.025,0.003
411,-4.9005987718522e-08,0.013,0.025,0.003
412,-1.2179770630181e-09,0.015,0.025,0.003
413,2.7212101421693e-08,0.017,0.025,0.003
414,4.6888499766441e-08,0.019,0.025,0.003
415,3.06984175226e-08,0.021,0.025,0.003
416,1.9585321496045e-08,0.023,0.025,0.003
417,-3.6029713948036e-09,0.025,0.025,0.003
418,-1.5774626877017e-08,0.027,0.025,0.003
419,-1.5191747257578e-08,0.029,0.025,0.003
420,1.08276128895e-08,0.001,0.027,0.003
421,5.6334510749345e-08,0.003,0.027,0.003
422,6.4308046444145e-09,0.005,0.027,0.003
423,-5.1279188975473e-08,0.007,0.027,0.003
424,-7.6356204597182e-08,0.009,0.027,0.003
425,-4.9307495154339e-08,0.011,0.027,0.003
426,-1.1395366854207e-08,0.013,0.027,0.003
427,1.3749539267781e-08,0.015,0.027,0.003
428,1.8113898775958e-08,0.017,0.027,0.003
429,1.1676319724884e-08,0.019,0.027,0.003
430,3.5027216080755e-09,0.021,0.027,0.003
431,-7.4058864690922e-09,0.023,0.027,0.003
432,-1.2623318147973e-08,0.025,0.027,0.003
433,-1.1428653759386e-08,0.027,0.027,0.003
434,-1.4237188081252e-08,0.029,0.027,0.003
435,1.456245315546e-08,0.001,0.029,0.003
436,4.8338395526348e-08,0.003,0.029,0.003
437,5.9984096075895e-08,0.005,0.029,0.003
438,3.4190807497026e-08,0.007,0.029,0.003
439,7.4389100203578e-09,0.009,0.029,0.003
440,4.4380274939716e-09,0.011,0.029,0.003
441,1.8884739197269e-08,0.013,0.029,0.003
442,2.4523715640825e-08,0.015,0.029,0.003
443,1.8465867580898e-08,0.017,0.029,0.003
444,5.3176140592317e-09,0.019,0.029,0.003
445,-6.0334951651582e-09,0.021,0.029,0.003
446,-1.1346945014857e-08,0.023,0.029,0.003
447,-9.7695226378551e-09,0.025,0.029,0.003
448,-1.0303181629653e-08,0.027,0.029,0.003
449,-1.8646110015397e-08,0.029,0.029,0.003
450,-3.2763828183101e-09,0.001,0.001,0.005
451,6.3438681737097e-08,0.003,0.001,0.005
452,-1.0294915697259e-08,0.005,0.001,0.005
453,-6.9097441385857e-08,0.007,0.001,0.005
454,-8.0850459478665e-08,0.009,0.001,0.005
455,-4.3824344522401e-08,0.011,0.001,0.005
456,4.5421129206228e-09,0.013,0.001,0.005
457,6.0794985490026e-08,0.015,0.001,0.005
458,9.5797936061126e-08,0.017,0.001,0.005
459,3.8936470816292e-08,0.019,0.001,0.005
460,-4.8303640382249e-08,0.021,0.001,0.005
461,-1.7824963038659e-07,0.023,0.001,0.005
462,-2.604394764659e-07,0.025,0.001,0.005
463,-1.6956028281275e-07,0.027,0.001,0.005
464,1.2486499884498e-07,0.029,0.001,0.005
465,4.7080837888161e-08,0.001,0.003,0.005
466,4.1793182700233e-08,0.003,0.003,0.005
467,1.7038597738665e-08,0.005,0.003,0.005
468,2.2157464615956e-08,0.007,0.003,0.005
469,3.883582541796e-08,0.009,0.003,0.005
470,7.2155716858614e-08,0.011,0.003,0.005
471,9.2805473023298e-08,0.013,0.003,0.005
472,1.6849200383536e-07,0.015,0.003,0.005
473,2.2557381265512e-07,0.017,0.003,0.005
474,2.5177322660552e-07,0.019,0.003,0.005
475,2.2692652809645e-07,0.021,0.003,0.005
476,9.7365448223703e-08,0.023,0.003,0.005
477,-7.5279879148447e-08,0.025,0.003,0.005
478,-2.5513058336053e-07,0.027,0.003,0.005
479,-9.6567270913308e-08,0.029,0.003,0.005
480,8.7998873035237e-08,0.001,0.005,0.005
481,4.6648465079509e-08,0.003,0.005,0.005
482,7.8345258336267e-08,0.005,0.005,0.005
483,1.4810899016913e-07,0.007,0.005,0.005
484,1.6281777617638e-07,0.009,0.005,0.005
485,1.4177410274483e-07,0.011,0.005,0.005
486,1.3175254249476e-07,0.013,0.005,0.005
487,1.3331693820771e-07,0.015,0.005,0.005
488,1.6110117256826e-07,0.017,0.005,0.005
489,2.3566527056091e-07,0.019,0.005,0.005
490,2.827755462867e-07,0.021,0.005,0.005
491,2.6344183796717e-07,0.023,0.005,0.005
492,1.4171289882561e-07,0.025,0.005,0.005
493,-1.1750784778771e-07,0.027,0.005,0.005
494,-2.2232645061337e-07,0.029,0.005,0.005
495,1.1973985453009e-07,0.001,0.007,0.005
496,8.4009178134525e-08,0.003,0.007,0.005
497,1.2076108616624e-07,0.005,0.007,0.005
498,2.0544303354652e-07,0.007,0.007,0.005
499,1.734000956208e-07,0.009,0.007,0.005
500,1.3610566568616e-07,0.011,0.007,0.005
501,7.6787111547882e-08,0.013,0.007,0.005
502,2.6858002509633e-09,0.015,0.007,0.005
503,-6.6860915149146e-09,0.017,0.007,0.005
504,4.3899866753593e-08,0.019,0.007,0.005
505,1.277236748662e-07,0.021,0.007,0.005
506,2.247395073417e-07,0.023,0.007,0.005
507,2.1647440973242e-07,0.025,0.007,0.005
508,2.4996544456184e-08,0.027,0.007,0.005
509,-2.5388978871395e-07,0.029,0.007,0.005
510,1.3765072444617e-07,0.001,0.009,0.005
511,9.8299719183784e-08,0.003,0.009,0.005
512,1.1348401508756e-07,0.005,0.009,0.005
513,1.436035892884e-07,0.007,0.009,0.005
514,9.9660525985215e-08,0.009,0.009,0.005
515,9.1320139468621e-08,0.011,0.009,0.005
516,1.5834953289363e-08,0.013,0.009,0.005
517,-9.263022318628e-08,0.015,0.009,0.005
518,-1.2478487488512e-07,0.017,0.009,0.005
519,-1.5802327248549e-07,0.019,0.009,0.005
520,-8.0675442899721e-08,0.021,0.009,0.005
521,1.0601146402399e-07,0.023,0.009,0.005
522,1.2843012334918e-07,0.025,0.009,0.005
523,8.5119502085223e-08,0.027,0.009,0.005
524,-1.9341030017409e-07,0.029,0.009,0.005
525,1.3287737724079e-07,0.001,0.011,0.005
526,8.7089191703596e-08,0.003,0.011,0.005
527,9.4022002999281e-09,0.005,0.011,0.005
528,-1.5463489213042e-08,0.007,0.011,0.005
529,-6.2363294777713e-09,0.009,0.011,0.005
530,1.3219625873064e-08,0.011,0.011,0.005
531,2.7665802723838e-10,0.013,0.011,0.005
532,-7.0088175748051e-08,0.015,0.011,0.005
533,-1.9507527998689e-07,0.017,0.011,0.005
534,-2.4035450752782e-07,0.019,0.011,0.005
535,-1.7504685520637e-07,0.021,0.011,0.005
536,-4.2819426820802e-08,0.023,0.011,0.005
537,7.2305513671604e-08,0.025,0.011,0.005
538,8.2256268714325e-08,0.027,0.011,0.005
539,-1.2448021836605e-07,0.029,0.011,0.005
540,1.1563498301491e-07,0.001,0.013,0.005
541,1.9561171786355e-08,0.003,0.013,0.005
542,-1.4687707016166e-07,0.005,0.013,0.005
543,-1.9150523644713e-07,0.007,0.013,0.005
544,-1.0630906131112e-07,0.009,0.013,0.005
545,-3.5780072607755e-08,0.011,0.013,0.005
546,-3.6852931285364e-09,0.013,0.013,0.005
547,-1.7841769023196e-08,0.015,0.013,0.005
548,-1.7897784467512e-07,0.017,0.013,0.005
549,-2.4417116595491e-07,0.019,0.013,0.005
550,-1.5660090376546e-07,0.021,0.013,0.005
