id,uxr,x,y,z
2048,-0.13308035154104,0,0,0.016
2049,-0.20499065712857,0.002,0,0.016
2050,0.22341179548555,0.002,0.002,0.016
2051,-0.12710061421398,0,0.002,0.016
2052,0.042327110271181,0.004,0,0.016
2053,0.78700329914193,0.004,0.002,0.016
2054,0.43910761503943,0.006,0,0.016
2055,1.2181343018438,0.006,0.002,0.016
2056,0.92382421636055,0.008,0,0.016
2057,1.2992974567213,0.008,0.002,0.016
2058,1.2584899470767,0.01,0,0.016
2059,1.1818930549736,0.01,0.002,0.016
2060,1.5879525456916,0.012,0,0.016
2061,0.77845284831915,0.012,0.002,0.016
2062,1.7047643889908,0.014,0,0.016
2063,0.5977474497733,0.014,0.002,0.016
2064,1.7586839837035,0.016,0,0.016
2065,0.62609744087706,0.016,0.002,0.016
2066,1.660552292863,0.018,0,0.016
2067,0.93734234929633,0.018,0.002,0.016
2068,1.284675497804,0.02,0,0.016
2069,1.4188592890287,0.02,0.002,0.016
2070,0.82548639318718,0.022,0,0.016
2071,1.5415770801156,0.022,0.002,0.016
2072,0.22685570883475,0.024,0,0.016
2073,1.3363186152439,0.024,0.002,0.016
2074,-0.15058117284602,0.026,0,0.016
2075,0.68377699504608,0.026,0.002,0.016
2076,-0.27784343928373,0.028,0,0.016
2077,-0.00029016762635532,0.028,0.002,0.016
2078,-0.090856547754893,0.03,0,0.016
2079,-0.28682877305043,0.03,0.002,0.016
2080,0.53922412582205,0.002,0.004,0.016
2081,0.22186898972797,0,0.004,0.016
2082,0.70218998081414,0.004,0.004,0.016
2083,0.53903791115303,0.006,0.004,0.016
2084,0.097988174542139,0.008,0.004,0.016
2085,-0.68305855408406,0.01,0.004,0.016
2086,-1.2934589948018,0.012,0.004,0.016
2087,-1.8722332223566,0.014,0.004,0.016
2088,-1.8653158055271,0.016,0.004,0.016
2089,-1.2835279365872,0.018,0.004,0.016
2090,-0.47027196108935,0.02,0.004,0.016
2091,0.48719862690773,0.022,0.004,0.016
2092,0.89801755318149,0.024,0.004,0.016
2093,0.82922829770706,0.026,0.004,0.016
2094,0.36710880878304,0.028,0.004,0.016
2095,-0.026009141294262,0.03,0.004,0.016
2096,0.42843302760911,0.002,0.006,0.016
2097,0.48963307802152,0,0.006,0.016
2098,-0.074179101747494,0.004,0.006,0.016
2099,-0.80765736293396,0.006,0.006,0.016
2100,-1.4211851605135,0.008,0.006,0.016
2101,-1.7061739931035,0.01,0.006,0.016
2102,-2.213744088654,0.012,0.006,0.016
2103,-2.2875588501863,0.014,0.006,0.016
2104,-2.4871935054529,0.016,0.006,0.016
2105,-2.5433346297215,0.018,0.006,0.016
2106,-1.945687059284,0.02,0.006,0.016
2107,-1.3224400225767,0.022,0.006,0.016
2108,-0.43934310160755,0.024,0.006,0.016
2109,0.2121850033783,0.026,0.006,0.016
2110,0.4510153527092,0.028,0.006,0.016
2111,0.31752362020721,0.03,0.006,0.016
