id,uxi,x,y,z
2048,-0.032266075494029,0,0,0.016
2049,-0.31029780001993,0.002,0,0.016
2050,-0.58086213098516,0.002,0.002,0.016
2051,-0.39803671515696,0,0.002,0.016
2052,-0.61171006648653,0.004,0,0.016
2053,-0.41481144522634,0.004,0.002,0.016
2054,-0.81745020887325,0.006,0,0.016
2055,0.093485070747174,0.006,0.002,0.016
2056,-0.7196370934029,0.008,0,0.016
2057,0.63534161244076,0.008,0.002,0.016
2058,-0.51054151622629,0.01,0,0.016
2059,1.2764067340831,0.01,0.002,0.016
2060,-0.1500961165029,0.012,0,0.016
2061,1.7114883271797,0.012,0.002,0.016
2062,0.05409238984748,0.014,0,0.016
2063,2.0365468019103,0.014,0.002,0.016
2064,0.027618172139739,0.016,0,0.016
2065,2.1013989154214,0.016,0.002,0.016
2066,-0.23550215915009,0.018,0,0.016
2067,1.8220393901357,0.018,0.002,0.016
2068,-0.68125430942581,0.02,0,0.016
2069,1.2984988959055,0.02,0.002,0.016
2070,-0.9185202080211,0.022,0,0.016
2071,0.45615244690369,0.022,0.002,0.016
2072,-0.95296474326294,0.024,0,0.016
2073,-0.21908960791096,0.024,0.002,0.016
2074,-0.60200009070982,0.026,0,0.016
2075,-0.67501516254059,0.026,0.002,0.016
2076,-0.18603397532252,0.028,0,0.016
2077,-0.62411095714545,0.028,0.002,0.016
2078,0.066536628396624,0.03,0,0.016
2079,-0.28376508274535,0.03,0.002,0.016
2080,-0.25013430828363,0.002,0.004,0.016
2081,-0.38666824115199,0,0.004,0.016
2082,0.328294578023,0.004,0.004,0.016
2083,0.88996816869044,0.006,0.004,0.016
2084,1.402792332437,0.008,0.004,0.016
2085,1.5138867829266,0.01,0.004,0.016
2086,1.5969509856101,0.012,0.004,0.016
2087,1.5843500191412,0.014,0.004,0.016
2088,1.7199511420271,0.016,0.004,0.016
2089,1.9443489305047,0.018,0.004,0.016
2090,1.8492728810255,0.02,0.004,0.016
2091,1.5339297394297,0.022,0.004,0.016
2092,0.74497758191513,0.024,0.004,0.016
2093,0.037732575009352,0.026,0.004,0.016
2094,-0.45972565129306,0.028,0.004,0.016
2095,-0.42772636093101,0.03,0.004,0.016
2096,0.34776443929205,0.002,0.006,0.016
2097,-0.021437527358294,0,0.006,0.016
2098,0.69456566275909,0.004,0.006,0.016
2099,0.73498382937694,0.006,0.006,0.016
2100,0.21733536428789,0.008,0.006,0.016
2101,-0.2653476679946,0.01,0.006,0.016
2102,-1.0332837309034,0.012,0.006,0.016
2103,-1.4220662758841,0.014,0.006,0.016
2104,-1.294175964628,0.016,0.006,0.016
2105,-0.69449112207126,0.018,0.006,0.016
2106,0.2558525165701,0.02,0.006,0.016
2107,0.72264586154222,0.022,0.006,0.016
2108,0.97729425661768,0.024,0.006,0.016
2109,0.60953491361077,0.026,0.006,0.016
2110,0.07006481082174,0.028,0.006,0.016
2111,-0.23943931938038,0.03,0.006,0.016
2112,0.67356371868837,0.002,0.008,0.016
2113,0.4113988087532,0,0.008,0.016
2114,0.32789997990439,0.004,0.008,0.016
2115,-0.50262579568853,0.006,0.008,0.016
2116,-1.4722294774685,0.008,0.008,0.016
2117,-2.6705201203834,0.01,0.008,0.016
2118,-2.9159264149756,0.012,0.008,0.016
2119,-3.0088184686946,0.014,0.008,0.016
2120,-3.1181375892253,0.016,0.008,0.016
2121,-2.981101050175,0.018,0.008,0.016
2122,-2.4579179400987,0.02,0.008,0.016
2123,-0.96980579070412,0.022,0.008,0.016
2124,0.02432142592608,0.024,0.008,0.016
2125,0.50445568013171,0.026,0.008,0.016
2126,0.46540866534833,0.028,0.008,0.016
2127,0.074377275181563,0.03,0.008,0.016
2128,0.41938868445723,0.002,0.01,0.016
2129,0.60831787480602,0,0.01,0.016
2130,-0.30968933861455,0.004,0.01,0.016
2131,-1.4537118555175,0.006,0.01,0.016
2132,-2.0886783965146,0.008,0.01,0.016
2133,-1.8682212330543,0.01,0.01,0.016
2134,-1.9716842124197,0.012,0.01,0.016
2135,-1.984044748555,0.014,0.01,0.016
2136,-2.117972464396,0.016,0.01,0.016
2137,-2.5214612468228,0.018,0.01,0.016
2138,-2.3311505762613,0.02,0.01,0.016
2139,-2.0844630390278,0.022,0.01,0.016
2140,-1.1657167796713,0.024,0.01,0.016
2141,0.0058402605271314,0.026,0.01,0.016
2142,0.40883329723331,0.028,0.01,0.016
2143,0.32244023422312,0.03,0.01,0.016
2144,-0.073821327595348,0.002,0.012,0.016
2145,0.38747892760689,0,0.012,0.016
2146,-0.82943059753136,0.004,0.012,0.016
2147,-0.73033023524924,0.006,0.012,0.016
2148,-0.26508156569016,0.008,0.012,0.016
2149,0.19634168772698,0.01,0.012,0.016
2150,0.32716465062445,0.012,0.012,0.016
2151,0.10299073719783,0.014,0.012,0.016
2152,-0.12757756832515,0.016,0.012,0.016
2153,-0.58795797693635,0.018,0.012,0.016
2154,-1.3304042508624,0.02,0.012,0.016
2155,-1.5361502864901,0.022,0.012,0.016
2156,-1.0281894650744,0.024,0.012,0.016
2157,-0.56930721523288,0.026,0.012,0.016
2158,0.15699563183437,0.028,0.012,0.016
2159,0.31253753762595,0.03,0.012,0.016
2160,-0.58915732226689,0.002,0.014,0.016
2161,-0.061458066133104,0,0.014,0.016
2162,-0.45443619543264,0.004,0.014,0.016
2163,0.4467859578592,0.006,0.014,0.016
2164,1.5430687990118,0.008,0.014,0.016
2165,2.3927300973158,0.01,0.014,0.016
2166,3.0623806800523,0.012,0.014,0.016
2167,3.1390107252078,0.014,0.014,0.016
2168,2.4077063133583,0.016,0.014,0.016
2169,1.9276477403965,0.018,0.014,0.016
2170,1.0241172819163,0.02,0.014,0.016
2171,0.15235131881681,0.022,0.014,0.016
2172,-0.37294278033922,0.024,0.014,0.016
2173,-0.48514872536538,0.026,0.014,0.016
2174,-0.1702658389463,0.028,0.014,0.016
2175,0.1953497171769,0.03,0.014,0.016
2176,-0.74262451985846,0.002,0.016,0.016
2177,-0.57390864388321,0,0.016,0.016
2178,0.40060096270861,0.004,0.016,0.016
2179,1.988943370904,0.006,0.016,0.016
2180,3.2546457771812,0.008,0.016,0.016
2181,3.957345945844,0.01,0.016,0.016
2182,4.3070312356092,0.012,0.016,0.016
2183,4.3378665211659,0.014,0.016,0.016
2184,4.0224855507012,0.016,0.016,0.016
2185,3.1355639174959,0.018,0.016,0.016
2186,2.3476805118649,0.02,0.016,0.016
2187,1.6326229108255,0.022,0.016,0.016
2188,0.75353191698405,0.024,0.016,0.016
2189,-0.12620132276865,0.026,0.016,0.016
2190,-0.36763198101147,0.028,0.016,0.016
2191,-0.060787079538792,0.03,0.016,0.016
2192,-0.52855262591748,0.002,0.018,0.016
2193,-0.89504107651902,0,0.018,0.016
2194,1.2670893332435,0.004,0.018,0.016
2195,3.2691980733304,0.006,0.018,0.016
2196,4.1030755920797,0.008,0.018,0.016
2197,3.7092556175176,0.01,0.018,0.016
2198,3.2031081855803,0.012,0.018,0.016
2199,3.2091369364673,0.014,0.018,0.016
2200,2.7650923071642,0.016,0.018,0.016
2201,2.3828962836113,0.018,0.018,0.016
2202,2.6143139273834,0.02,0.018,0.016
2203,2.4459491681109,0.022,0.018,0.016
2204,1.7872116503106,0.024,0.018,0.016
2205,0.24558876587165,0.026,0.018,0.016
2206,-0.47097786539767,0.028,0.018,0.016
2207,-0.34220831000458,0.03,0.018,0.016
2208,-0.15784020130717,0.002,0.02,0.016
2209,-0.96961336950485,0,0.02,0.016
2210,1.8816892551051,0.004,0.02,0.016
2211,3.0256206816358,0.006,0.02,0.016
2212,2.6047749428903,0.008,0.02,0.016
2213,0.30332750425284,0.01,0.02,0.016
2214,-1.9962885207969,0.012,0.02,0.016
2215,-2.2063516172079,0.014,0.02,0.016
2216,-1.7898986012163,0.016,0.02,0.016
2217,-0.67563271164675,0.018,0.02,0.016
2218,1.4699601810033,0.02,0.02,0.016
2219,3.1437767426047,0.022,0.02,0.016
2220,2.0598418214155,0.024,0.02,0.016
2221,0.67497604321986,0.026,0.02,0.016
2222,-0.60751932249792,0.028,0.02,0.016
2223,-0.49776931224465,0.03,0.02,0.016
