id,integral_strain_stress,x,y,z
117,8.4360671303641e-07,0.025,0.015,0.001
118,2.4068750777151e-07,0.027,0.015,0.001
119,-3.1451746028367e-07,0.029,0.015,0.001
120,-3.5625547959829e-08,0.001,0.017,0.001
121,-8.3720131810363e-07,0.003,0.017,0.001
122,6.0015649160506e-07,0.005,0.017,0.001
123,2.1358704377584e-06,0.007,0.017,0.001
124,1.5761481630425e-06,0.009,0.017,0.001
125,3.1932139319116e-07,0.011,0.017,0.001
126,-5.0666224758884e-07,0.013,0.017,0.001
127,-4.9362920395739e-07,0.015,0.017,0.001
128,-4.3518463332868e-07,0.017,0.017,0.001
129,-6.1400550776927e-07,0.019,0.017,0.001
130,-2.893074087258e-07,0.021,0.017,0.001
131,3.2698781754894e-07,0.023,0.017,0.001
132,6.1929246937652e-07,0.025,0.017,0.001
133,2.6841987591387e-07,0.027,0.017,0.001
134,-1.6914758717257e-07,0.029,0.017,0.001
135,-1.5907656104684e-07,0.001,0.019,0.001
136,-9.1023153484768e-07,0.003,0.019,0.001
137,9.6170553376397e-07,0.005,0.019,0.001
138,2.7419023913819e-06,0.007,0.019,0.001
139,1.3430906199231e-06,0.009,0.019,0.001
140,-8.2744451901707e-07,0.011,0.019,0.001
141,-2.2648152673271e-06,0.013,0.019,0.001
142,-1.9878170711943e-06,0.015,0.019,0.001
143,-1.5509362230091e-06,0.017,0.019,0.001
144,-9.7273896798592e-07,0.019,0.019,0.001
145,-2.9765769375714e-07,0.021,0.019,0.001
146,2.6741258313968e-07,0.023,0.019,0.001
147,3.1811433600735e-07,0.025,0.019,0.001
148,1.7302476656976e-07,0.027,0.019,0.001
149,-1.8969325958703e-08,0.029,0.019,0.001
150,-1.1553682326947e-07,0.001,0.021,0.001
151,-9.3404044748962e-07,0.003,0.021,0.001
152,9.7976091825555e-07,0.005,0.021,0.001
153,2.6867553688586e-06,0.007,0.021,0.001
154,1.4769811126408e-06,0.009,0.021,0.001
155,-1.1627254828965e-06,0.011,0.021,0.001
156,-2.8187641632737e-06,0.013,0.021,0.001
157,-2.6323748624339e-06,0.015,0.021,0.001
158,-2.1266647255284e-06,0.017,0.021,0.001
159,-1.143639821542e-06,0.019,0.021,0.001
160,-2.660944178177e-07,0.021,0.021,0.001
161,2.6411271748507e-07,0.023,0.021,0.001
162,1.4795642228925e-07,0.025,0.021,0.001
163,1.1056823639181e-07,0.027,0.021,0.001
164,9.414895351793e-08,0.029,0.021,0.001
165,-6.4601314270886e-09,0.001,0.023,0.001
166,-8.9269807499351e-07,0.003,0.023,0.001
167,5.6706569096848e-07,0.005,0.023,0.001
168,2.5641283699151e-06,0.007,0.023,0.001
169,2.1023429869918e-06,0.009,0.023,0.001
170,-2.1744281145022e-08,0.011,0.023,0.001
171,-2.1675279167401e-06,0.013,0.023,0.001
172,-2.4580999366031e-06,0.015,0.023,0.001
173,-1.8902114137323e-06,0.017,0.023,0.001
174,-1.1417743430458e-06,0.019,0.023,0.001
175,-1.4349371422778e-07,0.021,0.023,0.001
176,2.5293784487672e-07,0.023,0.023,0.001
177,1.2507753246812e-07,0.025,0.023,0.001
178,1.7373155743263e-07,0.027,0.023,0.001
179,1.0970983513236e-07,0.029,0.023,0.001
180,7.9607285222473e-08,0.001,0.025,0.001
181,-7.1826796205746e-07,0.003,0.025,0.001
182,3.4164884620778e-08,0.005,0.025,0.001
183,2.0293251345495e-06,0.007,0.025,0.001
184,2.9245624868402e-06,0.009,0.025,0.001
185,1.8258791831718e-06,0.011,0.025,0.001
186,-1.7253462531145e-07,0.013,0.025,0.001
187,-1.0843757381262e-06,0.015,0.025,0.001
188,-1.1193923283018e-06,0.017,0.025,0.001
189,-7.0476845886505e-07,0.019,0.025,0.001
190,2.0690603480003e-08,0.021,0.025,0.001
191,2.542353049403e-07,0.023,0.025,0.001
192,1.9970419921656e-07,0.025,0.025,0.001
193,2.5386415819233e-07,0.027,0.025,0.001
194,6.5139525825885e-08,0.029,0.025,0.001
195,1.0523898750319e-07,0.001,0.027,0.001
196,-3.7752791378655e-07,0.003,0.027,0.001
197,-4.2000710292192e-07,0.005,0.027,0.001
198,8.3914531189514e-07,0.007,0.027,0.001
199,2.4773006603937e-06,0.009,0.027,0.001
200,2.9578009848911e-06,0.011,0.027,0.001
201,2.0990562055384e-06,0.013,0.027,0.001
202,8.6976538040103e-07,0.015,0.027,0.001
203,1.0635658206116e-07,0.017,0.027,0.001
204,-2.4226997778993e-08,0.019,0.027,0.001
205,1.7695317649938e-07,0.021,0.027,0.001
206,3.0939618367039e-07,0.023,0.027,0.001
207,2.5335696323797e-07,0.025,0.027,0.001
208,2.0684889355573e-07,0.027,0.027,0.001
209,5.0880040213048e-09,0.029,0.027,0.001
210,4.809249008032e-08,0.001,0.029,0.001
211,-3.2570003054779e-08,0.003,0.029,0.001
212,-4.7330335241498e-07,0.005,0.029,0.001
213,-5.4143991870225e-07,0.007,0.029,0.001
214,3.600652055127e-07,0.009,0.029,0.001
215,1.5804149868886e-06,0.011,0.029,0.001
216,2.0267452633429e-06,0.013,0.029,0.001
217,1.4860954739989e-06,0.015,0.029,0.001
218,7.1971102684225e-07,0.017,0.029,0.001
219,3.6104009876995e-07,0.019,0.029,0.001
220,3.3835478775574e-07,0.021,0.029,0.001
221,2.8585588688048e-07,0.023,0.029,0.001
222,1.6437184818343e-07,0.025,0.029,0.001
223,2.9490796547526e-08,0.027,0.029,0.001
224,-3.4057045408699e-08,0.029,0.029,0.001
225,1.8187073129188e-07,0.001,0.001,0.003
226,-8.8884631153154e-07,0.003,0.001,0.003
227,-1.2947407256298e-06,0.005,0.001,0.003
228,-5.2214031162743e-07,0.007,0.001,0.003
229,6.1478313530566e-07,0.009,0.001,0.003
230,1.0228767964327e-06,0.011,0.001,0.003
231,8.7700099116909e-07,0.013,0.001,0.003
232,4.9742239003725e-07,0.015,0.001,0.003
233,8.9814103150736e-08,0.017,0.001,0.003
234,1.1725977566361e-07,0.019,0.001,0.003
235,3.1704231014844e-07,0.021,0.001,0.003
236,3.4606170026652e-07,0.023,0.001,0.003
237,-1.2795746657508e-08,0.025,0.001,0.003
238,-3.1727077081375e-07,0.027,0.001,0.003
239,-8.2867222400907e-08,0.029,0.001,0.003
240,-4.8041386444208e-07,0.001,0.003,0.003
241,-1.252009523443e-06,0.003,0.003,0.003
242,4.9258713972437e-07,0.005,0.003,0.003
243,1.9921286176339e-06,0.007,0.003,0.003
244,1.9887395600077e-06,0.009,0.003,0.003
245,1.0924632825014e-06,0.011,0.003,0.003
246,3.4985213267522e-07,0.013,0.003,0.003
247,6.8346220324016e-08,0.015,0.003,0.003
248,2.6006817934876e-09,0.017,0.003,0.003
249,-1.5119064237661e-07,0.019,0.003,0.003
250,4.2879381794644e-08,0.021,0.003,0.003
251,4.2191060082357e-07,0.023,0.003,0.003
252,3.9587811286185e-07,0.025,0.003,0.003
253,-9.6817443133894e-08,0.027,0.003,0.003
254,-2.498100259201e-07,0.029,0.003,0.003
255,-9.6663350066231e-07,0.001,0.005,0.003
256,3.8873203482151e-07,0.003,0.005,0.003
257,2.191548856618e-06,0.005,0.005,0.003
258,1.5740783217399e-06,0.007,0.005,0.003
259,-5.387711552192e-07,0.009,0.005,0.003
260,-1.8741279357831e-06,0.011,0.005,0.003
261,-1.9348642463046e-06,0.013,0.005,0.003
262,-1.5178208962433e-06,0.015,0.005,0.003
263,-9.3542247710476e-07,0.017,0.005,0.003
264,-8.0612943954484e-07,0.019,0.005,0.003
265,-5.9372191375123e-07,0.021,0.005,0.003
266,6.253851153822e-08,0.023,0.005,0.003
267,6.8640331619821e-07,0.025,0.005,0.003
268,1.9543715940614e-07,0.027,0.005,0.003
269,-3.1314270430957e-07,0.029,0.005,0.003
270,-6.6349898979016e-07,0.001,0.007,0.003
271,2.1311189993036e-06,0.003,0.007,0.003
272,1.5971981701731e-06,0.005,0.007,0.003
273,-1.1854280131319e-06,0.007,0.007,0.003
274,-2.7312302156622e-06,0.009,0.007,0.003
275,-2.057227843569e-06,0.011,0.007,0.003
276,-1.0304050521621e-06,0.013,0.007,0.003
277,-5.540834257376e-07,0.015,0.007,0.003
278,-2.5819904588698e-07,0.017,0.007,0.003
279,-4.3527869920639e-07,0.019,0.007,0.003
280,-7.4975600630285e-07,0.021,0.007,0.003
281,-4.0199754529193e-07,0.023,0.007,0.003
282,5.1959288912655e-07,0.025,0.007,0.003
283,6.4388360246103e-07,0.027,0.007,0.003
284,-2.8195069158526e-07,0.029,0.007,0.003
285,1.3484016636876e-07,0.001,0.009,0.003
286,2.1079857304375e-06,0.003,0.009,0.003
287,-4.1021680794914e-07,0.005,0.009,0.003
288,-2.3046617643895e-06,0.007,0.009,0.003
289,-1.1385174439064e-06,0.009,0.009,0.003
290,1.3691324648422e-06,0.011,0.009,0.003
291,2.0951065962514e-06,0.013,0.009,0.003
292,1.5753149760543e-06,0.015,0.009,0.003
293,1.3821613458929e-06,0.017,0.009,0.003
294,1.0386053350445e-06,0.019,0.009,0.003
295,-4.836754372708e-08,0.021,0.009,0.003
296,-6.4172875783267e-07,0.023,0.009,0.003
297,4.1824664637947e-07,0.025,0.009,0.003
298,1.0613898558703e-06,0.027,0.009,0.003
299,-2.4826772230832e-07,0.029,0.009,0.003
300,5.1152611893537e-07,0.001,0.011,0.003
301,6.8218402469347e-07,0.003,0.011,0.003
302,-1.1968326049939e-06,0.005,0.011,0.003
303,-9.1158553558689e-07,0.007,0.011,0.003
304,1.7462103027928e-06,0.009,0.011,0.003
305,3.3610108645265e-06,0.011,0.011,0.003
306,2.6312514229216e-06,0.013,0.011,0.003
307,1.3190882020892e-06,0.015,0.011,0.003
308,1.628896893294e-06,0.017,0.011,0.003
309,1.9669470162489e-06,0.019,0.011,0.003
310,6.1250268046589e-07,0.021,0.011,0.003
311,-5.1316906372162e-07,0.023,0.011,0.003
312,2.6897434776496e-07,0.025,0.011,0.003
313,1.3061376188955e-06,0.027,0.011,0.003
314,-1.3147366672687e-07,0.029,0.011,0.003
315,3.1808423095519e-07,0.001,0.013,0.003
316,-1.9493855852738e-07,0.003,0.013,0.003
317,-1.657275962736e-07,0.005,0.013,0.003
318,7.5409813541395e-07,0.007,0.013,0.003
319,2.0332205672509e-06,0.009,0.013,0.003
320,1.6359617673429e-06,0.011,0.013,0.003
321,2.2909522412052e-07,0.013,0.013,0.003
322,-7.0477208281061e-07,0.015,0.013,0.003
323,5.5094805017208e-07,0.017,0.013,0.003
324,1.8141174966659e-06,0.019,0.013,0.003
325,9.3395529041849e-07,0.021,0.013,0.003
326,-5.4553462916049e-07,0.023,0.013,0.003
327,8.1944560465323e-08,0.025,0.013,0.003
328,1.2030623301698e-06,0.027,0.013,0.003
329,3.5018889199466e-08,0.029,0.013,0.003
330,-3.5592247737486e-07,0.001,0.015,0.003
331,4.4599917941319e-07,0.003,0.015,0.003
332,1.2333429648591e-06,0.005,0.015,0.003
333,5.8271681873599e-07,0.007,0.015,0.003
334,-4.0044594366156e-07,0.009,0.015,0.003
335,-1.2372171401855e-06,0.011,0.015,0.003
336,-1.9782130009299e-06,0.013,0.015,0.003
337,-1.8513576572447e-06,0.015,0.015,0.003
338,-4.5691590343773e-08,0.017,0.015,0.003
339,1.4091149327472e-06,0.019,0.015,0.003
340,8.2922469079066e-07,0.021,0.015,0.003
341,-5.279719373929e-07,0.023,0.015,0.003
342,-3.1975113508157e-08,0.025,0.015,0.003
343,7.9205756466365e-07,0.027,0.015,0.003
344,1.8817839419957e-07,0.029,0.015,0.003
345,-7.5404589871726e-07,0.001,0.017,0.003
346,1.4359532292282e-06,0.003,0.017,0.003
347,1.9865792452804e-06,0.005,0.017,0.003
348,-1.1502000835037e-06,0.007,0.017,0.003
349,-2.7154713589372e-06,0.009,0.017,0.003
350,-2.7542178649792e-06,0.011,0.017,0.003
351,-1.847320622604e-06,0.013,0.017,0.003
352,-1.1700426710015e-06,0.015,0.017,0.003
353,2.30496739929e-07,0.017,0.017,0.003
354,1.0940382405284e-06,0.019,0.017,0.003
355,4.2997065425259e-07,0.021,0.017,0.003
356,-3.3020642811563e-07,0.023,0.017,0.003
357,4.5102056587334e-08,0.025,0.017,0.003
358,3.5256147868103e-07,0.027,0.017,0.003
359,1.9652812824612e-07,0.029,0.017,0.003
360,-8.2609970513161e-07,0.001,0.019,0.003
361,2.0755269475302e-06,0.003,0.019,0.003
362,1.6677924620022e-06,0.005,0.019,0.003
363,-2.1456736628881e-06,0.007,0.019,0.003
364,-3.8260063884949e-06,0.009,0.019,0.003
365,-2.4456563209027e-06,0.011,0.019,0.003
366,-4.1719787265481e-07,0.013,0.019,0.003
367,4.4314319730795e-08,0.015,0.019,0.003
368,1.1278006835186e-06,0.017,0.019,0.003
369,5.9428961010954e-07,0.019,0.019,0.003
370,-1.2880903991886e-07,0.021,0.019,0.003
371,-2.6079196194945e-07,0.023,0.019,0.003
372,2.821656367931e-07,0.025,0.019,0.003
373,-1.7363279214273e-08,0.027,0.019,0.003
374,1.3364853102329e-07,0.029,0.019,0.003
375,-7.6770340026626e-07,0.001,0.021,0.003
376,1.8646155635039e-06,0.003,0.021,0.003
377,1.3734642915665e-06,0.005,0.021,0.003
378,-2.032516591452e-06,0.007,0.021,0.003
379,-3.7691960958838e-06,0.009,0.021,0.003
380,-2.0432679048531e-06,0.011,0.021,0.003
381,5.1152945772068e-08,0.013,0.021,0.003
382,8.9377575678413e-07,0.015,0.021,0.003
383,1.3976192192549e-06,0.017,0.021,0.003
384,2.1892925243192e-07,0.019,0.021,0.003
385,-6.1753622648847e-07,0.021,0.021,0.003
386,-2.7697593693497e-07,0.023,0.021,0.003
387,3.8382482043758e-07,0.025,0.021,0.003
388,-2.7290596675791e-07,0.027,0.021,0.003
389,2.964936949007e-08,0.029,0.021,0.003
390,-6.2774650678975e-07,0.001,0.023,0.003
391,1.0522012443307e-06,0.003,0.023,0.003
392,1.6022503958974e-06,0.005,0.023,0.003
393,-1.3768675178721e-06,0.007,0.023,0.003
394,-3.0764070982207e-06,0.009,0.023,0.003
395,-3.3201647677643e-06,0.011,0.023,0.003
396,-9.4464645980881e-07,0.013,0.023,0.003
397,5.1031959088454e-07,0.015,0.023,0.003
398,7.7782982846266e-07,0.017,0.023,0.003
399,8.3094833089076e-08,0.019,0.023,0.003
400,-6.5756651994309e-07,0.021,0.023,0.003
401,-3.7868116719138e-07,0.023,0.023,0.003
402,3.3007423845015e-07,0.025,0.023,0.003
403,-4.1949656038807e-07,0.027,0.023,0.003
404,6.220811799745e-08,0.029,0.023,0.003
405,-3.4068990354575e-07,0.001,0.025,0.003
406,2.3187806195973e-07,0.003,0.025,0.003
407,1.4365445117066e-06,0.005,0.025,0.003
408,4.879109468023e-08,0.007,0.025,0.003
409,-2.4105713279503e-06,0.009,0.025,0.003
410,-4.3830233804159e-06,0.011,0.025,0.003
411,-2.9856928380094e-06,0.013,0.025,0.003
412,-1.0227146147924e-06,0.015,0.025,0.003
413,2.53207680281e-07,0.017,0.025,0.003
414,1.2973761215004e-07,0.019,0.025,0.003
415,-4.2349345120821e-07,0.021,0.025,0.003
416,-2.214176096146e-07,0.023,0.025,0.003
417,1.2974782939231e-07,0.025,0.025,0.003
418,-3.0649578569214e-07,0.027,0.025,0.003
419,1.7722608741847e-07,0.029,0.025,0.003
420,-8.1628010190083e-08,0.001,0.027,0.003
421,-2.6919611680564e-07,0.003,0.027,0.003
422,6.9039602809818e-07,0.005,0.027,0.003
423,1.1559024879887e-06,0.007,0.027,0.003
424,-5.0751914491892e-07,0.009,0.027,0.003
425,-2.762811653711e-06,0.011,0.027,0.003
426,-3.2611584942188e-06,0.013,0.027,0.003
427,-1.663386332408e-06,0.015,0.027,0.003
428,-1.1182189493103e-07,0.017,0.027,0.003
429,1.4701165877453e-07,0.019,0.027,0.003
430,-1.057125304977e-07,0.021,0.027,0.003
431,-1.1558509674256e-08,0.023,0.027,0.003
432,4.4237050354629e-08,0.025,0.027,0.003
433,2.4607994058847e-09,0.027,0.027,0.003
434,1.7510583479452e-07,0.029,0.027,0.003
435,6.4527923898011e-08,0.001,0.029,0.003
436,-2.334940130956e-07,0.003,0.029,0.003
437,-7.6037107041335e-08,0.005,0.029,0.003
438,1.027261614551e-06,0.007,0.029,0.003
439,1.7828128493536e-06,0.009,0.029,0.003
440,1.1102772063806e-06,0.011,0.029,0.003
441,2.791768195411e-08,0.013,0.029,0.003
442,-2.4740047134594e-07,0.015,0.029,0.003
443,-1.0860133363676e-07,0.017,0.029,0.003
444,-1.4220379269418e-07,0.019,0.029,0.003
445,-1.1962808162728e-07,0.021,0.029,0.003
446,7.3287003716028e-08,0.023,0.029,0.003
447,1.4613778257625e-07,0.025,0.029,0.003
448,1.8165102200521e-07,0.027,0.029,0.003
449,6.9103417759651e-08,0.029,0.029,0.003
450,-2.5773508288659e-07,0.001,0.001,0.005
451,-5.6633337226049e-07,0.003,0.001,0.005
452,6.6356364402878e-07,0.005,0.001,0.005
453,2.1265748542511e-06,0.007,0.001,0.005
454,2.2080775736801e-06,0.009,0.001,0.005
455,1.5540669498996e-06,0.011,0.001,0.005
456,8.7297205957e-07,0.013,0.001,0.005
457,5.7485564814859e-07,0.015,0.001,0.005
458,2.2034342181912e-07,0.017,0.001,0.005
459,-2.3459285866696e-07,0.019,0.001,0.005
460,-5.8720897567041e-08,0.021,0.001,0.005
461,3.5506550193098e-07,0.023,0.001,0.005
462,4.3999616719245e-07,0.025,0.001,0.005
463,1.1623091278583e-07,0.027,0.001,0.005
464,-1.6598346526268e-07,0.029,0.001,0.005
465,-6.1132610967382e-07,0.001,0.003,0.005
466,9.4794796379763e-07,0.003,0.003,0.005
467,1.7270155316102e-06,0.005,0.003,0.005
468,4.6624480445895e-07,0.007,0.003,0.005
469,-1.492787700482e-06,0.009,0.003,0.005
470,-2.4045372319412e-06,0.011,0.003,0.005
471,-2.1027478826397e-06,0.013,0.003,0.005
472,-1.2000484940893e-06,0.015,0.003,0.005
473,-5.2259587381835e-07,0.017,0.003,0.005
474,-2.7676190143048e-07,0.019,0.003,0.005
475,-4.5960801406406e-07,0.021,0.003,0.005
476,-1.6772717400914e-07,0.023,0.003,0.005
477,4.1561251101139e-07,0.025,0.003,0.005
478,3.3451891594494e-07,0.027,0.003,0.005
479,-5.2183832126033e-08,0.029,0.003,0.005
480,-2.5939208534137e-07,0.001,0.005,0.005
481,1.6382072180315e-06,0.003,0.005,0.005
482,4.2562750057838e-07,0.005,0.005,0.005
483,-2.1988869358573e-06,0.007,0.005,0.005
484,-2.9850606478652e-06,0.009,0.005,0.005
485,-1.5496182003138e-06,0.011,0.005,0.005
486,-2.3663729751021e-07,0.013,0.005,0.005
487,4.7081946477383e-07,0.015,0.005,0.005
488,4.7273073418491e-07,0.017,0.005,0.005
489,3.7911872935179e-07,0.019,0.005,0.005
490,-2.4742187674394e-07,0.021,0.005,0.005
491,-5.3316351971415e-07,0.023,0.005,0.005
492,1.8283148391698e-07,0.025,0.005,0.005
493,5.892743912849e-07,0.027,0.005,0.005
494,-3.9467426557746e-08,0.029,0.005,0.005
495,4.8557781832882e-07,0.001,0.007,0.005
496,3.7596908439333e-07,0.003,0.007,0.005
497,-1.4384617805864e-06,0.005,0.007,0.005
498,-1.6417768465315e-06,0.007,0.007,0.005
499,1.0297207654266e-06,0.009,0.007,0.005
500,3.4246274094957e-06,0.011,0.007,0.005
501,3.8699470299561e-06,0.013,0.007,0.005
502,2.9175742018522e-06,0.015,0.007,0.005
503,2.1206333439707e-06,0.017,0.007,0.005
504,1.7938846939678e-06,0.019,0.007,0.005
505,7.3559891117898e-07,0.021,0.007,0.005
506,-3.7822766066045e-07,0.023,0.007,0.005
507,-1.1490278938779e-07,0.025,0.007,0.005
508,4.5302066118358e-07,0.027,0.007,0.005
509,1.2329731118037e-07,0.029,0.007,0.005
510,7.7538618373205e-07,0.001,0.009,0.005
511,-1.2078802451553e-06,0.003,0.009,0.005
512,-1.2999517932349e-06,0.005,0.009,0.005
513,1.1344311150855e-06,0.007,0.009,0.005
514,3.9530748235931e-06,0.009,0.009,0.005
515,3.8727239079134e-06,0.011,0.009,0.005
516,2.032462069886e-06,0.013,0.009,0.005
517,5.580667578442e-07,0.015,0.009,0.005
518,7.4804339953062e-07,0.017,0.009,0.005
519,1.7028257876639e-06,0.019,0.009,0.005
520,1.3364313476262e-06,0.021,0.009,0.005
521,-1.6782751311174e-08,0.023,0.009,0.005
522,-4.6388450579542e-07,0.025,0.009,0.005
523,3.1280114165203e-07,0.027,0.009,0.005
524,3.4908874937514e-07,0.029,0.009,0.005
525,3.5109135594568e-07,0.001,0.011,0.005
526,-1.0527304742253e-06,0.003,0.011,0.005
527,2.8643746560287e-07,0.005,0.011,0.005
528,2.2588360695634e-06,0.007,0.011,0.005
529,2.0766806201436e-06,0.009,0.011,0.005
530,-1.9193415900004e-07,0.011,0.011,0.005
531,-2.4845480998627e-06,0.013,0.011,0.005
532,-2.6429777437252e-06,0.015,0.011,0.005
533,-1.0460565865862e-06,0.017,0.011,0.005
534,7.8441478666465e-07,0.019,0.011,0.005
535,1.3422511401839e-06,0.021,0.011,0.005
536,6.4882290015421e-08,0.023,0.011,0.005
537,-3.957990664388e-07,0.025,0.011,0.005
538,3.5157737143743e-08,0.027,0.011,0.005
539,5.2118712391646e-07,0.029,0.011,0.005
540,-1.2840337137603e-07,0.001,0.013,0.005
541,1.9975804245205e-07,0.003,0.013,0.005
542,1.1012208230525e-06,0.005,0.013,0.005
543,5.268568057009e-07,0.007,0.013,0.005
544,-8.1048205176723e-07,0.009,0.013,0.005
545,-2.1704221524127e-06,0.011,0.013,0.005
546,-2.7866992532095e-06,0.013,0.013,0.005
547,-1.7196087552082e-06,0.015,0.013,0.005
548,-8.8416314972043e-07,0.017,0.013,0.005
549,8.7741440835459e-07,0.019,0.013,0.005
