x,y,z,value
0.002,0.012,0.016,0.000211064303970689
0,0.012,0.016,0.000753701979001691
0.004,0.012,0.016,5.72537010965354e-05
0.006,0.012,0.016,-0.000244268624707248
0.008,0.012,0.016,0.00031986510672404
0.01,0.012,0.016,0.000135009675224007
0.012,0.012,0.016,-0.000740732104572972
0.014,0.012,0.016,0.000531521065214717
0.016,0.012,0.016,0.000222910711350208
0.018,0.012,0.016,-0.000245206748308584
0.02,0.012,0.016,-0.00013640378741582
0.022,0.012,0.016,-0.000269514128799418
0.024,0.012,0.016,9.79528127715252e-05
0.026,0.012,0.016,-6.53457143628883e-05
0.028,0.012,0.016,9.8739805370729e-06
0.03,0.012,0.016,0.000158045561651581
0.002,0.014,0.016,-0.000577340632049267
0,0.014,0.016,5.11471637481258e-05
0.004,0.014,0.016,0.00019825195280932
0.006,0.014,0.016,-0.000516721717319734
0.008,0.014,0.016,0.000198765356870118
0.01,0.014,0.016,0.000496502316086899
0.012,0.014,0.016,-0.000318252499703483
0.014,0.014,0.016,0.000289321055021176
0.016,0.014,0.016,-0.000341833002692284
0.018,0.014,0.016,-0.000175276262933781
0.02,0.014,0.016,-3.07059089949304e-05
0.022,0.014,0.016,1.01327002604398e-05
0.024,0.014,0.016,-0.000178497427565849
0.026,0.014,0.016,5.91212731104014e-05
0.028,0.014,0.016,0.000397754680397737
0.03,0.014,0.016,-5.63633313440998e-05
0.002,0.016,0.016,0.000712311178537053
0,0.016,0.016,1.82605524745279e-05
0.004,0.016,0.016,6.61608697427021e-06
0.006,0.016,0.016,0.000557958977284775
0.008,0.016,0.016,-0.000203401119471162
0.01,0.016,0.016,0.000448501946576113
0.012,0.016,0.016,0.000330855972939113
0.014,0.016,0.016,-0.000495167935313959
0.016,0.016,0.016,0.000595290928114145
0.018,0.016,0.016,0.000848932189331945
0.02,0.016,0.016,-8.13374741903622e-05
0.022,0.016,0.016,7.01530405737706e-05
0.024,0.016,0.016,0.000399588100388461
0.026,0.016,0.016,-0.000465866996039443
0.028,0.016,0.016,-8.83100195166696e-06
0.03,0.016,0.016,-0.000156065731913915
0.002,0.018,0.016,0.000240158711758132
0,0.018,0.016,0.000623911505281108
0.004,0.018,0.016,0.000309669611158914
0.006,0.018,0.016,0.000608431058267645
0.008,0.018,0.016,-0.000534577246522002
0.01,0.018,0.016,0.000443000888771386
0.012,0.018,0.016,-0.000396749565003915
0.014,0.018,0.016,-0.000218433294884669
0.016,0.018,0.016,0.000211357696743021
0.018,0.018,0.016,0.000369722527381017
0.02,0.018,0.016,0.000232919114613626
0.022,0.018,0.016,-0.000190056359405156
0.024,0.018,0.016,-0.000192832087655449
0.026,0.018,0.016,0.000382273124560054
0.028,0.018,0.016,-0.000314549383764373
0.03,0.018,0.016,0.000326824206742964
0.002,0.02,0.016,-0.000412087983337144
0,0.02,0.016,0.000624113651140736
0.004,0.02,0.016,1.66805885442704e-05
0.006,0.02,0.016,-0.000113623386069602
0.008,0.02,0.016,-0.00027661563020889
0.01,0.02,0.016,-0.000354137184478067
0.012,0.02,0.016,-0.000793183827425967
0.014,0.02,0.016,-0.000254014122761628
0.016,0.02,0.016,-0.000240363139230342
0.018,0.02,0.016,-0.000115062802409992
0.02,0.02,0.016,-0.00101331035888687
0.022,0.02,0.016,-0.000397488936113262
0.024,0.02,0.016,0.00033342824117575
0.026,0.02,0.016,0.000265457016943699
0.028,0.02,0.016,0.000399353669098675
0.03,0.02,0.016,0.000742210611405977
