id,integral_strain_stress_param1,x,y,z
552,-0.00017598243967363,0.0125,0.0185,0
553,-0.00022348421165958,0.0135,0.0185,0
554,0.0017633740092301,0.0145,0.0185,0
555,0.0017633740092301,0.0155,0.0185,0
556,-0.00022348421165957,0.0165,0.0185,0
557,-0.00017598243967363,0.0175,0.0185,0
558,0.00018642564832958,0.0185,0.0185,0
559,0.00013154429504261,0.0195,0.0185,0
560,-0.00012840810370141,0.0205,0.0185,0
561,4.8036455195764e-05,0.0215,0.0185,0
562,-3.805479550581e-05,0.0225,0.0185,0
563,8.8998687799739e-06,0.0235,0.0185,0
564,-1.7188700280512e-07,0.0245,0.0185,0
565,-1.6470742599041e-06,0.0255,0.0185,0
566,1.1454800497178e-06,0.0265,0.0185,0
567,-7.5319147148112e-07,0.0275,0.0185,0
568,1.9447261415376e-07,0.0285,0.0185,0
569,-1.7081739884089e-07,0.0295,0.0185,0
570,-1.2431556908355e-07,0.0005,0.0195,0
571,1.8409010645052e-07,0.0015,0.0195,0
572,-5.0983654534772e-07,0.0025,0.0195,0
573,5.517876802718e-07,0.0035,0.0195,0
574,-3.4033317786026e-08,0.0045,0.0195,0
575,-3.0727695367025e-06,0.0055,0.0195,0
576,1.0910423015596e-05,0.0065,0.0195,0
577,-2.2204088820168e-05,0.0075,0.0195,0
578,3.7580806215919e-05,0.0085,0.0195,0
579,-1.4286206759206e-05,0.0095,0.0195,0
580,0.00015131695497803,0.0105,0.0195,0
581,7.5288036912901e-05,0.0115,0.0195,0
582,-0.00010633533446266,0.0125,0.0195,0
583,0.00051377057785476,0.0135,0.0195,0
584,0.0032425662175307,0.0145,0.0195,0
585,0.0032425662175307,0.0155,0.0195,0
586,0.00051377057785476,0.0165,0.0195,0
587,-0.00010633533446266,0.0175,0.0195,0
588,7.52880369129e-05,0.0185,0.0195,0
589,0.00015131695497803,0.0195,0.0195,0
590,-1.4286206759206e-05,0.0205,0.0195,0
591,3.7580806215919e-05,0.0215,0.0195,0
592,-2.2204088820168e-05,0.0225,0.0195,0
593,1.0910423015596e-05,0.0235,0.0195,0
594,-3.0727695367025e-06,0.0245,0.0195,0
595,-3.4033317786e-08,0.0255,0.0195,0
596,5.5178768027178e-07,0.0265,0.0195,0
597,-5.0983654534771e-07,0.0275,0.0195,0
598,1.8409010645053e-07,0.0285,0.0195,0
599,-1.2431556908355e-07,0.0295,0.0195,0
600,-5.8393446508496e-08,0.0005,0.0205,0
601,1.3777457443091e-07,0.0015,0.0205,0
602,-1.9547996226119e-07,0.0025,0.0205,0
603,-3.8694586887864e-08,0.0035,0.0205,0
604,1.0442276775108e-06,0.0045,0.0205,0
605,-3.4809820674045e-06,0.0055,0.0205,0
606,6.3355435396418e-06,0.0065,0.0205,0
607,-5.4499205350866e-06,0.0075,0.0205,0
608,-1.7809100593623e-06,0.0085,0.0205,0
609,1.6749445654159e-05,0.0095,0.0205,0
610,5.6370288724586e-05,0.0105,0.0205,0
611,-3.5953259610902e-05,0.0115,0.0205,0
612,3.3372000554467e-05,0.0125,0.0205,0
613,0.00027447149402589,0.0135,0.0205,0
614,-0.00073176324230083,0.0145,0.0205,0
615,-0.00073176324230082,0.0155,0.0205,0
616,0.00027447149402588,0.0165,0.0205,0
617,3.3372000554469e-05,0.0175,0.0205,0
618,-3.5953259610903e-05,0.0185,0.0205,0
619,5.6370288724584e-05,0.0195,0.0205,0
620,1.6749445654159e-05,0.0205,0.0205,0
621,-1.7809100593625e-06,0.0215,0.0205,0
622,-5.4499205350865e-06,0.0225,0.0205,0
623,6.3355435396417e-06,0.0235,0.0205,0
624,-3.4809820674045e-06,0.0245,0.0205,0
625,1.0442276775108e-06,0.0255,0.0205,0
626,-3.8694586887884e-08,0.0265,0.0205,0
627,-1.9547996226118e-07,0.0275,0.0205,0
628,1.3777457443091e-07,0.0285,0.0205,0
629,-5.8393446508495e-08,0.0295,0.0205,0
630,2.6567375719811e-09,0.0005,0.0215,0
631,6.8195908639858e-08,0.0015,0.0215,0
632,5.8908777383527e-08,0.0025,0.0215,0
633,-3.4059267442238e-07,0.0035,0.0215,0
634,1.0754597058421e-06,0.0045,0.0215,0
635,-1.7081122606706e-06,0.0055,0.0215,0
636,4.848746274364e-07,0.0065,0.0215,0
637,4.0468174710237e-06,0.0075,0.0215,0
638,-6.7417670280031e-06,0.0085,0.0215,0
639,-9.1604292494031e-06,0.0095,0.0215,0
640,7.1428367231837e-05,0.0105,0.0215,0
641,-5.9849951065043e-05,0.0115,0.0215,0
642,0.00022226204793041,0.0125,0.0215,0
643,0.00013209980491857,0.0135,0.0215,0
644,-6.5501781273551e-05,0.0145,0.0215,0
645,-6.5501781273553e-05,0.0155,0.0215,0
646,0.00013209980491857,0.0165,0.0215,0
647,0.00022226204793041,0.0175,0.0215,0
648,-5.9849951065043e-05,0.0185,0.0215,0
649,7.1428367231837e-05,0.0195,0.0215,0
650,-9.1604292494028e-06,0.0205,0.0215,0
651,-6.7417670280034e-06,0.0215,0.0215,0
652,4.0468174710238e-06,0.0225,0.0215,0
653,4.8487462743634e-07,0.0235,0.0215,0
654,-1.7081122606705e-06,0.0245,0.0215,0
655,1.0754597058421e-06,0.0255,0.0215,0
656,-3.4059267442239e-07,0.0265,0.0215,0
657,5.890877738353e-08,0.0275,0.0215,0
658,6.8195908639859e-08,0.0285,0.0215,0
659,2.6567375719817e-09,0.0295,0.0215,0
660,3.5167049722864e-08,0.0005,0.0225,0
661,7.9929177787181e-09,0.0015,0.0225,0
662,1.5462258901118e-07,0.0025,0.0225,0
663,-2.8623185490049e-07,0.0035,0.0225,0
664,4.3702157647531e-07,0.0045,0.0225,0
665,1.7895328133848e-07,0.0055,0.0225,0
666,-2.0585563537852e-06,0.0065,0.0225,0
667,3.4421527504181e-06,0.0075,0.0225,0
668,2.1974895599454e-06,0.0085,0.0225,0
669,-2.4700788424428e-05,0.0095,0.0225,0
670,5.0924883404935e-05,0.0105,0.0225,0
671,-5.6983242885728e-05,0.0115,0.0225,0
672,0.00012419535217555,0.0125,0.0225,0
673,8.066279473492e-05,0.0135,0.0225,0
674,-0.00015664616826127,0.0145,0.0225,0
675,-0.00015664616826127,0.0155,0.0225,0
676,8.0662794734923e-05,0.0165,0.0225,0
677,0.00012419535217555,0.0175,0.0225,0
678,-5.6983242885728e-05,0.0185,0.0225,0
679,5.0924883404936e-05,0.0195,0.0225,0
680,-2.4700788424428e-05,0.0205,0.0225,0
681,2.1974895599453e-06,0.0215,0.0225,0
682,3.4421527504182e-06,0.0225,0.0225,0
683,-2.0585563537852e-06,0.0235,0.0225,0
684,1.7895328133849e-07,0.0245,0.0225,0
685,4.3702157647531e-07,0.0255,0.0225,0
686,-2.8623185490049e-07,0.0265,0.0225,0
687,1.5462258901118e-07,0.0275,0.0225,0
688,7.9929177787182e-09,0.0285,0.0225,0
689,3.5167049722864e-08,0.0295,0.0225,0
690,3.3301651097235e-08,0.0005,0.0235,0
691,-1.8505685626044e-08,0.0015,0.0235,0
692,1.0708428472544e-07,0.0025,0.0235,0
693,-6.7036873718194e-08,0.0035,0.0235,0
694,-1.3304687726672e-07,0.0045,0.0235,0
695,8.0792553046429e-07,0.0055,0.0235,0
696,-1.2295299545322e-06,0.0065,0.0235,0
697,-6.9204249280906e-07,0.0075,0.0235,0
698,8.157386485482e-06,0.0085,0.0235,0
699,-1.9848955436254e-05,0.0095,0.0235,0
700,1.6521569125319e-05,0.0105,0.0235,0
701,7.5220401575833e-06,0.0115,0.0235,0
702,-3.5705296932498e-05,0.0125,0.0235,0
703,0.00015312705470245,0.0135,0.0235,0
704,-4.1738160767948e-05,0.0145,0.0235,0
705,-4.173816076795e-05,0.0155,0.0235,0
706,0.00015312705470246,0.0165,0.0235,0
707,-3.5705296932499e-05,0.0175,0.0235,0
708,7.5220401575834e-06,0.0185,0.0235,0
709,1.6521569125319e-05,0.0195,0.0235,0
710,-1.9848955436254e-05,0.0205,0.0235,0
711,8.1573864854821e-06,0.0215,0.0235,0
712,-6.9204249280904e-07,0.0225,0.0235,0
713,-1.2295299545322e-06,0.0235,0.0235,0
714,8.079255304643e-07,0.0245,0.0235,0
715,-1.3304687726672e-07,0.0255,0.0235,0
716,-6.7036873718192e-08,0.0265,0.0235,0
717,1.0708428472543e-07,0.0275,0.0235,0
718,-1.8505685626044e-08,0.0285,0.0235,0
719,3.3301651097234e-08,0.0295,0.0235,0
720,1.2407199788504e-08,0.0005,0.0245,0
721,-1.3704166829909e-08,0.0015,0.0245,0
722,1.4767349176254e-08,0.0025,0.0245,0
723,8.2361806826427e-08,0.0035,0.0245,0
724,-2.4974340764671e-07,0.0045,0.0245,0
725,3.5201501416261e-07,0.0055,0.0245,0
726,4.4656480463386e-07,0.0065,0.0245,0
727,-2.7733129582117e-06,0.0075,0.0245,0
728,5.8683839428933e-06,0.0085,0.0245,0
729,-3.8207284036909e-06,0.0095,0.0245,0
730,-1.2478055192876e-05,0.0105,0.0245,0
731,3.4780662519607e-05,0.0115,0.0245,0
732,-2.9413711398905e-05,0.0125,0.0245,0
733,-1.2977316873177e-05,0.0135,0.0245,0
734,8.258700719428e-06,0.0145,0.0245,0
735,8.2587007194279e-06,0.0155,0.0245,0
736,-1.2977316873176e-05,0.0165,0.0245,0
737,-2.9413711398905e-05,0.0175,0.0245,0
738,3.4780662519606e-05,0.0185,0.0245,0
739,-1.2478055192877e-05,0.0195,0.0245,0
740,-3.8207284036909e-06,0.0205,0.0245,0
741,5.8683839428934e-06,0.0215,0.0245,0
742,-2.7733129582118e-06,0.0225,0.0245,0
743,4.4656480463387e-07,0.0235,0.0245,0
744,3.5201501416261e-07,0.0245,0.0245,0
745,-2.4974340764671e-07,0.0255,0.0245,0
746,8.2361806826428e-08,0.0265,0.0245,0
747,1.4767349176253e-08,0.0275,0.0245,0
748,-1.3704166829909e-08,0.0285,0.0245,0
749,1.2407199788504e-08,0.0295,0.0245,0
750,-5.0202421404332e-09,0.0005,0.0255,0
751,1.2888358311218e-09,0.0015,0.0255,0
752,-3.2551699496255e-08,0.0025,0.0255,0
753,7.3043220634793e-08,0.0035,0.0255,0
754,-5.1031515649663e-08,0.0045,0.0255,0
755,-2.2429729112332e-07,0.0055,0.0255,0
756,9.4240960655787e-07,0.0065,0.0255,0
757,-1.3356842070137e-06,0.0075,0.0255,0
758,-4.9027955341818e-07,0.0085,0.0255,0
759,6.2178983311048e-06,0.0095,0.0255,0
760,-1.0537858457693e-05,0.0105,0.0255,0
761,-2.2204192120899e-06,0.0115,0.0255,0
762,2.2328915281974e-05,0.0125,0.0255,0
763,7.8181080695621e-06,0.0135,0.0255,0
764,6.1006319010106e-06,0.0145,0.0255,0
765,6.1006319010106e-06,0.0155,0.0255,0
766,7.8181080695624e-06,0.0165,0.0255,0
767,2.2328915281974e-05,0.0175,0.0255,0
768,-2.2204192120897e-06,0.0185,0.0255,0
769,-1.0537858457693e-05,0.0195,0.0255,0
770,6.2178983311048e-06,0.0205,0.0255,0
771,-4.9027955341815e-07,0.0215,0.0255,0
772,-1.3356842070137e-06,0.0225,0.0255,0
773,9.4240960655787e-07,0.0235,0.0255,0
774,-2.2429729112332e-07,0.0245,0.0255,0
775,-5.1031515649661e-08,0.0255,0.0255,0
776,7.3043220634793e-08,0.0265,0.0255,0
777,-3.2551699496255e-08,0.0275,0.0255,0
778,1.288835831122e-09,0.0285,0.0255,0
779,-5.0202421404333e-09,0.0295,0.0255,0
780,-7.5959645475947e-09,0.0005,0.0265,0
781,6.5770470010074e-09,0.0015,0.0265,0
782,-1.8609483800476e-08,0.0025,0.0265,0
783,-7.0577551055917e-09,0.0035,0.0265,0
784,9.6401927292686e-08,0.0045,0.0265,0
785,-2.4662225013007e-07,0.0055,0.0265,0
786,1.8103193699384e-07,0.0065,0.0265,0
787,6.7398390481108e-07,0.0075,0.0265,0
788,-2.1065566324596e-06,0.0085,0.0265,0
789,1.3112319392518e-06,0.0095,0.0265,0
790,4.4487030051854e-06,0.0105,0.0265,0
791,-5.6765481470334e-06,0.0115,0.0265,0
792,-7.3517018047435e-06,0.0125,0.0265,0
793,-1.7991363394226e-06,0.0135,0.0265,0
794,5.1998208406775e-07,0.0145,0.0265,0
795,5.1998208406775e-07,0.0155,0.0265,0
796,-1.7991363394227e-06,0.0165,0.0265,0
797,-7.3517018047437e-06,0.0175,0.0265,0
798,-5.6765481470334e-06,0.0185,0.0265,0
799,4.4487030051854e-06,0.0195,0.0265,0
800,1.3112319392518e-06,0.0205,0.0265,0
801,-2.1065566324596e-06,0.0215,0.0265,0
802,6.7398390481108e-07,0.0225,0.0265,0
803,1.8103193699384e-07,0.0235,0.0265,0
804,-2.4662225013007e-07,0.0245,0.0265,0
805,9.6401927292687e-08,0.0255,0.0265,0
806,-7.0577551055923e-09,0.0265,0.0265,0
807,-1.8609483800475e-08,0.0275,0.0265,0
808,6.5770470010076e-09,0.0285,0.0265,0
809,-7.5959645475947e-09,0.0295,0.0265,0
810,-1.1709960848593e-09,0.0005,0.0275,0
811,3.9724084966233e-10,0.0015,0.0275,0
812,9.1164591851141e-09,0.0025,0.0275,0
813,-3.1649272098282e-08,0.0035,0.0275,0
814,3.8015480336058e-08,0.0045,0.0275,0
815,3.421633547971e-08,0.0055,0.0275,0
816,-2.6854257111714e-07,0.0065,0.0275,0
817,4.3321715954603e-07,0.0075,0.0275,0
818,2.3370018949013e-07,0.0085,0.0275,0
819,-1.8241984592288e-06,0.0095,0.0275,0
820,4.4390705733017e-07,0.0105,0.0275,0
821,3.9236359772943e-06,0.0115,0.0275,0
822,2.6017340334834e-06,0.0125,0.0275,0
823,1.5508496033521e-07,0.0135,0.0275,0
824,-9.0528360565869e-07,0.0145,0.0275,0
825,-9.0528360565868e-07,0.0155,0.0275,0
826,1.5508496033528e-07,0.0165,0.0275,0
827,2.6017340334835e-06,0.0175,0.0275,0
828,3.9236359772943e-06,0.0185,0.0275,0
829,4.4390705733015e-07,0.0195,0.0275,0
830,-1.8241984592288e-06,0.0205,0.0275,0
831,2.3370018949012e-07,0.0215,0.0275,0
832,4.3321715954603e-07,0.0225,0.0275,0
833,-2.6854257111714e-07,0.0235,0.0275,0
834,3.4216335479712e-08,0.0245,0.0275,0
835,3.8015480336058e-08,0.0255,0.0275,0
836,-3.1649272098282e-08,0.0265,0.0275,0
837,9.1164591851142e-09,0.0275,0.0275,0
838,3.9724084966242e-10,0.0285,0.0275,0
839,-1.1709960848592e-09,0.0295,0.0275,0
840,2.6765620311783e-09,0.0005,0.0285,0
841,-3.2738775240256e-09,0.0015,0.0285,0
842,1.1086009813168e-08,0.0025,0.0285,0
843,-3.7673824723434e-09,0.0035,0.0285,0
844,-3.6001095368235e-08,0.0045,0.0285,0
845,8.1104162566522e-08,0.0055,0.0285,0
846,-2.1097580274939e-08,0.0065,0.0285,0
847,-2.2330090129042e-07,0.0075,0.0285,0
848,3.1592138307905e-07,0.0085,0.0285,0
849,2.4936341335069e-07,0.0095,0.0285,0
850,-8.0256316720599e-07,0.0105,0.0285,0
851,-6.1213928201441e-07,0.0115,0.0285,0
852,5.3261496610533e-07,0.0125,0.0285,0
853,1.2069262736659e-06,0.0135,0.0285,0
854,1.4288796230966e-06,0.0145,0.0285,0
855,1.4288796230966e-06,0.0155,0.0285,0
856,1.2069262736659e-06,0.0165,0.0285,0
857,5.3261496610528e-07,0.0175,0.0285,0
858,-6.1213928201444e-07,0.0185,0.0285,0
859,-8.02563167206e-07,0.0195,0.0285,0
860,2.4936341335069e-07,0.0205,0.0285,0
861,3.1592138307905e-07,0.0215,0.0285,0
862,-2.2330090129042e-07,0.0225,0.0285,0
863,-2.1097580274939e-08,0.0235,0.0285,0
864,8.1104162566522e-08,0.0245,0.0285,0
865,-3.6001095368235e-08,0.0255,0.0285,0
866,-3.7673824723434e-09,0.0265,0.0285,0
867,1.1086009813168e-08,0.0275,0.0285,0
868,-3.2738775240257e-09,0.0285,0.0285,0
869,2.6765620311783e-09,0.0295,0.0285,0
870,1.7427414536984e-09,0.0005,0.0295,0
871,3.3146928871167e-10,0.0015,0.0295,0
872,-1.7943390609356e-09,0.0025,0.0295,0
873,8.1484771707466e-09,0.0035,0.0295,0
874,-4.3012322745665e-09,0.0045,0.0295,0
875,-3.0808959038785e-08,0.0055,0.0295,0
876,4.6429303918074e-08,0.0065,0.0295,0
877,6.4747482656644e-08,0.0075,0.0295,0
878,-1.8152514638305e-07,0.0085,0.0295,0
879,-2.0227281639095e-07,0.0095,0.0295,0
880,3.3966437257244e-07,0.0105,0.0295,0
881,7.7115109997091e-07,0.0115,0.0295,0
882,6.015872650282e-07,0.0125,0.0295,0
883,2.3242719452133e-07,0.0135,0.0295,0
884,4.8981500032726e-08,0.0145,0.0295,0
885,4.8981500032728e-08,0.0155,0.0295,0
886,2.3242719452135e-07,0.0165,0.0295,0
887,6.0158726502823e-07,0.0175,0.0295,0
888,7.7115109997092e-07,0.0185,0.0295,0
889,3.3966437257244e-07,0.0195,0.0295,0
890,-2.0227281639095e-07,0.0205,0.0295,0
891,-1.8152514638305e-07,0.0215,0.0295,0
892,6.4747482656645e-08,0.0225,0.0295,0
893,4.6429303918074e-08,0.0235,0.0295,0
894,-3.0808959038785e-08,0.0245,0.0295,0
895,-4.3012322745664e-09,0.0255,0.0295,0
896,8.1484771707466e-09,0.0265,0.0295,0
897,-1.7943390609356e-09,0.0275,0.0295,0
898,3.3146928871167e-10,0.0285,0.0295,0
899,1.7427414536984e-09,0.0295,0.0295,0
