id,integral_strain_stress_param2,x,y,z
548,-1.1502433901522e-05,0.0085,0.0185,0
549,-7.4370108423737e-06,0.0095,0.0185,0
550,3.9022901771555e-05,0.0105,0.0185,0
551,-0.00010576244682244,0.0115,0.0185,0
552,-0.00023456441602374,0.0125,0.0185,0
553,-8.7315633030887e-05,0.0135,0.0185,0
554,-0.00045473162725874,0.0145,0.0185,0
555,-0.00045473162725874,0.0155,0.0185,0
556,-8.7315633030884e-05,0.0165,0.0185,0
557,-0.00023456441602374,0.0175,0.0185,0
558,-0.00010576244682245,0.0185,0.0185,0
559,3.9022901771553e-05,0.0195,0.0185,0
560,-7.437010842372e-06,0.0205,0.0185,0
561,-1.1502433901522e-05,0.0215,0.0185,0
562,2.3122593181233e-05,0.0225,0.0185,0
563,-1.4287725549123e-05,0.0235,0.0185,0
564,6.7664607581417e-06,0.0245,0.0185,0
565,-2.787269962122e-06,0.0255,0.0185,0
566,7.5858083336996e-07,0.0265,0.0185,0
567,-2.6366465222084e-07,0.0275,0.0185,0
568,-9.8840621183869e-08,0.0285,0.0185,0
569,-7.1726296899157e-08,0.0295,0.0185,0
570,-9.1125837710359e-08,0.0005,0.0195,0
571,-4.4354396678295e-08,0.0015,0.0195,0
572,-3.5921701321591e-07,0.0025,0.0195,0
573,8.0913354373827e-07,0.0035,0.0195,0
574,-2.320561729368e-06,0.0045,0.0195,0
575,4.1654564136189e-06,0.0055,0.0195,0
576,-5.1390982108498e-06,0.0065,0.0195,0
577,2.6601970536347e-08,0.0075,0.0195,0
578,1.2366457143874e-05,0.0085,0.0195,0
579,-1.054365698069e-05,0.0095,0.0195,0
580,8.0256905576239e-06,0.0105,0.0195,0
581,-6.5010120318402e-05,0.0115,0.0195,0
582,-4.4935205794064e-05,0.0125,0.0195,0
583,-0.00012246550133965,0.0135,0.0195,0
584,-0.00068566639215298,0.0145,0.0195,0
585,-0.00068566639215298,0.0155,0.0195,0
586,-0.00012246550133965,0.0165,0.0195,0
587,-4.4935205794063e-05,0.0175,0.0195,0
588,-6.5010120318401e-05,0.0185,0.0195,0
589,8.0256905576232e-06,0.0195,0.0195,0
590,-1.0543656980689e-05,0.0205,0.0195,0
591,1.2366457143874e-05,0.0215,0.0195,0
592,2.6601970536315e-08,0.0225,0.0195,0
593,-5.1390982108497e-06,0.0235,0.0195,0
594,4.1654564136189e-06,0.0245,0.0195,0
595,-2.320561729368e-06,0.0255,0.0195,0
596,8.0913354373827e-07,0.0265,0.0195,0
597,-3.592170132159e-07,0.0275,0.0195,0
598,-4.4354396678295e-08,0.0285,0.0195,0
599,-9.112583771036e-08,0.0295,0.0195,0
600,-9.3630841786467e-08,0.0005,0.0205,0
601,9.862584298713e-09,0.0015,0.0205,0
602,-3.6254576306126e-07,0.0025,0.0205,0
603,6.2799044669993e-07,0.0035,0.0205,0
604,-1.2963176129115e-06,0.0045,0.0205,0
605,1.0955559136001e-06,0.0055,0.0205,0
606,1.0541752430759e-06,0.0065,0.0205,0
607,-5.3127654469735e-06,0.0075,0.0205,0
608,6.4787794369637e-06,0.0085,0.0205,0
609,3.6587627678163e-06,0.0095,0.0205,0
610,-3.3821938710315e-05,0.0105,0.0205,0
611,-9.906003177603e-06,0.0115,0.0205,0
612,4.0098593965215e-05,0.0125,0.0205,0
613,-0.00030755683062796,0.0135,0.0205,0
614,0.00052203982953021,0.0145,0.0205,0
615,0.00052203982953021,0.0155,0.0205,0
616,-0.00030755683062796,0.0165,0.0205,0
617,4.0098593965215e-05,0.0175,0.0205,0
618,-9.9060031776025e-06,0.0185,0.0205,0
619,-3.3821938710316e-05,0.0195,0.0205,0
620,3.658762767817e-06,0.0205,0.0205,0
621,6.4787794369639e-06,0.0215,0.0205,0
622,-5.3127654469735e-06,0.0225,0.0205,0
623,1.054175243076e-06,0.0235,0.0205,0
624,1.0955559136e-06,0.0245,0.0205,0
625,-1.2963176129115e-06,0.0255,0.0205,0
626,6.2799044669992e-07,0.0265,0.0205,0
627,-3.6254576306125e-07,0.0275,0.0205,0
628,9.8625842987135e-09,0.0285,0.0205,0
629,-9.3630841786468e-08,0.0295,0.0205,0
630,-7.2692736043038e-08,0.0005,0.0215,0
631,3.8601235619584e-08,0.0015,0.0215,0
632,-2.5260037487789e-07,0.0025,0.0215,0
633,2.8064943151854e-07,0.0035,0.0215,0
634,-2.4132754384402e-07,0.0045,0.0215,0
635,-7.2847168147711e-07,0.0055,0.0215,0
636,2.2066008363811e-06,0.0065,0.0215,0
637,-1.5794371753392e-06,0.0075,0.0215,0
638,-6.1544083512331e-06,0.0085,0.0215,0
639,2.2378877251804e-05,0.0095,0.0215,0
640,-3.9121413213697e-05,0.0105,0.0215,0
641,-6.9489638473792e-07,0.0115,0.0215,0
642,8.5513070816864e-05,0.0125,0.0215,0
643,-0.00019282852606277,0.0135,0.0215,0
644,6.7043878966439e-05,0.0145,0.0215,0
645,6.704387896644e-05,0.0155,0.0215,0
646,-0.00019282852606276,0.0165,0.0215,0
647,8.5513070816864e-05,0.0175,0.0215,0
648,-6.9489638473685e-07,0.0185,0.0215,0
649,-3.9121413213697e-05,0.0195,0.0215,0
650,2.2378877251805e-05,0.0205,0.0215,0
651,-6.1544083512331e-06,0.0215,0.0215,0
652,-1.5794371753391e-06,0.0225,0.0215,0
653,2.2066008363811e-06,0.0235,0.0215,0
654,-7.2847168147712e-07,0.0245,0.0215,0
655,-2.4132754384401e-07,0.0255,0.0215,0
656,2.8064943151853e-07,0.0265,0.0215,0
657,-2.5260037487789e-07,0.0275,0.0215,0
658,3.8601235619585e-08,0.0285,0.0215,0
659,-7.2692736043038e-08,0.0295,0.0215,0
660,-3.6994898356562e-08,0.0005,0.0225,0
661,3.4407782549878e-08,0.0015,0.0225,0
662,-9.5145321876964e-08,0.0025,0.0225,0
663,-1.8474087919875e-08,0.0035,0.0225,0
664,2.8617702660316e-07,0.0045,0.0225,0
665,-8.2921290488379e-07,0.0055,0.0225,0
666,4.4318545547694e-07,0.0065,0.0225,0
667,2.7093427158181e-06,0.0075,0.0225,0
668,-9.1431109378593e-06,0.0085,0.0225,0
669,1.1255422050425e-05,0.0095,0.0225,0
670,1.3273791035203e-05,0.0105,0.0225,0
671,-4.4220062003425e-05,0.0115,0.0225,0
672,5.3950495208943e-05,0.0125,0.0225,0
673,-0.00020504536415166,0.0135,0.0225,0
674,5.4687619172744e-05,0.0145,0.0225,0
675,5.4687619172745e-05,0.0155,0.0225,0
676,-0.00020504536415166,0.0165,0.0225,0
677,5.3950495208943e-05,0.0175,0.0225,0
678,-4.4220062003424e-05,0.0185,0.0225,0
679,1.3273791035202e-05,0.0195,0.0225,0
680,1.1255422050425e-05,0.0205,0.0225,0
681,-9.1431109378595e-06,0.0215,0.0225,0
682,2.7093427158181e-06,0.0225,0.0225,0
683,4.4318545547693e-07,0.0235,0.0225,0
684,-8.2921290488379e-07,0.0245,0.0225,0
685,2.8617702660316e-07,0.0255,0.0225,0
686,-1.8474087919877e-08,0.0265,0.0225,0
687,-9.5145321876962e-08,0.0275,0.0225,0
688,3.4407782549879e-08,0.0285,0.0225,0
689,-3.6994898356562e-08,0.0295,0.0225,0
690,-4.8685472646561e-09,0.0005,0.0235,0
691,1.251773896563e-08,0.0015,0.0235,0
692,1.7430854961432e-08,0.0025,0.0235,0
693,-1.2307910303464e-07,0.0035,0.0235,0
694,2.4358725752006e-07,0.0045,0.0235,0
695,-1.0648543404963e-07,0.0055,0.0235,0
696,-1.0510351148831e-06,0.0065,0.0235,0
697,3.163609709156e-06,0.0075,0.0235,0
698,-4.0019586571872e-06,0.0085,0.0235,0
699,-3.9384711752226e-06,0.0095,0.0235,0
700,2.3865802180952e-05,0.0105,0.0235,0
701,-3.5427449856871e-05,0.0115,0.0235,0
702,5.2182786152573e-05,0.0125,0.0235,0
703,-3.289307326884e-05,0.0135,0.0235,0
704,-5.3052107764034e-05,0.0145,0.0235,0
705,-5.3052107764034e-05,0.0155,0.0235,0
706,-3.2893073268837e-05,0.0165,0.0235,0
707,5.2182786152573e-05,0.0175,0.0235,0
708,-3.542744985687e-05,0.0185,0.0235,0
709,2.3865802180952e-05,0.0195,0.0235,0
710,-3.9384711752225e-06,0.0205,0.0235,0
711,-4.0019586571874e-06,0.0215,0.0235,0
712,3.163609709156e-06,0.0225,0.0235,0
713,-1.0510351148832e-06,0.0235,0.0235,0
714,-1.0648543404964e-07,0.0245,0.0235,0
715,2.4358725752007e-07,0.0255,0.0235,0
716,-1.2307910303464e-07,0.0265,0.0235,0
717,1.7430854961432e-08,0.0275,0.0235,0
718,1.251773896563e-08,0.0285,0.0235,0
719,-4.8685472646561e-09,0.0295,0.0235,0
720,9.8676455139595e-09,0.0005,0.0245,0
721,-5.124198316132e-09,0.0015,0.0245,0
722,4.4645295092316e-08,0.0025,0.0245,0
723,-6.3489336717307e-08,0.0035,0.0245,0
724,-1.1499641904973e-08,0.0045,0.0245,0
725,3.7849399568275e-07,0.0055,0.0245,0
726,-1.0029454687889e-06,0.0065,0.0245,0
727,8.9243707418353e-07,0.0075,0.0245,0
728,1.9574311434508e-06,0.0085,0.0245,0
729,-9.1785640620562e-06,0.0095,0.0245,0
730,1.4282270288725e-05,0.0105,0.0245,0
731,-1.8430821918905e-06,0.0115,0.0245,0
732,-2.5761328215854e-05,0.0125,0.0245,0
733,4.0861704548272e-05,0.0135,0.0245,0
734,2.1093740526853e-05,0.0145,0.0245,0
735,2.1093740526853e-05,0.0155,0.0245,0
736,4.0861704548273e-05,0.0165,0.0245,0
737,-2.5761328215853e-05,0.0175,0.0245,0
738,-1.8430821918903e-06,0.0185,0.0245,0
739,1.4282270288725e-05,0.0195,0.0245,0
740,-9.1785640620561e-06,0.0205,0.0245,0
741,1.9574311434508e-06,0.0215,0.0245,0
742,8.9243707418354e-07,0.0225,0.0245,0
743,-1.0029454687889e-06,0.0235,0.0245,0
744,3.7849399568275e-07,0.0245,0.0245,0
745,-1.1499641904973e-08,0.0255,0.0245,0
746,-6.3489336717306e-08,0.0265,0.0245,0
747,4.4645295092315e-08,0.0275,0.0245,0
748,-5.124198316132e-09,0.0285,0.0245,0
749,9.8676455139594e-09,0.0295,0.0245,0
750,7.6474968876302e-09,0.0005,0.0255,0
751,-7.6442965461027e-09,0.0015,0.0255,0
752,1.5060527248146e-08,0.0025,0.0255,0
753,2.4414649947747e-08,0.0035,0.0255,0
754,-1.2820131885931e-07,0.0045,0.0255,0
755,2.6845404804108e-07,0.0055,0.0255,0
756,-6.1523012802185e-08,0.0065,0.0255,0
757,-1.0553408700408e-06,0.0075,0.0255,0
758,2.853920744561e-06,0.0085,0.0255,0
759,-2.5716905987102e-06,0.0095,0.0255,0
760,-4.5439338486616e-06,0.0105,0.0255,0
761,1.3780102520663e-05,0.0115,0.0255,0
762,-4.1516869646893e-07,0.0125,0.0255,0
763,-1.4128086507509e-05,0.0135,0.0255,0
764,-1.8951522759836e-05,0.0145,0.0255,0
765,-1.8951522759836e-05,0.0155,0.0255,0
766,-1.4128086507509e-05,0.0165,0.0255,0
767,-4.1516869646872e-07,0.0175,0.0255,0
768,1.3780102520663e-05,0.0185,0.0255,0
769,-4.5439338486617e-06,0.0195,0.0255,0
770,-2.5716905987102e-06,0.0205,0.0255,0
771,2.8539207445611e-06,0.0215,0.0255,0
772,-1.0553408700408e-06,0.0225,0.0255,0
773,-6.1523012802183e-08,0.0235,0.0255,0
774,2.6845404804108e-07,0.0245,0.0255,0
775,-1.2820131885931e-07,0.0255,0.0255,0
776,2.4414649947748e-08,0.0265,0.0255,0
777,1.5060527248146e-08,0.0275,0.0255,0
778,-7.6442965461027e-09,0.0285,0.0255,0
779,7.6474968876301e-09,0.0295,0.0255,0
780,-9.543853972205e-11,0.0005,0.0265,0
781,-8.0293522175567e-10,0.0015,0.0265,0
782,-1.273126020201e-08,0.0025,0.0265,0
783,3.8732975104037e-08,0.0035,0.0265,0
784,-4.682747987023e-08,0.0045,0.0265,0
785,-5.7500741173467e-08,0.0055,0.0265,0
786,4.0005724372123e-07,0.0065,0.0265,0
787,-6.751171864672e-07,0.0075,0.0265,0
788,-1.5006972240714e-07,0.0085,0.0265,0
789,2.6034935249282e-06,0.0095,0.0265,0
790,-2.7567140463235e-06,0.0105,0.0265,0
791,-4.0069997057225e-06,0.0115,0.0265,0
792,3.8762442623107e-06,0.0125,0.0265,0
793,7.0929782452596e-06,0.0135,0.0265,0
794,8.1496230934838e-06,0.0145,0.0265,0
795,8.1496230934838e-06,0.0155,0.0265,0
796,7.0929782452596e-06,0.0165,0.0265,0
797,3.8762442623106e-06,0.0175,0.0265,0
798,-4.0069997057226e-06,0.0185,0.0265,0
799,-2.7567140463235e-06,0.0195,0.0265,0
800,2.6034935249282e-06,0.0205,0.0265,0
801,-1.5006972240713e-07,0.0215,0.0265,0
802,-6.751171864672e-07,0.0225,0.0265,0
803,4.0005724372124e-07,0.0235,0.0265,0
804,-5.7500741173468e-08,0.0245,0.0265,0
805,-4.682747987023e-08,0.0255,0.0265,0
806,3.8732975104037e-08,0.0265,0.0265,0
807,-1.273126020201e-08,0.0275,0.0265,0
808,-8.0293522175571e-10,0.0285,0.0265,0
809,-9.5438539722107e-11,0.0295,0.0265,0
810,-3.511358154738e-09,0.0005,0.0275,0
811,3.1769295745558e-09,0.0015,0.0275,0
812,-9.5927078650332e-09,0.0025,0.0275,0
813,-2.0770619017061e-09,0.0035,0.0275,0
814,3.9284297882592e-08,0.0045,0.0275,0
815,-1.0107224300268e-07,0.0055,0.0275,0
816,7.3601160893859e-08,0.0065,0.0275,0
817,2.6198551381299e-07,0.0075,0.0275,0
818,-7.6723368032369e-07,0.0085,0.0275,0
819,9.2687541419402e-08,0.0095,0.0275,0
820,2.1413378685912e-06,0.0105,0.0275,0
821,1.0273680540144e-07,0.0115,0.0275,0
822,-2.9009904808937e-06,0.0125,0.0275,0
823,-3.8368788686337e-06,0.0135,0.0275,0
824,-4.0550379307752e-06,0.0145,0.0275,0
825,-4.0550379307752e-06,0.0155,0.0275,0
826,-3.8368788686337e-06,0.0165,0.0275,0
827,-2.9009904808936e-06,0.0175,0.0275,0
828,1.027368054015e-07,0.0185,0.0275,0
829,2.1413378685913e-06,0.0195,0.0275,0
830,9.2687541419391e-08,0.0205,0.0275,0
831,-7.672336803237e-07,0.0215,0.0275,0
832,2.6198551381299e-07,0.0225,0.0275,0
833,7.3601160893859e-08,0.0235,0.0275,0
834,-1.0107224300268e-07,0.0245,0.0275,0
835,3.9284297882591e-08,0.0255,0.0275,0
836,-2.0770619017064e-09,0.0265,0.0275,0
837,-9.592707865033e-09,0.0275,0.0275,0
838,3.1769295745558e-09,0.0285,0.0275,0
839,-3.511358154738e-09,0.0295,0.0275,0
840,-2.1894723512307e-09,0.0005,0.0285,0
841,9.8386705666862e-10,0.0015,0.0285,0
842,2.2752998140783e-09,0.0025,0.0285,0
843,-1.8339440455504e-08,0.0035,0.0285,0
844,2.1753489700324e-08,0.0045,0.0285,0
845,2.1301229906933e-08,0.0055,0.0285,0
846,-1.1766116470432e-07,0.0065,0.0285,0
847,9.9959562278542e-08,0.0075,0.0285,0
848,1.8941349723989e-07,0.0085,0.0285,0
849,-4.1624910218566e-07,0.0095,0.0285,0
850,-2.2727797980036e-07,0.0105,0.0285,0
851,7.233919881059e-07,0.0115,0.0285,0
852,9.6301365196008e-07,0.0125,0.0285,0
853,7.2208328112227e-07,0.0135,0.0285,0
854,6.0492951219244e-07,0.0145,0.0285,0
855,6.0492951219245e-07,0.0155,0.0285,0
856,7.2208328112228e-07,0.0165,0.0285,0
857,9.6301365196008e-07,0.0175,0.0285,0
858,7.2339198810588e-07,0.0185,0.0285,0
859,-2.2727797980037e-07,0.0195,0.0285,0
860,-4.1624910218566e-07,0.0205,0.0285,0
861,1.8941349723989e-07,0.0215,0.0285,0
862,9.9959562278543e-08,0.0225,0.0285,0
863,-1.1766116470432e-07,0.0235,0.0285,0
864,2.1301229906933e-08,0.0245,0.0285,0
865,2.1753489700323e-08,0.0255,0.0285,0
866,-1.8339440455504e-08,0.0265,0.0285,0
867,2.2752998140784e-09,0.0275,0.0285,0
868,9.8386705666862e-10,0.0285,0.0285,0
869,-2.1894723512307e-09,0.0295,0.0285,0
870,-4.5089895864374e-10,0.0005,0.0295,0
871,-1.9252879521431e-09,0.0015,0.0295,0
872,1.6825015552016e-09,0.0025,0.0295,0
873,5.9428748544588e-10,0.0035,0.0295,0
874,-1.3567794036238e-08,0.0045,0.0295,0
875,1.2963098411598e-08,0.0055,0.0295,0
876,3.3468902990135e-08,0.0065,0.0295,0
877,-7.5912593447935e-08,0.0075,0.0295,0
878,-7.9836382723462e-08,0.0085,0.0295,0
879,2.1351550267322e-07,0.0095,0.0295,0
880,3.2216625645642e-07,0.0105,0.0295,0
881,-8.696864168124e-08,0.0115,0.0295,0
882,-5.8234907977927e-07,0.0125,0.0295,0
883,-8.0009912308705e-07,0.0135,0.0295,0
884,-8.4478451630347e-07,0.0145,0.0295,0
885,-8.4478451630347e-07,0.0155,0.0295,0
886,-8.0009912308705e-07,0.0165,0.0295,0
887,-5.8234907977927e-07,0.0175,0.0295,0
888,-8.696864168123e-08,0.0185,0.0295,0
889,3.2216625645642e-07,0.0195,0.0295,0
890,2.1351550267322e-07,0.0205,0.0295,0
891,-7.9836382723463e-08,0.0215,0.0295,0
892,-7.5912593447935e-08,0.0225,0.0295,0
893,3.3468902990135e-08,0.0235,0.0295,0
894,1.2963098411598e-08,0.0245,0.0295,0
895,-1.3567794036238e-08,0.0255,0.0295,0
896,5.9428748544595e-10,0.0265,0.0295,0
897,1.6825015552016e-09,0.0275,0.0295,0
898,-1.9252879521431e-09,0.0285,0.0295,0
899,-4.5089895864373e-10,0.0295,0.0295,0
