id,uxi,x,y,z
0,-8.4317346875165e-07,0.015,0.0005,0
0.0005,-1.4725280175563e-06,0.015,0.001,0
0.001,-1.7783016641369e-06,0.015,0.0015,0
0.0015,-1.6735085592942e-06,0.015,0.002,0
0.002,-1.0989956290716e-06,0.015,0.0025,0
0.0025,-2.5993051975725e-07,0.015,0.003,0
0.003,6.4074130456332e-07,0.015,0.0035,0
0.0035,1.2196470652501e-06,0.015,0.004,0
0.004,1.2450503383782e-06,0.015,0.0045,0
0.0045,4.5785960070833e-07,0.015,0.005,0
0.005,-1.0835374083526e-06,0.015,0.0055,0
0.0055,-3.2562470756242e-06,0.015,0.006,0
0.006,-5.5731895418453e-06,0.015,0.0065,0
0.0065,-7.5676479692467e-06,0.015,0.007,0
0.007,-8.550748439749e-06,0.015,0.0075,0
0.0075,-8.1187283028877e-06,0.015,0.008,0
0.008,-5.9013469025625e-06,0.015,0.0085,0
0.0085,-2.1075515007065e-06,0.015,0.009,0
0.009,2.8584521108202e-06,0.015,0.0095,0
0.0095,7.9250189702385e-06,0.015,0.01,0
0.01,1.1909081502116e-05,0.015,0.0105,0
0.0105,1.3392307257575e-05,0.015,0.011,0
0.011,1.2683663234455e-05,0.015,0.0115,0
0.0115,1.0636963317546e-05,0.015,0.012,0
0.012,7.2818910843688e-06,0.015,0.0125,0
0.0125,2.455933098702e-06,0.015,0.013,0
0.013,-3.1122007997436e-06,0.015,0.0135,0
0.0135,-9.7387685343245e-06,0.015,0.014,0
0.014,-1.5627630681468e-05,0.015,0.0145,0
0.0145,-2.0286831384198e-05,0.015,0.015,0
0.015,-2.2992987246987e-05,0.015,0.0155,0
0.0155,-2.4113165119596e-05,0.015,0.016,0
0.016,-2.3430383166156e-05,0.015,0.0165,0
0.0165,-2.0871538468457e-05,0.015,0.017,0
0.017,-1.5636595107135e-05,0.015,0.0175,0
0.0175,-8.2221633091231e-06,0.015,0.018,0
0.018,2.5739333027122e-06,0.015,0.0185,0
0.0185,1.483071759236e-05,0.015,0.019,0
0.019,5.9732046201123e-05,0.015,0.0195,0
0.0195,9.3160801585692e-05,0.015,0.02,0
