id,uxi,x,y,z
0,-8.7090658361472e-08,0.007,0.0005,0
0.0005,-2.6439514287405e-07,0.007,0.001,0
0.001,-4.0556834428064e-07,0.007,0.0015,0
0.0015,-4.9497655121104e-07,0.007,0.002,0
0.002,-4.5067337370424e-07,0.007,0.0025,0
0.0025,-3.5194335421568e-07,0.007,0.003,0
0.003,-1.9710858653716e-07,0.007,0.0035,0
0.0035,-1.1917836399473e-07,0.007,0.004,0
0.004,-1.0648093851887e-07,0.007,0.0045,0
0.0045,-2.4604428803526e-07,0.007,0.005,0
0.005,-4.1887872455159e-07,0.007,0.0055,0
0.0055,-6.2354666183323e-07,0.007,0.006,0
0.006,-6.6188300127456e-07,0.007,0.0065,0
0.0065,-5.798672399602e-07,0.007,0.007,0
0.007,-2.7698041402718e-07,0.007,0.0075,0
0.0075,-9.62139093897e-09,0.007,0.008,0
0.008,1.91604731164e-07,0.007,0.0085,0
0.0085,-8.697828426566e-09,0.007,0.009,0
0.009,-4.3326136363157e-07,0.007,0.0095,0
0.0095,-1.1442939308436e-06,0.007,0.01,0
0.01,-1.5409732639369e-06,0.007,0.0105,0
0.0105,-1.5793803066237e-06,0.007,0.011,0
0.011,-7.3276212235994e-07,0.007,0.0115,0
0.0115,3.9645599640567e-07,0.007,0.012,0
0.012,1.7221000801003e-06,0.007,0.0125,0
0.0125,1.9328573460167e-06,0.007,0.013,0
0.013,1.112853273315e-06,0.007,0.0135,0
0.0135,-1.4709550706646e-06,0.007,0.014,0
0.014,-4.2381434521785e-06,0.007,0.0145,0
0.0145,-6.7321263859437e-06,0.007,0.015,0
0.015,-6.3890798139149e-06,0.007,0.0155,0
0.0155,-3.3166974270839e-06,0.007,0.016,0
0.016,3.4729681859251e-06,0.007,0.0165,0
0.0165,1.0262354117178e-05,0.007,0.017,0
0.017,1.4608258307421e-05,0.007,0.0175,0
0.0175,1.0378725850791e-05,0.007,0.018,0
0.018,-1.9577147283713e-06,0.007,0.0185,0
0.0185,-2.1508041765568e-05,0.007,0.019,0
0.019,-3.6048998681463e-05,0.007,0.0195,0
0.0195,-3.7776841377926e-05,0.007,0.02,0
