id,integral_strain_stress,x,y,z
59,1.8536501524044e-09,0.02975,0.00025,0
60,1.0370763495111e-09,0.00025,0.00075,0
61,5.739965805916e-10,0.00075,0.00075,0
62,5.6568196351573e-10,0.00125,0.00075,0
63,-1.5813401809668e-10,0.00175,0.00075,0
64,-4.1466264720013e-10,0.00225,0.00075,0
65,-3.0188389845181e-10,0.00275,0.00075,0
66,-5.8668686570212e-11,0.00325,0.00075,0
67,2.9912634520914e-10,0.00375,0.00075,0
68,4.1598145459448e-10,0.00425,0.00075,0
69,2.4519197296578e-10,0.00475,0.00075,0
70,-3.6583984419905e-10,0.00525,0.00075,0
71,-1.245083453063e-09,0.00575,0.00075,0
72,-2.1944152660523e-09,0.00625,0.00075,0
73,-2.983776298335e-09,0.00675,0.00075,0
74,-3.5813020307776e-09,0.00725,0.00075,0
75,-4.3492487964047e-09,0.00775,0.00075,0
76,-6.0555177190174e-09,0.00825,0.00075,0
77,-9.7889505463769e-09,0.00875,0.00075,0
78,-1.6763310646624e-08,0.00925,0.00075,0
79,-2.7731894580226e-08,0.00975,0.00075,0
80,-4.3122521672072e-08,0.01025,0.00075,0
81,-6.1961845377808e-08,0.01075,0.00075,0
82,-8.3295452098892e-08,0.01125,0.00075,0
83,-1.0374298429296e-07,0.01175,0.00075,0
84,-1.2133954421817e-07,0.01225,0.00075,0
85,-1.2822245758926e-07,0.01275,0.00075,0
86,-1.1897382074909e-07,0.01325,0.00075,0
87,-7.7413939781883e-08,0.01375,0.00075,0
88,3.7214097493641e-08,0.01425,0.00075,0
89,5.5714377427058e-08,0.01475,0.00075,0
90,5.5714377426965e-08,0.01525,0.00075,0
91,3.7214097493445e-08,0.01575,0.00075,0
92,-7.7413939782093e-08,0.01625,0.00075,0
93,-1.1897382074942e-07,0.01675,0.00075,0
94,-1.2822245758952e-07,0.01725,0.00075,0
95,-1.2133954421837e-07,0.01775,0.00075,0
96,-1.0374298429311e-07,0.01825,0.00075,0
97,-8.3295452098986e-08,0.01875,0.00075,0
98,-6.1961845377881e-08,0.01925,0.00075,0
99,-4.3122521672134e-08,0.01975,0.00075,0
100,-2.773189458029e-08,0.02025,0.00075,0
101,-1.6763310646696e-08,0.02075,0.00075,0
102,-9.7889505464395e-09,0.02125,0.00075,0
