id,uxr,x,y,z
0,1.721169414125e-06,0.015,0.0005,0
0.0005,3.1421798997922e-06,0.015,0.001,0
0.001,3.998489406199e-06,0.015,0.0015,0
0.0015,4.2842908048902e-06,0.015,0.002,0
0.002,3.8330414564921e-06,0.015,0.0025,0
0.0025,2.806806938977e-06,0.015,0.003,0
0.003,1.2059213549792e-06,0.015,0.0035,0
0.0035,-6.0861045168008e-07,0.015,0.004,0
0.004,-2.4754702047637e-06,0.015,0.0045,0
0.0045,-3.8811673643817e-06,0.015,0.005,0
0.005,-4.6263158422298e-06,0.015,0.0055,0
0.0055,-4.2328191612856e-06,0.015,0.006,0
0.006,-2.7232596520625e-06,0.015,0.0065,0
0.0065,6.6569969811855e-08,0.015,0.007,0
0.007,3.6307556045615e-06,0.015,0.0075,0
0.0075,7.6603924368924e-06,0.015,0.008,0
0.008,1.1162085781535e-05,0.015,0.0085,0
0.0085,1.3550785106787e-05,0.015,0.009,0
0.009,1.3792830137552e-05,0.015,0.0095,0
0.0095,1.1545031642008e-05,0.015,0.01,0
0.01,6.700342767045e-06,0.015,0.0105,0
0.0105,-1.2522034136307e-07,0.015,0.011,0
0.011,-3.2823722148011e-06,0.015,0.0115,0
0.0115,-6.6040720873379e-06,0.015,0.012,0
0.012,-1.002668348116e-05,0.015,0.0125,0
0.0125,-1.2112239262044e-05,0.015,0.013,0
0.013,-1.3155799498637e-05,0.015,0.0135,0
0.0135,-1.2229723689047e-05,0.015,0.014,0
0.014,-9.5723763519861e-06,0.015,0.0145,0
0.0145,-4.8431509569334e-06,0.015,0.015,0
0.015,7.0517875811453e-07,0.015,0.0155,0
0.0155,7.5569385844955e-06,0.015,0.016,0
0.016,1.4984583572717e-05,0.015,0.0165,0
0.0165,2.339344752447e-05,0.015,0.017,0
0.017,3.0874189077379e-05,0.015,0.0175,0
0.0175,3.9149994587465e-05,0.015,0.018,0
0.018,4.5796864483665e-05,0.015,0.0185,0
0.0185,5.1471510763967e-05,0.015,0.019,0
0.019,6.2047700485031e-05,0.015,0.0195,0
0.0195,5.6570159565295e-05,0.015,0.02,0
