id,uxr,x,y,z
0,1.550303565336e-07,0.022,0.0005,0
0.0005,2.4747190856717e-07,0.022,0.001,0
0.001,1.9924905430924e-07,0.022,0.0015,0
0.0015,1.7496627758023e-07,0.022,0.002,0
0.002,9.0720301922624e-08,0.022,0.0025,0
0.0025,8.6474785157734e-08,0.022,0.003,0
0.003,1.1528818192594e-08,0.022,0.0035,0
0.0035,1.2228047190675e-08,0.022,0.004,0
0.004,-5.3081452353616e-08,0.022,0.0045,0
0.0045,3.9257865514834e-08,0.022,0.005,0
0.005,1.2926348923313e-07,0.022,0.0055,0
0.0055,4.1310123575755e-07,0.022,0.006,0
0.006,5.7348649173984e-07,0.022,0.0065,0
0.0065,7.5064309666771e-07,0.022,0.007,0
0.007,5.581796082875e-07,0.022,0.0075,0
0.0075,3.0749362283462e-07,0.022,0.008,0
0.008,-2.2066683155041e-07,0.022,0.0085,0
0.0085,-3.7332113470134e-07,0.022,0.009,0
0.009,-3.3659432401894e-07,0.022,0.0095,0
0.0095,4.8719291959632e-07,0.022,0.01,0
0.01,1.3599153513591e-06,0.022,0.0105,0
0.0105,2.4659992096259e-06,0.022,0.011,0
0.011,2.5721463765976e-06,0.022,0.0115,0
0.0115,2.1352580214514e-06,0.022,0.012,0
0.012,3.8417394124337e-07,0.022,0.0125,0
0.0125,-1.0791320756608e-06,0.022,0.013,0
0.013,-2.585429201668e-06,0.022,0.0135,0
0.0135,-1.9895878571234e-06,0.022,0.014,0
0.014,-3.2030341947012e-07,0.022,0.0145,0
0.0145,3.7503763928239e-06,0.022,0.015,0
0.015,7.3720027767888e-06,0.022,0.0155,0
0.0155,1.0666959472775e-05,0.022,0.016,0
0.016,9.8446675793709e-06,0.022,0.0165,0
0.0165,6.2856198573033e-06,0.022,0.017,0
0.017,-2.5736553750888e-06,0.022,0.0175,0
0.0175,-1.1105351146971e-05,0.022,0.018,0
0.018,-1.8952226655979e-05,0.022,0.0185,0
0.0185,-1.2844630007031e-05,0.022,0.019,0
0.019,3.80663506758e-06,0.022,0.0195,0
0.0195,3.7438916079223e-05,0.022,0.02,0
