id,integral_strain_stress,x,y,z
217,1.2608685291549e-07,0.015,0.029,0.001
218,1.2480467909318e-07,0.017,0.029,0.001
219,8.5474280149694e-08,0.019,0.029,0.001
220,3.0411428690686e-08,0.021,0.029,0.001
221,-1.1907927656425e-08,0.023,0.029,0.001
222,-2.5209319129609e-08,0.025,0.029,0.001
223,-1.6681540268284e-08,0.027,0.029,0.001
224,2.9202344455191e-09,0.029,0.029,0.001
225,-1.4885838327584e-08,0.001,0.001,0.003
226,-3.4366453581908e-08,0.003,0.001,0.003
227,1.0441406394665e-08,0.005,0.001,0.003
228,9.304151166511e-08,0.007,0.001,0.003
229,1.7479183033057e-07,0.009,0.001,0.003
230,2.2410134227761e-07,0.011,0.001,0.003
231,2.288607030844e-07,0.013,0.001,0.003
232,2.0035094951357e-07,0.015,0.001,0.003
233,1.7580296239854e-07,0.017,0.001,0.003
234,1.5442216538604e-07,0.019,0.001,0.003
235,1.4831758861116e-07,0.021,0.001,0.003
236,1.4011060657353e-07,0.023,0.001,0.003
237,1.1550315108743e-07,0.025,0.001,0.003
238,7.3627448862245e-08,0.027,0.001,0.003
239,-1.3251807550112e-08,0.029,0.001,0.003
240,-3.3615120467862e-08,0.001,0.003,0.003
241,2.4137241942279e-08,0.003,0.003,0.003
242,9.4970381545099e-08,0.005,0.003,0.003
243,1.549321490041e-07,0.007,0.003,0.003
244,1.4155083645817e-07,0.009,0.003,0.003
245,9.8833637293152e-08,0.011,0.003,0.003
246,1.2912850651997e-08,0.013,0.003,0.003
247,-3.969825143371e-08,0.015,0.003,0.003
248,-5.7019543810328e-08,0.017,0.003,0.003
249,-4.8116910734729e-08,0.019,0.003,0.003
250,1.1683889383885e-08,0.021,0.003,0.003
251,5.7913037897741e-08,0.023,0.003,0.003
252,9.8867795734854e-08,0.025,0.003,0.003
253,1.216117283741e-07,0.027,0.003,0.003
254,4.5992805311258e-08,0.029,0.003,0.003
255,-2.9277248364491e-08,0.001,0.005,0.003
256,1.0317591435659e-07,0.003,0.005,0.003
257,1.7766593286653e-07,0.005,0.005,0.003
258,1.5082977801534e-07,0.007,0.005,0.003
259,3.9886385501078e-08,0.009,0.005,0.003
260,-8.8050449516604e-08,0.011,0.005,0.003
261,-1.9523277568534e-07,0.013,0.005,0.003
262,-2.2906633465315e-07,0.015,0.005,0.003
263,-2.2755450925751e-07,0.017,0.005,0.003
264,-1.8442537207737e-07,0.019,0.005,0.003
265,-1.2080950270988e-07,0.021,0.005,0.003
266,-6.2485119660753e-08,0.023,0.005,0.003
267,7.6854505424988e-09,0.025,0.005,0.003
268,6.9056061308107e-08,0.027,0.005,0.003
269,9.0528193095566e-08,0.029,0.005,0.003
270,-3.4298918528317e-10,0.001,0.007,0.003
271,1.7013042021904e-07,0.003,0.007,0.003
272,1.8209929157654e-07,0.005,0.007,0.003
273,7.2366523899002e-08,0.007,0.007,0.003
274,-9.3845994623776e-08,0.009,0.007,0.003
275,-2.2157569056429e-07,0.011,0.007,0.003
276,-2.7407620683634e-07,0.013,0.007,0.003
277,-2.7742731369604e-07,0.015,0.007,0.003
278,-2.3104775834043e-07,0.017,0.007,0.003
279,-1.9507616850852e-07,0.019,0.007,0.003
280,-1.4937159482152e-07,0.021,0.007,0.003
281,-1.1711713772872e-07,0.023,0.007,0.003
282,-7.7598631992232e-08,0.025,0.007,0.003
283,-1.6247272441469e-08,0.027,0.007,0.003
284,9.3378070977727e-08,0.029,0.007,0.003
285,5.3287181338924e-08,0.001,0.009,0.003
286,1.8296951879929e-07,0.003,0.009,0.003
287,1.0087100830665e-07,0.005,0.009,0.003
288,-6.1069306896316e-08,0.007,0.009,0.003
289,-2.1463537261434e-07,0.009,0.009,0.003
290,-2.6019020288468e-07,0.011,0.009,0.003
291,-2.6174630938694e-07,0.013,0.009,0.003
292,-2.1214673744886e-07,0.015,0.009,0.003
293,-1.6621329907712e-07,0.017,0.009,0.003
294,-1.4054397822116e-07,0.019,0.009,0.003
295,-1.0869340441934e-07,0.021,0.009,0.003
296,-1.0185841614183e-07,0.023,0.009,0.003
297,-9.8981850498389e-08,0.025,0.009,0.003
298,-6.7047437325013e-08,0.027,0.009,0.003
299,6.1683953808339e-08,0.029,0.009,0.003
300,1.1039534966843e-07,0.001,0.011,0.003
301,1.3346605852605e-07,0.003,0.011,0.003
302,-2.0590038724002e-08,0.005,0.011,0.003
303,-2.0183014030761e-07,0.007,0.011,0.003
304,-2.6811464624592e-07,0.009,0.011,0.003
305,-2.4131196013807e-07,0.011,0.011,0.003
306,-2.0175974785497e-07,0.013,0.011,0.003
307,-1.3856656500075e-07,0.015,0.011,0.003
308,-1.3246023977249e-07,0.017,0.011,0.003
309,-1.0269554744101e-07,0.019,0.011,0.003
310,-8.2471828369886e-08,0.021,0.011,0.003
311,-7.2084758534409e-08,0.023,0.011,0.003
312,-7.3564237933361e-08,0.025,0.011,0.003
313,-6.3166573916753e-08,0.027,0.011,0.003
314,2.7766030033909e-08,0.029,0.011,0.003
315,1.4835140134724e-07,0.001,0.013,0.003
316,6.0389056654758e-08,0.003,0.013,0.003
317,-1.3408599978603e-07,0.005,0.013,0.003
318,-2.6751151372405e-07,0.007,0.013,0.003
319,-2.6594851093608e-07,0.009,0.013,0.003
320,-1.9388491015741e-07,0.011,0.013,0.003
321,-1.26003564855e-07,0.013,0.013,0.003
322,-1.0849858309278e-07,0.015,0.013,0.003
323,-1.2569559747808e-07,0.017,0.013,0.003
324,-1.1558031994075e-07,0.019,0.013,0.003
325,-9.7336957166337e-08,0.021,0.013,0.003
326,-7.0398538110684e-08,0.023,0.013,0.003
327,-4.6170708993463e-08,0.025,0.013,0.003
328,-3.0684749035201e-08,0.027,0.013,0.003
329,1.7557552930686e-08,0.029,0.013,0.003
330,1.4757824366634e-07,0.001,0.015,0.003
331,-2.595713719306e-09,0.003,0.015,0.003
332,-1.796138119882e-07,0.005,0.015,0.003
333,-2.7107682404785e-07,0.007,0.015,0.003
334,-2.3078086277311e-07,0.009,0.015,0.003
335,-1.269419686693e-07,0.011,0.015,0.003
336,-8.2130826819115e-08,0.013,0.015,0.003
337,-9.7530539417102e-08,0.015,0.015,0.003
338,-1.2458941975818e-07,0.017,0.015,0.003
339,-1.4160829354639e-07,0.019,0.015,0.003
340,-1.1949461929264e-07,0.021,0.015,0.003
341,-8.3238750145563e-08,0.023,0.015,0.003
342,-4.3216298569276e-08,0.025,0.015,0.003
343,8.1549589542394e-09,0.027,0.015,0.003
344,2.893421474147e-08,0.029,0.015,0.003
345,1.2420872036835e-07,0.001,0.017,0.003
346,-2.6894323066967e-08,0.003,0.017,0.003
347,-1.7287221508308e-07,0.005,0.017,0.003
348,-2.3977350980425e-07,0.007,0.017,0.003
349,-1.790443875826e-07,0.009,0.017,0.003
350,-8.9949363805738e-08,0.011,0.017,0.003
351,-5.8402912140966e-08,0.013,0.017,0.003
352,-9.1992444353828e-08,0.015,0.017,0.003
353,-1.251859708551e-07,0.017,0.017,0.003
354,-1.4049303658448e-07,0.019,0.017,0.003
355,-1.3788439807348e-07,0.021,0.017,0.003
356,-7.7137161833624e-08,0.023,0.017,0.003
357,-4.8312110136863e-08,0.025,0.017,0.003
358,3.3436469674242e-08,0.027,0.017,0.003
359,3.9585917254141e-08,0.029,0.017,0.003
360,9.7075427246367e-08,0.001,0.019,0.003
361,-2.0193725053011e-08,0.003,0.019,0.003
362,-1.4426877331922e-07,0.005,0.019,0.003
363,-1.9440301556066e-07,0.007,0.019,0.003
364,-1.4517661679898e-07,0.009,0.019,0.003
365,-8.5596750781224e-08,0.011,0.019,0.003
366,-7.0017778554652e-08,0.013,0.019,0.003
367,-1.0337609111338e-07,0.015,0.019,0.003
368,-1.4588961123943e-07,0.017,0.019,0.003
369,-1.4353488377482e-07,0.019,0.019,0.003
370,-1.2127327838176e-07,0.021,0.019,0.003
371,-6.7856500427216e-08,0.023,0.019,0.003
372,-2.5548279269612e-08,0.025,0.019,0.003
373,4.3861983301263e-08,0.027,0.019,0.003
374,4.1613865198827e-08,0.029,0.019,0.003
375,7.4894798593919e-08,0.001,0.021,0.003
376,-5.8517451700205e-09,0.003,0.021,0.003
377,-1.0232263314611e-07,0.005,0.021,0.003
378,-1.4956468684003e-07,0.007,0.021,0.003
379,-1.2150900636957e-07,0.009,0.021,0.003
380,-1.000106862635e-07,0.011,0.021,0.003
381,-1.054048555664e-07,0.013,0.021,0.003
382,-1.4791001053195e-07,0.015,0.021,0.003
383,-1.8191508251286e-07,0.017,0.021,0.003
384,-1.6108080281354e-07,0.019,0.021,0.003
385,-1.0345232156339e-07,0.021,0.021,0.003
386,-4.4749621136384e-08,0.023,0.021,0.003
387,1.0192070781372e-08,0.025,0.021,0.003
388,5.7984613949252e-08,0.027,0.021,0.003
389,2.4462754548289e-08,0.029,0.021,0.003
390,5.514116314192e-08,0.001,0.023,0.003
391,3.3567295050609e-09,0.003,0.023,0.003
392,-5.4206580740428e-08,0.005,0.023,0.003
393,-9.2924566348797e-08,0.007,0.023,0.003
394,-1.0822211020156e-07,0.009,0.023,0.003
395,-9.4064879272302e-08,0.011,0.023,0.003
396,-1.3602696455163e-07,0.013,0.023,0.003
397,-1.9951726981941e-07,0.015,0.023,0.003
398,-2.0431915314632e-07,0.017,0.023,0.003
399,-1.7082605402794e-07,0.019,0.023,0.003
400,-7.1500070323706e-08,0.021,0.023,0.003
401,-9.2216925734467e-09,0.023,0.023,0.003
402,4.4963780356933e-08,0.025,0.023,0.003
403,6.1944983492722e-08,0.027,0.023,0.003
404,3.4548490753116e-09,0.029,0.023,0.003
405,3.7880595950724e-08,0.001,0.025,0.003
406,1.1694900567834e-08,0.003,0.025,0.003
407,-1.8155596327459e-08,0.005,0.025,0.003
408,-4.2734382974607e-08,0.007,0.025,0.003
409,-6.4840190744145e-08,0.009,0.025,0.003
410,-6.995796230296e-08,0.011,0.025,0.003
411,-1.2235983151384e-07,0.013,0.025,0.003
412,-1.8045703323363e-07,0.015,0.025,0.003
413,-1.6190546878171e-07,0.017,0.025,0.003
414,-1.1954583931938e-07,0.019,0.025,0.003
415,-1.3041474593836e-08,0.021,0.025,0.003
416,3.2382298579476e-08,0.023,0.025,0.003
417,6.1167235853361e-08,0.025,0.025,0.003
418,4.7874751695836e-08,0.027,0.025,0.003
419,-1.6319380790025e-08,0.029,0.025,0.003
420,2.2856472558668e-08,0.001,0.027,0.003
421,1.6770125329065e-08,0.003,0.027,0.003
422,9.8054842528942e-10,0.005,0.027,0.003
423,-1.5410269058288e-08,0.007,0.027,0.003
424,-1.9027218650716e-08,0.009,0.027,0.003
425,-2.8521651336481e-08,0.011,0.027,0.003
426,-4.929187778729e-08,0.013,0.027,0.003
427,-6.083291943405e-08,0.015,0.027,0.003
428,-4.2890639399562e-08,0.017,0.027,0.003
429,1.1808390944992e-08,0.019,0.027,0.003
430,5.7154837518909e-08,0.021,0.027,0.003
431,6.5230108273238e-08,0.023,0.027,0.003
432,4.1817884204147e-08,0.025,0.027,0.003
433,1.223900281227e-08,0.027,0.027,0.003
434,-2.2475229351624e-08,0.029,0.027,0.003
435,9.0882068114081e-09,0.001,0.029,0.003
436,2.2289367178669e-08,0.003,0.029,0.003
437,1.2502360811471e-08,0.005,0.029,0.003
438,-2.4992926502516e-09,0.007,0.029,0.003
439,-6.6205122422763e-09,0.009,0.029,0.003
440,1.0596181512141e-08,0.011,0.029,0.003
441,4.100853365311e-08,0.013,0.029,0.003
442,7.6665036163053e-08,0.015,0.029,0.003
443,1.1080959761496e-07,0.017,0.029,0.003
444,1.2568391422315e-07,0.019,0.029,0.003
445,1.0241496945485e-07,0.021,0.029,0.003
446,5.279124559689e-08,0.023,0.029,0.003
447,4.2886673467935e-09,0.025,0.029,0.003
448,-2.0588235684253e-08,0.027,0.029,0.003
449,-1.3424983634435e-08,0.029,0.029,0.003
450,-2.5136702082189e-08,0.001,0.001,0.005
451,1.0800135284441e-08,0.003,0.001,0.005
452,5.9098529493144e-08,0.005,0.001,0.005
453,1.1135936641389e-07,0.007,0.001,0.005
454,1.1584147367718e-07,0.009,0.001,0.005
455,4.290805853143e-08,0.011,0.001,0.005
456,-6.5313712641087e-08,0.013,0.001,0.005
457,-1.4492454611455e-07,0.015,0.001,0.005
458,-1.7920018834515e-07,0.017,0.001,0.005
459,-1.4100122766472e-07,0.019,0.001,0.005
460,-6.8431729099959e-08,0.021,0.001,0.005
461,1.2278334550637e-08,0.023,0.001,0.005
462,7.8312497719595e-08,0.025,0.001,0.005
463,1.054768427837e-07,0.027,0.001,0.005
464,4.2680729745287e-08,0.029,0.001,0.005
465,-1.7173404465714e-08,0.001,0.003,0.005
466,7.1674128049556e-08,0.003,0.003,0.005
467,1.2281740552089e-07,0.005,0.003,0.005
468,8.2858809719395e-08,0.007,0.003,0.005
469,-1.8139919590647e-08,0.009,0.003,0.005
470,-1.6641877680172e-07,0.011,0.003,0.005
471,-2.4598696530221e-07,0.013,0.003,0.005
472,-3.0028484269659e-07,0.015,0.003,0.005
473,-2.9217173394539e-07,0.017,0.003,0.005
474,-2.4239190211699e-07,0.019,0.003,0.005
475,-1.9353955165137e-07,0.021,0.003,0.005
476,-1.0807128714405e-07,0.023,0.003,0.005
477,-4.0384504254271e-08,0.025,0.003,0.005
478,2.3426412632025e-08,0.027,0.003,0.005
479,1.0308872979778e-07,0.029,0.003,0.005
480,1.6023376904969e-08,0.001,0.005,0.005
481,1.3861047650827e-07,0.003,0.005,0.005
482,1.2879349190748e-07,0.005,0.005,0.005
483,8.8711732638473e-09,0.007,0.005,0.005
484,-1.563512330377e-07,0.009,0.005,0.005
485,-2.4793653195699e-07,0.011,0.005,0.005
486,-2.5169083633617e-07,0.013,0.005,0.005
487,-2.2520274305026e-07,0.015,0.005,0.005
488,-1.9390155475208e-07,0.017,0.005,0.005
489,-1.8228234166979e-07,0.019,0.005,0.005
490,-1.8915182162362e-07,0.021,0.005,0.005
491,-1.7944327731442e-07,0.023,0.005,0.005
492,-1.6961248001356e-07,0.025,0.005,0.005
493,-9.2758266504977e-08,0.027,0.005,0.005
494,9.0351131212688e-08,0.029,0.005,0.005
495,7.8104096220894e-08,0.001,0.007,0.005
496,1.3744480761536e-07,0.003,0.007,0.005
497,4.7963972824926e-08,0.005,0.007,0.005
498,-1.3214038159033e-07,0.007,0.007,0.005
499,-2.2606490404648e-07,0.009,0.007,0.005
500,-2.1361826089952e-07,0.011,0.007,0.005
501,-1.3932710184428e-07,0.013,0.007,0.005
502,-5.4013060294742e-08,0.015,0.007,0.005
503,-5.6064553455571e-08,0.017,0.007,0.005
504,-6.2248098264611e-08,0.019,0.007,0.005
505,-1.0289302152511e-07,0.021,0.007,0.005
506,-1.4859321699063e-07,0.023,0.007,0.005
507,-1.77877096001e-07,0.025,0.007,0.005
508,-1.4295448028956e-07,0.027,0.007,0.005
509,3.0463132312755e-08,0.029,0.007,0.005
510,1.3504738657435e-07,0.001,0.009,0.005
511,6.7260083368492e-08,0.003,0.009,0.005
512,-1.1563993950711e-07,0.005,0.009,0.005
513,-2.2774189209395e-07,0.007,0.009,0.005
514,-1.9767096436862e-07,0.009,0.009,0.005
515,-9.7060625633532e-08,0.011,0.009,0.005
516,4.0541706495196e-08,0.013,0.009,0.005
517,4.6001925612996e-08,0.015,0.009,0.005
518,1.5628487616242e-08,0.017,0.009,0.005
519,-1.5165080456216e-08,0.019,0.009,0.005
520,-5.7680079263553e-08,0.021,0.009,0.005
521,-8.0599815013575e-08,0.023,0.009,0.005
522,-1.0903211394246e-07,0.025,0.009,0.005
523,-1.1843658956565e-07,0.027,0.009,0.005
524,-3.1273934729687e-08,0.029,0.009,0.005
525,1.5631404182173e-07,0.001,0.011,0.005
526,-4.6450091332152e-08,0.003,0.011,0.005
527,-2.5335293889251e-07,0.005,0.011,0.005
528,-2.2450633903922e-07,0.007,0.011,0.005
529,-1.0370800418874e-07,0.009,0.011,0.005
530,8.2890551977687e-08,0.011,0.011,0.005
531,1.7412364543053e-07,0.013,0.011,0.005
532,1.2272921054598e-07,0.015,0.011,0.005
533,3.3443098169605e-08,0.017,0.011,0.005
534,-4.7595946663146e-08,0.019,0.011,0.005
535,-6.3166719297837e-08,0.021,0.011,0.005
536,-6.26288186955e-08,0.023,0.011,0.005
537,-6.2721131700588e-08,0.025,0.011,0.005
538,-7.0220132681135e-08,0.027,0.011,0.005
539,-4.2118608221638e-08,0.029,0.011,0.005
540,1.3307139180378e-07,0.001,0.013,0.005
541,-1.3393114032671e-07,0.003,0.013,0.005
542,-2.8913267907597e-07,0.005,0.013,0.005
543,-1.8778468271737e-07,0.007,0.013,0.005
544,2.9060795760266e-08,0.009,0.013,0.005
545,2.1667782223633e-07,0.011,0.013,0.005
546,2.6159921857591e-07,0.013,0.013,0.005
547,1.9122024269564e-07,0.015,0.013,0.005
