id,uxi,x,y,z
0,0.14966666681122,0,0,0
1,0.24631061921881,0.001,0,0
2,0.3061082612071,0.001,0.001,0
3,0.28262120684476,0,0.001,0
4,0.24187017188473,0,0,0.001
5,0.27180806489683,0.001,0,0.001
6,0.2296745315887,0.001,0.001,0.001
7,0.27416894691489,0,0.001,0.001
8,0.30532639021524,0.002,0,0
9,0.26707186463867,0.002,0.001,0
10,0.24791207698845,0.002,0,0.001
11,0.12522227930538,0.002,0.001,0.001
12,0.31396171868412,0.003,0,0
13,0.19232880948847,0.003,0.001,0
14,0.18692879254055,0.003,0,0.001
15,-0.0037576017681121,0.003,0.001,0.001
16,0.27463195214435,0.004,0,0
17,0.080694196049268,0.004,0.001,0
18,0.086270189587187,0.004,0,0.001
19,-0.15905613597823,0.004,0.001,0.001
20,0.20135423355165,0.005,0,0
21,-0.056854117632155,0.005,0.001,0
22,-0.042849069505557,0.005,0,0.001
23,-0.33295665774784,0.005,0.001,0.001
24,0.099575204219909,0.006,0,0
25,-0.21336982360428,0.006,0.001,0
26,-0.19293277969054,0.006,0,0.001
27,-0.5171252392639,0.006,0.001,0.001
28,-0.020546720602949,0.007,0,0
29,-0.37987109430904,0.007,0.001,0
30,-0.35476938292525,0.007,0,0.001
31,-0.70435119585701,0.007,0.001,0.001
32,-0.15154141912256,0.008,0,0
33,-0.54870034784345,0.008,0.001,0
34,-0.5203736569869,0.008,0,0.001
35,-0.88690100213851,0.008,0.001,0.001
36,-0.28469829426005,0.009,0,0
37,-0.71192332891667,0.009,0.001,0
38,-0.68164043889819,0.009,0,0.001
39,-1.0585829561402,0.009,0.001,0.001
40,-0.41255582634112,0.01,0,0
41,-0.86267511609425,0.01,0.001,0
42,-0.83140624652871,0.01,0,0.001
43,-1.2133936989446,0.01,0.001,0.001
44,-0.52764413740492,0.011,0,0
45,-0.99483946535349,0.011,0.001,0
46,-0.963290145305,0.011,0,0.001
47,-1.3465109633835,0.011,0.001,0.001
48,-0.6242447787541,0.012,0,0
49,-1.1029719171971,0.012,0.001,0
50,-1.0715875228985,0.012,0,0.001
51,-1.454115281075,0.012,0.001,0.001
52,-0.69678665990182,0.013,0,0
53,-1.1833092133183,0.013,0.001,0
54,-1.1522419319834,0.013,0,0.001
55,-1.533002566233,0.013,0.001,0.001
56,-0.74185731153285,0.014,0,0
57,-1.2327204529233,0.014,0.001,0
58,-1.2019270558358,0.014,0,0.001
59,-1.5811256305153,0.014,0.001,0.001
60,-0.75729794265291,0.015,0,0
61,-1.2492357119648,0.015,0.001,0
62,-1.2185706494738,0.015,0,0.001
63,-1.5974271122642,0.015,0.001,0.001
64,-0.7418573115329,0.016,0,0
65,-1.2327204529233,0.016,0.001,0
66,-1.2019270558355,0.016,0,0.001
67,-1.5811256305151,0.016,0.001,0.001
68,-0.69678665990192,0.017,0,0
69,-1.1833092133183,0.017,0.001,0
70,-1.1522419319834,0.017,0,0.001
71,-1.5330025662329,0.017,0.001,0.001
72,-0.62424477875412,0.018,0,0
73,-1.102971917197,0.018,0.001,0
74,-1.0715875228985,0.018,0,0.001
75,-1.4541152810749,0.018,0.001,0.001
76,-0.5276441374049,0.019,0,0
77,-0.99483946535346,0.019,0.001,0
78,-0.96329014530498,0.019,0,0.001
79,-1.3465109633834,0.019,0.001,0.001
80,-0.41255582634109,0.02,0,0
81,-0.86267511609418,0.02,0.001,0
82,-0.83140624652867,0.02,0,0.001
83,-1.2133936989445,0.02,0.001,0.001
84,-0.28469829426005,0.021,0,0
