id,uxr,x,y,z
0,-1.2241665517582,0.015,0.001,0
0.001,-0.79729317326544,0.015,0.002,0
0.002,-0.30608820606099,0.015,0.003,0
0.003,0.23618838602324,0.015,0.004,0
0.004,0.80100043602423,0.015,0.005,0
0.005,1.3711320752272,0.015,0.006,0
0.006,1.9140425010431,0.015,0.007,0
0.007,2.4153985662809,0.015,0.008,0
0.008,2.8421710541727,0.015,0.009,0
0.009,3.1925715284316,0.015,0.01,0
0.01,3.4374978644865,0.015,0.011,0
0.011,3.5896709066093,0.015,0.012,0
0.012,3.6298116794978,0.015,0.013,0
0.013,3.5834906392937,0.015,0.014,0
0.014,3.4384586584632,0.015,0.015,0
0.015,3.2348411294119,0.015,0.016,0
0.016,2.9635850440508,0.015,0.017,0
0.017,2.6855733541337,0.015,0.018,0
0.018,2.3631724566672,0.015,0.019,0
0.019,2.1362403131481,0.015,0.02,0
0.02,1.8047622187252,0.015,0.021,0
0.021,1.7997335716434,0.015,0.022,0
