id,integral_strain_stress,x,y,z
55,4.0398003960541e-07,0.021,0.007,0.001
56,8.4997315897761e-07,0.023,0.007,0.001
57,8.2869435867825e-07,0.025,0.007,0.001
58,4.566036784328e-07,0.027,0.007,0.001
59,-9.6097457075231e-08,0.029,0.007,0.001
60,2.6631415025053e-07,0.001,0.009,0.001
61,4.6765805744434e-07,0.003,0.009,0.001
62,7.6696197297337e-08,0.005,0.009,0.001
63,-5.8215765104054e-07,0.007,0.009,0.001
64,-1.2737947085242e-06,0.009,0.009,0.001
65,-1.880707044926e-06,0.011,0.009,0.001
66,-2.215919948635e-06,0.013,0.009,0.001
67,-2.4685438660647e-06,0.015,0.009,0.001
68,-2.0455382754387e-06,0.017,0.009,0.001
69,-1.4264477813332e-06,0.019,0.009,0.001
70,-4.5577919951009e-07,0.021,0.009,0.001
71,3.0795554893374e-07,0.023,0.009,0.001
72,5.9714733464595e-07,0.025,0.009,0.001
73,5.3518010457382e-07,0.027,0.009,0.001
74,9.2394587600546e-08,0.029,0.009,0.001
75,4.228476293561e-07,0.001,0.011,0.001
76,3.1429522609298e-07,0.003,0.011,0.001
77,-4.0856603389892e-07,0.005,0.011,0.001
78,-1.2074261289715e-06,0.007,0.011,0.001
79,-1.7002643952931e-06,0.009,0.011,0.001
80,-2.0048227595453e-06,0.011,0.011,0.001
81,-2.1673381254209e-06,0.013,0.011,0.001
82,-2.3697513844858e-06,0.015,0.011,0.001
83,-2.2180299003019e-06,0.017,0.011,0.001
84,-1.7579188162713e-06,0.019,0.011,0.001
85,-9.8800453876863e-07,0.021,0.011,0.001
86,-1.9086751034705e-07,0.023,0.011,0.001
87,2.3159523896514e-07,0.025,0.011,0.001
88,4.2147646332186e-07,0.027,0.011,0.001
89,1.9913665034698e-07,0.029,0.011,0.001
90,5.4680289134657e-07,0.001,0.013,0.001
91,-6.3761369384718e-10,0.003,0.013,0.001
92,-9.0547530760235e-07,0.005,0.013,0.001
93,-1.5925034991787e-06,0.007,0.013,0.001
94,-1.6195968372098e-06,0.009,0.013,0.001
95,-1.4572865209299e-06,0.011,0.013,0.001
96,-1.3450194890882e-06,0.013,0.013,0.001
97,-1.441053057946e-06,0.015,0.013,0.001
98,-1.5566907458085e-06,0.017,0.013,0.001
99,-1.4479677055016e-06,0.019,0.013,0.001
100,-9.6518584549697e-07,0.021,0.013,0.001
101,-4.2264888648715e-07,0.023,0.013,0.001
102,-5.0848343969869e-09,0.025,0.013,0.001
103,1.711370779719e-07,0.027,0.013,0.001
104,2.5515913581321e-07,0.029,0.013,0.001
105,5.9123435388545e-07,0.001,0.015,0.001
106,-2.5141036091292e-07,0.003,0.015,0.001
107,-1.2987776626341e-06,0.005,0.015,0.001
108,-1.6503625490901e-06,0.007,0.015,0.001
109,-1.2733608393148e-06,0.009,0.015,0.001
110,-6.8453461619141e-07,0.011,0.015,0.001
111,-2.1723583607901e-07,0.013,0.015,0.001
112,-3.6504253864342e-07,0.015,0.015,0.001
113,-6.0818868651795e-07,0.017,0.015,0.001
114,-7.9491075349049e-07,0.019,0.015,0.001
115,-6.4173703590601e-07,0.021,0.015,0.001
116,-2.9491198621316e-07,0.023,0.015,0.001
117,-1.0907243755522e-07,0.025,0.015,0.001
118,-2.9753780240466e-08,0.027,0.015,0.001
119,1.9397264078588e-07,0.029,0.015,0.001
120,5.7321463294537e-07,0.001,0.017,0.001
121,-3.8652385243807e-07,0.003,0.017,0.001
122,-1.434443226052e-06,0.005,0.017,0.001
123,-1.5873350479507e-06,0.007,0.017,0.001
124,-9.8425027428387e-07,0.009,0.017,0.001
125,-4.3826632813893e-08,0.011,0.017,0.001
126,5.0031088655741e-07,0.013,0.017,0.001
127,5.2738939341057e-07,0.015,0.017,0.001
128,1.1669234897903e-07,0.017,0.017,0.001
129,-2.2090216413696e-07,0.019,0.017,0.001
130,-2.4492228862473e-07,0.021,0.017,0.001
131,-4.6275780751194e-08,0.023,0.017,0.001
132,-5.3896834072599e-08,0.025,0.017,0.001
133,-1.5222379618941e-07,0.027,0.017,0.001
134,5.7077398938179e-08,0.029,0.017,0.001
135,5.5521758731993e-07,0.001,0.019,0.001
136,-3.8271517165714e-07,0.003,0.019,0.001
137,-1.3114267996704e-06,0.005,0.019,0.001
138,-1.606352426602e-06,0.007,0.019,0.001
139,-7.9315778553091e-07,0.009,0.019,0.001
140,8.7997032509205e-08,0.011,0.019,0.001
141,8.2711438473002e-07,0.013,0.019,0.001
142,8.4045419913007e-07,0.015,0.019,0.001
143,4.3140692088364e-07,0.017,0.019,0.001
144,1.4516904416764e-07,0.019,0.019,0.001
145,4.4574257079124e-09,0.021,0.019,0.001
146,1.8925434214789e-07,0.023,0.019,0.001
147,2.9687414128663e-08,0.025,0.019,0.001
148,-1.8137924527889e-07,0.027,0.019,0.001
149,-5.3457426825884e-08,0.029,0.019,0.001
150,4.918131833697e-07,0.001,0.021,0.001
151,-2.0867068029155e-07,0.003,0.021,0.001
152,-1.1385029793661e-06,0.005,0.021,0.001
153,-1.5144228275883e-06,0.007,0.021,0.001
154,-8.8557341410547e-07,0.009,0.021,0.001
155,-7.3916818681475e-08,0.011,0.021,0.001
156,6.6425372293228e-07,0.013,0.021,0.001
157,7.7192228580755e-07,0.015,0.021,0.001
158,4.3757675748058e-07,0.017,0.021,0.001
159,2.0397015104025e-07,0.019,0.021,0.001
160,1.3019183040457e-07,0.021,0.021,0.001
161,3.01129507804e-07,0.023,0.021,0.001
162,1.1587123110866e-07,0.025,0.021,0.001
163,-1.804110589997e-07,0.027,0.021,0.001
164,-9.8787279618134e-08,0.029,0.021,0.001
165,3.6611194125958e-07,0.001,0.023,0.001
166,-6.8314052040738e-09,0.003,0.023,0.001
167,-8.43471040191e-07,0.005,0.023,0.001
168,-1.3045767859399e-06,0.007,0.023,0.001
169,-1.1048745215027e-06,0.009,0.023,0.001
170,-3.2973282983203e-07,0.011,0.023,0.001
171,1.7887837221392e-07,0.013,0.023,0.001
172,3.8798574075638e-07,0.015,0.023,0.001
173,2.7639330364693e-07,0.017,0.023,0.001
174,6.9031177937305e-08,0.019,0.023,0.001
175,2.1871930243267e-07,0.021,0.023,0.001
176,2.6342573417157e-07,0.023,0.023,0.001
177,2.0505813756565e-07,0.025,0.023,0.001
178,-1.8168763643023e-07,0.027,0.023,0.001
179,-7.5334153181452e-08,0.029,0.023,0.001
180,2.1600678674934e-07,0.001,0.025,0.001
181,1.5830736584908e-07,0.003,0.025,0.001
182,-4.2817992770976e-07,0.005,0.025,0.001
183,-9.9932371772304e-07,0.007,0.025,0.001
184,-1.0702046128438e-06,0.009,0.025,0.001
185,-7.1661530148721e-07,0.011,0.025,0.001
186,-3.4470005428923e-07,0.013,0.025,0.001
187,-9.8550159483751e-08,0.015,0.025,0.001
188,-4.8239188454698e-08,0.017,0.025,0.001
189,-2.2396039710059e-08,0.019,0.025,0.001
190,1.8418328307235e-07,0.021,0.025,0.001
191,2.3453539591362e-07,0.023,0.025,0.001
192,1.6654938932783e-07,0.025,0.025,0.001
193,-1.1604803223942e-07,0.027,0.025,0.001
194,-1.3674273070299e-08,0.029,0.025,0.001
195,4.5756030802555e-08,0.001,0.027,0.001
196,2.2047805094389e-07,0.003,0.027,0.001
197,-4.2927118240464e-08,0.005,0.027,0.001
198,-4.746414313089e-07,0.007,0.027,0.001
199,-8.0210525041351e-07,0.009,0.027,0.001
200,-8.5670806925717e-07,0.011,0.027,0.001
201,-7.1955898161061e-07,0.013,0.027,0.001
202,-5.3048662020141e-07,0.015,0.027,0.001
203,-3.3626554226328e-07,0.017,0.027,0.001
204,-1.1497119926846e-07,0.019,0.027,0.001
205,8.113169375373e-08,0.021,0.027,0.001
206,1.6414259757131e-07,0.023,0.027,0.001
207,6.2929931748676e-08,0.025,0.027,0.001
208,-4.1640686224099e-08,0.027,0.027,0.001
209,5.3699886274028e-08,0.029,0.027,0.001
210,-9.0367451905136e-08,0.001,0.029,0.001
211,1.2091324265835e-07,0.003,0.029,0.001
212,2.2315773332697e-07,0.005,0.029,0.001
213,6.794488808605e-08,0.007,0.029,0.001
214,-2.6410605408365e-07,0.009,0.029,0.001
215,-5.75583761093e-07,0.011,0.029,0.001
216,-7.1917373617421e-07,0.013,0.029,0.001
217,-6.5530050010783e-07,0.015,0.029,0.001
218,-4.288231601564e-07,0.017,0.029,0.001
219,-1.5780658867916e-07,0.019,0.029,0.001
220,2.4812844912807e-08,0.021,0.029,0.001
221,4.3237177863324e-08,0.023,0.029,0.001
222,-1.4032441502756e-09,0.025,0.029,0.001
223,1.6153151355521e-08,0.027,0.029,0.001
224,9.3421029514563e-08,0.029,0.029,0.001
225,1.9661704430742e-07,0.001,0.001,0.003
226,2.9529093666991e-08,0.003,0.001,0.003
227,-6.0487230854444e-08,0.005,0.001,0.003
228,7.0916115672964e-08,0.007,0.001,0.003
229,1.7749374997408e-07,0.009,0.001,0.003
230,4.9915552510245e-07,0.011,0.001,0.003
231,6.3948951806411e-07,0.013,0.001,0.003
232,9.4459292491986e-07,0.015,0.001,0.003
233,1.244056961776e-06,0.017,0.001,0.003
234,1.3085263045074e-06,0.019,0.001,0.003
235,1.2368667984133e-06,0.021,0.001,0.003
236,7.2375584450817e-07,0.023,0.001,0.003
237,2.5147182447809e-07,0.025,0.001,0.003
238,-1.698818549194e-07,0.027,0.001,0.003
239,-2.2296019147364e-07,0.029,0.001,0.003
240,6.8530869162603e-08,0.001,0.003,0.003
241,-7.3761606934751e-08,0.003,0.003,0.003
242,1.2513251993392e-07,0.005,0.003,0.003
243,2.8473609090338e-07,0.007,0.003,0.003
244,2.7745445574424e-07,0.009,0.003,0.003
245,1.57074386404e-07,0.011,0.003,0.003
246,4.3758825508529e-08,0.013,0.003,0.003
247,6.1357960233054e-08,0.015,0.003,0.003
248,2.2330261928207e-07,0.017,0.003,0.003
249,5.87396108001e-07,0.019,0.003,0.003
250,9.5887342753468e-07,0.021,0.003,0.003
251,1.061669403779e-06,0.023,0.003,0.003
252,9.1979786576302e-07,0.025,0.003,0.003
253,4.6795393181267e-07,0.027,0.003,0.003
254,-1.4234965674948e-07,0.029,0.003,0.003
255,2.5945181812171e-08,0.001,0.005,0.003
256,2.7442916742532e-08,0.003,0.005,0.003
257,1.4746925843286e-07,0.005,0.005,0.003
258,-6.1892500574147e-08,0.007,0.005,0.003
259,-4.0974389357581e-07,0.009,0.005,0.003
260,-8.1184366770075e-07,0.011,0.005,0.003
261,-1.0067491649162e-06,0.013,0.005,0.003
262,-1.1513001510069e-06,0.015,0.005,0.003
263,-9.9429417952728e-07,0.017,0.005,0.003
264,-5.557068782716e-07,0.019,0.005,0.003
265,4.0905417817902e-08,0.021,0.005,0.003
266,7.3396980738649e-07,0.023,0.005,0.003
267,1.070544085856e-06,0.025,0.005,0.003
268,8.3638717571697e-07,0.027,0.005,0.003
269,1.168033193097e-07,0.029,0.005,0.003
270,1.0415689655537e-07,0.001,0.007,0.003
271,1.1688656117922e-08,0.003,0.007,0.003
272,-3.0355266395622e-07,0.005,0.007,0.003
273,-9.4696814834841e-07,0.007,0.007,0.003
274,-1.3641520479418e-06,0.009,0.007,0.003
275,-1.6611765603373e-06,0.011,0.007,0.003
276,-1.7714331821864e-06,0.013,0.007,0.003
277,-1.6004870727558e-06,0.015,0.007,0.003
278,-1.6689791829562e-06,0.017,0.007,0.003
279,-1.2993496364578e-06,0.019,0.007,0.003
280,-8.3914685233428e-07,0.021,0.007,0.003
281,-4.4210168257048e-08,0.023,0.007,0.003
282,6.4939620266616e-07,0.025,0.007,0.003
283,7.9619921940081e-07,0.027,0.007,0.003
284,3.7048982928962e-07,0.029,0.007,0.003
285,2.5105485241841e-07,0.001,0.009,0.003
286,-3.762219975368e-07,0.003,0.009,0.003
287,-9.9189381506566e-07,0.005,0.009,0.003
288,-1.6152833233577e-06,0.007,0.009,0.003
289,-1.7662836040469e-06,0.009,0.009,0.003
290,-1.6059497607796e-06,0.011,0.009,0.003
291,-1.4395215638712e-06,0.013,0.009,0.003
292,-1.0172814027818e-06,0.015,0.009,0.003
293,-1.2842448665325e-06,0.017,0.009,0.003
294,-1.2574266222269e-06,0.019,0.009,0.003
295,-1.1937321793314e-06,0.021,0.009,0.003
296,-7.5872330079835e-07,0.023,0.009,0.003
297,6.390090474703e-08,0.025,0.009,0.003
298,3.9605531672008e-07,0.027,0.009,0.003
299,4.8495286843165e-07,0.029,0.009,0.003
300,2.5161758798905e-07,0.001,0.011,0.003
301,-9.2146839928786e-07,0.003,0.011,0.003
302,-1.4489718748228e-06,0.005,0.011,0.003
303,-1.5110482077985e-06,0.007,0.011,0.003
304,-1.1708718028812e-06,0.009,0.011,0.003
305,-6.4918990939645e-07,0.011,0.011,0.003
306,-1.680379637719e-07,0.013,0.011,0.003
307,1.9218719243849e-07,0.015,0.011,0.003
308,-1.0566327677821e-07,0.017,0.011,0.003
309,-5.8777730164262e-07,0.019,0.011,0.003
310,-9.6550635427604e-07,0.021,0.011,0.003
311,-9.5123342634743e-07,0.023,0.011,0.003
312,-4.1777465588503e-07,0.025,0.011,0.003
313,-7.4366406641367e-10,0.027,0.011,0.003
314,4.8265173203711e-07,0.029,0.011,0.003
315,7.5913325685216e-08,0.001,0.013,0.003
316,-1.3539016284983e-06,0.003,0.013,0.003
317,-1.3712971463944e-06,0.005,0.013,0.003
318,-7.2068895809265e-07,0.007,0.013,0.003
319,-4.2264867729236e-08,0.009,0.013,0.003
320,7.1526594858867e-07,0.011,0.013,0.003
321,1.2317611257323e-06,0.013,0.013,0.003
322,1.4053478108996e-06,0.015,0.013,0.003
323,9.708972833818e-07,0.017,0.013,0.003
324,2.4989352432145e-07,0.019,0.013,0.003
325,-4.8520366694585e-07,0.021,0.013,0.003
326,-7.1381152771375e-07,0.023,0.013,0.003
327,-5.4595920056135e-07,0.025,0.013,0.003
328,-1.702720156546e-07,0.027,0.013,0.003
329,2.3895938399439e-07,0.029,0.013,0.003
330,-1.1213239668098e-07,0.001,0.015,0.003
331,-1.5838302235118e-06,0.003,0.015,0.003
332,-8.9178391466818e-07,0.005,0.015,0.003
333,1.1611998446605e-07,0.007,0.015,0.003
334,1.063835643709e-06,0.009,0.015,0.003
335,1.7760033310111e-06,0.011,0.015,0.003
336,2.0034639266043e-06,0.013,0.015,0.003
337,2.1360292275024e-06,0.015,0.015,0.003
338,1.5645830551284e-06,0.017,0.015,0.003
339,7.0028872776817e-07,0.019,0.015,0.003
340,-3.0942778049288e-08,0.021,0.015,0.003
341,-4.6560775374481e-07,0.023,0.015,0.003
342,-2.7394373523229e-07,0.025,0.015,0.003
343,-1.6765039697732e-07,0.027,0.015,0.003
344,1.3366101242707e-08,0.029,0.015,0.003
345,-2.1402701210266e-07,0.001,0.017,0.003
346,-1.5222092331992e-06,0.003,0.017,0.003
347,-5.6529516221485e-07,0.005,0.017,0.003
348,6.8554536492886e-07,0.007,0.017,0.003
349,1.7141986150216e-06,0.009,0.017,0.003
350,2.132874268025e-06,0.011,0.017,0.003
351,2.3703927904426e-06,0.013,0.017,0.003
352,2.0548044802116e-06,0.015,0.017,0.003
353,1.5720880651502e-06,0.017,0.017,0.003
354,7.5054650133181e-07,0.019,0.017,0.003
355,3.4556969465696e-08,0.021,0.017,0.003
356,-2.5809009328917e-07,0.023,0.017,0.003
357,-5.1096575893995e-08,0.025,0.017,0.003
358,4.6290540354048e-08,0.027,0.017,0.003
359,-1.3184854827037e-07,0.029,0.017,0.003
360,-1.8113991888187e-07,0.001,0.019,0.003
361,-1.4264559165126e-06,0.003,0.019,0.003
362,-5.0831558864243e-07,0.005,0.019,0.003
363,8.4647843998765e-07,0.007,0.019,0.003
364,1.6786493729611e-06,0.009,0.019,0.003
365,2.242025657952e-06,0.011,0.019,0.003
366,2.0554684187527e-06,0.013,0.019,0.003
367,1.8207049244593e-06,0.015,0.019,0.003
368,1.2921964938843e-06,0.017,0.019,0.003
369,3.8832696800443e-07,0.019,0.019,0.003
370,-1.1191010834281e-07,0.021,0.019,0.003
371,-2.913123370591e-07,0.023,0.019,0.003
372,1.1604529713606e-07,0.025,0.019,0.003
373,2.2177445507667e-07,0.027,0.019,0.003
374,-2.1044924973591e-07,0.029,0.019,0.003
375,-3.1279915410973e-08,0.001,0.021,0.003
376,-1.3053411891018e-06,0.003,0.021,0.003
377,-6.8319766105972e-07,0.005,0.021,0.003
378,5.4328013396254e-07,0.007,0.021,0.003
379,1.377892536774e-06,0.009,0.021,0.003
380,1.909373857434e-06,0.011,0.021,0.003
381,1.68768444479e-06,0.013,0.021,0.003
382,1.3812123061847e-06,0.015,0.021,0.003
383,8.8904140234505e-07,0.017,0.021,0.003
384,4.0543078256829e-08,0.019,0.021,0.003
385,-3.6221045000692e-07,0.021,0.021,0.003
386,-4.0171106358382e-07,0.023,0.021,0.003
387,1.6186967859371e-07,0.025,0.021,0.003
388,3.4016131281835e-07,0.027,0.021,0.003
389,-2.4736180903835e-07,0.029,0.021,0.003
390,1.3365118364667e-07,0.001,0.023,0.003
391,-1.0543997901598e-06,0.003,0.023,0.003
392,-9.6953923061446e-07,0.005,0.023,0.003
393,-6.0483498245193e-08,0.007,0.023,0.003
394,9.5296121314492e-07,0.009,0.023,0.003
395,1.1198043772038e-06,0.011,0.023,0.003
396,1.3655291180961e-06,0.013,0.023,0.003
397,9.9436798316277e-07,0.015,0.023,0.003
398,3.9213945869764e-07,0.017,0.023,0.003
399,-1.2394495389672e-07,0.019,0.023,0.003
400,-6.3593238856683e-07,0.021,0.023,0.003
401,-3.5182425352133e-07,0.023,0.023,0.003
402,9.2717374011686e-08,0.025,0.023,0.003
403,4.1503779974653e-07,0.027,0.023,0.003
404,-2.4780628537708e-07,0.029,0.023,0.003
405,2.3196834447793e-07,0.001,0.025,0.003
406,-7.2322268080717e-07,0.003,0.025,0.003
407,-1.0418699248289e-06,0.005,0.025,0.003
408,-5.8335728653673e-07,0.007,0.025,0.003
409,1.0370736202001e-07,0.009,0.025,0.003
410,4.5476788229896e-07,0.011,0.025,0.003
411,7.5259529542388e-07,0.013,0.025,0.003
412,5.4833615367061e-07,0.015,0.025,0.003
413,1.1641629261209e-07,0.017,0.025,0.003
414,-2.9693241008408e-07,0.019,0.025,0.003
415,-6.0075368408479e-07,0.021,0.025,0.003
416,-2.2115927057787e-07,0.023,0.025,0.003
417,1.3477236664148e-07,0.025,0.025,0.003
418,3.1436142548866e-07,0.027,0.025,0.003
419,-1.5104569189845e-07,0.029,0.025,0.003
420,1.753529975527e-07,0.001,0.027,0.003
421,-2.470547719272e-07,0.003,0.027,0.003
422,-7.1504532645186e-07,0.005,0.027,0.003
423,-8.5765121552863e-07,0.007,0.027,0.003
424,-6.3303221276039e-07,0.009,0.027,0.003
425,-2.4274617103084e-07,0.011,0.027,0.003
426,3.6985624360447e-08,0.013,0.027,0.003
427,1.0069987332791e-07,0.015,0.027,0.003
428,-6.6987785995278e-08,0.017,0.027,0.003
429,-2.8790711206866e-07,0.019,0.027,0.003
430,-2.7105580010588e-07,0.021,0.027,0.003
431,-3.7830031970332e-08,0.023,0.027,0.003
432,2.0715856116763e-07,0.025,0.027,0.003
433,1.2983726173679e-07,0.027,0.027,0.003
434,-3.324112489051e-08,0.029,0.027,0.003
435,3.6301332255296e-08,0.001,0.029,0.003
436,1.6418842119895e-07,0.003,0.029,0.003
437,-1.8940283334533e-07,0.005,0.029,0.003
438,-6.2675366029763e-07,0.007,0.029,0.003
439,-8.3037342318854e-07,0.009,0.029,0.003
440,-7.3066160804457e-07,0.011,0.029,0.003
441,-4.7255756330904e-07,0.013,0.029,0.003
442,-2.652807457049e-07,0.015,0.029,0.003
443,-1.7516043563114e-07,0.017,0.029,0.003
444,-7.7253599831771e-08,0.019,0.029,0.003
445,9.6334788800725e-08,0.021,0.029,0.003
446,2.5031291577208e-07,0.023,0.029,0.003
447,1.9986671162894e-07,0.025,0.029,0.003
448,1.9200961994398e-08,0.027,0.029,0.003
449,5.3523168840128e-08,0.029,0.029,0.003
450,1.1823328128976e-07,0.001,0.001,0.005
451,-3.9722516999894e-07,0.003,0.001,0.005
452,-2.0194436299041e-07,0.005,0.001,0.005
453,1.2118025956046e-07,0.007,0.001,0.005
454,3.4191618345282e-07,0.009,0.001,0.005
455,1.0413561403224e-07,0.011,0.001,0.005
456,-3.4328509671801e-08,0.013,0.001,0.005
457,-1.7275912804739e-07,0.015,0.001,0.005
458,-1.8564530376275e-08,0.017,0.001,0.005
459,5.8388511464127e-07,0.019,0.001,0.005
460,9.7560446163281e-07,0.021,0.001,0.005
461,1.1871624112145e-06,0.023,0.001,0.005
462,7.4293368211704e-07,0.025,0.001,0.005
463,2.5440819555644e-07,0.027,0.001,0.005
464,-1.6704039883817e-07,0.029,0.001,0.005
465,-2.2620069774301e-07,0.001,0.003,0.005
466,-1.6018685601058e-07,0.003,0.003,0.005
467,1.3422893193684e-07,0.005,0.003,0.005
468,1.0030911026943e-07,0.007,0.003,0.005
469,-1.639669283768e-07,0.009,0.003,0.005
470,-4.8453949100975e-07,0.011,0.003,0.005
471,-8.2696933271041e-07,0.013,0.003,0.005
472,-9.9817517315536e-07,0.015,0.003,0.005
473,-9.2505966687432e-07,0.017,0.003,0.005
474,-5.9757185363035e-07,0.019,0.003,0.005
475,3.4202294224404e-08,0.021,0.003,0.005
476,7.3490005662312e-07,0.023,0.003,0.005
477,1.0482921011397e-06,0.025,0.003,0.005
478,8.7339930559932e-07,0.027,0.003,0.005
479,1.99011334955e-07,0.029,0.003,0.005
480,-2.1937581273929e-07,0.001,0.005,0.005
481,4.6062738279352e-08,0.003,0.005,0.005
482,-2.606702022194e-07,0.005,0.005,0.005
483,-8.5348578342927e-07,0.007,0.005,0.005
484,-1.3095207454761e-06,0.009,0.005,0.005
485,-1.3920975964313e-06,0.011,0.005,0.005
486,-1.3768235910524e-06,0.013,0.005,0.005
487,-1.2051807817725e-06,0.015,0.005,0.005
488,-1.2475510776513e-06,0.017,0.005,0.005
489,-1.2742067723442e-06,0.019,0.005,0.005
490,-9.1316647604227e-07,0.021,0.005,0.005
491,-2.6728625208387e-07,0.023,0.005,0.005
492,4.9493668930257e-07,0.025,0.005,0.005
493,8.1520048630298e-07,0.027,0.005,0.005
494,5.0833449240903e-07,0.029,0.005,0.005
495,-2.2519690964832e-09,0.001,0.007,0.005
496,-3.5033810814105e-07,0.003,0.007,0.005
497,-1.194372110781e-06,0.005,0.007,0.005
498,-1.6150586527014e-06,0.007,0.007,0.005
499,-1.8139215349394e-06,0.009,0.007,0.005
500,-1.366717320487e-06,0.011,0.007,0.005
501,-7.4746757675125e-07,0.013,0.007,0.005
502,-4.5655652906208e-07,0.015,0.007,0.005
503,-4.1839654247926e-07,0.017,0.007,0.005
504,-1.0437833229696e-06,0.019,0.007,0.005
505,-1.2908591086482e-06,0.021,0.007,0.005
506,-1.0085738547696e-06,0.023,0.007,0.005
507,-3.5893306639195e-07,0.025,0.007,0.005
508,3.7469128649995e-07,0.027,0.007,0.005
509,6.4214021723818e-07,0.029,0.007,0.005
510,8.4106676971932e-09,0.001,0.009,0.005
511,-9.3696492273997e-07,0.003,0.009,0.005
512,-1.6046619579777e-06,0.005,0.009,0.005
513,-1.3378415491958e-06,0.007,0.009,0.005
514,-9.9004145299763e-07,0.009,0.009,0.005
515,-2.1412178501773e-07,0.011,0.009,0.005
516,6.8056818247094e-07,0.013,0.009,0.005
517,1.0036362957326e-06,0.015,0.009,0.005
518,9.1246291617938e-07,0.017,0.009,0.005
519,-2.4723270256714e-08,0.019,0.009,0.005
520,-9.7091143332709e-07,0.021,0.009,0.005
521,-1.0752352172538e-06,0.023,0.009,0.005
522,-9.7994002708947e-07,0.025,0.009,0.005
523,-2.6572833728839e-08,0.027,0.009,0.005
524,5.1113970792271e-07,0.029,0.009,0.005
525,-2.875648865821e-07,0.001,0.011,0.005
526,-1.172684503115e-06,0.003,0.011,0.005
527,-8.77692095575e-07,0.005,0.011,0.005
528,-7.4043442396413e-08,0.007,0.011,0.005
529,4.2070780709465e-07,0.009,0.011,0.005
530,1.069906481136e-06,0.011,0.011,0.005
531,1.7795878814707e-06,0.013,0.011,0.005
532,2.0980060731517e-06,0.015,0.011,0.005
533,1.7835326026372e-06,0.017,0.011,0.005
534,8.146160993006e-07,0.019,0.011,0.005
535,-2.7664663447223e-07,0.021,0.011,0.005
536,-8.3548348698712e-07,0.023,0.011,0.005
537,-8.9077686323789e-07,0.025,0.011,0.005
538,-3.0105116640014e-07,0.027,0.011,0.005
539,1.7364205623571e-07,0.029,0.011,0.005
540,-7.1666409419284e-07,0.001,0.013,0.005
541,-8.0485692809722e-07,0.003,0.013,0.005
542,4.1238002730886e-07,0.005,0.013,0.005
543,1.3369637015633e-06,0.007,0.013,0.005
544,1.5422546098251e-06,0.009,0.013,0.005
545,1.5590572353485e-06,0.011,0.013,0.005
546,2.0370997804561e-06,0.013,0.013,0.005
547,2.0906209853602e-06,0.015,0.013,0.005
548,1.7295056942236e-06,0.017,0.013,0.005
