id,uxi,x,y,z
0,-1.4347990024559,0.015,0.001,0
0.001,-1.8493150060687,0.015,0.002,0
0.002,-2.0755014640364,0.015,0.003,0
0.003,-2.3016879220042,0.015,0.004,0
0.004,-2.2532322568661,0.015,0.005,0
0.005,-2.2047765917281,0.015,0.006,0
0.006,-1.8610936028263,0.015,0.007,0
0.007,-1.5174106139245,0.015,0.008,0
0.008,-0.92398364347021,0.015,0.009,0
0.009,-0.33055667301595,0.015,0.01,0
0.01,0.41092120777042,0.015,0.011,0
0.011,1.1523990885568,0.015,0.012,0
0.012,1.9269121839905,0.015,0.013,0
0.013,2.7014252794241,0.015,0.014,0
0.014,3.3869330953715,0.015,0.015,0
0.015,4.0724409113189,0.015,0.016,0
0.016,4.5912419569321,0.015,0.017,0
0.017,5.1100430025452,0.015,0.018,0
0.018,5.4094370447478,0.015,0.019,0
0.019,5.7088310869504,0.015,0.02,0
0.02,5.7839742674958,0.015,0.021,0
0.021,5.8591174480412,0.015,0.022,0
