id,uxr,x,y,z
0,-0.99302729764133,0.015,0.001,0
0.001,-0.52803771429509,0.015,0.002,0
0.002,0.060196422515253,0.015,0.003,0
0.003,0.64843055932559,0.015,0.004,0
0.004,1.2435896935385,0.015,0.005,0
0.005,1.8387488277514,0.015,0.006,0
0.006,2.3461808816998,0.015,0.007,0
0.007,2.8536129356482,0.015,0.008,0
0.008,3.1613521369245,0.015,0.009,0
0.009,3.4690913382008,0.015,0.01,0
0.01,3.5513807288374,0.015,0.011,0
0.011,3.633670119474,0.015,0.012,0
0.012,3.4592291705803,0.015,0.013,0
0.013,3.2847882216866,0.015,0.014,0
0.014,2.947401031929,0.015,0.015,0
0.015,2.6100138421715,0.015,0.016,0
0.016,2.1576196920647,0.015,0.017,0
0.017,1.7052255419579,0.015,0.018,0
0.018,1.3018327269819,0.015,0.019,0
0.019,0.89843991200585,0.015,0.02,0
0.02,0.63428039162082,0.015,0.021,0
0.021,0.37012087123579,0.015,0.022,0
