id,uxr,x,y,z
2048,-0.48250722862088,0,0,0.016
2049,-0.69292933712126,0.002,0,0.016
2050,-0.50911687849012,0.002,0.002,0.016
2051,-0.80888321075315,0,0.002,0.016
2052,-0.58813207302839,0.004,0,0.016
2053,0.22788372827962,0.004,0.002,0.016
2054,-0.1665197308638,0.006,0,0.016
2055,1.0387214935757,0.006,0.002,0.016
2056,0.35961866029455,0.008,0,0.016
2057,1.9491649629734,0.008,0.002,0.016
2058,0.99016515928301,0.01,0,0.016
2059,2.6743045017,0.01,0.002,0.016
2060,1.4578298773759,0.012,0,0.016
2061,3.268127762414,0.012,0.002,0.016
2062,1.7039660397062,0.014,0,0.016
2063,3.5712256887708,0.014,0.002,0.016
2064,1.679052769369,0.016,0,0.016
2065,3.5188019697152,0.016,0.002,0.016
2066,1.3084537453466,0.018,0,0.016
2067,3.2186044850674,0.018,0.002,0.016
2068,0.78167259390199,0.02,0,0.016
2069,2.5604123354913,0.02,0.002,0.016
2070,0.13831822627571,0.022,0,0.016
2071,1.7633493679025,0.022,0.002,0.016
2072,-0.3951299546472,0.024,0,0.016
2073,0.83587949666278,0.024,0.002,0.016
2074,-0.72896396468701,0.026,0,0.016
2075,-0.017314162118686,0.026,0.002,0.016
2076,-0.75848880627139,0.028,0,0.016
2077,-0.71720707006528,0.028,0.002,0.016
2078,-0.46597802590574,0.03,0,0.016
2079,-0.94860681888792,0.03,0.002,0.016
2080,0.0046499190438047,0.002,0.004,0.016
2081,-0.51310435819445,0,0.004,0.016
2082,0.88152421586276,0.004,0.004,0.016
2083,1.9020297710302,0.006,0.004,0.016
2084,2.7615372063037,0.008,0.004,0.016
2085,3.5742049992296,0.01,0.004,0.016
2086,4.0697400980576,0.012,0.004,0.016
2087,4.3453143885769,0.014,0.004,0.016
2088,4.4009328371586,0.016,0.004,0.016
2089,4.0517951790698,0.018,0.004,0.016
2090,3.5379663187569,0.02,0.004,0.016
2091,2.6714550394916,0.022,0.004,0.016
2092,1.6870274442785,0.024,0.004,0.016
2093,0.61122227350512,0.026,0.004,0.016
2094,-0.30425843065127,0.028,0.004,0.016
2095,-0.76104252401861,0.03,0.004,0.016
2096,0.56196703915604,0.002,0.006,0.016
2097,-0.068939645214919,0,0.006,0.016
2098,1.3199068562057,0.004,0.006,0.016
2099,2.0596509376424,0.006,0.006,0.016
2100,2.7312044772009,0.008,0.006,0.016
2101,3.0646804681592,0.01,0.006,0.016
2102,3.4256247695537,0.012,0.006,0.016
2103,3.5609940335537,0.014,0.006,0.016
2104,3.5062259192989,0.016,0.006,0.016
2105,3.523453541791,0.018,0.006,0.016
2106,3.1605244147975,0.02,0.006,0.016
2107,2.724022070628,0.022,0.006,0.016
2108,1.9476687556297,0.024,0.006,0.016
2109,1.049783858267,0.026,0.006,0.016
2110,0.22399399550942,0.028,0.006,0.016
2111,-0.37886846528633,0.03,0.006,0.016
2112,0.84498538175513,0.002,0.008,0.016
2113,0.35168229168451,0,0.008,0.016
2114,1.2758624349493,0.004,0.008,0.016
2115,1.544536949577,0.006,0.008,0.016
2116,1.6242946295534,0.008,0.008,0.016
2117,1.5761090743877,0.01,0.008,0.016
2118,1.1119777120619,0.012,0.008,0.016
2119,0.85560806218879,0.014,0.008,0.016
2120,0.97686699930123,0.016,0.008,0.016
2121,1.3415872512673,0.018,0.008,0.016
2122,1.8353460516639,0.02,0.008,0.016
2123,1.7714313877777,0.022,0.008,0.016
2124,1.5492525610815,0.024,0.008,0.016
2125,1.1147948878664,0.026,0.008,0.016
2126,0.55935186555884,0.028,0.008,0.016
2127,0.030395094557287,0.03,0.008,0.016
2128,0.74753780180968,0.002,0.01,0.016
2129,0.49366771334498,0,0.01,0.016
