id,uxr,x,y,z
0,-2.7694081579893e-06,0.015,0.0005,0
0.0005,-3.7271164302069e-07,0.015,0.001,0
0.001,3.3181534557717e-06,0.015,0.0015,0
0.0015,8.1325670685298e-06,0.015,0.002,0
0.002,1.3412325065975e-05,0.015,0.0025,0
0.0025,1.8450087732187e-05,0.015,0.003,0
0.003,2.2200248171032e-05,0.015,0.0035,0
0.0035,2.3860516347313e-05,0.015,0.004,0
0.004,2.2614081863661e-05,0.015,0.0045,0
0.0045,1.8258809331529e-05,0.015,0.005,0
0.005,1.0847280158282e-05,0.015,0.0055,0
0.0055,1.2363393616099e-06,0.015,0.006,0
0.006,-9.4702235409485e-06,0.015,0.0065,0
0.0065,-1.9582070957932e-05,0.015,0.007,0
0.007,-2.7494623052437e-05,0.015,0.0075,0
0.0075,-3.1522145634344e-05,0.015,0.008,0
0.008,-3.1689183822092e-05,0.015,0.0085,0
0.0085,-2.9688971503412e-05,0.015,0.009,0
0.009,-2.5751029196113e-05,0.015,0.0095,0
0.0095,-1.9953759207379e-05,0.015,0.01,0
0.01,-1.2686516390099e-05,0.015,0.0105,0
0.0105,-4.0542945701601e-06,0.015,0.011,0
0.011,5.286357248065e-06,0.015,0.0115,0
0.0115,1.5116990818633e-05,0.015,0.012,0
0.012,2.4716418266926e-05,0.015,0.0125,0
0.0125,3.3873380823833e-05,0.015,0.013,0
0.013,4.161452719242e-05,0.015,0.0135,0
0.0135,4.7777763763337e-05,0.015,0.014,0
0.014,5.1452818464343e-05,0.015,0.0145,0
0.0145,5.2881016767373e-05,0.015,0.015,0
0.015,5.1224418241312e-05,0.015,0.0155,0
0.0155,4.7075028047184e-05,0.015,0.016,0
0.016,3.9485394960754e-05,0.015,0.0165,0
0.0165,2.9538504586139e-05,0.015,0.017,0
0.017,1.6407108307458e-05,0.015,0.0175,0
0.0175,1.9628606080708e-06,0.015,0.018,0
0.018,-1.4757994991317e-05,0.015,0.0185,0
0.0185,-3.1181730376764e-05,0.015,0.019,0
0.019,-4.8840455540832e-05,0.015,0.0195,0
0.0195,-6.384799849251e-05,0.015,0.02,0
