id,uxr,x,y,z
0,-0.00096720689506194,0.015,0.0005,0
0.0005,0.00049953160724272,0.015,0.001,0
0.001,0.0020257336428171,0.015,0.0015,0
0.0015,0.0031570686481202,0.015,0.002,0
0.002,0.0034198625643054,0.015,0.0025,0
0.0025,0.0026448271862094,0.015,0.003,0
0.003,0.00089334732509488,0.015,0.0035,0
0.0035,-0.0013379904647404,0.015,0.004,0
0.004,-0.0034090132960542,0.015,0.0045,0
0.0045,-0.004510176651184,0.015,0.005,0
0.005,-0.0041334960443738,0.015,0.0055,0
0.0055,-0.0020398309519325,0.015,0.006,0
0.006,0.0013399826157661,0.015,0.0065,0
0.0065,0.0052377573339539,0.015,0.007,0
0.007,0.0084168635863506,0.015,0.0075,0
0.0075,0.0099211407889527,0.015,0.008,0
0.008,0.0086753549159372,0.015,0.0085,0
0.0085,0.0067711124645871,0.015,0.009,0
0.009,0.00406428475577,0.015,0.0095,0
0.0095,0.00085887308695774,0.015,0.01,0
0.01,-0.0028128605591107,0.015,0.0105,0
0.0105,-0.0064387736355301,0.015,0.011,0
0.011,-0.0098910497975658,0.015,0.0115,0
0.0115,-0.012540993203061,0.015,0.012,0
0.012,-0.014301930630313,0.015,0.0125,0
0.0125,-0.014550392666781,0.015,0.013,0
0.013,-0.013411298056392,0.015,0.0135,0
0.0135,-0.010394223185505,0.015,0.014,0
0.014,-0.0059962770404062,0.015,0.0145,0
0.0145,6.5085408362813e-05,0.015,0.015,0
0.015,0.0068228333804017,0.015,0.0155,0
0.0155,0.014389527916816,0.015,0.016,0
0.016,0.021326847881278,0.015,0.0165,0
0.0165,0.027766573783745,0.015,0.017,0
0.017,0.031888770856646,0.015,0.0175,0
0.0175,0.034191073419619,0.015,0.018,0
0.018,0.0325931198488,0.015,0.0185,0
0.0185,0.028442980161886,0.015,0.019,0
0.019,0.019442751016198,0.015,0.0195,0
0.0195,0.0083953450720192,0.015,0.02,0
0.02,-0.0073855780450715,0.015,0.0205,0
0.0205,-0.022517286630133,0.015,0.021,0
0.021,-0.041183650724074,0.015,0.0215,0
0.0215,-0.05305320758168,0.015,0.022,0
