x,y,z,value
0,0.005,0.015,-3.95812824351668e-07
0.002,0.005,0.015,-4.76685650588369e-07
0.003,0.005,0.015,-3.19658531478536e-07
0.004,0.005,0.015,-9.12943078970054e-09
0.005,0.005,0.015,-3.86064931899002e-09
0.006,0.005,0.015,-1.26967381893834e-07
0.007,0.005,0.015,-8.4102011492607e-07
0.008,0.005,0.015,-1.57581610807212e-06
0.009,0.005,0.015,-2.68025327140607e-06
0.01,0.005,0.015,-3.2849635880536e-06
0.011,0.005,0.015,-3.93928175924471e-06
0.012,0.005,0.015,-3.80582397455017e-06
0.013,0.005,0.015,-3.838560136559e-06
0.014,0.005,0.015,-3.37626073957176e-06
0.015,0.005,0.015,-3.49920812776584e-06
0.016,0.005,0.015,-3.37626073948758e-06
0.017,0.005,0.015,-3.8385601364429e-06
0.018,0.005,0.015,-3.80582397448731e-06
0.019,0.005,0.015,-3.93928175924162e-06
0.02,0.005,0.015,-3.28496358805355e-06
0.021,0.005,0.015,-2.68025327134619e-06
0.022,0.005,0.015,-1.57581610807215e-06
0.023,0.005,0.015,-8.41020115001123e-07
0.024,0.005,0.015,-1.26967381940428e-07
0.025,0.005,0.015,-3.86064932515642e-09
0.026,0.005,0.015,-9.12943077340363e-09
0.027,0.005,0.015,-3.19658531477477e-07
0.028,0.005,0.015,-4.7668565059894e-07
0.029,0.005,0.015,-5.35932639751866e-07
0.03,0.005,0.015,-3.95812824312576e-07
0.001,0.006,0.015,-1.08364826731288e-06
0,0.006,0.015,-9.49469904518512e-07
0.002,0.006,0.015,-1.00165160519297e-06
0.003,0.006,0.015,-5.90913420605666e-07
0.004,0.006,0.015,-2.40644865300371e-07
0.005,0.006,0.015,1.00796628769762e-07
0.006,0.006,0.015,-1.2585906221339e-07
0.007,0.006,0.015,-5.04819651425665e-07
0.008,0.006,0.015,-1.44644431393748e-06
0.009,0.006,0.015,-2.09994551359415e-06
0.01,0.006,0.015,-2.85259664196639e-06
0.011,0.006,0.015,-2.74843503299492e-06
0.012,0.006,0.015,-2.6526155923465e-06
0.013,0.006,0.015,-1.81681447387094e-06
0.014,0.006,0.015,-1.51832106517494e-06
0.015,0.006,0.015,-1.02484927358526e-06
0.016,0.006,0.015,-1.51832106520081e-06
0.017,0.006,0.015,-1.8168144737993e-06
0.018,0.006,0.015,-2.65261559217422e-06
0.019,0.006,0.015,-2.74843503289115e-06
0.02,0.006,0.015,-2.85259664183402e-06
0.021,0.006,0.015,-2.09994551361175e-06
0.022,0.006,0.015,-1.44644431394645e-06
0.023,0.006,0.015,-5.04819651430354e-07
0.024,0.006,0.015,-1.25859062288688e-07
0.025,0.006,0.015,1.00796628733522e-07
0.026,0.006,0.015,-2.40644865317081e-07
0.027,0.006,0.015,-5.90913420611852e-07
0.028,0.006,0.015,-1.00165160520282e-06
0.029,0.006,0.015,-1.08364826729559e-06
0.03,0.006,0.015,-9.49469904529161e-07
0.001,0.007,0.015,-1.5501450358938e-06
0,0.007,0.015,-1.41328495300053e-06
0.002,0.007,0.015,-1.22228166361474e-06
0.003,0.007,0.015,-6.76214970371004e-07
0.004,0.007,0.015,5.50218740635671e-08
0.005,0.007,0.015,3.62754470251378e-07
0.006,0.007,0.015,4.73716836188993e-07
0.007,0.007,0.015,-1.78445994568693e-07
0.008,0.007,0.015,-8.2038989076927e-07
0.009,0.007,0.015,-1.83009827936174e-06
0.01,0.007,0.015,-2.18565940016254e-06
0.011,0.007,0.015,-2.43671275448692e-06
0.012,0.007,0.015,-1.68832666817918e-06
0.013,0.007,0.015,-1.23230988923519e-06
0.014,0.007,0.015,-3.63021561119233e-07
0.015,0.007,0.015,-5.24136605327375e-07
0.016,0.007,0.015,-3.63021561298343e-07
0.017,0.007,0.015,-1.23230988932518e-06
0.018,0.007,0.015,-1.68832666805888e-06
0.019,0.007,0.015,-2.4367127542907e-06
0.02,0.007,0.015,-2.18565940011704e-06
0.021,0.007,0.015,-1.83009827936429e-06
0.022,0.007,0.015,-8.20389890786807e-07
0.023,0.007,0.015,-1.78445994508171e-07
0.024,0.007,0.015,4.73716836216193e-07
0.025,0.007,0.015,3.62754470239235e-07
0.026,0.007,0.015,5.50218740829066e-08
0.027,0.007,0.015,-6.76214970374284e-07
0.028,0.007,0.015,-1.22228166358667e-06
0.029,0.007,0.015,-1.55014503590919e-06
0.03,0.007,0.015,-1.41328495300967e-06
0.001,0.008,0.015,-1.75499927307235e-06
0,0.008,0.015,-1.80453888705448e-06
0.002,0.008,0.015,-1.24710904149533e-06
0.003,0.008,0.015,-3.21554746363293e-07
0.004,0.008,0.015,4.50787326087231e-07
0.005,0.008,0.015,1.08087434063358e-06
0.006,0.008,0.015,8.87062608136932e-07
0.007,0.008,0.015,4.97206179711574e-07
0.008,0.008,0.015,-6.69422559984199e-07
0.009,0.008,0.015,-1.45467005252534e-06
0.01,0.008,0.015,-2.27595640660012e-06
0.011,0.008,0.015,-2.38861140503346e-06
0.012,0.008,0.015,-2.44612082007603e-06
0.013,0.008,0.015,-1.73934747011546e-06
0.014,0.008,0.015,-1.89017258230711e-06
0.015,0.008,0.015,-1.23299316140857e-06
0.016,0.008,0.015,-1.89017258223241e-06
0.017,0.008,0.015,-1.73934747012993e-06
0.018,0.008,0.015,-2.44612082028549e-06
0.019,0.008,0.015,-2.38861140516801e-06
0.02,0.008,0.015,-2.27595640641895e-06
0.021,0.008,0.015,-1.45467005241957e-06
0.022,0.008,0.015,-6.69422559878625e-07
0.023,0.008,0.015,4.97206179694227e-07
0.024,0.008,0.015,8.87062608090809e-07
0.025,0.008,0.015,1.08087434064569e-06
0.026,0.008,0.015,4.50787326082379e-07
0.027,0.008,0.015,-3.21554746345634e-07
0.028,0.008,0.015,-1.24710904152717e-06
0.029,0.008,0.015,-1.7549992730997e-06
0.03,0.008,0.015,-1.80453888709137e-06
0.001,0.009,0.015,-1.76240271327748e-06
0,0.009,0.015,-1.95410654776154e-06
0.002,0.009,0.015,-9.24868339850307e-07
0.003,0.009,0.015,1.10391941925262e-07
0.004,0.009,0.015,1.16347383411942e-06
0.005,0.009,0.015,1.53981689740215e-06
0.006,0.009,0.015,1.51039585621579e-06
0.007,0.009,0.015,5.00809250043914e-07
0.008,0.009,0.015,-3.23247458459258e-07
0.009,0.009,0.015,-1.71297617105779e-06
0.01,0.009,0.015,-2.30764505699101e-06
0.011,0.009,0.015,-2.59201884275878e-06
0.012,0.009,0.015,-2.13310981203146e-06
0.013,0.009,0.015,-2.7480935229806e-06
0.014,0.009,0.015,-1.94061511874758e-06
0.015,0.009,0.015,-1.960954597288e-06
0.016,0.009,0.015,-1.94061511891265e-06
0.017,0.009,0.015,-2.74809352281531e-06
0.018,0.009,0.015,-2.13310981209114e-06
0.019,0.009,0.015,-2.59201884296814e-06
0.02,0.009,0.015,-2.3076450571854e-06
0.021,0.009,0.015,-1.7129761712671e-06
0.022,0.009,0.015,-3.23247458578521e-07
0.023,0.009,0.015,5.00809250014641e-07
0.024,0.009,0.015,1.51039585621627e-06
0.025,0.009,0.015,1.53981689737399e-06
0.026,0.009,0.015,1.16347383411189e-06
0.027,0.009,0.015,1.10391941881325e-07
0.028,0.009,0.015,-9.24868339847719e-07
0.029,0.009,0.015,-1.7624027132555e-06
0.03,0.009,0.015,-1.95410654777244e-06
0.001,0.01,0.015,-1.50761845416348e-06
0,0.01,0.015,-1.95892116780882e-06
0.002,0.01,0.015,-5.26867370104968e-07
0.003,0.01,0.015,7.45926460439409e-07
0.004,0.01,0.015,1.64516720100235e-06
0.005,0.01,0.015,2.06182584330447e-06
0.006,0.01,0.015,1.49663793397417e-06
0.007,0.01,0.015,6.12499821495133e-07
0.008,0.01,0.015,-9.69575730398005e-07
0.009,0.01,0.015,-1.44158901593989e-06
0.01,0.01,0.015,-2.34512449051849e-06
0.011,0.01,0.015,-2.74745268166753e-06
0.012,0.01,0.015,-4.01600515519086e-06
0.013,0.01,0.015,-4.21532204590038e-06
0.014,0.01,0.015,-4.74523898821616e-06
0.015,0.01,0.015,-4.50443198687337e-06
0.016,0.01,0.015,-4.74523898829081e-06
0.017,0.01,0.015,-4.21532204599053e-06
0.018,0.01,0.015,-4.01600515507073e-06
0.019,0.01,0.015,-2.74745268174213e-06
0.02,0.01,0.015,-2.34512449060793e-06
0.021,0.01,0.015,-1.44158901592428e-06
0.022,0.01,0.015,-9.69575730352197e-07
0.023,0.01,0.015,6.1249982148074e-07
0.024,0.01,0.015,1.49663793395986e-06
0.025,0.01,0.015,2.06182584334073e-06
0.026,0.01,0.015,1.64516720098124e-06
0.027,0.01,0.015,7.459264603898e-07
0.028,0.01,0.015,-5.26867370153296e-07
0.029,0.01,0.015,-1.50761845418038e-06
0.03,0.01,0.015,-1.95892116780766e-06
0.001,0.011,0.015,-1.16242210320992e-06
0,0.011,0.015,-1.73885061934315e-06
0.002,0.011,0.015,-1.92045680419504e-08
0.003,0.011,0.015,1.18397576879135e-06
0.004,0.011,0.015,2.08407631934807e-06
0.005,0.011,0.015,2.17802010891362e-06
0.006,0.011,0.015,1.38099951044448e-06
0.007,0.011,0.015,5.41984953959926e-09
0.008,0.011,0.015,-1.39573342707744e-06
0.009,0.011,0.015,-2.79716578203195e-06
0.01,0.011,0.015,-2.50906459760763e-06
0.011,0.011,0.015,-2.30349203057521e-06
0.012,0.011,0.015,-8.64435785116188e-07
0.013,0.011,0.015,5.314541204362e-07
0.014,0.011,0.015,3.47580634584943e-06
0.015,0.011,0.015,4.3418742676079e-06
0.016,0.011,0.015,3.47580634587952e-06
0.017,0.011,0.015,5.31454120390881e-07
0.018,0.011,0.015,-8.64435785236832e-07
0.019,0.011,0.015,-2.30349203060576e-06
0.02,0.011,0.015,-2.50906459760793e-06
0.021,0.011,0.015,-2.7971657820171e-06
0.022,0.011,0.015,-1.39573342710779e-06
0.023,0.011,0.015,5.41984952461016e-09
0.024,0.011,0.015,1.38099951044451e-06
0.025,0.011,0.015,2.17802010882092e-06
0.026,0.011,0.015,2.08407631926723e-06
0.027,0.011,0.015,1.18397576876543e-06
0.028,0.011,0.015,-1.92045680419165e-08
0.029,0.011,0.015,-1.1624221032341e-06
0.03,0.011,0.015,-1.73885061938836e-06
0.001,0.012,0.015,-7.63418490505419e-07
0,0.012,0.015,-1.44738337074106e-06
0.002,0.012,0.015,3.39460551499616e-07
0.003,0.012,0.015,1.47146736502873e-06
0.004,0.012,0.015,2.1920449946866e-06
0.005,0.012,0.015,2.11370232831791e-06
0.006,0.012,0.015,1.24145228889798e-06
0.007,0.012,0.015,-8.63337267718943e-07
0.008,0.012,0.015,-2.35560118190756e-06
0.009,0.012,0.015,-2.54974889811769e-06
0.01,0.012,0.015,-9.0503511423653e-07
0.011,0.012,0.015,2.4319846717153e-06
0.012,0.012,0.015,5.06642842105987e-06
0.013,0.012,0.015,9.25956816567184e-06
0.014,0.012,0.015,1.05846111625053e-05
0.015,0.012,0.015,1.15254992599065e-05
0.016,0.012,0.015,1.05846111624122e-05
0.017,0.012,0.015,9.25956816553033e-06
0.018,0.012,0.015,5.0664284209797e-06
0.019,0.012,0.015,2.43198467156571e-06
0.02,0.012,0.015,-9.05035114318726e-07
0.021,0.012,0.015,-2.54974889821766e-06
0.022,0.012,0.015,-2.3556011820355e-06
0.023,0.012,0.015,-8.63337267854522e-07
0.024,0.012,0.015,1.24145228874766e-06
0.025,0.012,0.015,2.11370232814224e-06
0.026,0.012,0.015,2.19204499458761e-06
0.027,0.012,0.015,1.47146736502282e-06
0.028,0.012,0.015,3.39460551505284e-07
0.029,0.012,0.015,-7.63418490488817e-07
0.03,0.012,0.015,-1.44738337072309e-06
0.001,0.013,0.015,-4.82288161395285e-07
0,0.013,0.015,-1.06160666850208e-06
0.002,0.013,0.015,5.71978165275749e-07
0.003,0.013,0.015,1.34275443327565e-06
0.004,0.013,0.015,2.17151400159894e-06
0.005,0.013,0.015,1.68089425096711e-06
0.006,0.013,0.015,1.39474947438458e-06
0.007,0.013,0.015,-1.40676087711884e-06
0.008,0.013,0.015,-2.66742005429997e-06
0.009,0.013,0.015,-1.19286185134625e-06
0.01,0.013,0.015,2.19610860639375e-06
0.011,0.013,0.015,4.98847811956915e-06
0.012,0.013,0.015,7.09268094939785e-06
0.013,0.013,0.015,5.71428485619775e-06
0.014,0.013,0.015,5.28673910854549e-06
0.015,0.013,0.015,4.04531123340512e-06
0.016,0.013,0.015,5.28673910862016e-06
0.017,0.013,0.015,5.7142848563028e-06
0.018,0.013,0.015,7.09268094933622e-06
0.019,0.013,0.015,4.98847811960115e-06
0.02,0.013,0.015,2.19610860622561e-06
0.021,0.013,0.015,-1.19286185150878e-06
0.022,0.013,0.015,-2.66742005443293e-06
0.023,0.013,0.015,-1.40676087733291e-06
0.024,0.013,0.015,1.39474947430744e-06
0.025,0.013,0.015,1.68089425098614e-06
0.026,0.013,0.015,2.17151400160188e-06
0.027,0.013,0.015,1.34275443326671e-06
0.028,0.013,0.015,5.71978165307533e-07
0.029,0.013,0.015,-4.8228816135459e-07
0.03,0.013,0.015,-1.06160666851103e-06
0.001,0.014,0.015,-2.81075202281474e-07
0,0.014,0.015,-7.75222745663885e-07
0.002,0.014,0.015,4.25832532848226e-07
0.003,0.014,0.015,1.11027365902951e-06
0.004,0.014,0.015,1.56524112566039e-06
0.005,0.014,0.015,1.57094987053894e-06
0.006,0.014,0.015,1.05692453199318e-06
0.007,0.014,0.015,-9.76551031390837e-07
0.008,0.014,0.015,-1.41926662222362e-06
0.009,0.014,0.015,1.29595875844455e-06
0.01,0.014,0.015,4.08189472075115e-06
0.011,0.014,0.015,4.45339719464373e-06
0.012,0.014,0.015,2.07505467654881e-06
0.013,0.014,0.015,8.60339452861587e-07
0.014,0.014,0.015,-2.75757437282734e-06
0.015,0.014,0.015,-2.44059598156172e-06
0.016,0.014,0.015,-2.75757437288762e-06
0.017,0.014,0.015,8.60339452725899e-07
0.018,0.014,0.015,2.07505467654745e-06
0.019,0.014,0.015,4.45339719446251e-06
0.02,0.014,0.015,4.08189472068997e-06
0.021,0.014,0.015,1.29595875823291e-06
0.022,0.014,0.015,-1.41926662254285e-06
0.023,0.014,0.015,-9.76551031505505e-07
0.024,0.014,0.015,1.05692453187305e-06
0.025,0.014,0.015,1.57094987042349e-06
0.026,0.014,0.015,1.56524112561657e-06
0.027,0.014,0.015,1.11027365903541e-06
0.028,0.014,0.015,4.25832532873942e-07
0.029,0.014,0.015,-2.81075202234388e-07
0.03,0.014,0.015,-7.75222745581452e-07
0.001,0.015,0.015,-3.0956998348389e-07
0,0.015,0.015,-4.91708482789757e-07
0.002,0.015,0.015,1.80297181346238e-07
0.003,0.015,0.015,4.26998622325253e-07
0.004,0.015,0.015,1.03955091084697e-06
0.005,0.015,0.015,9.63193204397348e-07
0.006,0.015,0.015,1.32513400876001e-06
0.007,0.015,0.015,-1.79640995935719e-07
0.008,0.015,0.015,4.43028859562318e-07
0.009,0.015,0.015,1.83027876119661e-06
0.01,0.015,0.015,2.55861707806128e-06
0.011,0.015,0.015,1.93843607096563e-06
0.012,0.015,0.015,1.55970956505666e-06
0.013,0.015,0.015,-1.25191674259857e-06
0.014,0.015,0.015,-1.73650131588216e-06
0.015,0.015,0.015,-4.35768613078454e-06
0.016,0.015,0.015,-1.73650131589799e-06
0.017,0.015,0.015,-1.25191674261451e-06
0.018,0.015,0.015,1.55970956493577e-06
0.019,0.015,0.015,1.93843607092004e-06
0.02,0.015,0.015,2.55861707780525e-06
0.021,0.015,0.015,1.83027876094063e-06
0.022,0.015,0.015,4.43028859396625e-07
0.023,0.015,0.015,-1.79640996085989e-07
0.024,0.015,0.015,1.32513400861871e-06
0.025,0.015,0.015,9.63193204255157e-07
0.026,0.015,0.015,1.03955091077982e-06
0.027,0.015,0.015,4.26998622334618e-07
0.028,0.015,0.015,1.80297181391585e-07
0.029,0.015,0.015,-3.09569983432702e-07
0.03,0.015,0.015,-4.91708482772693e-07
0.001,0.016,0.015,-3.98070353981957e-07
0,0.016,0.015,-3.63699352255241e-07
0.002,0.016,0.015,-3.274025775094e-07
0.003,0.016,0.015,-1.79270380946961e-07
0.004,0.016,0.015,1.72286169439847e-07
0.005,0.016,0.015,6.15321154468016e-07
0.006,0.016,0.015,1.24957682778602e-06
0.007,0.016,0.015,1.77300084137384e-06
0.008,0.016,0.015,1.255041525313e-06
0.009,0.016,0.015,3.42374683251349e-07
0.01,0.016,0.015,1.04743499559001e-06
0.011,0.016,0.015,1.47483057200701e-06
0.012,0.016,0.015,1.44667154610637e-06
0.013,0.016,0.015,1.61878833937641e-06
0.014,0.016,0.015,-1.90028689332105e-06
0.015,0.016,0.015,2.87465954759768e-07
0.016,0.016,0.015,-1.90028689330652e-06
0.017,0.016,0.015,1.61878833933088e-06
0.018,0.016,0.015,1.44667154597063e-06
0.019,0.016,0.015,1.47483057190098e-06
0.02,0.016,0.015,1.04743499552935e-06
0.021,0.016,0.015,3.42374683055759e-07
0.022,0.016,0.015,1.2550415251173e-06
0.023,0.016,0.015,1.77300084120791e-06
0.024,0.016,0.015,1.24957682759062e-06
0.025,0.016,0.015,6.15321154341808e-07
0.026,0.016,0.015,1.72286169400982e-07
0.027,0.016,0.015,-1.7927038093147e-07
0.028,0.016,0.015,-3.27402577488027e-07
0.029,0.016,0.015,-3.98070353954723e-07
0.03,0.016,0.015,-3.63699352244696e-07
0.001,0.017,0.015,-6.14357142906494e-07
0,0.017,0.015,-2.40981022110773e-07
0.002,0.017,0.015,-7.11267375207587e-07
0.003,0.017,0.015,-9.46046387973216e-07
0.004,0.017,0.015,-2.81712867267706e-07
0.005,0.017,0.015,-1.31689382975851e-07
0.006,0.017,0.015,1.77614477854513e-06
0.007,0.017,0.015,1.73439218561112e-06
0.008,0.017,0.015,2.22759260408304e-06
0.009,0.017,0.015,-3.21137680546718e-08
0.01,0.017,0.015,-5.19300183308155e-07
0.011,0.017,0.015,-1.50983790946036e-07
0.012,0.017,0.015,3.41406130132294e-07
0.013,0.017,0.015,2.40651868434541e-07
0.014,0.017,0.015,1.2881435367077e-06
0.015,0.017,0.015,-3.0025873665033e-06
0.016,0.017,0.015,1.28814353669209e-06
0.017,0.017,0.015,2.40651868389113e-07
0.018,0.017,0.015,3.41406130071795e-07
0.019,0.017,0.015,-1.50983790976611e-07
0.02,0.017,0.015,-5.1930018345886e-07
0.021,0.017,0.015,-3.21137681452569e-08
0.022,0.017,0.015,2.22759260402232e-06
0.023,0.017,0.015,1.73439218547559e-06
0.024,0.017,0.015,1.77614477840974e-06
0.025,0.017,0.015,-1.3168938305554e-07
0.026,0.017,0.015,-2.81712867262893e-07
0.027,0.017,0.015,-9.4604638795473e-07
0.028,0.017,0.015,-7.11267375180129e-07
0.029,0.017,0.015,-6.14357142871623e-07
0.03,0.017,0.015,-2.40981022109093e-07
0.001,0.018,0.015,-7.44461756620738e-07
0,0.018,0.015,-2.25728520066707e-07
0.002,0.018,0.015,-1.1281718760586e-06
0.003,0.018,0.015,-1.27604499639303e-06
0.004,0.018,0.015,-8.39861850199982e-07
0.005,0.018,0.015,-8.18525854637373e-08
0.006,0.018,0.015,1.446983457104e-06
0.007,0.018,0.015,1.84259765068816e-06
0.008,0.018,0.015,2.71549317622808e-06
0.009,0.018,0.015,3.78741525202916e-06
0.01,0.018,0.015,3.08568954862035e-07
0.011,0.018,0.015,-1.28422994242615e-07
0.012,0.018,0.015,-1.15856523560172e-06
0.013,0.018,0.015,-1.39848667260386e-06
0.014,0.018,0.015,-1.81244029573619e-06
0.015,0.018,0.015,3.26752231773138e-06
0.016,0.018,0.015,-1.8124402957813e-06
0.017,0.018,0.015,-1.39848667266381e-06
0.018,0.018,0.015,-1.15856523569204e-06
0.019,0.018,0.015,-1.28422994228141e-07
0.02,0.018,0.015,3.08568954756542e-07
0.021,0.018,0.015,3.78741525192366e-06
0.022,0.018,0.015,2.71549317615278e-06
0.023,0.018,0.015,1.84259765064279e-06
0.024,0.018,0.015,1.44698345707359e-06
0.025,0.018,0.015,-8.18525854787264e-08
0.026,0.018,0.015,-8.3986185016072e-07
0.027,0.018,0.015,-1.27604499636259e-06
0.028,0.018,0.015,-1.12817187603267e-06
0.029,0.018,0.015,-7.44461756591925e-07
0.03,0.018,0.015,-2.25728520051447e-07
0.001,0.019,0.015,-8.39209209267081e-07
0,0.019,0.015,-2.25258450348097e-07
0.002,0.019,0.015,-1.3265890881225e-06
0.003,0.019,0.015,-1.41573463773055e-06
0.004,0.019,0.015,-9.47307799732672e-07
0.005,0.019,0.015,1.61588294438352e-07
0.006,0.019,0.015,1.5248963999208e-06
0.007,0.019,0.015,2.50809130441788e-06
0.008,0.019,0.015,2.64428496783806e-06
0.009,0.019,0.015,7.85504274126471e-07
