x,y,z,value
0.008,0.005,0.015,-5.05446955660318e-07
0.009,0.005,0.015,-6.55644788882497e-07
0.01,0.005,0.015,-5.14889847158621e-07
0.011,0.005,0.015,-7.02671899242781e-07
0.012,0.005,0.015,-5.04870092003892e-07
0.013,0.005,0.015,-7.46300811162474e-07
0.014,0.005,0.015,-4.90964309945985e-07
0.015,0.005,0.015,-7.58951391282848e-07
0.016,0.005,0.015,-4.90964310078204e-07
0.017,0.005,0.015,-7.46300811174617e-07
0.018,0.005,0.015,-5.04870092040105e-07
0.019,0.005,0.015,-7.02671899339004e-07
0.02,0.005,0.015,-5.14889847182636e-07
0.021,0.005,0.015,-6.55644788918533e-07
0.022,0.005,0.015,-5.05446955570071e-07
0.023,0.005,0.015,-6.063114462033e-07
0.024,0.005,0.015,-4.83146672686409e-07
0.025,0.005,0.015,-5.35616075053058e-07
0.026,0.005,0.015,-4.37181090603562e-07
0.027,0.005,0.015,-4.51773903251074e-07
0.028,0.005,0.015,-3.79753067391978e-07
0.029,0.005,0.015,-3.64595801104428e-07
0.03,0.005,0.015,-3.13391637635749e-07
0.001,0.006,0.015,-3.91522834493097e-07
0,0.006,0.015,-3.62603652618391e-07
0.002,0.006,0.015,-4.57548154018987e-07
0.003,0.006,0.015,-4.64143370242118e-07
0.004,0.006,0.015,-5.54166557771554e-07
0.005,0.006,0.015,-5.24696721097431e-07
0.006,0.006,0.015,-6.41333915084042e-07
0.007,0.006,0.015,-5.62998123767596e-07
0.008,0.006,0.015,-7.03497498666947e-07
0.009,0.006,0.015,-5.52756459527794e-07
0.01,0.006,0.015,-7.31372164774574e-07
0.011,0.006,0.015,-5.63673329277752e-07
0.012,0.006,0.015,-7.74798902360949e-07
0.013,0.006,0.015,-5.09543647416789e-07
0.014,0.006,0.015,-8.13306763646502e-07
0.015,0.006,0.015,-4.70384445300139e-07
0.016,0.006,0.015,-8.13306763532281e-07
0.017,0.006,0.015,-5.09543647380712e-07
0.018,0.006,0.015,-7.74798902439255e-07
0.019,0.006,0.015,-5.63673329253954e-07
0.02,0.006,0.015,-7.31372164786744e-07
0.021,0.006,0.015,-5.52756459473665e-07
0.022,0.006,0.015,-7.03497498648868e-07
0.023,0.006,0.015,-5.62998123713508e-07
0.024,0.006,0.015,-6.41333915011848e-07
0.025,0.006,0.015,-5.24696721010228e-07
0.026,0.006,0.015,-5.54166557695806e-07
0.027,0.006,0.015,-4.64143370151531e-07
0.028,0.006,0.015,-4.57548153890897e-07
0.029,0.006,0.015,-3.9152283440466e-07
0.03,0.006,0.015,-3.6260365256119e-07
0.001,0.007,0.015,-4.3212675376549e-07
0,0.007,0.015,-3.63833791418485e-07
0.002,0.007,0.015,-4.58102881374057e-07
0.003,0.007,0.015,-5.3761720262243e-07
0.004,0.007,0.015,-5.27312807566603e-07
0.005,0.007,0.015,-6.27356441095585e-07
0.006,0.007,0.015,-5.74050472400034e-07
0.007,0.007,0.015,-7.02945518136138e-07
0.008,0.007,0.015,-5.762164083774e-07
0.009,0.007,0.015,-7.30431920657553e-07
0.01,0.007,0.015,-4.83891063938444e-07
0.011,0.007,0.015,-6.95314818303851e-07
0.012,0.007,0.015,-5.32302888386384e-07
0.013,0.007,0.015,-7.08474847927344e-07
0.014,0.007,0.015,-3.11655007449664e-07
0.015,0.007,0.015,-8.30421037281595e-07
0.016,0.007,0.015,-3.1165500750382e-07
0.017,0.007,0.015,-7.0847484804769e-07
0.018,0.007,0.015,-5.32302888422488e-07
0.019,0.007,0.015,-6.95314818387985e-07
0.02,0.007,0.015,-4.83891063968531e-07
0.021,0.007,0.015,-7.30431920639664e-07
0.022,0.007,0.015,-5.76216408305382e-07
0.023,0.007,0.015,-7.02945518154245e-07
0.024,0.007,0.015,-5.74050472363998e-07
0.025,0.007,0.015,-6.27356440981432e-07
0.026,0.007,0.015,-5.27312807460812e-07
0.027,0.007,0.015,-5.37617202520224e-07
0.028,0.007,0.015,-4.58102881285654e-07
0.029,0.007,0.015,-4.32126753691273e-07
0.03,0.007,0.015,-3.63833791359579e-07
0.001,0.008,0.015,-4.18195760173203e-07
0,0.008,0.015,-3.81216178434871e-07
0.002,0.008,0.015,-4.89329452435691e-07
0.003,0.008,0.015,-4.96362511146328e-07
0.004,0.008,0.015,-5.79396882712752e-07
0.005,0.008,0.015,-5.43546662903961e-07
0.006,0.008,0.015,-6.35957585670477e-07
0.007,0.008,0.015,-5.47501814466601e-07
0.008,0.008,0.015,-6.76121064368184e-07
0.009,0.008,0.015,-4.49261513819438e-07
0.01,0.008,0.015,-6.04774292384518e-07
0.011,0.008,0.015,-2.18876014360895e-07
0.012,0.008,0.015,-2.62894556096033e-07
0.013,0.008,0.015,8.21674593333909e-08
0.014,0.008,0.015,-3.61939684227449e-07
0.015,0.008,0.015,2.24311074823076e-07
0.016,0.008,0.015,-3.61939684071053e-07
0.017,0.008,0.015,8.21674593995273e-08
0.018,0.008,0.015,-2.62894555999864e-07
0.019,0.008,0.015,-2.18876014138471e-07
0.02,0.008,0.015,-6.04774292354594e-07
0.021,0.008,0.015,-4.49261513855569e-07
0.022,0.008,0.015,-6.76121064410441e-07
0.023,0.008,0.015,-5.47501814304404e-07
0.024,0.008,0.015,-6.35957585472203e-07
0.025,0.008,0.015,-5.43546662831889e-07
0.026,0.008,0.015,-5.79396882586538e-07
0.027,0.008,0.015,-4.96362511021279e-07
0.028,0.008,0.015,-4.89329452336453e-07
0.029,0.008,0.015,-4.181957601083e-07
0.03,0.008,0.015,-3.81216178358524e-07
0.001,0.009,0.015,-4.10404517262106e-07
0,0.009,0.015,-3.41702623655854e-07
0.002,0.009,0.015,-4.34036012375498e-07
0.003,0.009,0.015,-5.07872602240099e-07
0.004,0.009,0.015,-4.87236894174684e-07
0.005,0.009,0.015,-5.51405026646935e-07
0.006,0.009,0.015,-4.81075591446579e-07
0.007,0.009,0.015,-5.17695839235578e-07
0.008,0.009,0.015,-3.87808578805008e-07
0.009,0.009,0.015,-4.78520514883899e-07
0.01,0.009,0.015,-3.97044200781127e-08
0.011,0.009,0.015,-2.59452260004036e-08
0.012,0.009,0.015,2.44639603606508e-07
0.013,0.009,0.015,-4.08171263558538e-07
0.014,0.009,0.015,2.40644529618463e-07
0.015,0.009,0.015,-1.80578336417346e-07
0.016,0.009,0.015,2.40644529648604e-07
0.017,0.009,0.015,-4.08171263486222e-07
0.018,0.009,0.015,2.44639603588618e-07
0.019,0.009,0.015,-2.59452260845377e-08
0.02,0.009,0.015,-3.97044199998333e-08
0.021,0.009,0.015,-4.78520514805673e-07
0.022,0.009,0.015,-3.87808578654656e-07
0.023,0.009,0.015,-5.17695839073273e-07
0.024,0.009,0.015,-4.81075591296309e-07
0.025,0.009,0.015,-5.51405026526805e-07
0.026,0.009,0.015,-4.87236894066521e-07
0.027,0.009,0.015,-5.07872602047694e-07
0.028,0.009,0.015,-4.34036012225241e-07
0.029,0.009,0.015,-4.10404517121369e-07
0.03,0.009,0.015,-3.41702623568023e-07
0.001,0.01,0.015,-3.43652899476379e-07
0,0.01,0.015,-3.1704858578293e-07
0.002,0.01,0.015,-4.09931221207556e-07
0.003,0.01,0.015,-4.035713090658e-07
0.004,0.01,0.015,-4.74363934290564e-07
0.005,0.01,0.015,-4.06664982625276e-07
0.006,0.01,0.015,-4.15358685371391e-07
0.007,0.01,0.015,-2.84749380969143e-07
0.008,0.01,0.015,-2.01359037255025e-07
0.009,0.01,0.015,5.82489410079902e-08
0.01,0.01,0.015,-7.21063255647758e-08
0.011,0.01,0.015,1.43280298575124e-08
0.012,0.01,0.015,-4.26221446236984e-07
0.013,0.01,0.015,3.24991732114025e-07
0.014,0.01,0.015,-2.94569777424699e-07
0.015,0.01,0.015,2.13223314357179e-07
0.016,0.01,0.015,-2.94569777448659e-07
0.017,0.01,0.015,3.24991732138149e-07
0.018,0.01,0.015,-4.2622144610482e-07
0.019,0.01,0.015,1.43280300259974e-08
0.02,0.01,0.015,-7.21063255166372e-08
0.021,0.01,0.015,5.82489410741807e-08
0.022,0.01,0.015,-2.01359037218921e-07
0.023,0.01,0.015,-2.84749380939083e-07
0.024,0.01,0.015,-4.1535868524519e-07
0.025,0.01,0.015,-4.06664982499074e-07
0.026,0.01,0.015,-4.74363934170407e-07
0.027,0.01,0.015,-4.03571308993728e-07
0.028,0.01,0.015,-4.09931221087318e-07
0.029,0.01,0.015,-3.43652899332153e-07
0.03,0.01,0.015,-3.17048585630884e-07
0.001,0.011,0.015,-2.89823346251431e-07
0,0.011,0.015,-2.33713875620709e-07
0.002,0.011,0.015,-2.95847289096655e-07
0.003,0.011,0.015,-3.72185944377519e-07
0.004,0.011,0.015,-3.16485533033119e-07
0.005,0.011,0.015,-3.8644088440836e-07
0.006,0.011,0.015,-2.27466548655499e-07
0.007,0.011,0.015,-1.26042185422939e-07
0.008,0.011,0.015,3.3548959653347e-08
0.009,0.011,0.015,1.32503813475224e-07
0.01,0.011,0.015,-1.15050528243883e-08
0.011,0.011,0.015,-9.53829336714038e-08
0.012,0.011,0.015,5.63403012204474e-07
0.013,0.011,0.015,1.4024464052299e-07
0.014,0.011,0.015,1.17627265770048e-06
0.015,0.011,0.015,6.69867917485185e-07
0.016,0.011,0.015,1.17627265767647e-06
0.017,0.011,0.015,1.40244640444928e-07
0.018,0.011,0.015,5.63403012252559e-07
0.019,0.011,0.015,-9.53829337014362e-08
0.02,0.011,0.015,-1.15050527764123e-08
0.021,0.011,0.015,1.32503813541469e-07
0.022,0.011,0.015,3.35489596054524e-08
0.023,0.011,0.015,-1.26042185380736e-07
0.024,0.011,0.015,-2.27466548607361e-07
0.025,0.011,0.015,-3.86440884456472e-07
0.026,0.011,0.015,-3.16485533081366e-07
0.027,0.011,0.015,-3.7218594430542e-07
0.028,0.011,0.015,-2.95847288982502e-07
0.029,0.011,0.015,-2.89823346119226e-07
0.03,0.011,0.015,-2.3371387551855e-07
0.001,0.012,0.015,-1.78573501910035e-07
0,0.012,0.015,-1.76917794236572e-07
0.002,0.012,0.015,-2.3749426030924e-07
0.003,0.012,0.015,-2.09823374059401e-07
0.004,0.012,0.015,-3.03255076357795e-07
0.005,0.012,0.015,-1.77912747203362e-07
0.006,0.012,0.015,-2.5314266634079e-07
0.007,0.012,0.015,4.56540776007873e-08
0.008,0.012,0.015,2.31166097123257e-07
0.009,0.012,0.015,-3.08697171855156e-08
0.01,0.012,0.015,3.93259861075483e-07
0.011,0.012,0.015,4.11596271938149e-07
0.012,0.012,0.015,3.45280436258211e-07
0.013,0.012,0.015,1.38747838083461e-06
0.014,0.012,0.015,2.30076001299698e-07
0.015,0.012,0.015,1.47041623606005e-06
0.016,0.012,0.015,2.30076001239579e-07
0.017,0.012,0.015,1.38747838084659e-06
0.018,0.012,0.015,3.45280436264337e-07
0.019,0.012,0.015,4.11596272094491e-07
0.02,0.012,0.015,3.93259861249985e-07
0.021,0.012,0.015,-3.08697171493033e-08
0.022,0.012,0.015,2.31166097243549e-07
0.023,0.012,0.015,4.56540776909659e-08
0.024,0.012,0.015,-2.5314266631073e-07
0.025,0.012,0.015,-1.77912747143216e-07
0.026,0.012,0.015,-3.03255076255636e-07
0.027,0.012,0.015,-2.09823373987437e-07
0.028,0.012,0.015,-2.37494260279261e-07
0.029,0.012,0.015,-1.78573501843939e-07
0.03,0.012,0.015,-1.76917794200549e-07
0.001,0.013,0.015,-9.93840856524026e-08
0,0.013,0.015,-6.55328003160263e-08
0.002,0.013,0.015,-8.45820376515767e-08
0.003,0.013,0.015,-1.72541387902117e-07
0.004,0.013,0.015,-9.18055646513039e-08
0.005,0.013,0.015,-2.53530363919854e-07
0.006,0.013,0.015,1.85901693456703e-08
0.007,0.013,0.015,-1.18274788111171e-07
0.008,0.013,0.015,1.12929949077002e-07
0.009,0.013,0.015,5.0994424796258e-07
0.01,0.013,0.015,-3.75498518765814e-08
0.011,0.013,0.015,7.64512273800414e-07
0.012,0.013,0.015,8.42131401259451e-07
0.013,0.013,0.015,-4.97196689224768e-07
0.014,0.013,0.015,1.36059599336241e-06
0.015,0.013,0.015,-8.0273177756416e-07
0.016,0.013,0.015,1.36059599353697e-06
0.017,0.013,0.015,-4.97196689146326e-07
0.018,0.013,0.015,8.42131401445961e-07
0.019,0.013,0.015,7.64512274101172e-07
0.02,0.013,0.015,-3.75498516721009e-08
0.021,0.013,0.015,5.09944248082927e-07
0.022,0.013,0.015,1.12929949047132e-07
0.023,0.013,0.015,-1.18274788074878e-07
0.024,0.013,0.015,1.85901694840687e-08
0.025,0.013,0.015,-2.53530363829703e-07
0.026,0.013,0.015,-9.18055646273702e-08
0.027,0.013,0.015,-1.72541387824136e-07
0.028,0.013,0.015,-8.4582037645722e-08
0.029,0.013,0.015,-9.93840856765532e-08
0.03,0.013,0.015,-6.55328002199254e-08
0.001,0.014,0.015,2.75844648405302e-08
0,0.014,0.015,3.65918623266431e-09
0.002,0.014,0.015,-1.77704344827819e-08
0.003,0.014,0.015,1.59693385423957e-08
0.004,0.014,0.015,-1.14036431883178e-07
0.005,0.014,0.015,-1.57597257086865e-09
0.006,0.014,0.015,-2.72604045917425e-07
0.007,0.014,0.015,1.81301627058105e-07
0.008,0.014,0.015,1.58131544259447e-07
0.009,0.014,0.015,-4.30432257419414e-08
0.01,0.014,0.015,8.52573051075394e-07
0.011,0.014,0.015,-8.69567140683722e-08
0.012,0.014,0.015,-1.07377288837682e-07
0.013,0.014,0.015,1.02336836014326e-06
0.014,0.014,0.015,-1.28916397935523e-06
0.015,0.014,0.015,1.68234602487098e-06
0.016,0.014,0.015,-1.28916397942121e-06
0.017,0.014,0.015,1.02336836015543e-06
0.018,0.014,0.015,-1.07377288807351e-07
0.019,0.014,0.015,-8.69567140982148e-08
0.02,0.014,0.015,8.5257305112375e-07
0.021,0.014,0.015,-4.30432255913999e-08
0.022,0.014,0.015,1.58131544422023e-07
0.023,0.014,0.015,1.81301627148555e-07
0.024,0.014,0.015,-2.7260404592927e-07
0.025,0.014,0.015,-1.57597248670745e-09
0.026,0.014,0.015,-1.14036431841138e-07
0.027,0.014,0.015,1.59693385423144e-08
0.028,0.014,0.015,-1.7770434458821e-08
0.029,0.014,0.015,2.7584464774177e-08
0.03,0.014,0.015,3.65918617850841e-09
0.001,0.015,0.015,1.09229373731172e-07
0,0.015,0.015,1.11164223601365e-07
0.002,0.015,0.015,1.27513702047257e-07
0.003,0.015,0.015,5.46880857186485e-08
0.004,0.015,0.015,9.0995273353974e-08
0.005,0.015,0.015,-1.2430188367458e-07
0.006,0.015,0.015,-1.54143206508052e-08
0.007,0.015,0.015,-5.8701090422037e-07
0.008,0.015,0.015,9.99387019898234e-09
0.009,0.015,0.015,9.44315962426209e-08
0.01,0.015,0.015,-6.46926378300032e-07
0.011,0.015,0.015,3.87058300357212e-07
0.012,0.015,0.015,1.58909913593793e-07
0.013,0.015,0.015,-5.98571860681134e-07
0.014,0.015,0.015,1.87390206443452e-06
0.015,0.015,0.015,-1.76978960440252e-06
0.016,0.015,0.015,1.87390206441047e-06
0.017,0.015,0.015,-5.98571860681025e-07
0.018,0.015,0.015,1.58909913575877e-07
0.019,0.015,0.015,3.87058300327316e-07
0.02,0.015,0.015,-6.46926378257802e-07
0.021,0.015,0.015,9.44315962908408e-08
0.022,0.015,0.015,9.99387025327376e-09
0.023,0.015,0.015,-5.87010904220208e-07
0.024,0.015,0.015,-1.54143205846689e-08
0.025,0.015,0.015,-1.24301883662573e-07
0.026,0.015,0.015,9.09952733539198e-08
0.027,0.015,0.015,5.46880857306019e-08
0.028,0.015,0.015,1.27513702071136e-07
0.029,0.015,0.015,1.09229373797173e-07
0.03,0.015,0.015,1.11164223655385e-07
0.001,0.016,0.015,2.12619941925517e-07
0,0.016,0.015,1.77579660428213e-07
0.002,0.016,0.015,1.92058934356108e-07
0.003,0.016,0.015,2.01724795805669e-07
0.004,0.016,0.015,8.52593341901461e-08
0.005,0.016,0.015,9.45442144357123e-08
0.006,0.016,0.015,-2.97195318823087e-07
0.007,0.016,0.015,-2.09262519218343e-07
0.008,0.016,0.015,-9.59579265202512e-07
0.009,0.016,0.015,-5.4616967489713e-07
0.01,0.016,0.015,-2.47360144474667e-07
0.011,0.016,0.015,-5.97629552971909e-07
0.012,0.016,0.015,1.53051026997565e-07
0.013,0.016,0.015,8.36648688429337e-07
0.014,0.016,0.015,-1.39348420219869e-06
0.015,0.016,0.015,2.86351071261028e-06
0.016,0.016,0.015,-1.39348420219256e-06
0.017,0.016,0.015,8.36648688417357e-07
0.018,0.016,0.015,1.53051027009627e-07
0.019,0.016,0.015,-5.97629552935764e-07
0.02,0.016,0.015,-2.47360144426501e-07
0.021,0.016,0.015,-5.46169674885027e-07
0.022,0.016,0.015,-9.59579265154346e-07
0.023,0.016,0.015,-2.092625191341e-07
0.024,0.016,0.015,-2.97195318798936e-07
0.025,0.016,0.015,9.45442144718704e-08
0.026,0.016,0.015,8.52593342503464e-08
0.027,0.016,0.015,2.01724795811714e-07
0.028,0.016,0.015,1.9205893437416e-07
0.029,0.016,0.015,2.12619941949532e-07
0.03,0.016,0.015,1.77579660482342e-07
0.001,0.017,0.015,2.8130016889547e-07
0,0.017,0.015,2.50395211327781e-07
0.002,0.017,0.015,2.77283710567e-07
0.003,0.017,0.015,2.59905264868071e-07
0.004,0.017,0.015,1.83944738294792e-07
0.005,0.017,0.015,1.09014130393207e-07
0.006,0.017,0.015,-1.46922627366835e-07
0.007,0.017,0.015,-3.02650689771919e-07
0.008,0.017,0.015,-1.96208406581844e-07
0.009,0.017,0.015,-7.66076327806095e-07
0.01,0.017,0.015,-6.80986848462397e-07
0.011,0.017,0.015,-8.72220388114226e-07
0.012,0.017,0.015,-2.355388365559e-07
0.013,0.017,0.015,-2.33497870927491e-07
0.014,0.017,0.015,2.39234295895291e-06
0.015,0.017,0.015,-2.51738319993718e-06
0.016,0.017,0.015,2.39234295895353e-06
0.017,0.017,0.015,-2.33497870927437e-07
0.018,0.017,0.015,-2.35538836509558e-07
0.019,0.017,0.015,-8.72220388060016e-07
0.02,0.017,0.015,-6.80986848449096e-07
0.021,0.017,0.015,-7.66076327769963e-07
0.022,0.017,0.015,-1.96208406551724e-07
0.023,0.017,0.015,-3.02650689741764e-07
0.024,0.017,0.015,-1.46922627324632e-07
0.025,0.017,0.015,1.09014130417331e-07
0.026,0.017,0.015,1.83944738312979e-07
0.027,0.017,0.015,2.59905264892167e-07
0.028,0.017,0.015,2.77283710567054e-07
0.029,0.017,0.015,2.81300168919566e-07
0.03,0.017,0.015,2.50395211363912e-07
0.001,0.018,0.015,3.27495383489193e-07
0,0.018,0.015,3.13382844010151e-07
0.002,0.018,0.015,3.51211443499317e-07
0.003,0.018,0.015,2.79019933108876e-07
0.004,0.018,0.015,2.885973934164e-07
0.005,0.018,0.015,5.91262154044005e-08
0.006,0.018,0.015,1.03519837528582e-07
0.007,0.018,0.015,-5.63649312560216e-07
0.008,0.018,0.015,-4.38984425201862e-07
0.009,0.018,0.015,4.92547948452852e-07
0.01,0.018,0.015,-3.61594406936369e-07
0.011,0.018,0.015,-6.73898062143773e-08
0.012,0.018,0.015,-1.03031551333121e-06
0.013,0.018,0.015,7.60919624586036e-07
0.014,0.018,0.015,-1.83746138341788e-06
0.015,0.018,0.015,3.68697743638617e-06
0.016,0.018,0.015,-1.83746138338598e-06
0.017,0.018,0.015,7.6091962459807e-07
0.018,0.018,0.015,-1.03031551325541e-06
0.019,0.018,0.015,-6.73898061746345e-08
0.02,0.018,0.015,-3.6159440689539e-07
0.021,0.018,0.015,4.92547948476955e-07
0.022,0.018,0.015,-4.38984425193934e-07
0.023,0.018,0.015,-5.63649312510837e-07
0.024,0.018,0.015,1.03519837582738e-07
0.025,0.018,0.015,5.91262154226016e-08
0.026,0.018,0.015,2.88597393434615e-07
0.027,0.018,0.015,2.79019933127091e-07
0.028,0.018,0.015,3.51211443529458e-07
0.029,0.018,0.015,3.27495383531422e-07
0.03,0.018,0.015,3.13382844034302e-07
0.001,0.019,0.015,3.86698176927248e-07
0,0.019,0.015,3.30600946613237e-07
0.002,0.019,0.015,3.44055967500215e-07
0.003,0.019,0.015,3.79325677848165e-07
0.004,0.019,0.015,2.08668817150651e-07
