id,uxr,x,y,z
0,3.8104757531739e-07,0.022,0.0005,0
0.0005,6.0474430387465e-07,0.022,0.001,0
0.001,5.3597281512406e-07,0.022,0.0015,0
0.0015,3.4033370598033e-07,0.022,0.002,0
0.002,9.6260935378531e-09,0.022,0.0025,0
0.0025,-1.9272063934911e-07,0.022,0.003,0
0.003,-3.0398576943475e-07,0.022,0.0035,0
0.0035,-1.1711539703031e-07,0.022,0.004,0
0.004,1.7290651551943e-07,0.022,0.0045,0
0.0045,6.3581920575572e-07,0.022,0.005,0
0.005,9.0761518796931e-07,0.022,0.0055,0
0.0055,1.0424515326303e-06,0.022,0.006,0
0.006,7.2466818534784e-07,0.022,0.0065,0
0.0065,2.7600807654128e-07,0.022,0.007,0
0.007,-4.0008535278307e-07,0.022,0.0075,0
0.0075,-6.7728060789243e-07,0.022,0.008,0
0.008,-6.2997539852391e-07,0.022,0.0085,0
0.0085,2.6694669057822e-07,0.022,0.009,0
0.009,1.3859167316128e-06,0.022,0.0095,0
0.0095,2.7764371842436e-06,0.022,0.01,0
0.01,3.2682320654592e-06,0.022,0.0105,0
0.0105,3.0399170505872e-06,0.022,0.011,0
0.011,1.3077189606014e-06,0.022,0.0115,0
0.0115,-6.4559052021448e-07,0.022,0.012,0
0.012,-2.8282520478964e-06,0.022,0.0125,0
0.0125,-3.2559261371335e-06,0.022,0.013,0
0.013,-2.474105492314e-06,0.022,0.0135,0
0.0135,9.9568148968362e-07,0.022,0.014,0
0.014,4.9493263537371e-06,0.022,0.0145,0
0.0145,9.7589387789716e-06,0.022,0.015,0
0.015,1.1811063028282e-05,0.022,0.0155,0
0.0155,1.1467344966492e-05,0.022,0.016,0
0.016,5.8804522163707e-06,0.022,0.0165,0
0.0165,-1.9200201136297e-06,0.022,0.017,0
0.017,-1.2571892028784e-05,0.022,0.0175,0
0.0175,-1.8863112510733e-05,0.022,0.018,0
0.018,-1.934756411534e-05,0.022,0.0185,0
0.0185,-2.7818185657276e-06,0.022,0.019,0
0.019,2.2656249263116e-05,0.022,0.0195,0
0.0195,5.905474299474e-05,0.022,0.02,0
