id,uxi,x,y,z
0,1.0468528843165e-11,0.015,0.0005,0
0.0005,1.4471666175331e-11,0.015,0.001,0
0.001,1.7086841636348e-11,0.015,0.0015,0
0.0015,1.7922264046902e-11,0.015,0.002,0
0.002,1.6687011546261e-11,0.015,0.0025,0
0.0025,1.3275759182243e-11,0.015,0.003,0
0.003,7.693674247716e-12,0.015,0.0035,0
0.0035,1.3611216804876e-13,0.015,0.004,0
0.004,-9.1073642856068e-12,0.015,0.0045,0
0.0045,-1.9575940348049e-11,0.015,0.005,0
0.005,-3.0756357394973e-11,0.015,0.0055,0
0.0055,-4.2003431664125e-11,0.015,0.006,0
0.006,-5.2681247611372e-11,0.015,0.0065,0
0.0065,-6.2073239321839e-11,0.015,0.007,0
0.007,-6.9544351217063e-11,0.015,0.0075,0
0.0075,-7.442665717324e-11,0.015,0.008,0
0.008,-7.6209214202865e-11,0.015,0.0085,0
0.0085,-7.435539550505e-11,0.015,0.009,0
0.009,-6.8601668085061e-11,0.015,0.0095,0
0.0095,-5.8468815902808e-11,0.015,0.01,0
0.01,-4.4436684406624e-11,0.015,0.0105,0
0.0105,-2.7467056440576e-11,0.015,0.011,0
0.011,-1.62343980558e-11,0.015,0.0115,0
0.0115,-3.8841864851945e-12,0.015,0.012,0
0.012,8.3843380757985e-12,0.015,0.0125,0
0.0125,2.0957344285366e-11,0.015,0.013,0
0.013,3.3773415821881e-11,0.015,0.0135,0
0.0135,4.6375037964418e-11,0.015,0.014,0
0.014,5.827411556716e-11,0.015,0.0145,0
0.0145,6.8941939939826e-11,0.015,0.015,0
0.015,7.868283046559e-11,0.015,0.0155,0
0.0155,8.717104935284e-11,0.015,0.016,0
0.016,9.4106498374956e-11,0.015,0.0165,0
0.0165,9.9376924657509e-11,0.015,0.017,0
0.017,1.0288573553373e-10,0.015,0.0175,0
0.0175,1.0510715864931e-10,0.015,0.018,0
0.018,1.0503921960189e-10,0.015,0.0185,0
0.0185,1.0291560907585e-10,0.015,0.019,0
0.019,9.1986911332292e-11,0.015,0.0195,0
0.0195,7.3680161324275e-11,0.015,0.02,0
