id,integral_strain_stress2,x,y,z
54,1.5520182600799e-06,0.02725,0.00025,0
55,7.5566521863121e-07,0.02775,0.00025,0
56,1.58991763976e-07,0.02825,0.00025,0
57,9.6971598407198e-08,0.02875,0.00025,0
58,-6.8662005004615e-08,0.02925,0.00025,0
59,-4.1203732616433e-08,0.02975,0.00025,0
60,3.5196542221499e-08,0.00025,0.00075,0
61,2.6194497401568e-08,0.00075,0.00075,0
62,-6.4204273602251e-08,0.00125,0.00075,0
63,7.7055718030828e-07,0.00175,0.00075,0
64,1.4319832242952e-06,0.00225,0.00075,0
65,1.9023509743748e-06,0.00275,0.00075,0
66,1.8244450145633e-06,0.00325,0.00075,0
67,1.3012547645923e-06,0.00375,0.00075,0
68,4.5709866405727e-07,0.00425,0.00075,0
69,-5.0799490808225e-07,0.00475,0.00075,0
70,-1.4243347255958e-06,0.00525,0.00075,0
71,-2.1987362920867e-06,0.00575,0.00075,0
72,-2.753178829571e-06,0.00625,0.00075,0
73,-3.0844660469086e-06,0.00675,0.00075,0
74,-3.1347116894766e-06,0.00725,0.00075,0
75,-2.9174070525525e-06,0.00775,0.00075,0
76,-2.3924026140553e-06,0.00825,0.00075,0
77,-1.6852242028981e-06,0.00875,0.00075,0
78,-9.1759406685036e-07,0.00925,0.00075,0
79,-3.7900849875362e-07,0.00975,0.00075,0
80,-1.7139676242956e-07,0.01025,0.00075,0
81,-3.5692296751471e-07,0.01075,0.00075,0
82,-6.780579145731e-07,0.01125,0.00075,0
83,-1.0405188768415e-06,0.01175,0.00075,0
84,-1.40418320801e-06,0.01225,0.00075,0
85,-2.3067722809137e-06,0.01275,0.00075,0
86,-3.9721724890256e-06,0.01325,0.00075,0
87,-7.0010539650351e-06,0.01375,0.00075,0
88,-9.5621615146944e-06,0.01425,0.00075,0
89,-1.0758571259856e-05,0.01475,0.00075,0
90,-1.075857125986e-05,0.01525,0.00075,0
91,-9.562161514702e-06,0.01575,0.00075,0
92,-7.0010539650403e-06,0.01625,0.00075,0
93,-3.9721724890272e-06,0.01675,0.00075,0
94,-2.3067722809159e-06,0.01725,0.00075,0
95,-1.4041832080112e-06,0.01775,0.00075,0
96,-1.0405188768422e-06,0.01825,0.00075,0
97,-6.7805791457456e-07,0.01875,0.00075,0
98,-3.5692296751627e-07,0.01925,0.00075,0
99,-1.7139676243302e-07,0.01975,0.00075,0
100,-3.7900849875786e-07,0.02025,0.00075,0
101,-9.1759406685354e-07,0.02075,0.00075,0
102,-1.6852242029006e-06,0.02125,0.00075,0
103,-2.3924026140557e-06,0.02175,0.00075,0
104,-2.9174070525536e-06,0.02225,0.00075,0
105,-3.1347116894761e-06,0.02275,0.00075,0
106,-3.0844660469098e-06,0.02325,0.00075,0
107,-2.7531788295707e-06,0.02375,0.00075,0
108,-2.1987362920852e-06,0.02425,0.00075,0
109,-1.4243347255935e-06,0.02475,0.00075,0
110,-5.0799490808028e-07,0.02525,0.00075,0
111,4.5709866405841e-07,0.02575,0.00075,0
112,1.3012547645934e-06,0.02625,0.00075,0
113,1.8244450145642e-06,0.02675,0.00075,0
114,1.9023509743757e-06,0.02725,0.00075,0
115,1.4319832242963e-06,0.02775,0.00075,0
116,7.7055718030908e-07,0.02825,0.00075,0
117,-6.4204273601736e-08,0.02875,0.00075,0
118,2.6194497401698e-08,0.02925,0.00075,0
119,3.5196542221556e-08,0.02975,0.00075,0
120,-2.4220182305773e-07,0.00025,0.00125,0
121,6.4773715077646e-07,0.00075,0.00125,0
122,9.4271655251585e-07,0.00125,0.00125,0
123,1.2398128140238e-06,0.00175,0.00125,0
124,1.5219972703935e-06,0.00225,0.00125,0
125,1.1754359020141e-06,0.00275,0.00125,0
126,3.1801224488101e-07,0.00325,0.00125,0
127,-7.8545522862899e-07,0.00375,0.00125,0
128,-1.7634255950697e-06,0.00425,0.00125,0
129,-2.3119679147526e-06,0.00475,0.00125,0
130,-2.3500690513709e-06,0.00525,0.00125,0
131,-1.9279357297269e-06,0.00575,0.00125,0
132,-1.2349985946591e-06,0.00625,0.00125,0
133,-4.4320945420342e-07,0.00675,0.00125,0
134,2.9253818309243e-07,0.00725,0.00125,0
135,9.127206682757e-07,0.00775,0.00125,0
136,1.3627137779604e-06,0.00825,0.00125,0
137,1.5755445338179e-06,0.00875,0.00125,0
138,1.3837638790978e-06,0.00925,0.00125,0
139,6.4694524503493e-07,0.00975,0.00125,0
140,-6.6368893486741e-07,0.01025,0.00125,0
141,-2.2355046813789e-06,0.01075,0.00125,0
142,-3.5706349275015e-06,0.01125,0.00125,0
143,-4.0954098409999e-06,0.01175,0.00125,0
144,-3.654769150399e-06,0.01225,0.00125,0
145,-2.4231581891201e-06,0.01275,0.00125,0
146,-9.3190486446926e-07,0.01325,0.00125,0
147,8.1856567483547e-07,0.01375,0.00125,0
148,2.106583379633e-06,0.01425,0.00125,0
149,3.1010697420146e-06,0.01475,0.00125,0
150,3.1010697420142e-06,0.01525,0.00125,0
151,2.1065833796306e-06,0.01575,0.00125,0
152,8.1856567482994e-07,0.01625,0.00125,0
153,-9.3190486447341e-07,0.01675,0.00125,0
154,-2.4231581891222e-06,0.01725,0.00125,0
155,-3.6547691503982e-06,0.01775,0.00125,0
156,-4.0954098409987e-06,0.01825,0.00125,0
157,-3.5706349275024e-06,0.01875,0.00125,0
158,-2.2355046813814e-06,0.01925,0.00125,0
159,-6.636889348707e-07,0.01975,0.00125,0
160,6.4694524503211e-07,0.02025,0.00125,0
161,1.3837638790951e-06,0.02075,0.00125,0
162,1.5755445338166e-06,0.02125,0.00125,0
163,1.3627137779596e-06,0.02175,0.00125,0
164,9.1272066827456e-07,0.02225,0.00125,0
165,2.9253818309167e-07,0.02275,0.00125,0
166,-4.4320945420395e-07,0.02325,0.00125,0
167,-1.2349985946589e-06,0.02375,0.00125,0
168,-1.9279357297263e-06,0.02425,0.00125,0
169,-2.3500690513693e-06,0.02475,0.00125,0
170,-2.3119679147514e-06,0.02525,0.00125,0
171,-1.7634255950687e-06,0.02575,0.00125,0
172,-7.8545522862789e-07,0.02625,0.00125,0
173,3.1801224488169e-07,0.02675,0.00125,0
174,1.1754359020148e-06,0.02725,0.00125,0
175,1.5219972703944e-06,0.02775,0.00125,0
176,1.2398128140246e-06,0.02825,0.00125,0
177,9.4271655251647e-07,0.02875,0.00125,0
178,6.4773715077682e-07,0.02925,0.00125,0
179,-2.4220182305757e-07,0.02975,0.00125,0
180,-1.4255932591936e-07,0.00025,0.00175,0
181,8.627423587302e-07,0.00075,0.00175,0
182,1.5932904970455e-06,0.00125,0.00175,0
183,1.5370936566646e-06,0.00175,0.00175,0
184,1.026776343394e-06,0.00225,0.00175,0
185,3.3621695947409e-07,0.00275,0.00175,0
186,-3.6136248276822e-07,0.00325,0.00175,0
187,-7.8732044186847e-07,0.00375,0.00175,0
188,-8.0368342075759e-07,0.00425,0.00175,0
189,-5.2483325251773e-07,0.00475,0.00175,0
190,-1.7522846537765e-07,0.00525,0.00175,0
191,-4.2456983143053e-08,0.00575,0.00175,0
192,-2.6594266285166e-07,0.00625,0.00175,0
193,-8.1611366102162e-07,0.00675,0.00175,0
194,-1.4710027843273e-06,0.00725,0.00175,0
195,-1.8981258513195e-06,0.00775,0.00175,0
196,-1.8077040991179e-06,0.00825,0.00175,0
197,-1.0622263514659e-06,0.00875,0.00175,0
198,1.6985427530202e-07,0.00925,0.00175,0
199,1.4829016387822e-06,0.00975,0.00175,0
200,2.3299691758075e-06,0.01025,0.00175,0
201,2.2529757277678e-06,0.01075,0.00175,0
202,1.0531298465696e-06,0.01125,0.00175,0
203,-1.1916412701797e-06,0.01175,0.00175,0
204,-4.0598633123778e-06,0.01225,0.00175,0
205,-6.9281556067479e-06,0.01275,0.00175,0
206,-8.7623429284608e-06,0.01325,0.00175,0
207,-8.9579800542054e-06,0.01375,0.00175,0
208,-6.0924151364569e-06,0.01425,0.00175,0
209,-1.1264252166487e-07,0.01475,0.00175,0
210,-1.1264252166554e-07,0.01525,0.00175,0
211,-6.0924151364575e-06,0.01575,0.00175,0
212,-8.9579800542088e-06,0.01625,0.00175,0
213,-8.7623429284629e-06,0.01675,0.00175,0
214,-6.9281556067438e-06,0.01725,0.00175,0
215,-4.0598633123744e-06,0.01775,0.00175,0
216,-1.1916412701794e-06,0.01825,0.00175,0
217,1.0531298465678e-06,0.01875,0.00175,0
218,2.2529757277637e-06,0.01925,0.00175,0
219,2.3299691758045e-06,0.01975,0.00175,0
220,1.4829016387829e-06,0.02025,0.00175,0
221,1.6985427530251e-07,0.02075,0.00175,0
222,-1.0622263514642e-06,0.02125,0.00175,0
223,-1.8077040991168e-06,0.02175,0.00175,0
224,-1.8981258513196e-06,0.02225,0.00175,0
225,-1.4710027843268e-06,0.02275,0.00175,0
226,-8.1611366102066e-07,0.02325,0.00175,0
227,-2.6594266285087e-07,0.02375,0.00175,0
228,-4.245698314282e-08,0.02425,0.00175,0
229,-1.7522846537701e-07,0.02475,0.00175,0
230,-5.2483325251727e-07,0.02525,0.00175,0
231,-8.0368342075754e-07,0.02575,0.00175,0
232,-7.8732044186813e-07,0.02625,0.00175,0
233,-3.6136248276784e-07,0.02675,0.00175,0
234,3.362169594746e-07,0.02725,0.00175,0
235,1.0267763433946e-06,0.02775,0.00175,0
236,1.5370936566649e-06,0.02825,0.00175,0
237,1.593290497046e-06,0.02875,0.00175,0
238,8.6274235873077e-07,0.02925,0.00175,0
239,-1.4255932591896e-07,0.02975,0.00175,0
240,1.5161441155444e-07,0.00025,0.00225,0
241,8.877218362372e-07,0.00075,0.00225,0
242,1.0922056475223e-06,0.00125,0.00225,0
243,8.1021973789699e-07,0.00175,0.00225,0
244,3.7067858445258e-07,0.00225,0.00225,0
245,9.5738026061904e-08,0.00275,0.00225,0
246,2.4095949370408e-07,0.00325,0.00225,0
247,7.8308486460196e-07,0.00375,0.00225,0
248,1.478696926876e-06,0.00425,0.00225,0
249,1.9470294268998e-06,0.00475,0.00225,0
250,1.773112899301e-06,0.00525,0.00225,0
251,7.5225468972725e-07,0.00575,0.00225,0
252,-1.0307263692062e-06,0.00625,0.00225,0
253,-3.155789628396e-06,0.00675,0.00225,0
254,-4.9739244353701e-06,0.00725,0.00225,0
255,-5.830864561968e-06,0.00775,0.00225,0
256,-5.2329275554353e-06,0.00825,0.00225,0
257,-3.1148062425235e-06,0.00875,0.00225,0
258,1.7164047580868e-07,0.00925,0.00225,0
259,3.7913683077397e-06,0.00975,0.00225,0
260,6.6826235513078e-06,0.01025,0.00225,0
261,7.7554294101693e-06,0.01075,0.00225,0
262,6.204096795206e-06,0.01125,0.00225,0
263,1.8429574977626e-06,0.01175,0.00225,0
264,-4.8331569311445e-06,0.01225,0.00225,0
265,-1.2369402137086e-05,0.01275,0.00225,0
266,-1.8961201263093e-05,0.01325,0.00225,0
267,-2.1937185279202e-05,0.01375,0.00225,0
268,-1.9311906700888e-05,0.01425,0.00225,0
269,-9.4070785833595e-06,0.01475,0.00225,0
270,-9.4070785833591e-06,0.01525,0.00225,0
271,-1.9311906700881e-05,0.01575,0.00225,0
272,-2.19371852792e-05,0.01625,0.00225,0
273,-1.8961201263093e-05,0.01675,0.00225,0
274,-1.2369402137082e-05,0.01725,0.00225,0
275,-4.8331569311422e-06,0.01775,0.00225,0
276,1.8429574977629e-06,0.01825,0.00225,0
277,6.2040967952025e-06,0.01875,0.00225,0
278,7.7554294101657e-06,0.01925,0.00225,0
279,6.682623551306e-06,0.01975,0.00225,0
280,3.7913683077408e-06,0.02025,0.00225,0
281,1.7164047581069e-07,0.02075,0.00225,0
282,-3.1148062425213e-06,0.02125,0.00225,0
283,-5.2329275554346e-06,0.02175,0.00225,0
284,-5.8308645619692e-06,0.02225,0.00225,0
285,-4.9739244353696e-06,0.02275,0.00225,0
286,-3.1557896283953e-06,0.02325,0.00225,0
287,-1.0307263692066e-06,0.02375,0.00225,0
288,7.5225468972643e-07,0.02425,0.00225,0
289,1.7731128993016e-06,0.02475,0.00225,0
290,1.9470294269008e-06,0.02525,0.00225,0
291,1.4786969268758e-06,0.02575,0.00225,0
292,7.8308486460181e-07,0.02625,0.00225,0
293,2.4095949370403e-07,0.02675,0.00225,0
294,9.5738026061651e-08,0.02725,0.00225,0
295,3.7067858445279e-07,0.02775,0.00225,0
296,8.1021973789694e-07,0.02825,0.00225,0
297,1.0922056475223e-06,0.02875,0.00225,0
298,8.8772183623773e-07,0.02925,0.00225,0
299,1.51614411555e-07,0.02975,0.00225,0
300,6.9495809822768e-07,0.00025,0.00275,0
301,1.7954703681225e-07,0.00075,0.00275,0
302,-2.4578672881838e-07,0.00125,0.00275,0
303,-3.1840504352101e-07,0.00175,0.00275,0
304,-2.2944863964799e-08,0.00225,0.00275,0
305,5.5370504739048e-07,0.00275,0.00275,0
306,1.1402332336893e-06,0.00325,0.00275,0
307,1.4944254317412e-06,0.00375,0.00275,0
308,1.4387419250557e-06,0.00425,0.00275,0
309,8.73602799913e-07,0.00475,0.00275,0
310,-1.9026067826703e-07,0.00525,0.00275,0
311,-1.6526298899537e-06,0.00575,0.00275,0
312,-3.2568464475414e-06,0.00625,0.00275,0
313,-4.5825184813785e-06,0.00675,0.00275,0
314,-5.1283580762199e-06,0.00725,0.00275,0
315,-4.4555802466068e-06,0.00775,0.00275,0
316,-2.4513432044709e-06,0.00825,0.00275,0
317,6.163066585238e-07,0.00875,0.00275,0
318,4.039230501237e-06,0.00925,0.00275,0
319,6.9245141818289e-06,0.00975,0.00275,0
320,8.3674734751041e-06,0.01025,0.00275,0
321,7.7009967995748e-06,0.01075,0.00275,0
322,4.7001740762361e-06,0.01125,0.00275,0
323,-4.7294682972082e-07,0.01175,0.00275,0
324,-7.0263871670895e-06,0.01225,0.00275,0
325,-1.3978931749041e-05,0.01275,0.00275,0
326,-1.9645002518289e-05,0.01325,0.00275,0
327,-2.2420676706345e-05,0.01375,0.00275,0
328,-2.0362562697538e-05,0.01425,0.00275,0
329,-1.4087427360151e-05,0.01475,0.00275,0
330,-1.4087427360152e-05,0.01525,0.00275,0
331,-2.0362562697543e-05,0.01575,0.00275,0
332,-2.2420676706344e-05,0.01625,0.00275,0
333,-1.9645002518292e-05,0.01675,0.00275,0
334,-1.3978931749039e-05,0.01725,0.00275,0
335,-7.0263871670891e-06,0.01775,0.00275,0
336,-4.7294682971763e-07,0.01825,0.00275,0
337,4.7001740762345e-06,0.01875,0.00275,0
338,7.7009967995755e-06,0.01925,0.00275,0
339,8.3674734751037e-06,0.01975,0.00275,0
340,6.9245141818285e-06,0.02025,0.00275,0
341,4.0392305012346e-06,0.02075,0.00275,0
342,6.1630665852156e-07,0.02125,0.00275,0
343,-2.4513432044722e-06,0.02175,0.00275,0
344,-4.4555802466095e-06,0.02225,0.00275,0
345,-5.1283580762216e-06,0.02275,0.00275,0
346,-4.5825184813803e-06,0.02325,0.00275,0
347,-3.256846447544e-06,0.02375,0.00275,0
348,-1.652629889956e-06,0.02425,0.00275,0
349,-1.9026067826665e-07,0.02475,0.00275,0
350,8.7360279991256e-07,0.02525,0.00275,0
351,1.4387419250547e-06,0.02575,0.00275,0
352,1.4944254317413e-06,0.02625,0.00275,0
353,1.140233233689e-06,0.02675,0.00275,0
354,5.5370504739029e-07,0.02725,0.00275,0
355,-2.294486396518e-08,0.02775,0.00275,0
356,-3.1840504352175e-07,0.02825,0.00275,0
357,-2.4578672881853e-07,0.02875,0.00275,0
358,1.7954703681254e-07,0.02925,0.00275,0
359,6.949580982283e-07,0.02975,0.00275,0
360,8.9545463777427e-07,0.00025,0.00325,0
361,-7.3977529601524e-07,0.00075,0.00325,0
362,-1.4008659059127e-06,0.00125,0.00325,0
363,-8.861935098547e-07,0.00175,0.00325,0
364,2.6545503704456e-07,0.00225,0.00325,0
365,1.1422216045399e-06,0.00275,0.00325,0
366,1.0646016325967e-06,0.00325,0.00325,0
367,-1.2015570087168e-07,0.00375,0.00325,0
368,-2.015356489846e-06,0.00425,0.00325,0
369,-3.8938713737169e-06,0.00475,0.00325,0
370,-5.1164982903102e-06,0.00525,0.00325,0
371,-5.3579748294467e-06,0.00575,0.00325,0
372,-4.6310335719685e-06,0.00625,0.00325,0
373,-3.1037429741401e-06,0.00675,0.00325,0
374,-9.393166180552e-07,0.00725,0.00325,0
375,1.6819421121956e-06,0.00775,0.00325,0
376,4.427368689094e-06,0.00825,0.00325,0
377,6.6904210681469e-06,0.00875,0.00325,0
378,7.7138165445463e-06,0.00925,0.00325,0
379,6.8921487855397e-06,0.00975,0.00325,0
380,4.1016549247564e-06,0.01025,0.00325,0
381,-8.8336160087869e-08,0.01075,0.00325,0
382,-4.7112683740176e-06,0.01125,0.00325,0
383,-8.6166918962697e-06,0.01175,0.00325,0
384,-1.1281638053246e-05,0.01225,0.00325,0
385,-1.2551352505451e-05,0.01275,0.00325,0
386,-1.3009583738673e-05,0.01325,0.00325,0
387,-1.2824469503002e-05,0.01375,0.00325,0
388,-1.2223214488293e-05,0.01425,0.00325,0
389,-1.0523459502672e-05,0.01475,0.00325,0
390,-1.0523459502671e-05,0.01525,0.00325,0
391,-1.2223214488299e-05,0.01575,0.00325,0
392,-1.2824469503011e-05,0.01625,0.00325,0
393,-1.3009583738683e-05,0.01675,0.00325,0
394,-1.2551352505445e-05,0.01725,0.00325,0
395,-1.1281638053243e-05,0.01775,0.00325,0
396,-8.6166918962645e-06,0.01825,0.00325,0
397,-4.7112683740176e-06,0.01875,0.00325,0
398,-8.8336160084344e-08,0.01925,0.00325,0
399,4.1016549247553e-06,0.01975,0.00325,0
400,6.8921487855346e-06,0.02025,0.00325,0
401,7.7138165445415e-06,0.02075,0.00325,0
402,6.6904210681427e-06,0.02125,0.00325,0
403,4.4273686890901e-06,0.02175,0.00325,0
404,1.681942112191e-06,0.02225,0.00325,0
405,-9.3931661805799e-07,0.02275,0.00325,0
406,-3.1037429741408e-06,0.02325,0.00325,0
407,-4.6310335719706e-06,0.02375,0.00325,0
408,-5.3579748294479e-06,0.02425,0.00325,0
409,-5.116498290309e-06,0.02475,0.00325,0
410,-3.8938713737176e-06,0.02525,0.00325,0
411,-2.0153564898469e-06,0.02575,0.00325,0
412,-1.2015570087237e-07,0.02625,0.00325,0
413,1.0646016325965e-06,0.02675,0.00325,0
414,1.14222160454e-06,0.02725,0.00325,0
415,2.654550370445e-07,0.02775,0.00325,0
416,-8.8619350985599e-07,0.02825,0.00325,0
417,-1.4008659059132e-06,0.02875,0.00325,0
418,-7.3977529601532e-07,0.02925,0.00325,0
419,8.9545463777462e-07,0.02975,0.00325,0
420,3.7853703839853e-07,0.00025,0.00375,0
421,-1.1461251466911e-06,0.00075,0.00375,0
422,-1.3297396958513e-06,0.00125,0.00375,0
423,-2.6843543384316e-07,0.00175,0.00375,0
424,9.7335672057249e-07,0.00225,0.00375,0
425,1.2372174212293e-06,0.00275,0.00375,0
426,-7.6503010785466e-08,0.00325,0.00375,0
427,-2.696094032491e-06,0.00375,0.00375,0
428,-5.580166626843e-06,0.00425,0.00375,0
429,-7.5075842029078e-06,0.00475,0.00375,0
430,-7.6471254624861e-06,0.00525,0.00375,0
431,-5.9512310122691e-06,0.00575,0.00375,0
432,-3.0486936251146e-06,0.00625,0.00375,0
433,1.7736471272393e-07,0.00675,0.00375,0
434,3.0478114507437e-06,0.00725,0.00375,0
435,5.1942440187806e-06,0.00775,0.00375,0
436,6.4302791289257e-06,0.00825,0.00375,0
437,6.4247122538456e-06,0.00875,0.00375,0
438,4.7733899593664e-06,0.00925,0.00375,0
439,1.1952681540113e-06,0.00975,0.00375,0
440,-3.9168097536397e-06,0.01025,0.00375,0
441,-9.4894930951878e-06,0.01075,0.00375,0
442,-1.3877787493085e-05,0.01125,0.00375,0
443,-1.5894579000282e-05,0.01175,0.00375,0
444,-1.5162713581478e-05,0.01225,0.00375,0
445,-1.283058432934e-05,0.01275,0.00375,0
446,-1.046347448008e-05,0.01325,0.00375,0
447,-9.6777341262827e-06,0.01375,0.00375,0
448,-1.0532614431361e-05,0.01425,0.00375,0
449,-1.2255474205099e-05,0.01475,0.00375,0
450,-1.22554742051e-05,0.01525,0.00375,0
451,-1.053261443137e-05,0.01575,0.00375,0
452,-9.6777341262946e-06,0.01625,0.00375,0
453,-1.0463474480088e-05,0.01675,0.00375,0
454,-1.2830584329344e-05,0.01725,0.00375,0
455,-1.5162713581477e-05,0.01775,0.00375,0
456,-1.5894579000279e-05,0.01825,0.00375,0
457,-1.3877787493086e-05,0.01875,0.00375,0
458,-9.4894930951879e-06,0.01925,0.00375,0
459,-3.916809753644e-06,0.01975,0.00375,0
460,1.1952681540041e-06,0.02025,0.00375,0
461,4.7733899593604e-06,0.02075,0.00375,0
462,6.4247122538418e-06,0.02125,0.00375,0
463,6.4302791289252e-06,0.02175,0.00375,0
464,5.1942440187808e-06,0.02225,0.00375,0
465,3.0478114507436e-06,0.02275,0.00375,0
466,1.7736471272318e-07,0.02325,0.00375,0
467,-3.0486936251146e-06,0.02375,0.00375,0
468,-5.95123101227e-06,0.02425,0.00375,0
469,-7.647125462488e-06,0.02475,0.00375,0
470,-7.507584202908e-06,0.02525,0.00375,0
471,-5.5801666268423e-06,0.02575,0.00375,0
472,-2.6960940324906e-06,0.02625,0.00375,0
473,-7.6503010784541e-08,0.02675,0.00375,0
474,1.2372174212305e-06,0.02725,0.00375,0
475,9.733567205732e-07,0.02775,0.00375,0
476,-2.6843543384347e-07,0.02825,0.00375,0
477,-1.329739695852e-06,0.02875,0.00375,0
478,-1.1461251466916e-06,0.02925,0.00375,0
479,3.7853703839854e-07,0.02975,0.00375,0
480,-6.6752868158667e-07,0.00025,0.00425,0
481,-7.0298198554989e-07,0.00075,0.00425,0
482,7.9195246674109e-08,0.00125,0.00425,0
483,1.0719830564747e-06,0.00175,0.00425,0
484,1.4661384017893e-06,0.00225,0.00425,0
485,7.4431790814306e-07,0.00275,0.00425,0
486,-1.017107203786e-06,0.00325,0.00425,0
487,-3.1505868421704e-06,0.00375,0.00425,0
488,-4.7463233428557e-06,0.00425,0.00425,0
489,-5.0343290737326e-06,0.00475,0.00425,0
490,-3.8239199694159e-06,0.00525,0.00425,0
491,-1.641210809292e-06,0.00575,0.00425,0
492,5.0227069031611e-07,0.00625,0.00425,0
493,1.6734984902642e-06,0.00675,0.00425,0
494,1.4846386579422e-06,0.00725,0.00425,0
495,3.0593254098464e-07,0.00775,0.00425,0
496,-1.226774026669e-06,0.00825,0.00425,0
497,-2.5725928583938e-06,0.00875,0.00425,0
498,-3.8339471457772e-06,0.00925,0.00425,0
499,-5.3525837059118e-06,0.00975,0.00425,0
500,-7.4957297143888e-06,0.01025,0.00425,0
501,-9.9755723891865e-06,0.01075,0.00425,0
502,-1.2198314347493e-05,0.01125,0.00425,0
503,-1.3463067118044e-05,0.01175,0.00425,0
504,-1.3939121507615e-05,0.01225,0.00425,0
505,-1.4360767482299e-05,0.01275,0.00425,0
506,-1.5937610901692e-05,0.01325,0.00425,0
507,-1.8644212582691e-05,0.01375,0.00425,0
508,-2.1088037163145e-05,0.01425,0.00425,0
509,-2.0400108578469e-05,0.01475,0.00425,0
510,-2.0400108578471e-05,0.01525,0.00425,0
511,-2.1088037163147e-05,0.01575,0.00425,0
512,-1.8644212582694e-05,0.01625,0.00425,0
513,-1.5937610901691e-05,0.01675,0.00425,0
514,-1.43607674823e-05,0.01725,0.00425,0
515,-1.3939121507613e-05,0.01775,0.00425,0
516,-1.3463067118043e-05,0.01825,0.00425,0
517,-1.2198314347492e-05,0.01875,0.00425,0
518,-9.9755723891898e-06,0.01925,0.00425,0
519,-7.4957297143958e-06,0.01975,0.00425,0
520,-5.3525837059167e-06,0.02025,0.00425,0
521,-3.8339471457816e-06,0.02075,0.00425,0
522,-2.5725928583957e-06,0.02125,0.00425,0
523,-1.226774026668e-06,0.02175,0.00425,0
524,3.0593254098639e-07,0.02225,0.00425,0
525,1.484638657946e-06,0.02275,0.00425,0
526,1.673498490267e-06,0.02325,0.00425,0
527,5.0227069031963e-07,0.02375,0.00425,0
528,-1.6412108092895e-06,0.02425,0.00425,0
529,-3.823919969416e-06,0.02475,0.00425,0
530,-5.0343290737346e-06,0.02525,0.00425,0
531,-4.7463233428563e-06,0.02575,0.00425,0
532,-3.1505868421697e-06,0.02625,0.00425,0
533,-1.0171072037849e-06,0.02675,0.00425,0
534,7.443179081444e-07,0.02725,0.00425,0
535,1.4661384017905e-06,0.02775,0.00425,0
536,1.0719830564752e-06,0.02825,0.00425,0
537,7.919524667339e-08,0.02875,0.00425,0
538,-7.0298198555078e-07,0.02925,0.00425,0
539,-6.6752868158719e-07,0.02975,0.00425,0
540,-1.5420676840377e-06,0.00025,0.00475,0
541,2.2269072107355e-07,0.00075,0.00475,0
542,1.6694124248221e-06,0.00125,0.00475,0
543,1.9954799259454e-06,0.00175,0.00475,0
544,1.2661052238515e-06,0.00225,0.00475,0
545,1.9863122461447e-07,0.00275,0.00475,0
546,-3.6144929467729e-07,0.00325,0.00475,0
547,2.3205743138113e-08,0.00375,0.00475,0
