x,y,z,value
0.015,0.0005,0,0.13259508364022
0.015,0.001,0,0.886907939421953
0.015,0.0015,0,2.46851732025147
0.015,0.002,0,4.8447650508266
0.015,0.0025,0,5.6500961321241
0.015,0.003,0,6.32319059806895
0.015,0.0035,0,6.18415279212363
0.015,0.004,0,6.76402587640334
0.015,0.0045,0,5.24375736131549
0.015,0.005,0,3.60729648977096
0.015,0.0055,0,1.73977756364465
0.015,0.006,0,2.56850638640107
0.015,0.0065,0,5.35288673791728
0.015,0.007,0,6.88510445863782
0.015,0.0075,0,8.93553303728015
0.015,0.008,0,5.07701712712809
0.015,0.0085,0,2.11800338427445
0.015,0.009,0,-0.223767689257386
0.015,0.0095,0,-3.57355192278243
0.015,0.01,0,1.56759563570944
0.015,0.0105,0,-0.123067664642178
0.015,0.011,0,0.359157301896062
0.015,0.0115,0,1.50643619429334
0.015,0.012,0,-6.89794714789805
0.015,0.0125,0,-0.0383324887758363
0.015,0.013,0,-9.80218052450402
0.015,0.0135,0,-1.54618005966898
0.015,0.014,0,-4.52055264381994
0.015,0.0145,0,3.82415366550322
0.015,0.015,0,-0.360575878038446
0.015,0.0155,0,8.50288123574359
0.015,0.016,0,4.57748762776231
0.015,0.0165,0,6.17602013383953
0.015,0.017,0,-8.08730741037448
0.015,0.0175,0,5.05811625508045
0.015,0.018,0,-2.80380554024032
0.015,0.0185,0,0.237966161404302
0.015,0.019,0,-1.77230530904944
0.015,0.0195,0,-1.35033301304983
0.015,0.02,0,-4.69438606768244
