id,uxr,x,y,z
0,9.532859955561e-08,0.007,0.0005,0
0.0005,1.263291292476e-07,0.007,0.001,0
0.001,3.8963794859944e-08,0.007,0.0015,0
0.0015,-6.3012089247534e-09,0.007,0.002,0
0.002,-7.5508701525821e-08,0.007,0.0025,0
0.0025,-3.8171731755345e-08,0.007,0.003,0
0.003,-3.0523146327365e-08,0.007,0.0035,0
0.0035,6.4106292466222e-08,0.007,0.004,0
0.004,7.8860477214217e-08,0.007,0.0045,0
0.0045,1.5864872612883e-07,0.007,0.005,0
0.005,1.141054209448e-07,0.007,0.0055,0
0.0055,1.3861662976084e-07,0.007,0.006,0
0.006,3.1273659706529e-08,0.007,0.0065,0
0.0065,6.7967953899267e-08,0.007,0.007,0
0.007,2.2921089745057e-08,0.007,0.0075,0
0.0075,2.1684908796059e-07,0.007,0.008,0
0.008,2.8835866850753e-07,0.007,0.0085,0
0.0085,5.3164708664133e-07,0.007,0.009,0
0.009,4.2899439221252e-07,0.007,0.0095,0
0.0095,4.1382903117904e-07,0.007,0.01,0
0.01,1.7494237518633e-08,0.007,0.0105,0
0.0105,3.1301137216946e-08,0.007,0.011,0
0.011,-3.016004591643e-08,0.007,0.0115,0
0.0115,7.015274794628e-07,0.007,0.012,0
0.012,1.1787310252048e-06,0.007,0.0125,0
0.0125,2.0067012803791e-06,0.007,0.013,0
0.013,1.6154761885283e-06,0.007,0.0135,0
0.0135,1.0972396973112e-06,0.007,0.014,0
0.014,-6.6188358401813e-07,0.007,0.0145,0
0.0145,-1.1922191183079e-06,0.007,0.015,0
0.015,-1.3370811819414e-06,0.007,0.0155,0
0.0155,1.6910643142982e-06,0.007,0.016,0
0.016,5.0032764207339e-06,0.007,0.0165,0
0.0165,9.447763002094e-06,0.007,0.017,0
0.017,8.7921948692872e-06,0.007,0.0175,0
0.0175,4.6058231060582e-06,0.007,0.018,0
0.018,-6.2818770333658e-06,0.007,0.0185,0
0.0185,-1.3097797527297e-05,0.007,0.019,0
0.019,-1.3517094156047e-05,0.007,0.0195,0
0.0195,5.7571696563553e-06,0.007,0.02,0
