id,uxi,x,y,z
0,6.488499289084e-08,0.015,0.0005,0
0.0005,-6.1589050198764e-08,0.015,0.001,0
0.001,-2.6087337030429e-07,0.015,0.0015,0
0.0015,-5.3415522004877e-07,0.015,0.002,0
0.002,-7.7082114228118e-07,0.015,0.0025,0
0.0025,-1.0053590533052e-06,0.015,0.003,0
0.003,-1.1400069731534e-06,0.015,0.0035,0
0.0035,-1.224442394539e-06,0.015,0.004,0
0.004,-1.1634001706511e-06,0.015,0.0045,0
0.0045,-1.0073943865005e-06,0.015,0.005,0
0.005,-6.4938278549787e-07,0.015,0.0055,0
0.0055,-2.1237357756123e-07,0.015,0.006,0
0.006,3.1379515458066e-07,0.015,0.0065,0
0.0065,6.1947053742761e-07,0.015,0.007,0
0.007,6.8254201105636e-07,0.015,0.0075,0
0.0075,1.6538327151351e-07,0.015,0.008,0
0.008,-7.2807423018642e-07,0.015,0.0085,0
0.0085,-2.0221962596799e-06,0.015,0.009,0
0.009,-3.1910272135792e-06,0.015,0.0095,0
0.0095,-3.8825572539897e-06,0.015,0.01,0
0.01,-3.4941968102609e-06,0.015,0.0105,0
0.0105,-1.9685589916409e-06,0.015,0.011,0
0.011,-9.9159294869103e-07,0.015,0.0115,0
0.0115,1.1633338404285e-07,0.015,0.012,0
0.012,1.5374280253238e-06,0.015,0.0125,0
0.0125,2.5889429941031e-06,0.015,0.013,0
0.013,3.6321164332596e-06,0.015,0.0135,0
0.0135,3.8784159678875e-06,0.015,0.014,0
0.014,3.7235832107255e-06,0.015,0.0145,0
0.0145,2.3938897851608e-06,0.015,0.015,0
0.015,5.8753850266557e-07,0.015,0.0155,0
0.0155,-2.4275082340642e-06,0.015,0.016,0
0.016,-5.6181141293541e-06,0.015,0.0165,0
0.0165,-9.5593622719798e-06,0.015,0.017,0
0.017,-1.2531867948402e-05,0.015,0.0175,0
0.0175,-1.5262579751296e-05,0.015,0.018,0
0.018,-1.5685487487056e-05,0.015,0.0185,0
0.0185,-1.4484634943164e-05,0.015,0.019,0
0.019,-2.2093786080652e-06,0.015,0.0195,0
0.0195,1.690339926653e-05,0.015,0.02,0
