id,uxr,x,y,z
0,4.8687837389911e-07,0.015,0.0005,0
0.0005,8.1212972457984e-07,0.015,0.001,0
0.001,8.5453978751827e-07,0.015,0.0015,0
0.0015,7.5214854299789e-07,0.015,0.002,0
0.002,4.6876956040573e-07,0.015,0.0025,0
0.0025,2.6855497929477e-07,0.015,0.003,0
0.003,1.2853710546991e-07,0.015,0.0035,0
0.0035,2.2776435487938e-07,0.015,0.004,0
0.004,4.3361342531875e-07,0.015,0.0045,0
0.0045,8.309673759304e-07,0.015,0.005,0
0.005,1.1436654075175e-06,0.015,0.0055,0
0.0055,1.3914293048449e-06,0.015,0.006,0
0.006,1.2327008803475e-06,0.015,0.0065,0
0.0065,8.3227899142745e-07,0.015,0.007,0
0.007,3.8121692170793e-08,0.015,0.0075,0
0.0075,-6.7955356137552e-07,0.015,0.008,0
0.008,-1.2659665282269e-06,0.015,0.0085,0
0.0085,-1.125994371198e-06,0.015,0.009,0
0.009,-4.0775655401643e-07,0.015,0.0095,0
0.0095,1.3925384441218e-06,0.015,0.01,0
0.01,3.5405392623643e-06,0.015,0.0105,0
0.0105,5.5160570763784e-06,0.015,0.011,0
0.011,5.5388979315939e-06,0.015,0.0115,0
0.0115,5.4129862884529e-06,0.015,0.012,0
0.012,4.5649696987344e-06,0.015,0.0125,0
0.0125,3.5262615065926e-06,0.015,0.013,0
0.013,1.7663615984832e-06,0.015,0.0135,0
0.0135,4.8945755948386e-08,0.015,0.014,0
0.014,-2.0767269114866e-06,0.015,0.0145,0
0.0145,-3.5366845766989e-06,0.015,0.015,0
0.015,-4.9581101847365e-06,0.015,0.0155,0
0.0155,-5.0793077361648e-06,0.015,0.016,0
0.016,-4.7895345931538e-06,0.015,0.0165,0
0.0165,-2.1692209741518e-06,0.015,0.017,0
0.017,1.2775921786656e-06,0.015,0.0175,0
0.0175,7.5996225536277e-06,0.015,0.018,0
0.018,1.4641544190485e-05,0.015,0.0185,0
0.0185,2.3446229584078e-05,0.015,0.019,0
0.019,4.8525966334648e-05,0.015,0.0195,0
0.0195,6.2881079522202e-05,0.015,0.02,0
