id,integral_strain_stress_param1,x,y,z
182,3.080801109328e-09,0.0025,0.0065,0
183,-4.4403454223874e-09,0.0035,0.0065,0
184,-1.0900635164219e-09,0.0045,0.0065,0
185,2.9536141154554e-08,0.0055,0.0065,0
186,-6.7267642310999e-08,0.0065,0.0065,0
187,-2.4651288129816e-08,0.0075,0.0065,0
188,3.2340023973184e-07,0.0085,0.0065,0
189,-1.4553789946058e-07,0.0095,0.0065,0
190,-1.0750023049877e-06,0.0105,0.0065,0
191,6.2760486213813e-07,0.0115,0.0065,0
192,4.6103789594423e-06,0.0125,0.0065,0
193,5.084349770036e-06,0.0135,0.0065,0
194,-1.4171718204106e-05,0.0145,0.0065,0
195,-1.4171718204106e-05,0.0155,0.0065,0
196,5.084349770036e-06,0.0165,0.0065,0
197,4.6103789594423e-06,0.0175,0.0065,0
198,6.2760486213814e-07,0.0185,0.0065,0
199,-1.0750023049877e-06,0.0195,0.0065,0
200,-1.4553789946059e-07,0.0205,0.0065,0
201,3.2340023973184e-07,0.0215,0.0065,0
202,-2.4651288129813e-08,0.0225,0.0065,0
203,-6.7267642310999e-08,0.0235,0.0065,0
204,2.9536141154554e-08,0.0245,0.0065,0
205,-1.0900635164219e-09,0.0255,0.0065,0
206,-4.4403454223874e-09,0.0265,0.0065,0
207,3.080801109328e-09,0.0275,0.0065,0
208,-7.3329866552348e-10,0.0285,0.0065,0
209,4.6993200866903e-10,0.0295,0.0065,0
210,-4.5155479120968e-10,0.0005,0.0075,0
211,1.3549290092335e-09,0.0015,0.0075,0
212,2.979216217588e-11,0.0025,0.0075,0
213,-8.2810868183186e-09,0.0035,0.0075,0
214,3.2602683013302e-08,0.0045,0.0075,0
215,-6.3282423886712e-08,0.0055,0.0075,0
216,7.2533566373352e-09,0.0065,0.0075,0
217,3.2779566687105e-07,0.0075,0.0075,0
218,-6.0417126750182e-07,0.0085,0.0075,0
219,-5.1302152886883e-07,0.0095,0.0075,0
220,2.2384311080522e-06,0.0105,0.0075,0
221,5.7605835457645e-07,0.0115,0.0075,0
222,-5.2015889733388e-06,0.0125,0.0075,0
223,-7.6001596491886e-06,0.0135,0.0075,0
224,-3.5856270655429e-05,0.0145,0.0075,0
225,-3.5856270655429e-05,0.0155,0.0075,0
226,-7.6001596491885e-06,0.0165,0.0075,0
227,-5.2015889733388e-06,0.0175,0.0075,0
228,5.7605835457643e-07,0.0185,0.0075,0
229,2.2384311080522e-06,0.0195,0.0075,0
230,-5.1302152886879e-07,0.0205,0.0075,0
231,-6.0417126750184e-07,0.0215,0.0075,0
232,3.2779566687105e-07,0.0225,0.0075,0
233,7.2533566373364e-09,0.0235,0.0075,0
234,-6.3282423886713e-08,0.0245,0.0075,0
235,3.2602683013302e-08,0.0255,0.0075,0
236,-8.2810868183186e-09,0.0265,0.0075,0
237,2.9792162175895e-11,0.0275,0.0075,0
238,1.3549290092335e-09,0.0285,0.0075,0
239,-4.5155479120968e-10,0.0295,0.0075,0
240,-2.2121603084708e-09,0.0005,0.0085,0
241,2.9879497752694e-09,0.0015,0.0085,0
242,-1.2470429966793e-08,0.0025,0.0085,0
243,2.1759991829168e-08,0.0035,0.0085,0
244,-2.0283201627076e-08,0.0045,0.0085,0
245,-7.0842637441454e-08,0.0055,0.0085,0
246,3.8331698358178e-07,0.0065,0.0085,0
247,-8.1809957058176e-07,0.0075,0.0085,0
248,-4.5526298342101e-08,0.0085,0.0085,0
249,3.6968696550915e-06,0.0095,0.0085,0
250,-6.5634138018435e-06,0.0105,0.0085,0
251,-5.3554197615239e-06,0.0115,0.0085,0
252,1.6849795639581e-05,0.0125,0.0085,0
253,1.2028577156122e-05,0.0135,0.0085,0
254,-3.2396495409118e-05,0.0145,0.0085,0
255,-3.2396495409118e-05,0.0155,0.0085,0
256,1.2028577156122e-05,0.0165,0.0085,0
257,1.6849795639581e-05,0.0175,0.0085,0
258,-5.3554197615239e-06,0.0185,0.0085,0
259,-6.5634138018436e-06,0.0195,0.0085,0
260,3.6968696550915e-06,0.0205,0.0085,0
261,-4.5526298342057e-08,0.0215,0.0085,0
262,-8.1809957058177e-07,0.0225,0.0085,0
263,3.8331698358178e-07,0.0235,0.0085,0
264,-7.0842637441453e-08,0.0245,0.0085,0
265,-2.0283201627076e-08,0.0255,0.0085,0
266,2.1759991829168e-08,0.0265,0.0085,0
267,-1.2470429966793e-08,0.0275,0.0085,0
268,2.9879497752694e-09,0.0285,0.0085,0
269,-2.2121603084708e-09,0.0295,0.0085,0
270,-1.7273148999804e-09,0.0005,0.0095,0
271,-1.8565925554695e-09,0.0015,0.0095,0
272,-1.1137417689746e-08,0.0025,0.0095,0
273,4.1927808375472e-08,0.0035,0.0095,0
274,-1.4218643794638e-07,0.0045,0.0095,0
275,3.2175610839566e-07,0.0055,0.0095,0
276,-3.6161257186828e-07,0.0065,0.0095,0
277,-7.7361440020953e-07,0.0075,0.0095,0
278,4.8327469701647e-06,0.0085,0.0095,0
279,-1.024089359275e-05,0.0095,0.0095,0
280,-6.8579588134692e-06,0.0105,0.0095,0
281,2.8187336978281e-05,0.0115,0.0095,0
282,2.8369726749659e-05,0.0125,0.0095,0
283,-1.3976929264908e-05,0.0135,0.0095,0
284,-0.00013436564468598,0.0145,0.0095,0
285,-0.00013436564468598,0.0155,0.0095,0
286,-1.3976929264908e-05,0.0165,0.0095,0
287,2.8369726749659e-05,0.0175,0.0095,0
288,2.8187336978281e-05,0.0185,0.0095,0
289,-6.857958813469e-06,0.0195,0.0095,0
290,-1.024089359275e-05,0.0205,0.0095,0
291,4.8327469701647e-06,0.0215,0.0095,0
292,-7.7361440020952e-07,0.0225,0.0095,0
293,-3.6161257186829e-07,0.0235,0.0095,0
294,3.2175610839566e-07,0.0245,0.0095,0
295,-1.4218643794638e-07,0.0255,0.0095,0
296,4.1927808375472e-08,0.0265,0.0095,0
297,-1.1137417689746e-08,0.0275,0.0095,0
298,-1.8565925554694e-09,0.0285,0.0095,0
299,-1.7273148999804e-09,0.0295,0.0095,0
300,2.876557251069e-09,0.0005,0.0105,0
301,-1.0952014078454e-08,0.0015,0.0105,0
302,1.9989162147016e-08,0.0025,0.0105,0
303,-1.9895005816001e-08,0.0035,0.0105,0
304,-6.1216573562705e-08,0.0045,0.0105,0
305,4.5273676721907e-07,0.0055,0.0105,0
306,-1.7109263010116e-06,0.0065,0.0105,0
307,3.8589784159569e-06,0.0075,0.0105,0
308,-5.8746282161119e-06,0.0085,0.0105,0
309,-9.0294035645684e-06,0.0095,0.0105,0
310,2.9214231060897e-05,0.0105,0.0105,0
311,1.9295659211963e-05,0.0115,0.0105,0
312,-1.3906635754615e-05,0.0125,0.0105,0
313,-4.1950021007291e-05,0.0135,0.0105,0
314,-9.6831902706261e-05,0.0145,0.0105,0
315,-9.6831902706262e-05,0.0155,0.0105,0
316,-4.195002100729e-05,0.0165,0.0105,0
317,-1.3906635754615e-05,0.0175,0.0105,0
318,1.9295659211962e-05,0.0185,0.0105,0
319,2.9214231060897e-05,0.0195,0.0105,0
320,-9.0294035645683e-06,0.0205,0.0105,0
321,-5.874628216112e-06,0.0215,0.0105,0
322,3.858978415957e-06,0.0225,0.0105,0
323,-1.7109263010116e-06,0.0235,0.0105,0
324,4.5273676721907e-07,0.0245,0.0105,0
325,-6.1216573562704e-08,0.0255,0.0105,0
326,-1.9895005816001e-08,0.0265,0.0105,0
327,1.9989162147015e-08,0.0275,0.0105,0
328,-1.0952014078454e-08,0.0285,0.0105,0
329,2.876557251069e-09,0.0295,0.0105,0
330,9.13431584266e-09,0.0005,0.0115,0
331,-1.4688436637871e-08,0.0015,0.0115,0
332,5.9746805220825e-08,0.0025,0.0115,0
333,-1.35534845235e-07,0.0035,0.0115,0
334,2.9065218450739e-07,0.0045,0.0115,0
335,-3.8059287535745e-07,0.0055,0.0115,0
336,-3.0718016180229e-07,0.0065,0.0115,0
337,5.2007536622637e-06,0.0075,0.0115,0
338,-8.9756336724082e-06,0.0085,0.0115,0
339,1.8935974636331e-05,0.0095,0.0115,0
340,2.0559185629203e-05,0.0105,0.0115,0
341,-2.5870889910866e-06,0.0115,0.0115,0
342,-4.4760484883393e-06,0.0125,0.0115,0
343,3.8565543122691e-05,0.0135,0.0115,0
344,-8.7719172954395e-06,0.0145,0.0115,0
345,-8.7719172954405e-06,0.0155,0.0115,0
346,3.8565543122692e-05,0.0165,0.0115,0
347,-4.4760484883379e-06,0.0175,0.0115,0
348,-2.5870889910868e-06,0.0185,0.0115,0
349,2.0559185629202e-05,0.0195,0.0115,0
350,1.8935974636331e-05,0.0205,0.0115,0
351,-8.9756336724083e-06,0.0215,0.0115,0
352,5.2007536622637e-06,0.0225,0.0115,0
353,-3.0718016180229e-07,0.0235,0.0115,0
354,-3.8059287535745e-07,0.0245,0.0115,0
355,2.9065218450739e-07,0.0255,0.0115,0
356,-1.35534845235e-07,0.0265,0.0115,0
357,5.9746805220825e-08,0.0275,0.0115,0
358,-1.4688436637871e-08,0.0285,0.0115,0
359,9.13431584266e-09,0.0295,0.0115,0
360,1.2786654586877e-08,0.0005,0.0125,0
361,-7.5544823255637e-09,0.0015,0.0125,0
362,7.3987271980306e-08,0.0025,0.0125,0
363,-2.048529775653e-07,0.0035,0.0125,0
364,6.3939478664802e-07,0.0045,0.0125,0
365,-1.6107223938083e-06,0.0055,0.0125,0
366,3.4250911506504e-06,0.0065,0.0125,0
367,-4.298688979188e-06,0.0075,0.0125,0
368,-7.0401709452303e-06,0.0085,0.0125,0
369,1.6946005109537e-05,0.0095,0.0125,0
370,1.4741190854017e-05,0.0105,0.0125,0
371,1.8209021676582e-05,0.0115,0.0125,0
372,7.7768460504208e-05,0.0125,0.0125,0
373,8.1412294344067e-05,0.0135,0.0125,0
374,-7.7314190153614e-05,0.0145,0.0125,0
375,-7.7314190153615e-05,0.0155,0.0125,0
376,8.1412294344067e-05,0.0165,0.0125,0
377,7.7768460504208e-05,0.0175,0.0125,0
378,1.8209021676583e-05,0.0185,0.0125,0
379,1.4741190854017e-05,0.0195,0.0125,0
380,1.6946005109537e-05,0.0205,0.0125,0
381,-7.0401709452302e-06,0.0215,0.0125,0
382,-4.2986889791881e-06,0.0225,0.0125,0
383,3.4250911506504e-06,0.0235,0.0125,0
384,-1.6107223938083e-06,0.0245,0.0125,0
385,6.3939478664802e-07,0.0255,0.0125,0
386,-2.048529775653e-07,0.0265,0.0125,0
387,7.3987271980307e-08,0.0275,0.0125,0
388,-7.5544823255638e-09,0.0285,0.0125,0
389,1.2786654586876e-08,0.0295,0.0125,0
390,1.2243768491289e-08,0.0005,0.0135,0
391,6.3300187164412e-09,0.0015,0.0135,0
392,5.3400646557936e-08,0.0025,0.0135,0
393,-1.7272353272095e-07,0.0035,0.0135,0
394,7.151788408921e-07,0.0045,0.0135,0
395,-2.3032371533582e-06,0.0055,0.0135,0
396,6.5541017935598e-06,0.0065,0.0135,0
397,-1.4563588229982e-05,0.0075,0.0135,0
398,6.4855830451244e-06,0.0085,0.0135,0
399,2.0525574383402e-05,0.0095,0.0135,0
400,2.1766411216682e-05,0.0105,0.0135,0
401,5.7458632479566e-05,0.0115,0.0135,0
402,9.2685518406134e-05,0.0125,0.0135,0
403,1.2379856205676e-06,0.0135,0.0135,0
404,-0.00023389706896129,0.0145,0.0135,0
405,-0.00023389706896129,0.0155,0.0135,0
406,1.2379856205681e-06,0.0165,0.0135,0
407,9.2685518406135e-05,0.0175,0.0135,0
408,5.7458632479566e-05,0.0185,0.0135,0
409,2.1766411216682e-05,0.0195,0.0135,0
410,2.0525574383402e-05,0.0205,0.0135,0
411,6.4855830451246e-06,0.0215,0.0135,0
412,-1.4563588229982e-05,0.0225,0.0135,0
413,6.5541017935599e-06,0.0235,0.0135,0
414,-2.3032371533582e-06,0.0245,0.0135,0
415,7.151788408921e-07,0.0255,0.0135,0
416,-1.7272353272095e-07,0.0265,0.0135,0
417,5.3400646557937e-08,0.0275,0.0135,0
418,6.3300187164412e-09,0.0285,0.0135,0
419,1.2243768491289e-08,0.0295,0.0135,0
420,9.4829837537107e-09,0.0005,0.0145,0
421,1.8722627378891e-08,0.0015,0.0145,0
422,1.9530081886029e-08,0.0025,0.0145,0
423,-8.3315520533296e-08,0.0035,0.0145,0
424,5.3042726654484e-07,0.0045,0.0145,0
425,-2.1073858436984e-06,0.0055,0.0145,0
426,7.3300007092023e-06,0.0065,0.0145,0
427,-2.0690915694332e-05,0.0075,0.0145,0
428,1.6333215541415e-05,0.0085,0.0145,0
429,2.0555958677766e-05,0.0095,0.0145,0
430,2.2093409051026e-05,0.0105,0.0145,0
431,6.4707914361083e-05,0.0115,0.0145,0
432,6.6629023906358e-05,0.0125,0.0145,0
433,-4.7981513642679e-05,0.0135,0.0145,0
434,-0.00022475969319608,0.0145,0.0145,0
435,-0.00022475969319608,0.0155,0.0145,0
436,-4.7981513642677e-05,0.0165,0.0145,0
437,6.6629023906359e-05,0.0175,0.0145,0
438,6.4707914361083e-05,0.0185,0.0145,0
439,2.2093409051025e-05,0.0195,0.0145,0
440,2.0555958677766e-05,0.0205,0.0145,0
441,1.6333215541415e-05,0.0215,0.0145,0
442,-2.0690915694332e-05,0.0225,0.0145,0
443,7.3300007092023e-06,0.0235,0.0145,0
444,-2.1073858436984e-06,0.0245,0.0145,0
445,5.3042726654484e-07,0.0255,0.0145,0
446,-8.3315520533297e-08,0.0265,0.0145,0
447,1.9530081886029e-08,0.0275,0.0145,0
448,1.8722627378891e-08,0.0285,0.0145,0
449,9.4829837537107e-09,0.0295,0.0145,0
450,7.5397421693362e-09,0.0005,0.0155,0
451,2.4537264490029e-08,0.0015,0.0155,0
452,-3.7815493534775e-10,0.0025,0.0155,0
453,-2.3453858247559e-08,0.0035,0.0155,0
454,3.441408074172e-07,0.0045,0.0155,0
455,-1.57374934028e-06,0.0055,0.0155,0
456,6.0391209990288e-06,0.0065,0.0155,0
457,-1.871923821377e-05,0.0075,0.0155,0
458,1.4742598316954e-05,0.0085,0.0155,0
459,9.0241788099146e-07,0.0095,0.0155,0
460,2.1083968361103e-05,0.0105,0.0155,0
461,0.00011255892187941,0.0115,0.0155,0
462,0.0001543169366281,0.0125,0.0155,0
463,5.1679111908442e-05,0.0135,0.0155,0
464,-0.00030390219994913,0.0145,0.0155,0
465,-0.00030390219994913,0.0155,0.0155,0
466,5.1679111908442e-05,0.0165,0.0155,0
467,0.00015431693662811,0.0175,0.0155,0
468,0.00011255892187942,0.0185,0.0155,0
469,2.1083968361103e-05,0.0195,0.0155,0
470,9.0241788099089e-07,0.0205,0.0155,0
471,1.4742598316954e-05,0.0215,0.0155,0
472,-1.8719238213769e-05,0.0225,0.0155,0
473,6.0391209990288e-06,0.0235,0.0155,0
474,-1.5737493402799e-06,0.0245,0.0155,0
475,3.441408074172e-07,0.0255,0.0155,0
476,-2.3453858247556e-08,0.0265,0.0155,0
477,-3.7815493534799e-10,0.0275,0.0155,0
478,2.4537264490029e-08,0.0285,0.0155,0
479,7.539742169336e-09,0.0295,0.0155,0
480,8.0634315362585e-09,0.0005,0.0165,0
481,2.2546193577306e-08,0.0015,0.0165,0
482,5.321747985801e-09,0.0025,0.0165,0
483,-3.4363256396303e-08,0.0035,0.0165,0
484,3.2631558026646e-07,0.0045,0.0165,0
485,-1.3126662166141e-06,0.0055,0.0165,0
486,4.5755760721748e-06,0.0065,0.0165,0
487,-1.2683273796788e-05,0.0075,0.0165,0
488,-2.0571950749599e-06,0.0085,0.0165,0
489,-1.4580671671387e-05,0.0095,0.0165,0
490,5.9055702360871e-05,0.0105,0.0165,0
491,0.00018878139220633,0.0115,0.0165,0
492,0.00016362404296055,0.0125,0.0165,0
493,-0.00017288765716161,0.0135,0.0165,0
494,-0.0015351999283255,0.0145,0.0165,0
495,-0.0015351999283255,0.0155,0.0165,0
496,-0.0001728876571616,0.0165,0.0165,0
497,0.00016362404296055,0.0175,0.0165,0
498,0.00018878139220633,0.0185,0.0165,0
499,5.9055702360871e-05,0.0195,0.0165,0
500,-1.4580671671387e-05,0.0205,0.0165,0
501,-2.0571950749597e-06,0.0215,0.0165,0
502,-1.2683273796788e-05,0.0225,0.0165,0
503,4.5755760721748e-06,0.0235,0.0165,0
504,-1.3126662166141e-06,0.0245,0.0165,0
505,3.2631558026645e-07,0.0255,0.0165,0
506,-3.4363256396302e-08,0.0265,0.0165,0
507,5.3217479858008e-09,0.0275,0.0165,0
508,2.2546193577306e-08,0.0285,0.0165,0
509,8.0634315362584e-09,0.0295,0.0165,0
510,1.0467779923699e-08,0.0005,0.0175,0
511,1.3251659875485e-08,0.0015,0.0175,0
512,3.0023463869927e-08,0.0025,0.0175,0
513,-9.0493045749111e-08,0.0035,0.0175,0
514,3.9773832229257e-07,0.0045,0.0175,0
515,-1.1920172730571e-06,0.0055,0.0175,0
516,3.2028911859122e-06,0.0065,0.0175,0
517,-6.709378685361e-06,0.0075,0.0175,0
518,-2.4326542368195e-05,0.0085,0.0175,0
519,7.3365205482911e-07,0.0095,0.0175,0
520,9.3239329106677e-05,0.0105,0.0175,0
521,0.000122517993306,0.0115,0.0175,0
522,-5.9739099681097e-05,0.0125,0.0175,0
523,-0.00034579061817822,0.0135,0.0175,0
524,-0.00088447432825146,0.0145,0.0175,0
525,-0.00088447432825147,0.0155,0.0175,0
526,-0.00034579061817821,0.0165,0.0175,0
527,-5.97390996811e-05,0.0175,0.0175,0
528,0.000122517993306,0.0185,0.0175,0
529,9.3239329106676e-05,0.0195,0.0175,0
530,7.3365205482927e-07,0.0205,0.0175,0
531,-2.4326542368195e-05,0.0215,0.0175,0
532,-6.7093786853609e-06,0.0225,0.0175,0
533,3.2028911859121e-06,0.0235,0.0175,0
534,-1.1920172730571e-06,0.0245,0.0175,0
535,3.9773832229257e-07,0.0255,0.0175,0
536,-9.0493045749112e-08,0.0265,0.0175,0
537,3.0023463869927e-08,0.0275,0.0175,0
538,1.3251659875485e-08,0.0285,0.0175,0
539,1.04677799237e-08,0.0295,0.0175,0
540,1.2199801036224e-08,0.0005,0.0185,0
541,-4.6421679836743e-10,0.0015,0.0185,0
542,5.3569482048862e-08,0.0025,0.0185,0
543,-1.2779241341027e-07,0.0035,0.0185,0
544,3.501758934315e-07,0.0045,0.0185,0
545,-6.1428167028554e-07,0.0055,0.0185,0
546,2.5108827253213e-07,0.0065,0.0185,0
547,4.3910350064319e-06,0.0075,0.0185,0
548,-3.0185618810286e-05,0.0085,0.0185,0
549,6.9497323223848e-05,0.0095,0.0185,0
550,5.9438285667613e-05,0.0105,0.0185,0
