x,y,z,value
0.015,0.0005,0,13.7025391751243
0.015,0.001,0,30.5166505525766
0.015,0.0015,0,43.8375138345746
0.015,0.002,0,40.1222255461656
0.015,0.0025,0,6.42186457204517
0.015,0.003,0,-55.7450432336911
0.015,0.0035,0,-119.732697471145
0.015,0.004,0,-137.382674758235
0.015,0.0045,0,-63.2878868560148
0.015,0.005,0,106.412426548297
0.015,0.0055,0,301.260350525945
0.015,0.006,0,381.383965156815
0.015,0.0065,0,161.915004249292
0.015,0.007,0,-262.042883973828
0.015,0.0075,0,-562.73447812599
0.015,0.008,0,-193.450459624953
0.015,0.0085,0,-30.5751368367868
0.015,0.009,0,235.638434831749
0.015,0.0095,0,495.822587790441
0.015,0.01,0,739.774522795005
0.015,0.0105,0,864.961944481578
0.015,0.011,0,965.134591867685
0.015,0.0115,0,1065.48467551075
0.015,0.012,0,1198.15057256879
0.015,0.0125,0,1222.3488696014
0.015,0.013,0,1289.74566513508
0.015,0.0135,0,1062.92682356116
0.015,0.014,0,834.255895314037
0.015,0.0145,0,22.645361043833
0.015,0.015,0,-773.672365700597
0.015,0.0155,0,-1197.56854688164
0.015,0.016,0,-934.421043242353
0.015,0.0165,0,634.791438781049
0.015,0.017,0,2283.71451716896
0.015,0.0175,0,1350.41338097517
0.015,0.018,0,221.762456810446
0.015,0.0185,0,-467.617348256204
0.015,0.019,0,948.740216972903
0.015,0.0195,0,-488.628016974093
0.015,0.02,0,2636.66127712702
