id,integral_strain_stress_param2,x,y,z
71,3.0955643378619e-10,0.0115,0.0025,0
72,-2.9373205234321e-08,0.0125,0.0025,0
73,-1.1984107138577e-07,0.0135,0.0025,0
74,-2.0135191708795e-07,0.0145,0.0025,0
75,-2.0135191708796e-07,0.0155,0.0025,0
76,-1.1984107138577e-07,0.0165,0.0025,0
77,-2.9373205234321e-08,0.0175,0.0025,0
78,3.095564337861e-10,0.0185,0.0025,0
79,1.5052292694885e-08,0.0195,0.0025,0
80,9.5877910454433e-09,0.0205,0.0025,0
81,-3.5794632477451e-09,0.0215,0.0025,0
82,-4.0186767675164e-09,0.0225,0.0025,0
83,1.1030016326771e-09,0.0235,0.0025,0
84,1.020904419906e-09,0.0245,0.0025,0
85,-4.3598016097544e-10,0.0255,0.0025,0
86,-1.0663991304604e-10,0.0265,0.0025,0
87,1.202021041366e-10,0.0275,0.0025,0
88,-3.1305134248121e-11,0.0285,0.0025,0
89,-1.3446549789126e-12,0.0295,0.0025,0
90,-4.6893909351998e-11,0.0005,0.0035,0
91,1.0463746678665e-10,0.0015,0.0035,0
92,-1.2322644950375e-10,0.0025,0.0035,0
93,-3.1159790682349e-10,0.0035,0.0035,0
94,1.187892278815e-09,0.0045,0.0035,0
95,-4.4708071775694e-10,0.0055,0.0035,0
96,-4.7035073299777e-09,0.0065,0.0035,0
97,4.780490951943e-09,0.0075,0.0035,0
98,1.4516098114319e-08,0.0085,0.0035,0
99,-1.4340229152069e-08,0.0095,0.0035,0
100,-4.6099663921955e-08,0.0105,0.0035,0
101,8.6874305989107e-09,0.0115,0.0035,0
102,9.7948132857135e-08,0.0125,0.0035,0
103,-3.5217720288855e-08,0.0135,0.0035,0
104,-2.2347893402896e-07,0.0145,0.0035,0
105,-2.2347893402896e-07,0.0155,0.0035,0
106,-3.5217720288855e-08,0.0165,0.0035,0
107,9.7948132857135e-08,0.0175,0.0035,0
108,8.687430598911e-09,0.0185,0.0035,0
109,-4.6099663921955e-08,0.0195,0.0035,0
110,-1.434022915207e-08,0.0205,0.0035,0
111,1.4516098114319e-08,0.0215,0.0035,0
112,4.7804909519431e-09,0.0225,0.0035,0
113,-4.7035073299777e-09,0.0235,0.0035,0
114,-4.4708071775693e-10,0.0245,0.0035,0
115,1.187892278815e-09,0.0255,0.0035,0
116,-3.1159790682349e-10,0.0265,0.0035,0
117,-1.2322644950375e-10,0.0275,0.0035,0
118,1.0463746678664e-10,0.0285,0.0035,0
119,-4.6893909351998e-11,0.0295,0.0035,0
120,4.8892582569906e-11,0.0005,0.0045,0
121,-4.7024321413011e-11,0.0015,0.0045,0
122,-3.1109943138241e-10,0.0025,0.0045,0
123,1.1764911893864e-09,0.0035,0.0045,0
124,-1.3225810431995e-09,0.0045,0.0045,0
125,-3.431230676606e-09,0.0055,0.0045,0
126,1.1720592855377e-08,0.0065,0.0045,0
127,3.1891804693542e-09,0.0075,0.0045,0
128,-4.3639935998467e-08,0.0085,0.0045,0
129,-4.2775686859558e-09,0.0095,0.0045,0
130,1.2272599114363e-07,0.0105,0.0045,0
131,1.3316688837788e-07,0.0115,0.0045,0
132,-1.420610521444e-07,0.0125,0.0045,0
133,-9.7878820543318e-07,0.0135,0.0045,0
134,-1.6718212458724e-06,0.0145,0.0045,0
135,-1.6718212458724e-06,0.0155,0.0045,0
136,-9.7878820543317e-07,0.0165,0.0045,0
137,-1.420610521444e-07,0.0175,0.0045,0
138,1.3316688837788e-07,0.0185,0.0045,0
139,1.2272599114363e-07,0.0195,0.0045,0
140,-4.2775686859537e-09,0.0205,0.0045,0
141,-4.3639935998467e-08,0.0215,0.0045,0
142,3.189180469354e-09,0.0225,0.0045,0
143,1.1720592855377e-08,0.0235,0.0045,0
144,-3.4312306766059e-09,0.0245,0.0045,0
145,-1.3225810431995e-09,0.0255,0.0045,0
146,1.1764911893864e-09,0.0265,0.0045,0
147,-3.1109943138241e-10,0.0275,0.0045,0
148,-4.7024321413013e-11,0.0285,0.0045,0
149,4.8892582569906e-11,0.0295,0.0045,0
150,1.7579384510705e-10,0.0005,0.0055,0
151,-3.5065179629199e-10,0.0015,0.0055,0
152,1.1489467105076e-09,0.0025,0.0055,0
153,-1.0399566083609e-09,0.0035,0.0055,0
154,-2.8063013956466e-09,0.0045,0.0055,0
155,1.3044533075482e-08,0.0055,0.0055,0
156,-1.1111649642121e-08,0.0065,0.0055,0
157,-4.5661977747042e-08,0.0075,0.0055,0
158,8.4372026845032e-08,0.0085,0.0055,0
159,1.0565416104628e-07,0.0095,0.0055,0
160,-2.8323659271745e-07,0.0105,0.0055,0
161,-3.0301714609009e-07,0.0115,0.0055,0
162,3.144704141998e-07,0.0125,0.0055,0
163,-3.0965801426493e-07,0.0135,0.0055,0
164,-1.4297290217388e-06,0.0145,0.0055,0
165,-1.4297290217388e-06,0.0155,0.0055,0
166,-3.0965801426492e-07,0.0165,0.0055,0
167,3.1447041419981e-07,0.0175,0.0055,0
168,-3.0301714609009e-07,0.0185,0.0055,0
169,-2.8323659271745e-07,0.0195,0.0055,0
170,1.0565416104628e-07,0.0205,0.0055,0
171,8.4372026845034e-08,0.0215,0.0055,0
172,-4.5661977747041e-08,0.0225,0.0055,0
173,-1.1111649642121e-08,0.0235,0.0055,0
174,1.3044533075482e-08,0.0245,0.0055,0
175,-2.8063013956466e-09,0.0255,0.0055,0
176,-1.0399566083609e-09,0.0265,0.0055,0
177,1.1489467105076e-09,0.0275,0.0055,0
178,-3.5065179629199e-10,0.0285,0.0055,0
179,1.7579384510705e-10,0.0295,0.0055,0
180,-2.5959836126944e-10,0.0005,0.0065,0
181,5.4349063967758e-10,0.0015,0.0065,0
182,1.1203907044263e-10,0.0025,0.0065,0
183,-3.8949061230723e-09,0.0035,0.0065,0
184,1.2424542311513e-08,0.0045,0.0065,0
185,-1.4806886255805e-08,0.0055,0.0065,0
186,-3.0939745978188e-08,0.0065,0.0065,0
187,1.329505147426e-07,0.0075,0.0065,0
188,-2.2260734402198e-08,0.0085,0.0065,0
189,-4.7927702016243e-07,0.0095,0.0065,0
190,3.0786504225708e-07,0.0105,0.0065,0
191,1.7733671507632e-06,0.0115,0.0065,0
192,2.9724716687534e-07,0.0125,0.0065,0
193,-6.4566328560976e-06,0.0135,0.0065,0
194,-1.4224665214831e-05,0.0145,0.0065,0
195,-1.4224665214831e-05,0.0155,0.0065,0
196,-6.4566328560975e-06,0.0165,0.0065,0
197,2.9724716687535e-07,0.0175,0.0065,0
198,1.7733671507632e-06,0.0185,0.0065,0
199,3.0786504225709e-07,0.0195,0.0065,0
200,-4.7927702016243e-07,0.0205,0.0065,0
201,-2.2260734402203e-08,0.0215,0.0065,0
202,1.329505147426e-07,0.0225,0.0065,0
203,-3.0939745978187e-08,0.0235,0.0065,0
204,-1.4806886255805e-08,0.0245,0.0065,0
205,1.2424542311513e-08,0.0255,0.0065,0
206,-3.8949061230723e-09,0.0265,0.0065,0
207,1.1203907044262e-10,0.0275,0.0065,0
208,5.4349063967758e-10,0.0285,0.0065,0
209,-2.5959836126944e-10,0.0295,0.0065,0
210,-8.6717887248723e-10,0.0005,0.0075,0
211,1.125946673884e-09,0.0015,0.0075,0
212,-5.2200431185915e-09,0.0025,0.0075,0
213,8.8891086786886e-09,0.0035,0.0075,0
214,-5.7551505881987e-09,0.0045,0.0075,0
215,-3.6191692866232e-08,0.0055,0.0075,0
216,1.4327105755331e-07,0.0065,0.0075,0
217,-1.6432464958218e-07,0.0075,0.0075,0
218,-3.8116517646523e-07,0.0085,0.0075,0
219,1.0031933572258e-06,0.0095,0.0075,0
220,4.8577978686188e-07,0.0105,0.0075,0
221,-3.7475207630755e-06,0.0115,0.0075,0
222,-2.7247667298728e-06,0.0125,0.0075,0
223,-1.5634246418929e-06,0.0135,0.0075,0
224,-1.6057964106486e-05,0.0145,0.0075,0
225,-1.6057964106486e-05,0.0155,0.0075,0
226,-1.5634246418929e-06,0.0165,0.0075,0
227,-2.7247667298728e-06,0.0175,0.0075,0
228,-3.7475207630755e-06,0.0185,0.0075,0
229,4.8577978686184e-07,0.0195,0.0075,0
230,1.0031933572258e-06,0.0205,0.0075,0
231,-3.8116517646522e-07,0.0215,0.0075,0
232,-1.6432464958219e-07,0.0225,0.0075,0
233,1.4327105755331e-07,0.0235,0.0075,0
234,-3.6191692866232e-08,0.0245,0.0075,0
235,-5.7551505881988e-09,0.0255,0.0075,0
236,8.8891086786886e-09,0.0265,0.0075,0
237,-5.2200431185915e-09,0.0275,0.0075,0
238,1.125946673884e-09,0.0285,0.0075,0
239,-8.6717887248723e-10,0.0295,0.0075,0
240,1.0032398385257e-10,0.0005,0.0085,0
241,-1.7774641420484e-09,0.0015,0.0085,0
242,-1.5770366044953e-09,0.0025,0.0085,0
243,1.42158723055e-08,0.0035,0.0085,0
244,-5.6211967338514e-08,0.0045,0.0085,0
245,1.288315876967e-07,0.0055,0.0085,0
246,-1.1882811502827e-07,0.0065,0.0085,0
247,-4.0258362202806e-07,0.0075,0.0085,0
248,1.6756044198366e-06,0.0085,0.0085,0
249,-1.2009228308186e-06,0.0095,0.0085,0
250,-3.5685833349079e-06,0.0105,0.0085,0
251,3.9230607846868e-06,0.0115,0.0085,0
252,3.0534551416922e-06,0.0125,0.0085,0
253,-1.0039356778981e-05,0.0135,0.0085,0
254,-3.2082346083978e-05,0.0145,0.0085,0
255,-3.2082346083978e-05,0.0155,0.0085,0
256,-1.0039356778981e-05,0.0165,0.0085,0
257,3.0534551416922e-06,0.0175,0.0085,0
258,3.9230607846869e-06,0.0185,0.0085,0
259,-3.5685833349078e-06,0.0195,0.0085,0
260,-1.2009228308187e-06,0.0205,0.0085,0
261,1.6756044198366e-06,0.0215,0.0085,0
262,-4.0258362202806e-07,0.0225,0.0085,0
263,-1.1882811502827e-07,0.0235,0.0085,0
264,1.288315876967e-07,0.0245,0.0085,0
265,-5.6211967338514e-08,0.0255,0.0085,0
266,1.42158723055e-08,0.0265,0.0085,0
267,-1.5770366044953e-09,0.0275,0.0085,0
268,-1.7774641420484e-09,0.0285,0.0085,0
269,1.0032398385257e-10,0.0295,0.0085,0
270,2.9165922059744e-09,0.0005,0.0095,0
271,-5.273820057293e-09,0.0015,0.0095,0
272,1.6668647858374e-08,0.0025,0.0095,0
273,-2.663333318729e-08,0.0035,0.0095,0
274,1.5883377983917e-08,0.0045,0.0095,0
275,1.3318900263217e-07,0.0055,0.0095,0
276,-6.7148492425436e-07,0.0065,0.0095,0
277,1.6315169641056e-06,0.0075,0.0095,0
278,-1.0564700720517e-06,0.0085,0.0095,0
279,-5.4125673011168e-06,0.0095,0.0095,0
280,7.2419067527422e-06,0.0105,0.0095,0
281,1.5760505365549e-06,0.0115,0.0095,0
282,-1.9978486105422e-05,0.0125,0.0095,0
283,-3.897655459183e-05,0.0135,0.0095,0
284,-4.8972468079866e-05,0.0145,0.0095,0
285,-4.8972468079866e-05,0.0155,0.0095,0
286,-3.897655459183e-05,0.0165,0.0095,0
287,-1.9978486105422e-05,0.0175,0.0095,0
288,1.5760505365548e-06,0.0185,0.0095,0
289,7.2419067527424e-06,0.0195,0.0095,0
290,-5.4125673011166e-06,0.0205,0.0095,0
291,-1.0564700720518e-06,0.0215,0.0095,0
292,1.6315169641056e-06,0.0225,0.0095,0
293,-6.7148492425436e-07,0.0235,0.0095,0
294,1.3318900263217e-07,0.0245,0.0095,0
295,1.5883377983917e-08,0.0255,0.0095,0
296,-2.663333318729e-08,0.0265,0.0095,0
297,1.6668647858374e-08,0.0275,0.0095,0
298,-5.273820057293e-09,0.0285,0.0095,0
299,2.9165922059743e-09,0.0295,0.0095,0
300,4.7892863065908e-09,0.0005,0.0105,0
301,-2.4484370268872e-09,0.0015,0.0105,0
302,2.7783846043795e-08,0.0025,0.0105,0
303,-7.4542575036767e-08,0.0035,0.0105,0
304,2.0799129579866e-07,0.0045,0.0105,0
305,-4.1400708758534e-07,0.0055,0.0105,0
306,3.8838130542176e-07,0.0065,0.0105,0
307,1.6137356014223e-06,0.0075,0.0105,0
308,-8.2154268586549e-06,0.0085,0.0105,0
309,5.7886977786476e-06,0.0095,0.0105,0
310,5.6637955134458e-07,0.0105,0.0105,0
311,-1.9185296376026e-05,0.0115,0.0105,0
312,-2.527144722993e-05,0.0125,0.0105,0
313,-1.3586982572374e-05,0.0135,0.0105,0
314,-1.4234188089978e-05,0.0145,0.0105,0
315,-1.4234188089978e-05,0.0155,0.0105,0
316,-1.3586982572374e-05,0.0165,0.0105,0
317,-2.527144722993e-05,0.0175,0.0105,0
318,-1.9185296376026e-05,0.0185,0.0105,0
319,5.6637955134423e-07,0.0195,0.0105,0
320,5.7886977786478e-06,0.0205,0.0105,0
321,-8.2154268586549e-06,0.0215,0.0105,0
322,1.6137356014223e-06,0.0225,0.0105,0
323,3.8838130542176e-07,0.0235,0.0105,0
324,-4.1400708758534e-07,0.0245,0.0105,0
325,2.0799129579866e-07,0.0255,0.0105,0
326,-7.4542575036767e-08,0.0265,0.0105,0
327,2.7783846043795e-08,0.0275,0.0105,0
328,-2.4484370268872e-09,0.0285,0.0105,0
329,4.7892863065908e-09,0.0295,0.0105,0
330,2.8256392546612e-09,0.0005,0.0115,0
331,7.7381133479148e-09,0.0015,0.0115,0
332,9.5094375598736e-09,0.0025,0.0115,0
333,-5.2315677367711e-08,0.0035,0.0115,0
334,2.6514534217458e-07,0.0045,0.0115,0
335,-9.0798107660196e-07,0.0055,0.0115,0
336,2.6524442119288e-06,0.0065,0.0115,0
337,-7.2105702026093e-06,0.0075,0.0115,0
338,-1.822919029359e-06,0.0085,0.0115,0
339,3.8936550034822e-06,0.0095,0.0115,0
340,-1.0265312427234e-05,0.0105,0.0115,0
341,-1.4721924889261e-05,0.0115,0.0115,0
342,1.1361352487068e-06,0.0125,0.0115,0
343,-4.418767574272e-06,0.0135,0.0115,0
344,-2.3545409280821e-05,0.0145,0.0115,0
345,-2.3545409280822e-05,0.0155,0.0115,0
346,-4.4187675742721e-06,0.0165,0.0115,0
347,1.136135248707e-06,0.0175,0.0115,0
348,-1.4721924889261e-05,0.0185,0.0115,0
349,-1.0265312427234e-05,0.0195,0.0115,0
350,3.8936550034822e-06,0.0205,0.0115,0
351,-1.8229190293589e-06,0.0215,0.0115,0
352,-7.2105702026094e-06,0.0225,0.0115,0
353,2.6524442119288e-06,0.0235,0.0115,0
354,-9.0798107660197e-07,0.0245,0.0115,0
355,2.6514534217458e-07,0.0255,0.0115,0
356,-5.2315677367712e-08,0.0265,0.0115,0
357,9.5094375598738e-09,0.0275,0.0115,0
358,7.7381133479149e-09,0.0285,0.0115,0
359,2.8256392546612e-09,0.0295,0.0115,0
360,-2.6133140266036e-09,0.0005,0.0125,0
361,1.8665981864978e-08,0.0015,0.0125,0
362,-3.2190458604772e-08,0.0025,0.0125,0
363,4.9326631590636e-08,0.0035,0.0125,0
364,4.7213620738811e-08,0.0045,0.0125,0
365,-6.4858505015484e-07,0.0055,0.0125,0
366,3.184672273512e-06,0.0065,0.0125,0
367,-1.2410344915727e-05,0.0075,0.0125,0
368,5.1186787517362e-06,0.0085,0.0125,0
369,8.1743378556103e-07,0.0095,0.0125,0
370,-3.4847135862563e-06,0.0105,0.0125,0
371,4.5535178323956e-06,0.0115,0.0125,0
372,-1.4624080615319e-06,0.0125,0.0125,0
373,-4.8087906156119e-05,0.0135,0.0125,0
374,-8.2567513865582e-05,0.0145,0.0125,0
375,-8.2567513865582e-05,0.0155,0.0125,0
376,-4.8087906156119e-05,0.0165,0.0125,0
377,-1.462408061532e-06,0.0175,0.0125,0
378,4.5535178323956e-06,0.0185,0.0125,0
379,-3.4847135862564e-06,0.0195,0.0125,0
380,8.17433785561e-07,0.0205,0.0125,0
381,5.1186787517363e-06,0.0215,0.0125,0
382,-1.2410344915727e-05,0.0225,0.0125,0
383,3.184672273512e-06,0.0235,0.0125,0
384,-6.4858505015484e-07,0.0245,0.0125,0
385,4.721362073881e-08,0.0255,0.0125,0
386,4.9326631590637e-08,0.0265,0.0125,0
387,-3.2190458604772e-08,0.0275,0.0125,0
388,1.8665981864978e-08,0.0285,0.0125,0
389,-2.6133140266037e-09,0.0295,0.0125,0
390,-8.6228826207503e-09,0.0005,0.0135,0
391,2.3671592638921e-08,0.0015,0.0135,0
392,-7.1393332235343e-08,0.0025,0.0135,0
393,1.6464428274162e-07,0.0035,0.0135,0
394,-3.1929089640224e-07,0.0045,0.0135,0
395,2.7497218182973e-07,0.0055,0.0135,0
396,1.4066757661372e-06,0.0065,0.0135,0
397,-9.870921820179e-06,0.0075,0.0135,0
398,2.7620696939221e-06,0.0085,0.0135,0
399,2.2226206520249e-06,0.0095,0.0135,0
400,2.1311883156666e-06,0.0105,0.0135,0
401,2.405063752832e-06,0.0115,0.0135,0
402,-3.4440030398365e-05,0.0125,0.0135,0
403,-9.8244125965428e-05,0.0135,0.0135,0
404,-0.0001157968153928,0.0145,0.0135,0
405,-0.0001157968153928,0.0155,0.0135,0
406,-9.8244125965428e-05,0.0165,0.0135,0
407,-3.4440030398365e-05,0.0175,0.0135,0
408,2.4050637528319e-06,0.0185,0.0135,0
409,2.1311883156666e-06,0.0195,0.0135,0
410,2.2226206520249e-06,0.0205,0.0135,0
411,2.7620696939222e-06,0.0215,0.0135,0
412,-9.8709218201789e-06,0.0225,0.0135,0
413,1.4066757661372e-06,0.0235,0.0135,0
414,2.7497218182973e-07,0.0245,0.0135,0
415,-3.1929089640224e-07,0.0255,0.0135,0
416,1.6464428274162e-07,0.0265,0.0135,0
417,-7.1393332235343e-08,0.0275,0.0135,0
418,2.3671592638921e-08,0.0285,0.0135,0
419,-8.6228826207504e-09,0.0295,0.0135,0
420,-1.2808980389659e-08,0.0005,0.0145,0
421,2.2500193617988e-08,0.0015,0.0145,0
422,-9.061144972832e-08,0.0025,0.0145,0
423,2.2790109748812e-07,0.0035,0.0145,0
424,-5.9044400024826e-07,0.0045,0.0145,0
425,1.2018028875219e-06,0.0055,0.0145,0
426,-1.3547616372705e-06,0.0065,0.0145,0
427,-3.4921529757444e-06,0.0075,0.0145,0
428,9.7839950193881e-07,0.0085,0.0145,0
429,-2.8794914806475e-06,0.0095,0.0145,0
430,3.0870795308734e-06,0.0105,0.0145,0
431,2.9695450798414e-08,0.0115,0.0145,0
432,-4.2580704402185e-05,0.0125,0.0145,0
433,-8.7928705675341e-05,0.0135,0.0145,0
434,6.768878573754e-06,0.0145,0.0145,0
435,6.7688785737542e-06,0.0155,0.0145,0
436,-8.792870567534e-05,0.0165,0.0145,0
437,-4.2580704402184e-05,0.0175,0.0145,0
438,2.9695450798545e-08,0.0185,0.0145,0
439,3.0870795308733e-06,0.0195,0.0145,0
440,-2.8794914806476e-06,0.0205,0.0145,0
441,9.7839950193873e-07,0.0215,0.0145,0
442,-3.4921529757444e-06,0.0225,0.0145,0
443,-1.3547616372705e-06,0.0235,0.0145,0
444,1.2018028875219e-06,0.0245,0.0145,0
445,-5.9044400024826e-07,0.0255,0.0145,0
446,2.2790109748812e-07,0.0265,0.0145,0
447,-9.061144972832e-08,0.0275,0.0145,0
448,2.2500193617988e-08,0.0285,0.0145,0
449,-1.2808980389659e-08,0.0295,0.0145,0
450,-1.4574357721209e-08,0.0005,0.0155,0
451,1.9601111943434e-08,0.0015,0.0155,0
452,-9.205233917637e-08,0.0025,0.0155,0
453,2.3093081919518e-07,0.0035,0.0155,0
454,-6.3925989972834e-07,0.0045,0.0155,0
455,1.467014888948e-06,0.0055,0.0155,0
456,-2.5900358964553e-06,0.0065,0.0155,0
457,1.1180405067581e-06,0.0075,0.0155,0
458,-4.7840628767469e-06,0.0085,0.0155,0
459,-3.3637600004838e-06,0.0095,0.0155,0
460,1.9083897766811e-05,0.0105,0.0155,0
461,2.0319527957271e-05,0.0115,0.0155,0
462,-4.8185642233023e-05,0.0125,0.0155,0
463,-0.00018601032355356,0.0135,0.0155,0
464,-0.00014946649510143,0.0145,0.0155,0
465,-0.00014946649510143,0.0155,0.0155,0
466,-0.00018601032355356,0.0165,0.0155,0
467,-4.8185642233023e-05,0.0175,0.0155,0
468,2.0319527957271e-05,0.0185,0.0155,0
469,1.9083897766812e-05,0.0195,0.0155,0
470,-3.3637600004837e-06,0.0205,0.0155,0
471,-4.784062876747e-06,0.0215,0.0155,0
472,1.1180405067581e-06,0.0225,0.0155,0
473,-2.5900358964553e-06,0.0235,0.0155,0
474,1.467014888948e-06,0.0245,0.0155,0
475,-6.3925989972834e-07,0.0255,0.0155,0
476,2.3093081919518e-07,0.0265,0.0155,0
477,-9.205233917637e-08,0.0275,0.0155,0
478,1.9601111943434e-08,0.0285,0.0155,0
479,-1.4574357721209e-08,0.0295,0.0155,0
480,-1.3953667358031e-08,0.0005,0.0165,0
481,1.826935198001e-08,0.0015,0.0165,0
482,-8.2757391088383e-08,0.0025,0.0165,0
483,1.9446385762403e-07,0.0035,0.0165,0
484,-4.9794434086678e-07,0.0045,0.0165,0
485,1.0218878296196e-06,0.0055,0.0165,0
486,-1.4472784602981e-06,0.0065,0.0165,0
487,-1.1653476916605e-06,0.0075,0.0165,0
488,-6.0639987304741e-06,0.0085,0.0165,0
489,8.5781335955111e-06,0.0095,0.0165,0
490,3.4884540685052e-05,0.0105,0.0165,0
491,-3.6421281868262e-06,0.0115,0.0165,0
492,-0.00016495568590137,0.0125,0.0165,0
493,-0.00048430545154893,0.0135,0.0165,0
494,-0.0010243213283704,0.0145,0.0165,0
495,-0.0010243213283704,0.0155,0.0165,0
496,-0.00048430545154892,0.0165,0.0165,0
497,-0.00016495568590137,0.0175,0.0165,0
498,-3.6421281868271e-06,0.0185,0.0165,0
499,3.4884540685052e-05,0.0195,0.0165,0
500,8.5781335955115e-06,0.0205,0.0165,0
501,-6.0639987304741e-06,0.0215,0.0165,0
502,-1.1653476916605e-06,0.0225,0.0165,0
503,-1.4472784602981e-06,0.0235,0.0165,0
504,1.0218878296196e-06,0.0245,0.0165,0
505,-4.9794434086678e-07,0.0255,0.0165,0
506,1.9446385762403e-07,0.0265,0.0165,0
507,-8.2757391088382e-08,0.0275,0.0165,0
508,1.826935198001e-08,0.0285,0.0165,0
509,-1.3953667358031e-08,0.0295,0.0165,0
510,-1.0557304270712e-08,0.0005,0.0175,0
511,1.7596444228242e-08,0.0015,0.0175,0
512,-6.1274056289067e-08,0.0025,0.0175,0
513,1.2231533778775e-07,0.0035,0.0175,0
514,-2.2280188532166e-07,0.0045,0.0175,0
515,1.6990594223057e-07,0.0055,0.0175,0
516,9.1947727951562e-07,0.0065,0.0175,0
517,-7.6882503500339e-06,0.0075,0.0175,0
518,5.2930538361606e-06,0.0085,0.0175,0
519,2.1819835347178e-05,0.0095,0.0175,0
520,1.7422478925851e-05,0.0105,0.0175,0
521,-5.0531019194678e-05,0.0115,0.0175,0
522,-0.000142249593805,0.0125,0.0175,0
523,-0.00015852253540776,0.0135,0.0175,0
524,-0.0010740483528931,0.0145,0.0175,0
525,-0.0010740483528931,0.0155,0.0175,0
526,-0.00015852253540776,0.0165,0.0175,0
527,-0.000142249593805,0.0175,0.0175,0
528,-5.0531019194679e-05,0.0185,0.0175,0
529,1.7422478925851e-05,0.0195,0.0175,0
530,2.1819835347179e-05,0.0205,0.0175,0
531,5.2930538361608e-06,0.0215,0.0175,0
532,-7.688250350034e-06,0.0225,0.0175,0
533,9.1947727951566e-07,0.0235,0.0175,0
534,1.6990594223056e-07,0.0245,0.0175,0
535,-2.2280188532166e-07,0.0255,0.0175,0
536,1.2231533778775e-07,0.0265,0.0175,0
537,-6.1274056289066e-08,0.0275,0.0175,0
538,1.7596444228242e-08,0.0285,0.0175,0
539,-1.0557304270712e-08,0.0295,0.0175,0
540,-4.2998082555755e-09,0.0005,0.0185,0
541,1.3886571745234e-08,0.0015,0.0185,0
542,-2.3363917254591e-08,0.0025,0.0185,0
543,1.217582776833e-08,0.0035,0.0185,0
544,1.3095174729837e-07,0.0045,0.0185,0
545,-7.5568576798389e-07,0.0055,0.0185,0
546,2.898466649732e-06,0.0065,0.0185,0
547,-9.5199447557392e-06,0.0075,0.0185,0
548,6.3044188808984e-06,0.0085,0.0185,0
