id,integral_strain_stress,x,y,z
42,-4.0414108964445e-07,0.025,0.005,0.001
43,-5.7922650950482e-07,0.027,0.005,0.001
44,-2.1031719650379e-07,0.029,0.005,0.001
45,-1.9469425158441e-07,0.001,0.007,0.001
46,9.0858841980876e-08,0.003,0.007,0.001
47,2.4368467538824e-07,0.005,0.007,0.001
48,4.1961399470325e-07,0.007,0.007,0.001
49,5.8138300343086e-07,0.009,0.007,0.001
50,7.8859587358216e-07,0.011,0.007,0.001
51,9.9269478293922e-07,0.013,0.007,0.001
52,1.2105861186406e-06,0.015,0.007,0.001
53,1.4317941765662e-06,0.017,0.007,0.001
54,1.459125798011e-06,0.019,0.007,0.001
55,1.2030631709255e-06,0.021,0.007,0.001
56,6.7459776636473e-07,0.023,0.007,0.001
57,7.1012321039139e-09,0.025,0.007,0.001
58,-4.3854688014441e-07,0.027,0.007,0.001
59,-3.9046427989276e-07,0.029,0.007,0.001
60,-1.30690328917e-07,0.001,0.009,0.001
61,1.7848551301878e-07,0.003,0.009,0.001
62,2.6759119086168e-07,0.005,0.009,0.001
63,3.3251313343048e-07,0.007,0.009,0.001
64,3.2441321051956e-07,0.009,0.009,0.001
65,3.1397620155086e-07,0.011,0.009,0.001
66,3.0634966826887e-07,0.013,0.009,0.001
67,4.5050407510288e-07,0.015,0.009,0.001
68,7.5251577011389e-07,0.017,0.009,0.001
69,1.0739715461832e-06,0.019,0.009,0.001
70,1.157744316626e-06,0.021,0.009,0.001
71,9.2257237080015e-07,0.023,0.009,0.001
72,3.6920857206119e-07,0.025,0.009,0.001
73,-1.3793603724511e-07,0.027,0.009,0.001
74,-4.0471447157882e-07,0.029,0.009,0.001
75,-2.8426844326718e-08,0.001,0.011,0.001
76,1.7134724458811e-07,0.003,0.011,0.001
77,2.374906032192e-07,0.005,0.011,0.001
78,1.668890199244e-07,0.007,0.011,0.001
79,3.9256643159224e-08,0.009,0.011,0.001
80,-2.3715285333384e-07,0.011,0.011,0.001
81,-4.5860084504773e-07,0.013,0.011,0.001
82,-4.7368718387816e-07,0.015,0.011,0.001
83,-1.4635094159405e-07,0.017,0.011,0.001
84,3.2960422757524e-07,0.019,0.011,0.001
85,7.677154580036e-07,0.021,0.011,0.001
86,8.1002972586352e-07,0.023,0.011,0.001
87,5.7147672815235e-07,0.025,0.011,0.001
88,1.201404746676e-07,0.027,0.011,0.001
89,-2.7188210766328e-07,0.029,0.011,0.001
90,3.3601926434819e-08,0.001,0.013,0.001
91,1.4751921938054e-07,0.003,0.013,0.001
92,1.9048836716714e-07,0.005,0.013,0.001
93,1.0187485481213e-07,0.007,0.013,0.001
94,-1.425299287019e-07,0.009,0.013,0.001
95,-6.2530402055407e-07,0.011,0.013,0.001
96,-9.884013899563e-07,0.013,0.013,0.001
97,-1.2283325186798e-06,0.015,0.013,0.001
98,-8.9119052109373e-07,0.017,0.013,0.001
99,-3.6086364748014e-07,0.019,0.013,0.001
100,2.835600774526e-07,0.021,0.013,0.001
101,5.7077900137005e-07,0.023,0.013,0.001
102,5.5721612730778e-07,0.025,0.013,0.001
103,2.81215092238e-07,0.027,0.013,0.001
104,-1.1122927513917e-07,0.029,0.013,0.001
105,2.9949922706014e-08,0.001,0.015,0.001
106,1.2565355650739e-07,0.003,0.015,0.001
107,1.9788213702743e-07,0.005,0.015,0.001
108,1.8740790647817e-07,0.007,0.015,0.001
109,-1.6490666950802e-07,0.009,0.015,0.001
110,-7.364288510749e-07,0.011,0.015,0.001
111,-1.2971013577914e-06,0.013,0.015,0.001
112,-1.5499935574543e-06,0.015,0.015,0.001
113,-1.3769413076802e-06,0.017,0.015,0.001
114,-7.5035344131334e-07,0.019,0.015,0.001
115,-6.7554123976225e-08,0.021,0.015,0.001
116,3.4227191480215e-07,0.023,0.015,0.001
117,4.6020376294665e-07,0.025,0.015,0.001
118,3.261907736878e-07,0.027,0.015,0.001
119,1.9807580051942e-08,0.029,0.015,0.001
120,1.2402485768057e-08,0.001,0.017,0.001
121,1.007037142378e-07,0.003,0.017,0.001
122,2.956685919285e-07,0.005,0.017,0.001
123,3.6325021373926e-07,0.007,0.017,0.001
124,-2.531389832077e-08,0.009,0.017,0.001
125,-7.0113087855311e-07,0.011,0.017,0.001
126,-1.323959554721e-06,0.013,0.017,0.001
127,-1.6671903403588e-06,0.015,0.017,0.001
128,-1.5118468135718e-06,0.017,0.017,0.001
129,-8.8639896965608e-07,0.019,0.017,0.001
130,-2.4512247053367e-07,0.021,0.017,0.001
131,2.1924878355171e-07,0.023,0.017,0.001
132,3.5866424445984e-07,0.025,0.017,0.001
133,2.9609675703542e-07,0.027,0.017,0.001
134,1.2678270431119e-07,0.029,0.017,0.001
135,-5.4913630891148e-08,0.001,0.019,0.001
136,1.0959636956866e-07,0.003,0.019,0.001
137,4.2021638279465e-07,0.005,0.019,0.001
138,5.5341054636777e-07,0.007,0.019,0.001
139,1.6398447690069e-07,0.009,0.019,0.001
140,-5.6904180163213e-07,0.011,0.019,0.001
141,-1.2435481766212e-06,0.013,0.019,0.001
142,-1.619495012804e-06,0.015,0.019,0.001
143,-1.4404561296641e-06,0.017,0.019,0.001
144,-8.7098975032976e-07,0.019,0.019,0.001
145,-2.7194227993436e-07,0.021,0.019,0.001
146,2.075005151313e-07,0.023,0.019,0.001
147,2.5401127404471e-07,0.025,0.019,0.001
148,2.8166965026368e-07,0.027,0.019,0.001
149,1.5242702434163e-07,0.029,0.019,0.001
150,-9.2740775470333e-08,0.001,0.021,0.001
151,1.0658362605057e-07,0.003,0.021,0.001
152,4.9218244968336e-07,0.005,0.021,0.001
153,6.9338656938206e-07,0.007,0.021,0.001
154,3.161879289749e-07,0.009,0.021,0.001
155,-3.8222350601882e-07,0.011,0.021,0.001
156,-1.1231019616391e-06,0.013,0.021,0.001
157,-1.4375894788535e-06,0.015,0.021,0.001
158,-1.2839933523966e-06,0.017,0.021,0.001
159,-7.4424193750124e-07,0.019,0.021,0.001
160,-2.024546603186e-07,0.021,0.021,0.001
161,1.909202430869e-07,0.023,0.021,0.001
162,2.3219671862345e-07,0.025,0.021,0.001
163,2.3900948698945e-07,0.027,0.021,0.001
164,1.4627818858155e-07,0.029,0.021,0.001
165,-8.3622548542826e-08,0.001,0.023,0.001
166,6.8148982152608e-08,0.003,0.023,0.001
167,4.8173008417108e-07,0.005,0.023,0.001
168,7.0573512752796e-07,0.007,0.023,0.001
169,4.4844559046071e-07,0.009,0.023,0.001
170,-2.2548525800886e-07,0.011,0.023,0.001
171,-8.5136581286481e-07,0.013,0.023,0.001
172,-1.1529502115444e-06,0.015,0.023,0.001
173,-1.0631991579983e-06,0.017,0.023,0.001
174,-5.2052974903441e-07,0.019,0.023,0.001
175,-1.1848530372831e-07,0.021,0.023,0.001
176,2.0456771675337e-07,0.023,0.023,0.001
177,2.2392697246998e-07,0.025,0.023,0.001
178,1.9646506993306e-07,0.027,0.023,0.001
179,1.1275621272535e-07,0.029,0.023,0.001
180,-6.9378835919472e-08,0.001,0.025,0.001
181,1.9074973405704e-08,0.003,0.025,0.001
182,3.472197743568e-07,0.005,0.025,0.001
183,5.9497009714598e-07,0.007,0.025,0.001
184,4.8046578629286e-07,0.009,0.025,0.001
185,9.6124384924474e-09,0.011,0.025,0.001
186,-4.9366706386058e-07,0.013,0.025,0.001
187,-7.5105327950012e-07,0.015,0.025,0.001
188,-6.7338001092745e-07,0.017,0.025,0.001
189,-2.603784731196e-07,0.019,0.025,0.001
190,1.3027508667797e-08,0.021,0.025,0.001
191,2.2933183275508e-07,0.023,0.025,0.001
192,1.9227390400472e-07,0.025,0.025,0.001
193,1.5540031660143e-07,0.027,0.025,0.001
194,5.0696403502139e-08,0.029,0.025,0.001
195,-9.1735638764456e-09,0.001,0.027,0.001
196,-4.1740142669285e-08,0.003,0.027,0.001
197,1.2551704128506e-07,0.005,0.027,0.001
198,3.5816080895384e-07,0.007,0.027,0.001
199,4.2048606824838e-07,0.009,0.027,0.001
200,2.4758717297838e-07,0.011,0.027,0.001
201,-3.2956755448467e-08,0.013,0.027,0.001
202,-2.058760630664e-07,0.015,0.027,0.001
203,-1.5338592795668e-07,0.017,0.027,0.001
204,2.2724421546291e-08,0.019,0.027,0.001
205,1.8180437642418e-07,0.021,0.027,0.001
206,2.1390140150284e-07,0.023,0.027,0.001
207,1.5694828755146e-07,0.025,0.027,0.001
208,8.6745182302812e-08,0.027,0.027,0.001
209,-6.7192540618075e-09,0.029,0.027,0.001
210,4.2893354385021e-08,0.001,0.029,0.001
211,-7.4959679573148e-08,0.003,0.029,0.001
212,-9.5350277935295e-08,0.005,0.029,0.001
213,4.3346095803727e-08,0.007,0.029,0.001
214,2.5044888305555e-07,0.009,0.029,0.001
215,3.7662385543425e-07,0.011,0.029,0.001
216,3.9522618746908e-07,0.013,0.029,0.001
217,3.7212642075503e-07,0.015,0.029,0.001
218,3.5998075075575e-07,0.017,0.029,0.001
219,3.4217887964756e-07,0.019,0.029,0.001
220,2.7871887718608e-07,0.021,0.029,0.001
221,1.7354008666426e-07,0.023,0.029,0.001
222,6.7106988627428e-08,0.025,0.029,0.001
223,-1.2268914557881e-09,0.027,0.029,0.001
224,-5.2708547015086e-08,0.029,0.029,0.001
225,-1.2469494000435e-07,0.001,0.001,0.003
226,-1.2500212217747e-07,0.003,0.001,0.003
227,-2.8844045382406e-08,0.005,0.001,0.003
228,1.3230597129552e-07,0.007,0.001,0.003
229,3.2243574426243e-07,0.009,0.001,0.003
230,6.0358194814815e-07,0.011,0.001,0.003
231,7.6517096969735e-07,0.013,0.001,0.003
232,8.7677744831708e-07,0.015,0.001,0.003
233,7.6375907180877e-07,0.017,0.001,0.003
234,4.3581623596529e-07,0.019,0.001,0.003
235,3.2322758684957e-09,0.021,0.001,0.003
236,-4.2465794401564e-07,0.023,0.001,0.003
237,-5.9070272979757e-07,0.025,0.001,0.003
238,-5.1059120578632e-07,0.027,0.001,0.003
239,4.2891009054113e-08,0.029,0.001,0.003
240,-1.2149490351453e-07,0.001,0.003,0.003
241,6.9835160437329e-08,0.003,0.003,0.003
242,1.365480671956e-07,0.005,0.003,0.003
243,3.6625076676903e-07,0.007,0.003,0.003
244,5.4783833953059e-07,0.009,0.003,0.003
245,9.3261716322875e-07,0.011,0.003,0.003
246,1.148902702439e-06,0.013,0.003,0.003
247,1.3478544388738e-06,0.015,0.003,0.003
248,1.3696969138241e-06,0.017,0.003,0.003
249,1.1009156568728e-06,0.019,0.003,0.003
250,7.9603462184693e-07,0.021,0.003,0.003
251,2.3627436745743e-07,0.023,0.003,0.003
252,-2.0077091625565e-07,0.025,0.003,0.003
253,-5.0920570252488e-07,0.027,0.003,0.003
254,-3.3670815563277e-07,0.029,0.003,0.003
255,-1.0468788640998e-07,0.001,0.005,0.003
256,2.381059675902e-07,0.003,0.005,0.003
257,2.7614724676882e-07,0.005,0.005,0.003
258,4.438625575535e-07,0.007,0.005,0.003
259,5.7284339147712e-07,0.009,0.005,0.003
260,7.9231598452376e-07,0.011,0.005,0.003
261,9.7233131518202e-07,0.013,0.005,0.003
262,1.0769895836719e-06,0.015,0.005,0.003
263,1.2838150810891e-06,0.017,0.005,0.003
264,1.2566741658088e-06,0.019,0.005,0.003
265,1.2124471968229e-06,0.021,0.005,0.003
266,9.5878917206359e-07,0.023,0.005,0.003
267,5.0698252451445e-07,0.025,0.005,0.003
268,-1.059398293692e-07,0.027,0.005,0.003
269,-5.6058848753335e-07,0.029,0.005,0.003
270,2.4779508032879e-08,0.001,0.007,0.003
271,2.4228846489287e-07,0.003,0.007,0.003
272,2.9981064312187e-07,0.005,0.007,0.003
273,3.2541361641758e-07,0.007,0.007,0.003
274,3.8729678310464e-07,0.009,0.007,0.003
275,3.3147971867085e-07,0.011,0.007,0.003
276,3.1027916420004e-07,0.013,0.007,0.003
277,3.8143798276905e-07,0.015,0.007,0.003
278,4.9674886526252e-07,0.017,0.007,0.003
279,7.769645720577e-07,0.019,0.007,0.003
280,1.0559232335004e-06,0.021,0.007,0.003
281,1.159332467411e-06,0.023,0.007,0.003
282,1.0014214137425e-06,0.025,0.007,0.003
283,4.0633141429394e-07,0.027,0.007,0.003
284,-5.3233798358175e-07,0.029,0.007,0.003
285,1.1796076761109e-07,0.001,0.009,0.003
286,1.8599942336372e-07,0.003,0.009,0.003
287,1.8628484420382e-07,0.005,0.009,0.003
288,1.9474240923619e-07,0.007,0.009,0.003
289,8.4962341427782e-08,0.009,0.009,0.003
290,-1.6460514015494e-07,0.011,0.009,0.003
291,-3.5340179617398e-07,0.013,0.009,0.003
292,-4.6221589188835e-07,0.015,0.009,0.003
293,-3.7910419940616e-07,0.017,0.009,0.003
294,-4.5602780151836e-08,0.019,0.009,0.003
295,4.2325663088757e-07,0.021,0.009,0.003
296,8.4518720580507e-07,0.023,0.009,0.003
297,1.0546954696425e-06,0.025,0.009,0.003
298,7.1688103292827e-07,0.027,0.009,0.003
299,-2.8310797134709e-07,0.029,0.009,0.003
300,1.535912300261e-07,0.001,0.011,0.003
301,1.2114041572257e-07,0.003,0.011,0.003
302,1.0152681720988e-07,0.005,0.011,0.003
303,9.0221082456091e-08,0.007,0.011,0.003
304,-1.5584950626661e-07,0.009,0.011,0.003
305,-4.4152309453017e-07,0.011,0.011,0.003
306,-7.5979493891971e-07,0.013,0.011,0.003
307,-9.7078153627195e-07,0.015,0.011,0.003
308,-1.0617832158571e-06,0.017,0.011,0.003
309,-7.3690129552479e-07,0.019,0.011,0.003
310,-2.5649860119988e-07,0.021,0.011,0.003
311,3.3370778982306e-07,0.023,0.011,0.003
312,7.288685600025e-07,0.025,0.011,0.003
313,7.5747847228983e-07,0.027,0.011,0.003
314,-1.3904212429263e-09,0.029,0.011,0.003
315,1.8502566482974e-07,0.001,0.013,0.003
316,8.5807515499488e-08,0.003,0.013,0.003
317,1.3499154482049e-07,0.005,0.013,0.003
318,7.9934903126966e-09,0.007,0.013,0.003
319,-2.2354550956534e-07,0.009,0.013,0.003
320,-4.743913595481e-07,0.011,0.013,0.003
321,-8.9142232875312e-07,0.013,0.013,0.003
322,-1.0008335619811e-06,0.015,0.013,0.003
323,-1.3469097583168e-06,0.017,0.013,0.003
324,-1.1158030519757e-06,0.019,0.013,0.003
325,-6.8222197455895e-07,0.021,0.013,0.003
326,-1.1746437770587e-07,0.023,0.013,0.003
327,3.886789316409e-07,0.025,0.013,0.003
328,5.541368172684e-07,0.027,0.013,0.003
329,2.3679288745025e-07,0.029,0.013,0.003
330,1.8831240642991e-07,0.001,0.015,0.003
331,1.9007775582127e-07,0.003,0.015,0.003
332,2.5770723008118e-07,0.005,0.015,0.003
333,-1.1329860038679e-08,0.007,0.015,0.003
334,-2.1820039357835e-07,0.009,0.015,0.003
335,-4.725124340964e-07,0.011,0.015,0.003
336,-7.1749005561503e-07,0.013,0.015,0.003
337,-1.0009269195778e-06,0.015,0.015,0.003
338,-1.1703644999907e-06,0.017,0.015,0.003
339,-1.232059076169e-06,0.019,0.015,0.003
340,-8.4674847970213e-07,0.021,0.015,0.003
341,-2.6260576415622e-07,0.023,0.015,0.003
342,9.438598969657e-08,0.025,0.015,0.003
343,3.5113770232175e-07,0.027,0.015,0.003
344,3.2513849943375e-07,0.029,0.015,0.003
345,1.1753543377568e-07,0.001,0.017,0.003
346,3.9381552994788e-07,0.003,0.017,0.003
347,4.3220733410032e-07,0.005,0.017,0.003
348,3.270008473067e-08,0.007,0.017,0.003
349,-2.6825417541453e-07,0.009,0.017,0.003
350,-4.5932170634737e-07,0.011,0.017,0.003
351,-6.5346346011877e-07,0.013,0.017,0.003
352,-8.0136808541696e-07,0.015,0.017,0.003
353,-9.9233183803023e-07,0.017,0.017,0.003
354,-1.1393532261063e-06,0.019,0.017,0.003
355,-7.5530433955989e-07,0.021,0.017,0.003
356,-2.9104403821186e-07,0.023,0.017,0.003
357,-5.9256989090002e-09,0.025,0.017,0.003
358,1.7955627197928e-07,0.027,0.017,0.003
359,2.733226554491e-07,0.029,0.017,0.003
360,1.4914942188448e-07,0.001,0.019,0.003
361,5.7085168936397e-07,0.003,0.019,0.003
362,6.1799120243305e-07,0.005,0.019,0.003
363,1.1149003519185e-07,0.007,0.019,0.003
364,-3.3238757200448e-07,0.009,0.019,0.003
365,-5.4599006821143e-07,0.011,0.019,0.003
366,-6.3162387841376e-07,0.013,0.019,0.003
367,-6.8262048118815e-07,0.015,0.019,0.003
368,-8.8466807445206e-07,0.017,0.019,0.003
369,-9.2785382758364e-07,0.019,0.019,0.003
370,-6.1174904522152e-07,0.021,0.019,0.003
371,-3.1845441633597e-07,0.023,0.019,0.003
372,7.2893524211427e-08,0.025,0.019,0.003
373,3.9337308955553e-09,0.027,0.019,0.003
374,2.913796053358e-07,0.029,0.019,0.003
375,9.8393390589924e-08,0.001,0.021,0.003
376,7.2430367247759e-07,0.003,0.021,0.003
377,7.7290033100385e-07,0.005,0.021,0.003
378,2.5252129781416e-07,0.007,0.021,0.003
379,-2.879600865992e-07,0.009,0.021,0.003
380,-6.1989909510855e-07,0.011,0.021,0.003
381,-6.1375875229364e-07,0.013,0.021,0.003
382,-7.3570446142286e-07,0.015,0.021,0.003
383,-7.8674586289779e-07,0.017,0.021,0.003
384,-7.9982550113772e-07,0.019,0.021,0.003
385,-5.1239808653226e-07,0.021,0.021,0.003
386,-2.1443660076398e-07,0.023,0.021,0.003
387,4.6507384866386e-08,0.025,0.021,0.003
388,9.303003876285e-09,0.027,0.021,0.003
389,2.374264087207e-07,0.029,0.021,0.003
390,4.0865391374015e-08,0.001,0.023,0.003
391,7.3754642381783e-07,0.003,0.023,0.003
392,8.9108337245185e-07,0.005,0.023,0.003
393,4.3209937044324e-07,0.007,0.023,0.003
394,-1.3824314165676e-07,0.009,0.023,0.003
395,-4.3824178657865e-07,0.011,0.023,0.003
396,-7.2103622667427e-07,0.013,0.023,0.003
397,-7.4581854112599e-07,0.015,0.023,0.003
398,-7.0603010228075e-07,0.017,0.023,0.003
399,-7.5735220503771e-07,0.019,0.023,0.003
400,-3.891924916653e-07,0.021,0.023,0.003
401,-1.3860768017816e-07,0.023,0.023,0.003
402,5.6578149407867e-08,0.025,0.023,0.003
403,4.1419954623352e-08,0.027,0.023,0.003
404,1.7480056894521e-07,0.029,0.023,0.003
405,2.3962945192762e-08,0.001,0.025,0.003
406,5.9757538305165e-07,0.003,0.025,0.003
407,8.6280155631035e-07,0.005,0.025,0.003
408,6.3689933194152e-07,0.007,0.025,0.003
409,1.7925791488328e-07,0.009,0.025,0.003
410,-2.1874244661099e-07,0.011,0.025,0.003
411,-5.9882913534149e-07,0.013,0.025,0.003
412,-7.1187356234372e-07,0.015,0.025,0.003
413,-6.7324544634058e-07,0.017,0.025,0.003
414,-6.5654205497378e-07,0.019,0.025,0.003
415,-2.555959339294e-07,0.021,0.025,0.003
416,-5.7793630676514e-08,0.023,0.025,0.003
417,1.1280315057181e-07,0.025,0.025,0.003
418,6.8859980803706e-08,0.027,0.025,0.003
419,1.4687840098507e-07,0.029,0.025,0.003
420,6.1723713356471e-09,0.001,0.027,0.003
421,3.1099168559961e-07,0.003,0.027,0.003
422,6.5072831413454e-07,0.005,0.027,0.003
423,7.3500315182666e-07,0.007,0.027,0.003
424,4.9917400295753e-07,0.009,0.027,0.003
425,6.4801753525016e-08,0.011,0.027,0.003
426,-3.3695406424304e-07,0.013,0.027,0.003
427,-5.8064505006058e-07,0.015,0.027,0.003
428,-6.0627564960471e-07,0.017,0.027,0.003
429,-4.095843542127e-07,0.019,0.027,0.003
430,-1.2397804584083e-07,0.021,0.027,0.003
431,9.5837964002607e-08,0.023,0.027,0.003
432,1.5798817397395e-07,0.025,0.027,0.003
433,1.11212187436e-07,0.027,0.027,0.003
434,5.8437415957161e-08,0.029,0.027,0.003
435,-9.773968727448e-09,0.001,0.029,0.003
436,-1.7501778838395e-08,0.003,0.029,0.003
437,2.8564715199222e-07,0.005,0.029,0.003
438,5.8121196388435e-07,0.007,0.029,0.003
439,6.0169706661897e-07,0.009,0.029,0.003
440,3.337479801606e-07,0.011,0.029,0.003
441,-4.0955499943475e-08,0.013,0.029,0.003
442,-2.8624208562608e-07,0.015,0.029,0.003
443,-2.7358365612014e-07,0.017,0.029,0.003
444,-6.2025545073759e-08,0.019,0.029,0.003
445,1.4439027864674e-07,0.021,0.029,0.003
446,2.2465766842251e-07,0.023,0.029,0.003
447,1.6922220948688e-07,0.025,0.029,0.003
448,7.4620621482432e-08,0.027,0.029,0.003
449,-2.7796296386405e-08,0.029,0.029,0.003
450,-1.5842280026673e-07,0.001,0.001,0.005
451,5.12337268785e-08,0.003,0.001,0.005
452,1.3852336008212e-07,0.005,0.001,0.005
453,2.7838932728208e-07,0.007,0.001,0.005
454,5.4152261957215e-07,0.009,0.001,0.005
455,8.2265937964563e-07,0.011,0.001,0.005
456,1.2264099609053e-06,0.013,0.001,0.005
457,1.4653909591125e-06,0.015,0.001,0.005
458,1.5512163354399e-06,0.017,0.001,0.005
459,1.4189903121031e-06,0.019,0.001,0.005
460,9.5329878850215e-07,0.021,0.001,0.005
461,2.7793020588129e-07,0.023,0.001,0.005
462,-4.44457019105e-07,0.025,0.001,0.005
463,-7.2282720734178e-07,0.027,0.001,0.005
464,-3.0231418293153e-07,0.029,0.001,0.005
465,-6.8895364638765e-08,0.001,0.003,0.005
466,1.8794355817974e-07,0.003,0.003,0.005
467,2.3829735640283e-07,0.005,0.003,0.005
468,3.0627321756365e-07,0.007,0.003,0.005
469,5.7452257658284e-07,0.009,0.003,0.005
470,6.8027310385877e-07,0.011,0.003,0.005
471,9.4795355869101e-07,0.013,0.003,0.005
472,1.0998769381424e-06,0.015,0.003,0.005
473,1.2417220180782e-06,0.017,0.003,0.005
474,1.4330255624833e-06,0.019,0.003,0.005
475,1.2733037592182e-06,0.021,0.003,0.005
476,1.0625576483644e-06,0.023,0.003,0.005
477,5.4086142525828e-07,0.025,0.003,0.005
478,-1.2059828703329e-07,0.027,0.003,0.005
479,-6.4600772532544e-07,0.029,0.003,0.005
480,1.1055089256615e-07,0.001,0.005,0.005
481,1.0771745337907e-07,0.003,0.005,0.005
482,1.6669379050553e-07,0.005,0.005,0.005
483,2.3516592155684e-07,0.007,0.005,0.005
484,3.8019194198982e-07,0.009,0.005,0.005
485,2.9258816986391e-07,0.011,0.005,0.005
486,2.4252352510662e-07,0.013,0.005,0.005
487,2.7870591935069e-07,0.015,0.005,0.005
488,2.8097250100252e-07,0.017,0.005,0.005
489,6.3783731363119e-07,0.019,0.005,0.005
490,9.9455175741707e-07,0.021,0.005,0.005
491,1.2761990254687e-06,0.023,0.005,0.005
492,1.318649279199e-06,0.025,0.005,0.005
493,6.3780018755359e-07,0.027,0.005,0.005
494,-5.7975699852332e-07,0.029,0.005,0.005
495,1.8811873938548e-07,0.001,0.007,0.005
496,-1.6166774266965e-08,0.003,0.007,0.005
497,2.1693237612568e-08,0.005,0.007,0.005
498,1.9523266718037e-07,0.007,0.007,0.005
499,1.1775269053443e-07,0.009,0.007,0.005
500,-3.2797904669882e-08,0.011,0.007,0.005
501,-3.298716212988e-07,0.013,0.007,0.005
502,-6.1210195718978e-07,0.015,0.007,0.005
503,-6.1707004926066e-07,0.017,0.007,0.005
504,-3.8284243179501e-07,0.019,0.007,0.005
505,1.172525832764e-07,0.021,0.007,0.005
506,8.4880700515056e-07,0.023,0.007,0.005
507,1.2896406659105e-06,0.025,0.007,0.005
508,9.9197388724315e-07,0.027,0.007,0.005
509,-1.9715728944808e-07,0.029,0.007,0.005
510,2.4861219883634e-07,0.001,0.009,0.005
511,-1.4885293293704e-07,0.003,0.009,0.005
512,7.5180225736452e-08,0.005,0.009,0.005
513,1.442730663014e-07,0.007,0.009,0.005
514,1.9689058692756e-08,0.009,0.009,0.005
515,-1.6276581518134e-07,0.011,0.009,0.005
516,-4.9083855054449e-07,0.013,0.009,0.005
517,-8.4963108096732e-07,0.015,0.009,0.005
518,-1.1257027249506e-06,0.017,0.009,0.005
519,-1.0908602471023e-06,0.019,0.009,0.005
520,-6.5014370028982e-07,0.021,0.009,0.005
521,4.4351140371981e-08,0.023,0.009,0.005
522,6.9958191747756e-07,0.025,0.009,0.005
523,9.3034645513808e-07,0.027,0.009,0.005
524,2.4404296388156e-07,0.029,0.009,0.005
525,2.6618895720764e-07,0.001,0.011,0.005
526,-1.0678881916595e-07,0.003,0.011,0.005
527,1.7839140550558e-07,0.005,0.011,0.005
528,1.3649275364502e-07,0.007,0.011,0.005
529,-7.5418882333539e-08,0.009,0.011,0.005
530,-6.3470233634747e-08,0.011,0.011,0.005
531,-1.6660466836671e-08,0.013,0.011,0.005
532,-6.1238686711574e-07,0.015,0.011,0.005
533,-1.0002886491161e-06,0.017,0.011,0.005
534,-1.2472216144564e-06,0.019,0.011,0.005
535,-1.045947070869e-06,0.021,0.011,0.005
536,-5.4764947495835e-07,0.023,0.011,0.005
537,9.9659735995979e-08,0.025,0.011,0.005
538,5.9103151316118e-07,0.027,0.011,0.005
539,5.4152709355221e-07,0.029,0.011,0.005
540,1.8267701941195e-07,0.001,0.013,0.005
541,1.2071798340663e-07,0.003,0.013,0.005
542,2.7568477892897e-07,0.005,0.013,0.005
543,8.7702426866469e-08,0.007,0.013,0.005
544,-3.4879610519391e-07,0.009,0.013,0.005
545,1.6463510961167e-07,0.011,0.013,0.005
546,6.4932420314438e-07,0.013,0.013,0.005
547,-2.1172715651164e-07,0.015,0.013,0.005
548,-7.1982568270737e-07,0.017,0.013,0.005
549,-1.0300469843883e-06,0.019,0.013,0.005
550,-1.022690208251e-06,0.021,0.013,0.005
551,-6.8734894855881e-07,0.023,0.013,0.005
