id,uxr,x,y,z
0,-0.40305283202537,0,0,0
1,-0.095576554772357,0.002,0,0
2,0.34583414552025,0.002,0.002,0
3,-0.022168271851975,0,0.002,0
4,-0.11532494967176,0,0,0.002
5,0.25043098887616,0.002,0,0.002
6,0.69392227756214,0.002,0.002,0.002
7,0.38297259564205,0,0.002,0.002
8,0.34910679117614,0.004,0,0
9,0.71367866160963,0.004,0.002,0
10,0.65643643083501,0.004,0,0.002
11,0.88934503173327,0.004,0.002,0.002
12,0.79327299807399,0.006,0,0
13,1.0519360458857,0.006,0.002,0
14,1.0350005184275,0.006,0,0.002
15,1.0731284493617,0.006,0.002,0.002
16,1.1887145693443,0.008,0,0
17,1.3284800896721,0.008,0.002,0
18,1.3620046433931,0.008,0,0.002
19,1.1980189353111,0.008,0.002,0.002
20,1.5188299688772,0.01,0,0
21,1.5255978421676,0.01,0.002,0
22,1.5960492755067,0.01,0,0.002
23,1.3000641021191,0.01,0.002,0.002
24,1.7149447741764,0.012,0,0
25,1.6869086078948,0.012,0.002,0
26,1.7852291964908,0.012,0,0.002
27,1.3218502210426,0.012,0.002,0.002
28,1.8571424026113,0.014,0,0
29,1.7094622823254,0.014,0.002,0
30,1.8284035149818,0.014,0,0.002
31,1.3786688102594,0.014,0.002,0.002
32,1.8040700281195,0.016,0,0
33,1.7380626528029,0.016,0.002,0
34,1.8484130434843,0.016,0,0.002
35,1.3377833755455,0.016,0.002,0.002
36,1.6898862151772,0.018,0,0
37,1.6300866116219,0.018,0.002,0
38,1.7222861384634,0.018,0,0.002
39,1.3344029197599,0.018,0.002,0.002
40,1.4353930449115,0.02,0,0
41,1.4844070116121,0.02,0.002,0
42,1.5478052567415,0.02,0,0.002
43,1.2587328004305,0.02,0.002,0.002
44,1.0984464734417,0.022,0,0
45,1.2597220741747,0.022,0.002,0
46,1.2757349877791,0.022,0,0.002
47,1.1635615549282,0.022,0.002,0.002
48,0.70158919918453,0.024,0,0
49,0.96870461707128,0.024,0.002,0
50,0.9460429597564,0.024,0,0.002
51,1.0142444275874,0.024,0.002,0.002
52,0.26386450300151,0.026,0,0
53,0.63265251998522,0.026,0.002,0
54,0.56347522272346,0.026,0,0.002
55,0.81952007915249,0.026,0.002,0.002
56,-0.15190308097823,0.028,0,0
57,0.26712943527487,0.028,0.002,0
58,0.16889660290896,0.028,0,0.002
59,0.61131533915318,0.028,0.002,0.002
60,-0.43327239024954,0.03,0,0
61,-0.079843352280092,0.03,0.002,0
62,-0.17797565019675,0.03,0,0.002
63,0.30538375378926,0.03,0.002,0.002
64,0.61069099279885,0.002,0.004,0
65,0.19632859691302,0,0.004,0
66,0.88656318214189,0.002,0.004,0.002
67,0.61010685387786,0,0.004,0.002
68,0.93969608179441,0.004,0.004,0
69,0.95542131233269,0.004,0.004,0.002
70,1.1712049472909,0.006,0.004,0
71,0.94711706139912,0.006,0.004,0.002
72,1.3211445833521,0.008,0.004,0
73,0.90930223950701,0.008,0.004,0.002
74,1.4296684877975,0.01,0.004,0
75,0.82337009617047,0.01,0.004,0.002
76,1.4486715491445,0.012,0.004,0
77,0.79652451335665,0.012,0.004,0.002
78,1.5162449970402,0.014,0.004,0
79,0.7172284991315,0.014,0.004,0.002
80,1.4640104642016,0.016,0.004,0
81,0.76595902072129,0.016,0.004,0.002
