id,uxr,x,y,z
0,1.7771843414648,0.015,0.001,0
0.001,1.7237624675641,0.015,0.002,0
0.002,1.6069450990925,0.015,0.003,0
0.003,1.4901277306209,0.015,0.004,0
0.004,1.2832739540665,0.015,0.005,0
0.005,1.0764201775122,0.015,0.006,0
0.006,0.79287521562997,0.015,0.007,0
0.007,0.50933025374773,0.015,0.008,0
0.008,0.1447846684929,0.015,0.009,0
0.009,-0.21976091676192,0.015,0.01,0
0.01,-0.61009745120886,0.015,0.011,0
0.011,-1.0004339856558,0.015,0.012,0
0.012,-1.4131056206749,0.015,0.013,0
0.013,-1.825777255694,0.015,0.014,0
0.014,-2.1793022054824,0.015,0.015,0
0.015,-2.5328271552708,0.015,0.016,0
0.016,-2.8408993423712,0.015,0.017,0
0.017,-3.1489715294716,0.015,0.018,0
0.018,-3.3358168552161,0.015,0.019,0
0.019,-3.5226621809607,0.015,0.02,0
0.02,-3.5963773395737,0.015,0.021,0
0.021,-3.6700924981867,0.015,0.022,0
