id,integral_strain_stress2,x,y,z
54,-3.508748713477e-11,0.02725,0.00025,0
55,-4.2086398835171e-10,0.02775,0.00025,0
56,-4.7631129520474e-10,0.02825,0.00025,0
57,-3.8472263331691e-10,0.02875,0.00025,0
58,-3.8381264169575e-10,0.02925,0.00025,0
59,-9.6078015753818e-13,0.02975,0.00025,0
60,-5.2328557531909e-10,0.00025,0.00075,0
61,-8.7337593656913e-10,0.00075,0.00075,0
62,-3.5592998864771e-10,0.00125,0.00075,0
63,2.5842475460577e-10,0.00175,0.00075,0
64,1.0126031626832e-09,0.00225,0.00075,0
65,2.0802386455772e-09,0.00275,0.00075,0
66,3.5852369594194e-09,0.00325,0.00075,0
67,5.6054282104203e-09,0.00375,0.00075,0
68,8.1861131782959e-09,0.00425,0.00075,0
69,1.1351454438855e-08,0.00475,0.00075,0
70,1.5099012967437e-08,0.00525,0.00075,0
71,1.9412419325982e-08,0.00575,0.00075,0
72,2.4242323353311e-08,0.00625,0.00075,0
73,2.9530599204229e-08,0.00675,0.00075,0
74,3.5179233265798e-08,0.00725,0.00075,0
75,4.1091707210342e-08,0.00775,0.00075,0
76,4.713283996431e-08,0.00825,0.00075,0
77,5.3184403012629e-08,0.00875,0.00075,0
78,5.9108207325718e-08,0.00925,0.00075,0
79,6.4795464993712e-08,0.00975,0.00075,0
80,7.0165405887571e-08,0.01025,0.00075,0
81,7.5152373436753e-08,0.01075,0.00075,0
82,7.9806376748034e-08,0.01125,0.00075,0
83,8.40796110407e-08,0.01175,0.00075,0
84,8.8127672987933e-08,0.01225,0.00075,0
85,9.1464712752431e-08,0.01275,0.00075,0
86,9.341319442131e-08,0.01325,0.00075,0
87,8.9832317778404e-08,0.01375,0.00075,0
88,7.8368970714181e-08,0.01425,0.00075,0
89,7.1016176074568e-08,0.01475,0.00075,0
90,7.1016176074583e-08,0.01525,0.00075,0
91,7.8368970714188e-08,0.01575,0.00075,0
92,8.983231777841e-08,0.01625,0.00075,0
93,9.3413194421267e-08,0.01675,0.00075,0
94,9.1464712752379e-08,0.01725,0.00075,0
95,8.8127672987926e-08,0.01775,0.00075,0
96,8.4079611040713e-08,0.01825,0.00075,0
97,7.980637674806e-08,0.01875,0.00075,0
98,7.5152373436789e-08,0.01925,0.00075,0
99,7.016540588761e-08,0.01975,0.00075,0
100,6.4795464993784e-08,0.02025,0.00075,0
101,5.910820732581e-08,0.02075,0.00075,0
102,5.3184403012692e-08,0.02125,0.00075,0
103,4.7132839964359e-08,0.02175,0.00075,0
104,4.10917072104e-08,0.02225,0.00075,0
105,3.5179233265853e-08,0.02275,0.00075,0
106,2.9530599204282e-08,0.02325,0.00075,0
107,2.424232335335e-08,0.02375,0.00075,0
108,1.941241932602e-08,0.02425,0.00075,0
109,1.5099012967475e-08,0.02475,0.00075,0
110,1.1351454438891e-08,0.02525,0.00075,0
111,8.1861131783254e-09,0.02575,0.00075,0
112,5.6054282104439e-09,0.02625,0.00075,0
113,3.5852369594373e-09,0.02675,0.00075,0
114,2.0802386455894e-09,0.02725,0.00075,0
115,1.012603162691e-09,0.02775,0.00075,0
116,2.5842475461187e-10,0.02825,0.00075,0
117,-3.5592998863998e-10,0.02875,0.00075,0
118,-8.7337593655766e-10,0.02925,0.00075,0
119,-5.2328557531901e-10,0.02975,0.00075,0
120,-6.93975368391e-10,0.00025,0.00125,0
121,-5.1338955720487e-10,0.00075,0.00125,0
122,1.6536812185668e-10,0.00125,0.00125,0
123,1.4249061447611e-09,0.00175,0.00125,0
124,3.0365745709741e-09,0.00225,0.00125,0
125,4.9669364932485e-09,0.00275,0.00125,0
126,7.259505274798e-09,0.00325,0.00125,0
127,9.9578735447713e-09,0.00375,0.00125,0
128,1.3082105767079e-08,0.00425,0.00125,0
129,1.6628338866921e-08,0.00475,0.00125,0
130,2.0576109587232e-08,0.00525,0.00125,0
131,2.4886365627204e-08,0.00575,0.00125,0
132,2.9517129466718e-08,0.00625,0.00125,0
133,3.4406443627843e-08,0.00675,0.00125,0
134,3.9503612195789e-08,0.00725,0.00125,0
135,4.4732583856424e-08,0.00775,0.00125,0
136,5.0045403213463e-08,0.00825,0.00125,0
137,5.536413948754e-08,0.00875,0.00125,0
138,6.0653233003526e-08,0.00925,0.00125,0
139,6.5846318204607e-08,0.00975,0.00125,0
140,7.0914171008304e-08,0.01025,0.00125,0
141,7.5795798930951e-08,0.01075,0.00125,0
142,8.0400343037552e-08,0.01125,0.00125,0
143,8.455872967127e-08,0.01175,0.00125,0
144,8.7814967434242e-08,0.01225,0.00125,0
145,8.9329620829569e-08,0.01275,0.00125,0
146,8.7326652970795e-08,0.01325,0.00125,0
147,7.9874906005183e-08,0.01375,0.00125,0
148,7.0589480390619e-08,0.01425,0.00125,0
149,6.083290480481e-08,0.01475,0.00125,0
150,6.0832904804814e-08,0.01525,0.00125,0
151,7.0589480390577e-08,0.01575,0.00125,0
152,7.9874906005148e-08,0.01625,0.00125,0
153,8.7326652970744e-08,0.01675,0.00125,0
154,8.932962082949e-08,0.01725,0.00125,0
155,8.7814967434187e-08,0.01775,0.00125,0
156,8.4558729671274e-08,0.01825,0.00125,0
157,8.040034303757e-08,0.01875,0.00125,0
158,7.5795798930955e-08,0.01925,0.00125,0
159,7.0914171008297e-08,0.01975,0.00125,0
160,6.5846318204657e-08,0.02025,0.00125,0
161,6.0653233003596e-08,0.02075,0.00125,0
162,5.5364139487574e-08,0.02125,0.00125,0
163,5.0045403213491e-08,0.02175,0.00125,0
164,4.4732583856453e-08,0.02225,0.00125,0
165,3.9503612195808e-08,0.02275,0.00125,0
166,3.4406443627873e-08,0.02325,0.00125,0
167,2.9517129466737e-08,0.02375,0.00125,0
168,2.4886365627222e-08,0.02425,0.00125,0
169,2.0576109587253e-08,0.02475,0.00125,0
170,1.6628338866941e-08,0.02525,0.00125,0
171,1.3082105767097e-08,0.02575,0.00125,0
172,9.9578735447867e-09,0.02625,0.00125,0
173,7.2595052748118e-09,0.02675,0.00125,0
174,4.966936493259e-09,0.02725,0.00125,0
175,3.0365745709815e-09,0.02775,0.00125,0
176,1.4249061447692e-09,0.02825,0.00125,0
177,1.6536812186629e-10,0.02875,0.00125,0
178,-5.1338955719579e-10,0.02925,0.00125,0
179,-6.9397536838834e-10,0.02975,0.00125,0
180,-7.485239748851e-10,0.00025,0.00175,0
181,-3.0739758730864e-11,0.00075,0.00175,0
182,1.0236410475776e-09,0.00125,0.00175,0
183,2.8459041446481e-09,0.00175,0.00175,0
184,5.2823547588993e-09,0.00225,0.00175,0
185,8.1323160734711e-09,0.00275,0.00175,0
186,1.1302191259756e-08,0.00325,0.00175,0
187,1.4760193841732e-08,0.00375,0.00175,0
188,1.8491713713789e-08,0.00425,0.00175,0
189,2.2472101947776e-08,0.00475,0.00175,0
190,2.6668189084956e-08,0.00525,0.00175,0
191,3.10395797655e-08,0.00575,0.00175,0
192,3.5540625451193e-08,0.00625,0.00175,0
193,4.0135671074195e-08,0.00675,0.00175,0
194,4.4780829766963e-08,0.00725,0.00175,0
195,4.9461486530122e-08,0.00775,0.00175,0
196,5.414071465302e-08,0.00825,0.00175,0
197,5.8828546092227e-08,0.00875,0.00175,0
198,6.348572484098e-08,0.00925,0.00175,0
199,6.8125366211841e-08,0.00975,0.00175,0
200,7.2665345443254e-08,0.01025,0.00175,0
201,7.7046294553639e-08,0.01075,0.00175,0
202,8.1023711719612e-08,0.01125,0.00175,0
203,8.4273166258184e-08,0.01175,0.00175,0
204,8.6080048512319e-08,0.01225,0.00175,0
205,8.5557800971747e-08,0.01275,0.00175,0
206,8.1373736836847e-08,0.01325,0.00175,0
207,7.4256132762406e-08,0.01375,0.00175,0
208,6.4747245940833e-08,0.01425,0.00175,0
209,5.7401287650553e-08,0.01475,0.00175,0
210,5.740128765056e-08,0.01525,0.00175,0
211,6.474724594082e-08,0.01575,0.00175,0
212,7.4256132762359e-08,0.01625,0.00175,0
213,8.1373736836781e-08,0.01675,0.00175,0
214,8.5557800971688e-08,0.01725,0.00175,0
215,8.6080048512304e-08,0.01775,0.00175,0
216,8.427316625813e-08,0.01825,0.00175,0
217,8.1023711719593e-08,0.01875,0.00175,0
218,7.7046294553599e-08,0.01925,0.00175,0
219,7.2665345443196e-08,0.01975,0.00175,0
220,6.8125366211843e-08,0.02025,0.00175,0
221,6.3485724841e-08,0.02075,0.00175,0
222,5.8828546092237e-08,0.02125,0.00175,0
223,5.4140714653027e-08,0.02175,0.00175,0
224,4.9461486530116e-08,0.02225,0.00175,0
225,4.4780829766955e-08,0.02275,0.00175,0
226,4.0135671074195e-08,0.02325,0.00175,0
227,3.5540625451184e-08,0.02375,0.00175,0
228,3.1039579765492e-08,0.02425,0.00175,0
229,2.6668189084954e-08,0.02475,0.00175,0
230,2.2472101947778e-08,0.02525,0.00175,0
231,1.8491713713797e-08,0.02575,0.00175,0
232,1.4760193841741e-08,0.02625,0.00175,0
233,1.1302191259766e-08,0.02675,0.00175,0
234,8.1323160734812e-09,0.02725,0.00175,0
235,5.2823547589098e-09,0.02775,0.00175,0
236,2.8459041446585e-09,0.02825,0.00175,0
237,1.0236410475881e-09,0.02875,0.00175,0
238,-3.0739758722719e-11,0.02925,0.00175,0
239,-7.4852397487978e-10,0.02975,0.00175,0
240,-4.690702032836e-10,0.00025,0.00225,0
241,7.6243489648414e-10,0.00075,0.00225,0
242,2.2874380626441e-09,0.00125,0.00225,0
243,4.6613220334938e-09,0.00175,0.00225,0
244,7.8047604929967e-09,0.00225,0.00225,0
245,1.1485791872495e-08,0.00275,0.00225,0
246,1.5499761706821e-08,0.00325,0.00225,0
247,1.9727383804381e-08,0.00375,0.00225,0
248,2.4093094068832e-08,0.00425,0.00225,0
249,2.8548855560551e-08,0.00475,0.00225,0
250,3.3045395329197e-08,0.00525,0.00225,0
251,3.7542755678559e-08,0.00575,0.00225,0
252,4.2004134328598e-08,0.00625,0.00225,0
253,4.640045299747e-08,0.00675,0.00225,0
254,5.072451351762e-08,0.00725,0.00225,0
255,5.4963202545561e-08,0.00775,0.00225,0
256,5.9145871069177e-08,0.00825,0.00225,0
257,6.3259926966164e-08,0.00875,0.00225,0
258,6.7350088670547e-08,0.00925,0.00225,0
259,7.1353739724981e-08,0.00975,0.00225,0
260,7.5262278747123e-08,0.01025,0.00225,0
261,7.885535697393e-08,0.01075,0.00225,0
262,8.193546753094e-08,0.01125,0.00225,0
263,8.3939248737299e-08,0.01175,0.00225,0
264,8.4350319385469e-08,0.01225,0.00225,0
265,8.2211956468277e-08,0.01275,0.00225,0
266,7.7465383226802e-08,0.01325,0.00225,0
267,6.9955682985202e-08,0.01375,0.00225,0
268,6.1778919442487e-08,0.01425,0.00225,0
269,5.4483904241521e-08,0.01475,0.00225,0
270,5.4483904241548e-08,0.01525,0.00225,0
271,6.1778919442534e-08,0.01575,0.00225,0
272,6.9955682985172e-08,0.01625,0.00225,0
273,7.7465383226794e-08,0.01675,0.00225,0
274,8.2211956468225e-08,0.01725,0.00225,0
275,8.4350319385375e-08,0.01775,0.00225,0
276,8.39392487373e-08,0.01825,0.00225,0
277,8.1935467530926e-08,0.01875,0.00225,0
278,7.8855356973822e-08,0.01925,0.00225,0
279,7.5262278747063e-08,0.01975,0.00225,0
280,7.1353739724942e-08,0.02025,0.00225,0
281,6.7350088670494e-08,0.02075,0.00225,0
282,6.3259926966159e-08,0.02125,0.00225,0
283,5.9145871069133e-08,0.02175,0.00225,0
284,5.4963202545501e-08,0.02225,0.00225,0
285,5.0724513517585e-08,0.02275,0.00225,0
286,4.6400452997434e-08,0.02325,0.00225,0
287,4.200413432855e-08,0.02375,0.00225,0
288,3.754275567851e-08,0.02425,0.00225,0
289,3.3045395329164e-08,0.02475,0.00225,0
290,2.8548855560536e-08,0.02525,0.00225,0
291,2.4093094068825e-08,0.02575,0.00225,0
292,1.9727383804383e-08,0.02625,0.00225,0
293,1.549976170683e-08,0.02675,0.00225,0
294,1.1485791872505e-08,0.02725,0.00225,0
295,7.8047604930096e-09,0.02775,0.00225,0
296,4.6613220335085e-09,0.02825,0.00225,0
297,2.2874380626572e-09,0.02875,0.00225,0
298,7.624348964932e-10,0.02925,0.00225,0
299,-4.6907020327677e-10,0.02975,0.00225,0
300,2.4384516522625e-10,0.00025,0.00275,0
301,2.0351621444901e-09,0.00075,0.00275,0
302,4.10861575417e-09,0.00125,0.00275,0
303,7.0045016319282e-09,0.00175,0.00275,0
304,1.0748263423139e-08,0.00225,0.00275,0
305,1.5110201204154e-08,0.00275,0.00275,0
306,1.9848684219169e-08,0.00325,0.00275,0
307,2.476445848948e-08,0.00375,0.00275,0
308,2.9732706518315e-08,0.00425,0.00275,0
309,3.4658132434261e-08,0.00475,0.00275,0
310,3.9484419485766e-08,0.00525,0.00275,0
311,4.4158945155208e-08,0.00575,0.00275,0
312,4.8654928225201e-08,0.00625,0.00275,0
313,5.2955704911727e-08,0.00675,0.00275,0
314,5.7059033983181e-08,0.00725,0.00275,0
315,6.0991368747651e-08,0.00775,0.00275,0
316,6.4759652149616e-08,0.00825,0.00275,0
317,6.8420035845736e-08,0.00875,0.00275,0
318,7.1940288464436e-08,0.00925,0.00275,0
319,7.5352466535392e-08,0.00975,0.00275,0
320,7.8492116643534e-08,0.01025,0.00275,0
321,8.1265629592904e-08,0.01075,0.00275,0
322,8.3247224868118e-08,0.01125,0.00275,0
323,8.41273080641e-08,0.01175,0.00275,0
324,8.3187988632035e-08,0.01225,0.00275,0
325,8.0197574941597e-08,0.01275,0.00275,0
326,7.4722803949652e-08,0.01325,0.00275,0
327,6.7586408083233e-08,0.01375,0.00275,0
328,5.9579114283816e-08,0.01425,0.00275,0
329,5.2818761726222e-08,0.01475,0.00275,0
330,5.2818761726197e-08,0.01525,0.00275,0
331,5.957911428381e-08,0.01575,0.00275,0
332,6.7586408083159e-08,0.01625,0.00275,0
333,7.4722803949609e-08,0.01675,0.00275,0
334,8.0197574941549e-08,0.01725,0.00275,0
335,8.3187988631956e-08,0.01775,0.00275,0
336,8.4127308064099e-08,0.01825,0.00275,0
337,8.3247224868042e-08,0.01875,0.00275,0
338,8.1265629592859e-08,0.01925,0.00275,0
339,7.8492116643477e-08,0.01975,0.00275,0
340,7.5352466535305e-08,0.02025,0.00275,0
341,7.1940288464369e-08,0.02075,0.00275,0
342,6.8420035845684e-08,0.02125,0.00275,0
343,6.4759652149546e-08,0.02175,0.00275,0
344,6.0991368747586e-08,0.02225,0.00275,0
345,5.7059033983134e-08,0.02275,0.00275,0
346,5.2955704911676e-08,0.02325,0.00275,0
347,4.8654928225124e-08,0.02375,0.00275,0
348,4.4158945155138e-08,0.02425,0.00275,0
349,3.9484419485717e-08,0.02475,0.00275,0
350,3.4658132434234e-08,0.02525,0.00275,0
351,2.9732706518305e-08,0.02575,0.00275,0
352,2.4764458489475e-08,0.02625,0.00275,0
353,1.9848684219172e-08,0.02675,0.00275,0
354,1.5110201204164e-08,0.02725,0.00275,0
355,1.0748263423157e-08,0.02775,0.00275,0
356,7.0045016319482e-09,0.02825,0.00275,0
357,4.1086157541853e-09,0.02875,0.00275,0
358,2.0351621444992e-09,0.02925,0.00275,0
359,2.4384516523313e-10,0.02975,0.00275,0
360,1.4533298545852e-09,0.00025,0.00325,0
361,3.8484022291426e-09,0.00075,0.00325,0
362,6.521208340308e-09,0.00125,0.00325,0
363,9.9447085362869e-09,0.00175,0.00325,0
364,1.4191205372259e-08,0.00225,0.00325,0
365,1.9094881351547e-08,0.00275,0.00325,0
366,2.4396569244257e-08,0.00325,0.00325,0
367,2.9875994800321e-08,0.00375,0.00325,0
368,3.5348583987746e-08,0.00425,0.00325,0
369,4.0701550252654e-08,0.00475,0.00325,0
370,4.5839852855403e-08,0.00525,0.00325,0
371,5.0720118262482e-08,0.00575,0.00325,0
372,5.5301846483069e-08,0.00625,0.00325,0
373,5.958244863738e-08,0.00675,0.00325,0
374,6.3569290492938e-08,0.00725,0.00325,0
375,6.7280369558338e-08,0.00775,0.00325,0
376,7.0762375839964e-08,0.00825,0.00325,0
377,7.4010890498233e-08,0.00875,0.00325,0
378,7.7075238694617e-08,0.00925,0.00325,0
379,7.9849467631613e-08,0.00975,0.00325,0
380,8.2311864434522e-08,0.01025,0.00325,0
381,8.4153581208758e-08,0.01075,0.00325,0
382,8.520661168884e-08,0.01125,0.00325,0
383,8.4923598448555e-08,0.01175,0.00325,0
384,8.3089083439485e-08,0.01225,0.00325,0
385,7.9201833580438e-08,0.01275,0.00325,0
386,7.3502254956896e-08,0.01325,0.00325,0
387,6.6180097437736e-08,0.01375,0.00325,0
388,5.8334091879999e-08,0.01425,0.00325,0
389,5.075725613056e-08,0.01475,0.00325,0
390,5.0757256130554e-08,0.01525,0.00325,0
391,5.8334091879942e-08,0.01575,0.00325,0
392,6.6180097437569e-08,0.01625,0.00325,0
393,7.3502254956825e-08,0.01675,0.00325,0
394,7.9201833580369e-08,0.01725,0.00325,0
395,8.308908343943e-08,0.01775,0.00325,0
396,8.4923598448517e-08,0.01825,0.00325,0
397,8.5206611688715e-08,0.01875,0.00325,0
398,8.4153581208699e-08,0.01925,0.00325,0
399,8.2311864434517e-08,0.01975,0.00325,0
400,7.9849467631588e-08,0.02025,0.00325,0
401,7.707523869454e-08,0.02075,0.00325,0
402,7.4010890498151e-08,0.02125,0.00325,0
403,7.0762375839887e-08,0.02175,0.00325,0
404,6.7280369558294e-08,0.02225,0.00325,0
405,6.3569290492926e-08,0.02275,0.00325,0
406,5.9582448637358e-08,0.02325,0.00325,0
407,5.5301846483005e-08,0.02375,0.00325,0
408,5.0720118262408e-08,0.02425,0.00325,0
409,4.5839852855352e-08,0.02475,0.00325,0
410,4.0701550252614e-08,0.02525,0.00325,0
411,3.5348583987725e-08,0.02575,0.00325,0
412,2.987599480032e-08,0.02625,0.00325,0
413,2.4396569244263e-08,0.02675,0.00325,0
414,1.9094881351562e-08,0.02725,0.00325,0
415,1.4191205372279e-08,0.02775,0.00325,0
416,9.9447085363063e-09,0.02825,0.00325,0
417,6.5212083403208e-09,0.02875,0.00325,0
418,3.8484022291499e-09,0.02925,0.00325,0
419,1.4533298545908e-09,0.02975,0.00325,0
420,3.2324824699293e-09,0.00025,0.00375,0
421,6.2221415585243e-09,0.00075,0.00375,0
422,9.5076429556401e-09,0.00125,0.00375,0
423,1.344616977363e-08,0.00175,0.00375,0
424,1.8137206267128e-08,0.00225,0.00375,0
425,2.3451344242705e-08,0.00275,0.00375,0
426,2.9173513029804e-08,0.00325,0.00375,0
427,3.5059308468481e-08,0.00375,0.00375,0
428,4.0925052133682e-08,0.00425,0.00375,0
429,4.6608806911245e-08,0.00475,0.00375,0
430,5.2024842458595e-08,0.00525,0.00375,0
431,5.7091505834066e-08,0.00575,0.00375,0
432,6.179132882861e-08,0.00625,0.00375,0
433,6.6100467081602e-08,0.00675,0.00375,0
434,7.0039035826297e-08,0.00725,0.00375,0
435,7.3628046160497e-08,0.00775,0.00375,0
436,7.6884314870339e-08,0.00825,0.00375,0
437,7.9849381363483e-08,0.00875,0.00375,0
438,8.2468549154788e-08,0.00925,0.00375,0
439,8.4755015158821e-08,0.00975,0.00375,0
440,8.6496079135446e-08,0.01025,0.00375,0
441,8.7618581101815e-08,0.01075,0.00375,0
442,8.7706516599196e-08,0.01125,0.00375,0
443,8.6617225829529e-08,0.01175,0.00375,0
444,8.3868793466215e-08,0.01225,0.00375,0
445,7.9481515508043e-08,0.01275,0.00375,0
446,7.3309158239195e-08,0.01325,0.00375,0
447,6.5859586703754e-08,0.01375,0.00375,0
448,5.7578769218928e-08,0.01425,0.00375,0
449,4.9462283784139e-08,0.01475,0.00375,0
450,4.9462283784131e-08,0.01525,0.00375,0
451,5.7578769218905e-08,0.01575,0.00375,0
452,6.5859586703682e-08,0.01625,0.00375,0
453,7.3309158239158e-08,0.01675,0.00375,0
454,7.9481515507989e-08,0.01725,0.00375,0
455,8.3868793466217e-08,0.01775,0.00375,0
456,8.6617225829441e-08,0.01825,0.00375,0
457,8.7706516599101e-08,0.01875,0.00375,0
458,8.7618581101719e-08,0.01925,0.00375,0
459,8.6496079135376e-08,0.01975,0.00375,0
460,8.4755015158788e-08,0.02025,0.00375,0
461,8.246854915471e-08,0.02075,0.00375,0
462,7.984938136342e-08,0.02125,0.00375,0
463,7.6884314870217e-08,0.02175,0.00375,0
464,7.3628046160362e-08,0.02225,0.00375,0
465,7.0039035826195e-08,0.02275,0.00375,0
466,6.6100467081513e-08,0.02325,0.00375,0
467,6.1791328828531e-08,0.02375,0.00375,0
468,5.7091505833991e-08,0.02425,0.00375,0
469,5.2024842458526e-08,0.02475,0.00375,0
470,4.6608806911195e-08,0.02525,0.00375,0
471,4.0925052133646e-08,0.02575,0.00375,0
472,3.5059308468463e-08,0.02625,0.00375,0
473,2.9173513029806e-08,0.02675,0.00375,0
474,2.3451344242717e-08,0.02725,0.00375,0
475,1.8137206267141e-08,0.02775,0.00375,0
476,1.3446169773644e-08,0.02825,0.00375,0
477,9.5076429556496e-09,0.02875,0.00375,0
478,6.2221415585299e-09,0.02925,0.00375,0
479,3.2324824699334e-09,0.02975,0.00375,0
480,5.6631889788459e-09,0.00025,0.00425,0
481,9.1779545241581e-09,0.00075,0.00425,0
482,1.3022563873557e-08,0.00125,0.00425,0
483,1.7441346964478e-08,0.00175,0.00425,0
484,2.2505832310032e-08,0.00225,0.00425,0
485,2.8135622720653e-08,0.00275,0.00425,0
486,3.4133087306464e-08,0.00325,0.00425,0
487,4.0294986381528e-08,0.00375,0.00425,0
488,4.6408273110801e-08,0.00425,0.00425,0
489,5.233480761035e-08,0.00475,0.00425,0
490,5.7939674274444e-08,0.00525,0.00425,0
491,6.3173745458803e-08,0.00575,0.00425,0
492,6.7972047953846e-08,0.00625,0.00425,0
493,7.2345740375464e-08,0.00675,0.00425,0
494,7.627987567591e-08,0.00725,0.00425,0
495,7.9804735733085e-08,0.00775,0.00425,0
496,8.2934806059277e-08,0.00825,0.00425,0
497,8.5658401275658e-08,0.00875,0.00425,0
498,8.7988788273722e-08,0.00925,0.00425,0
499,8.9793527752955e-08,0.00975,0.00425,0
500,9.1047686033291e-08,0.01025,0.00425,0
501,9.1441752767613e-08,0.01075,0.00425,0
502,9.0904770580607e-08,0.01125,0.00425,0
503,8.9005447785693e-08,0.01175,0.00425,0
504,8.5717721763154e-08,0.01225,0.00425,0
505,8.0728894272674e-08,0.01275,0.00425,0
506,7.4238602012201e-08,0.01325,0.00425,0
507,6.6319177925352e-08,0.01375,0.00425,0
508,5.7418211455004e-08,0.01425,0.00425,0
509,4.7682667411058e-08,0.01475,0.00425,0
510,4.7682667411044e-08,0.01525,0.00425,0
511,5.7418211454998e-08,0.01575,0.00425,0
512,6.6319177925219e-08,0.01625,0.00425,0
513,7.4238602012194e-08,0.01675,0.00425,0
514,8.072889427268e-08,0.01725,0.00425,0
515,8.5717721763159e-08,0.01775,0.00425,0
516,8.900544778562e-08,0.01825,0.00425,0
517,9.0904770580499e-08,0.01875,0.00425,0
518,9.144175276751e-08,0.01925,0.00425,0
519,9.1047686033232e-08,0.01975,0.00425,0
520,8.9793527752829e-08,0.02025,0.00425,0
521,8.7988788273591e-08,0.02075,0.00425,0
522,8.5658401275637e-08,0.02125,0.00425,0
523,8.2934806059172e-08,0.02175,0.00425,0
524,7.9804735732941e-08,0.02225,0.00425,0
525,7.6279875675782e-08,0.02275,0.00425,0
526,7.2345740375338e-08,0.02325,0.00425,0
527,6.7972047953717e-08,0.02375,0.00425,0
528,6.3173745458726e-08,0.02425,0.00425,0
529,5.7939674274393e-08,0.02475,0.00425,0
530,5.2334807610299e-08,0.02525,0.00425,0
531,4.6408273110753e-08,0.02575,0.00425,0
532,4.0294986381492e-08,0.02625,0.00425,0
533,3.413308730645e-08,0.02675,0.00425,0
534,2.8135622720657e-08,0.02725,0.00425,0
535,2.2505832310033e-08,0.02775,0.00425,0
536,1.7441346964488e-08,0.02825,0.00425,0
537,1.3022563873562e-08,0.02875,0.00425,0
538,9.1779545241603e-09,0.02925,0.00425,0
539,5.663188978848e-09,0.02975,0.00425,0
540,8.8268881845001e-09,0.00025,0.00475,0
541,1.2731067381827e-08,0.00075,0.00475,0
542,1.7028133109054e-08,0.00125,0.00475,0
543,2.1835833717158e-08,0.00175,0.00475,0
544,2.7197518518441e-08,0.00225,0.00475,0
545,3.3032696137965e-08,0.00275,0.00475,0
546,3.9197364678061e-08,0.00325,0.00475,0
547,4.5487892119277e-08,0.00375,0.00475,0
548,5.1739738686711e-08,0.00425,0.00475,0
549,5.7775738738631e-08,0.00475,0.00475,0
550,6.3507717560905e-08,0.00525,0.00475,0
551,6.8825862432794e-08,0.00575,0.00475,0
552,7.3720191403493e-08,0.00625,0.00475,0
553,7.8135124572636e-08,0.00675,0.00475,0
554,8.2104631248479e-08,0.00725,0.00475,0
555,8.5605726291113e-08,0.00775,0.00475,0
556,8.8661712737757e-08,0.00825,0.00475,0
557,9.126022780131e-08,0.00875,0.00475,0
558,9.3339929925319e-08,0.00925,0.00475,0
559,9.488030406067e-08,0.00975,0.00475,0
