x,y,z,value
0.0225,0.006,0.018,-0.000303340071423898
0.024,0.006,0.018,0.000166358275741564
0.0255,0.006,0.018,-0.0005605849040731
0.027,0.006,0.018,-6.91934800236142e-05
0.0285,0.006,0.018,0.000302815688957409
0.03,0.006,0.018,5.77858720069882e-05
0.0015,0.0075,0.018,9.00851179055358e-05
0,0.0075,0.018,0.000431527884328092
0.003,0.0075,0.018,-2.6855099918484e-05
0.0045,0.0075,0.018,2.96680360805071e-05
0.006,0.0075,0.018,-0.000102485293839652
0.0075,0.0075,0.018,0.00019096191398353
0.009,0.0075,0.018,0.000174891384965007
0.0105,0.0075,0.018,0.000221641983152225
0.012,0.0075,0.018,-0.000351575356017856
0.0135,0.0075,0.018,-0.000178652704673799
0.015,0.0075,0.018,7.03800609389306e-05
0.0165,0.0075,0.018,-0.000362029716154163
0.018,0.0075,0.018,-9.77049400215885e-05
0.0195,0.0075,0.018,-0.000306634767581362
0.021,0.0075,0.018,0.000381910301470975
0.0225,0.0075,0.018,-5.14253123588869e-06
0.024,0.0075,0.018,-0.000344489699351594
0.0255,0.0075,0.018,-0.000323667846554228
0.027,0.0075,0.018,6.70825593645234e-05
0.0285,0.0075,0.018,-0.000136998072752595
0.03,0.0075,0.018,-0.000363317583657549
0.0015,0.009,0.018,-0.000149514654350629
0,0.009,0.018,-0.000371051948250178
0.003,0.009,0.018,-7.08276613140564e-05
0.0045,0.009,0.018,0.000235653228875209
0.006,0.009,0.018,0.000196554771171155
0.0075,0.009,0.018,0.000263785397342932
0.009,0.009,0.018,0.000168422817560244
0.0105,0.009,0.018,-0.000211202082513962
0.012,0.009,0.018,2.67664110477084e-05
0.0135,0.009,0.018,-3.39402493994311e-06
0.015,0.009,0.018,0.000282585758568191
0.0165,0.009,0.018,-0.000139338512616487
0.018,0.009,0.018,8.94993499621398e-06
0.0195,0.009,0.018,5.13748866460706e-05
0.021,0.009,0.018,0.000263937548149734
0.0225,0.009,0.018,-0.000448297708326277
0.024,0.009,0.018,0.000662167524745187
0.0255,0.009,0.018,-0.000279351432681387
0.027,0.009,0.018,0.000464396663378236
0.0285,0.009,0.018,0.000262517269877845
0.03,0.009,0.018,-0.000404771320344243
0.0015,0.0105,0.018,0.000311435758310492
0,0.0105,0.018,-0.000108022450851624
0.003,0.0105,0.018,5.47338144352424e-05
0.0045,0.0105,0.018,0.000146834811005478
0.006,0.0105,0.018,0.000194094271229805
0.0075,0.0105,0.018,2.64139764165468e-05
0.009,0.0105,0.018,-0.000118151408837208
0.0105,0.0105,0.018,-5.0752190632426e-05
0.012,0.0105,0.018,-0.00016965959428905
0.0135,0.0105,0.018,-6.88120993387019e-05
0.015,0.0105,0.018,8.4217214384676e-05
0.0165,0.0105,0.018,0.000177706760301299
0.018,0.0105,0.018,0.000215775132773283
0.0195,0.0105,0.018,-0.000282088987376868
0.021,0.0105,0.018,-3.38519089735994e-05
0.0225,0.0105,0.018,-5.56834111329838e-05
0.024,0.0105,0.018,7.45082907775772e-06
0.0255,0.0105,0.018,4.23717343522505e-05
0.027,0.0105,0.018,0.000123363899124903
0.0285,0.0105,0.018,-0.000109454217490995
0.03,0.0105,0.018,-0.000138255839946041
0.0015,0.012,0.018,-8.02560042108886e-05
0,0.012,0.018,-0.000211742754306172
0.003,0.012,0.018,-0.000155191879336698
0.0045,0.012,0.018,-3.44479085878997e-05
0.006,0.012,0.018,-0.000339036955087277
0.0075,0.012,0.018,-0.000105044401325196
0.009,0.012,0.018,-5.16793051502649e-05
0.0105,0.012,0.018,0.000211328381136004
0.012,0.012,0.018,-0.000219293130754181
0.0135,0.012,0.018,9.92304385682032e-05
0.015,0.012,0.018,0.000519850096180063
0.0165,0.012,0.018,0.000171248849850798
0.018,0.012,0.018,6.85718888891631e-06
0.0195,0.012,0.018,-0.000566596721836746
0.021,0.012,0.018,6.23026051146825e-05
0.0225,0.012,0.018,-0.000250922157724796
0.024,0.012,0.018,0.000131598399040747
0.0255,0.012,0.018,-0.000422208782877447
0.027,0.012,0.018,7.5490088582351e-05
0.0285,0.012,0.018,-0.000102833200854487
0.03,0.012,0.018,-0.000183078901713829
0.0015,0.0135,0.018,0.000120954339102494
0,0.0135,0.018,-0.00030499026047256
0.003,0.0135,0.018,0.000175311227389553
0.0045,0.0135,0.018,-1.82856782629333e-05
0.006,0.0135,0.018,-0.000119828732816815
0.0075,0.0135,0.018,0.000221669237271908
0.009,0.0135,0.018,0.000443478106899806
0.0105,0.0135,0.018,0.000135996946023568
0.012,0.0135,0.018,0.000540448060513091
0.0135,0.0135,0.018,0.000158703851338091
0.015,0.0135,0.018,-8.94608484937537e-05
0.0165,0.0135,0.018,-0.000305231447102777
0.018,0.0135,0.018,-9.21407932091185e-05
0.0195,0.0135,0.018,-6.89810461227498e-06
0.021,0.0135,0.018,0.000113393852224143
0.0225,0.0135,0.018,0.000104443933222903
0.024,0.0135,0.018,-5.80537184513013e-05
0.0255,0.0135,0.018,0.00017958215227337
0.027,0.0135,0.018,-0.000205842507101612
0.0285,0.0135,0.018,-0.000102693227347739
0.03,0.0135,0.018,0.000314539105101075
0.0015,0.015,0.018,9.99570671670284e-05
0,0.015,0.018,8.387556708808e-05
0.003,0.015,0.018,-0.000557072847672676
0.0045,0.015,0.018,0.000193128427348231
0.006,0.015,0.018,-0.00010795193524844
0.0075,0.015,0.018,0.000183300815668255
