x,y,z,value
0.015,0.009,0.002,-1.15858183411519e-07
0.015,0.01,0.002,-2.33214877253492e-07
0.015,0.011,0.002,-2.35684096654694e-07
0.015,0.012,0.002,-2.50117999887049e-07
0.015,0.013,0.002,-2.95731903431345e-07
0.015,0.014,0.002,-1.14015205273997e-07
0.015,0.015,0.002,-2.31106973728885e-07
0.015,0.016,0.002,5.83195104266935e-08
0.015,0.017,0.002,-1.1983518921514e-08
0.015,0.018,0.002,3.15100953660236e-07
0.015,0.019,0.002,2.43917794171429e-07
0.015,0.02,0.002,4.61722612138052e-07
0.015,0.021,0.002,3.83780279242653e-07
0.015,0.022,0.002,4.59882503695389e-07
0.015,0,0.003,4.90209381074684e-08
0.015,0.001,0.003,-1.6505285806679e-07
0.015,0.002,0.003,9.23490389928481e-08
0.015,0.003,0.003,-1.23992217588672e-07
0.015,0.004,0.003,1.21341834918337e-07
0.015,0.005,0.003,-1.08056060599176e-07
0.015,0.006,0.003,1.00110095575149e-07
0.015,0.007,0.003,-1.3932010297398e-07
0.015,0.008,0.003,5.20408472885699e-09
0.015,0.009,0.003,-2.04687974227117e-07
0.015,0.01,0.003,-1.42033211098266e-07
0.015,0.011,0.003,-2.48737978123789e-07
0.015,0.012,0.003,-2.74192590716593e-07
0.015,0.013,0.003,-1.85611420790854e-07
0.015,0.014,0.003,-3.71835902530923e-07
0.015,0.015,0.003,5.39529820395757e-09
0.015,0.016,0.003,-2.00007563256517e-07
0.015,0.017,0.003,2.19926280777811e-07
0.015,0.018,0.003,4.92876164341976e-09
0.015,0.019,0.003,3.92057166199318e-07
0.015,0.02,0.003,2.44274942519536e-07
0.015,0.021,0.003,4.5782438363121e-07
0.015,0.022,0.003,3.33633731425937e-07
0.015,0,0.004,-2.33050534582055e-07
0.015,0.001,0.004,1.21369048921106e-07
0.015,0.002,0.004,-1.65852921917063e-07
0.015,0.003,0.004,1.82060960096359e-07
0.015,0.004,0.004,-1.17646374701077e-07
0.015,0.005,0.004,2.06627266568105e-07
0.015,0.006,0.004,-1.13026118611279e-07
0.015,0.007,0.004,1.56398192410783e-07
0.015,0.008,0.004,-1.5815741294655e-07
0.015,0.009,0.004,2.22682155489199e-08
0.015,0.01,0.004,-2.10178578407703e-07
0.015,0.011,0.004,-1.54576702435683e-07
0.015,0.012,0.004,-1.97741327833632e-07
0.015,0.013,0.004,-3.32099431950462e-07
0.015,0.014,0.004,-3.09781343663747e-09
0.015,0.015,0.004,-4.20540689953557e-07
0.015,0.016,0.004,8.90196961997886e-08
0.015,0.017,0.004,-2.76371702169938e-07
0.015,0.018,0.004,3.11259230240075e-07
0.015,0.019,0.004,-5.58877284121545e-09
0.015,0.02,0.004,3.889567820907e-07
0.015,0.021,0.004,1.91493080425881e-07
0.015,0.022,0.004,3.51333315158213e-07
0.015,0,0.005,1.34534356371328e-07
0.015,0.001,0.005,-2.27701090819215e-07
0.015,0.002,0.005,2.21106295857224e-07
0.015,0.003,0.005,-1.49107103009243e-07
0.015,0.004,0.005,2.92921742534407e-07
0.015,0.005,0.005,-1.0312678302281e-07
0.015,0.006,0.005,3.05290256822319e-07
0.015,0.007,0.005,-1.12933213901963e-07
0.015,0.008,0.005,2.23808356788673e-07
0.015,0.009,0.005,-1.58027115883318e-07
0.015,0.01,0.005,5.20922800141749e-08
0.015,0.011,0.005,-1.6565567216425e-07
0.015,0.012,0.005,-1.72725801430985e-07
0.015,0.013,0.005,-4.15354848415085e-08
0.015,0.014,0.005,-4.91843940322227e-07
0.015,0.015,0.005,1.54806679446574e-07
0.015,0.016,0.005,-4.48759833972566e-07
0.015,0.017,0.005,2.55656378381054e-07
0.015,0.018,0.005,-3.5615264316301e-07
0.015,0.019,0.005,3.04857962796717e-07
0.015,0.02,0.005,-5.79300553705576e-08
0.015,0.021,0.005,2.86240279125376e-07
0.015,0.022,0.005,1.07464611483839e-07
0.015,0,0.006,-3.06107467711905e-07
0.015,0.001,0.006,2.36700169126985e-07
0.015,0.002,0.006,-2.0814207282274e-07
0.015,0.003,0.006,3.44411894053582e-07
0.015,0.004,0.006,-1.24894546586871e-07
0.015,0.005,0.006,4.20796494306748e-07
0.015,0.006,0.006,-9.03879374217163e-08
0.015,0.007,0.006,4.18311028747336e-07
0.015,0.008,0.006,-1.12504737910621e-07
0.015,0.009,0.006,3.07082925241458e-07
0.015,0.01,0.006,-1.3196983170758e-07
0.015,0.011,0.006,9.39566362073165e-08
0.015,0.012,0.006,-2.58006644811678e-08
0.015,0.013,0.006,-2.63997069935819e-07
0.015,0.014,0.006,2.6594123845954e-07
0.015,0.015,0.006,-6.76841440536644e-07
0.015,0.016,0.006,1.81414233063741e-07
0.015,0.017,0.006,-7.25515760342384e-07
0.015,0.018,0.006,2.9444394290351e-07
0.015,0.019,0.006,-4.22776662215637e-07
0.015,0.02,0.006,2.13040355256076e-07
0.015,0.021,0.006,-1.0540723626004e-07
0.015,0.022,0.006,9.14590091788067e-08
0.015,0,0.007,2.42011115119442e-07
0.015,0.001,0.007,-2.89467743005396e-07
0.015,0.002,0.007,3.59608168857859e-07
0.015,0.003,0.007,-1.82997981191927e-07
0.015,0.004,0.007,4.8541199086397e-07
0.015,0.005,0.007,-1.09636346342328e-07
0.015,0.006,0.007,5.61630320825923e-07
0.015,0.007,0.007,-9.22587288480741e-08
0.015,0.008,0.007,5.52054217379464e-07
0.015,0.009,0.007,-1.21768362650165e-07
0.015,0.01,0.007,4.10948453398804e-07
0.015,0.011,0.007,-5.83635450933265e-08
0.015,0.012,0.007,1.05096209844589e-07
0.015,0.013,0.007,3.13148290017264e-07
0.015,0.014,0.007,-5.15987246443752e-07
0.015,0.015,0.007,5.56669205169631e-07
0.015,0.016,0.007,-8.58718870975487e-07
0.015,0.017,0.007,3.78303832121316e-07
0.015,0.018,0.007,-9.5174634608892e-07
0.015,0.019,0.007,2.18807930118115e-07
0.015,0.02,0.007,-4.2060796237215e-07
0.015,0.021,0.007,1.35119043047675e-08
0.015,0.022,0.007,-1.19067929542989e-07
0.015,0,0.008,-3.75326084549074e-07
0.015,0.001,0.008,3.5179688728844e-07
0.015,0.002,0.008,-2.69844791864332e-07
0.015,0.003,0.008,4.98885126580301e-07
0.015,0.004,0.008,-1.7160735757448e-07
0.015,0.005,0.008,6.35440010131619e-07
0.015,0.006,0.008,-1.26428218101727e-07
0.015,0.007,0.008,7.15678500730151e-07
0.015,0.008,0.008,-1.21793081345585e-07
0.015,0.009,0.008,7.28284113259202e-07
0.015,0.01,0.008,-1.67320212809529e-07
0.015,0.011,0.008,5.32435291946993e-07
0.015,0.012,0.008,2.36115374457061e-07
0.015,0.013,0.008,5.36937512318438e-08
0.015,0.014,0.008,8.80055897189941e-07
0.015,0.015,0.008,-1.0718756019214e-06
0.015,0.016,0.008,4.2144122292941e-07
0.015,0.017,0.008,-1.66199025465309e-06
0.015,0.018,0.008,3.61908943724993e-07
0.015,0.019,0.008,-9.6084411360374e-07
0.015,0.02,0.008,3.44567343863074e-09
0.015,0.021,0.008,-2.94406324841037e-07
0.015,0.022,0.008,-2.58345543716331e-07
0.015,0,0.009,3.44741864528165e-07
0.015,0.001,0.009,-3.68549374524666e-07
0.015,0.002,0.009,4.76224901817384e-07
0.015,0.003,0.009,-2.63413401318204e-07
0.015,0.004,0.009,6.44237166558002e-07
0.015,0.005,0.009,-2.0419081400804e-07
0.015,0.006,0.009,7.87147096549975e-07
0.015,0.007,0.009,-2.05009229350359e-07
0.015,0.008,0.009,8.95761986088644e-07
0.015,0.009,0.009,-1.86941524984036e-07
0.015,0.01,0.009,1.00495526775642e-06
0.015,0.011,0.009,-3.30038174061777e-07
0.015,0.012,0.009,4.72329608496399e-07
0.015,0.013,0.009,1.14657115774915e-06
0.015,0.014,0.009,2.79861493657155e-07
0.015,0.015,0.009,1.77084556481953e-06
0.015,0.016,0.009,-2.01601588825691e-06
0.015,0.017,0.009,5.2176642587176e-07
0.015,0.018,0.009,-2.07086490618688e-06
0.015,0.019,0.009,2.90518028214196e-07
0.015,0.02,0.009,-4.95860062722797e-07
0.015,0.021,0.009,-4.65849254803745e-07
0.015,0.022,0.009,-1.31080444412852e-07
0.015,0,0.01,-4.55845686044801e-07
0.015,0.001,0.01,4.42011577531272e-07
0.015,0.002,0.01,-3.67404007666804e-07
0.015,0.003,0.01,6.07656829053661e-07
0.015,0.004,0.01,-3.00775001901705e-07
0.015,0.005,0.01,7.83227549046235e-07
0.015,0.006,0.01,-3.22468887344717e-07
0.015,0.007,0.01,9.42694260868391e-07
0.015,0.008,0.01,-3.89397134929623e-07
0.015,0.009,0.01,1.14118603866624e-06
0.015,0.01,0.01,-2.99901959031922e-07
0.015,0.011,0.01,1.49244796634348e-06
0.015,0.012,0.01,-3.53506118632073e-07
0.015,0.013,0.01,1.9158113454512e-07
0.015,0.014,0.01,2.50462499985435e-06
0.015,0.015,0.01,-1.32267912460215e-06
0.015,0.016,0.01,5.85131932299824e-08
0.015,0.017,0.01,-5.09103812312636e-06
0.015,0.018,0.01,6.62914483651471e-07
0.015,0.019,0.01,-7.0482010588568e-07
0.015,0.02,0.01,-9.07930303471163e-07
0.015,0.021,0.01,-2.15874166098067e-07
0.015,0.022,0.01,-4.3181206646956e-07
0.015,0,0.011,4.20293692412918e-07
0.015,0.001,0.011,-4.67326082446859e-07
0.015,0.002,0.011,5.51908922886163e-07
0.015,0.003,0.011,-3.98314463636979e-07
0.015,0.004,0.011,7.33665349905984e-07
0.015,0.005,0.011,-4.24855634757234e-07
0.015,0.006,0.011,9.10067664115382e-07
0.015,0.007,0.011,-5.87692551001247e-07
0.015,0.008,0.011,1.12796428849193e-06
0.015,0.009,0.011,-7.89319265502011e-07
0.015,0.01,0.011,1.58318987731292e-06
0.015,0.011,0.011,-7.8987754818937e-07
0.015,0.012,0.011,1.54992739335056e-06
0.015,0.013,0.011,2.22959104905552e-06
0.015,0.014,0.011,-2.6602893302392e-06
0.015,0.015,0.011,1.46332125380106e-06
0.015,0.016,0.011,-1.12527490864035e-06
0.015,0.017,0.011,-3.51786283587911e-06
0.015,0.018,0.011,7.00467107015682e-08
0.015,0.019,0.011,-1.48995885908911e-06
0.015,0.02,0.011,-5.02738634283528e-07
0.015,0.021,0.011,-5.42743580874577e-07
0.015,0.022,0.011,5.61459565943613e-07
0.015,0,0.012,-5.45804613581019e-07
0.015,0.001,0.012,4.98818252518484e-07
0.015,0.002,0.012,-4.84335386566464e-07
0.015,0.003,0.012,6.60460963449808e-07
0.015,0.004,0.012,-4.90381590749616e-07
0.015,0.005,0.012,8.34745718165607e-07
0.015,0.006,0.012,-6.73348177519136e-07
0.015,0.007,0.012,1.00752576899789e-06
0.015,0.008,0.012,-1.05327270625709e-06
0.015,0.009,0.012,1.30688379907181e-06
0.015,0.01,0.012,-1.61822257079786e-06
0.015,0.011,0.012,2.65730539432304e-06
0.015,0.012,0.012,-9.0398767341357e-07
0.015,0.013,0.012,-1.65689209714358e-06
0.015,0.014,0.012,2.54583324491917e-06
0.015,0.015,0.012,-1.47618666772241e-06
0.015,0.016,0.012,1.61284154397265e-06
0.015,0.017,0.012,-2.83500128146075e-06
0.015,0.018,0.012,-2.01400569388275e-06
0.015,0.019,0.012,-1.14477061904402e-06
0.015,0.02,0.012,-1.02107087085609e-06
0.015,0.021,0.012,1.38821527105351e-06
0.015,0.022,0.012,-6.60067207784568e-07
0.015,0,0.013,4.57809101587527e-07
0.015,0.001,0.013,-5.5147849520963e-07
0.015,0.002,0.013,5.80751618950765e-07
0.015,0.003,0.013,-5.26805614420119e-07
0.015,0.004,0.013,7.44393121307166e-07
0.015,0.005,0.013,-6.60471564987014e-07
0.015,0.006,0.013,8.81849957236477e-07
0.015,0.007,0.013,-1.05943319182419e-06
0.015,0.008,0.013,1.02197392925449e-06
0.015,0.009,0.013,-1.73392942780378e-06
0.015,0.01,0.013,1.17413646744498e-06
0.015,0.011,0.013,-4.95850732137835e-06
0.015,0.012,0.013,-9.02455818766303e-07
0.015,0.013,0.013,5.50607046097065e-08
0.015,0.014,0.013,1.8725507559637e-07
0.015,0.015,0.013,1.84100059021289e-06
0.015,0.016,0.013,-1.98101162424559e-06
0.015,0.017,0.013,9.34182249124607e-07
0.015,0.018,0.013,-1.76932154564302e-06
0.015,0.019,0.013,-8.46074589887203e-06
0.015,0.02,0.013,3.87884936269239e-06
0.015,0.021,0.013,-2.11823645837971e-06
0.015,0.022,0.013,2.49594909620856e-06
0.015,0,0.014,-5.91549835413278e-07
0.015,0.001,0.014,5.08261114338162e-07
0.015,0.002,0.014,-5.49483120697959e-07
0.015,0.003,0.014,6.52999680488326e-07
0.015,0.004,0.014,-6.07636074926999e-07
0.015,0.005,0.014,7.8676559135332e-07
0.015,0.006,0.014,-9.1257266612888e-07
0.015,0.007,0.014,8.64470991920077e-07
0.015,0.008,0.014,-1.59825369837842e-06
0.015,0.009,0.014,9.80185355206641e-07
0.015,0.01,0.014,-2.71718385927894e-06
0.015,0.011,0.014,1.32752848180137e-07
0.015,0.012,0.014,-1.42868069928222e-06
0.015,0.013,0.014,-1.08229765071992e-06
0.015,0.014,0.014,-4.27750865903025e-07
0.015,0.015,0.014,-9.50761341182694e-07
0.015,0.016,0.014,2.13981172200424e-06
0.015,0.017,0.014,-2.82708630174896e-06
0.015,0.018,0.014,3.70481265593873e-06
0.015,0.019,0.014,7.66342081994767e-06
0.015,0.02,0.014,-4.14229383381226e-06
0.015,0.021,0.014,3.73822633986038e-06
0.015,0.022,0.014,-1.71619870184311e-06
0.015,0,0.015,4.51688558405483e-07
0.015,0.001,0.015,-5.71492027102104e-07
0.015,0.002,0.015,5.71756955024085e-07
0.015,0.003,0.015,-5.63918036744661e-07
0.015,0.004,0.015,7.15333473365413e-07
0.015,0.005,0.015,-7.38023082881547e-07
0.015,0.006,0.015,8.06157793028852e-07
0.015,0.007,0.015,-1.24551706127008e-06
0.015,0.008,0.015,8.52741128533623e-07
0.015,0.009,0.015,-2.30119864626943e-06
0.015,0.01,0.015,1.27969047387586e-06
0.015,0.011,0.015,-4.36394973014046e-07
0.015,0.012,0.015,-2.61003758774097e-06
0.015,0.013,0.015,8.26341773174261e-08
0.015,0.014,0.015,-1.40879889641129e-06
0.015,0.015,0.015,4.04352291303705e-07
0.015,0.016,0.015,-3.02121774794849e-06
0.015,0.017,0.015,5.12856581360514e-06
0.015,0.018,0.015,4.12975414339342e-07
0.015,0.019,0.015,1.11131529573053e-06
0.015,0.02,0.015,4.75748757559316e-06
0.015,0.021,0.015,-2.69157142075661e-06
0.015,0.022,0.015,3.48509017297045e-06
0.015,0,0.016,-5.91549835354243e-07
0.015,0.001,0.016,5.08261114363478e-07
0.015,0.002,0.016,-5.49483120799074e-07
0.015,0.003,0.016,6.5299968039976e-07
0.015,0.004,0.016,-6.07636074994375e-07
0.015,0.005,0.016,7.86765591326245e-07
0.015,0.006,0.016,-9.12572666175284e-07
0.015,0.007,0.016,8.64470991856841e-07
0.015,0.008,0.016,-1.59825369837419e-06
0.015,0.009,0.016,9.80185355261502e-07
0.015,0.01,0.016,-2.71718385929591e-06
0.015,0.011,0.016,1.32752848100014e-07
0.015,0.012,0.016,-1.42868069931194e-06
0.015,0.013,0.016,-1.08229765071908e-06
0.015,0.014,0.016,-4.27750865831305e-07
0.015,0.015,0.016,-9.50761341292225e-07
0.015,0.016,0.016,2.1398117220591e-06
0.015,0.017,0.016,-2.82708630151715e-06
0.015,0.018,0.016,3.70481265593852e-06
0.015,0.019,0.016,7.66342081998995e-06
0.015,0.02,0.016,-4.14229383376998e-06
0.015,0.021,0.016,3.73822633923689e-06
0.015,0.022,0.016,-1.71619870276222e-06
0.015,0,0.017,4.57809101524304e-07
0.015,0.001,0.017,-5.51478495201146e-07
0.015,0.002,0.017,5.80751618790615e-07
0.015,0.003,0.017,-5.26805614517047e-07
0.015,0.004,0.017,7.44393121189137e-07
0.015,0.005,0.017,-6.60471565090261e-07
0.015,0.006,0.017,8.81849957168972e-07
0.015,0.007,0.017,-1.05943319196754e-06
0.015,0.008,0.017,1.02197392933033e-06
0.015,0.009,0.017,-1.73392942783343e-06
0.015,0.01,0.017,1.17413646744905e-06
0.015,0.011,0.017,-4.95850732141226e-06
0.015,0.012,0.017,-9.02455818783352e-07
0.015,0.013,0.017,5.5060704612627e-08
0.015,0.014,0.017,1.87255075617349e-07
0.015,0.015,0.017,1.84100059019631e-06
0.015,0.016,0.017,-1.98101162422862e-06
0.015,0.017,0.017,9.34182249052833e-07
0.015,0.018,0.017,-1.76932154558404e-06
0.015,0.019,0.017,-8.46074589887203e-06
0.015,0.02,0.017,3.87884936238047e-06
0.015,0.021,0.017,-2.11823645875881e-06
0.015,0.022,0.017,2.49594909532342e-06
0.015,0,0.018,-5.45804613606308e-07
0.015,0.001,0.018,4.9881825243e-07
0.015,0.002,0.018,-4.84335386726601e-07
0.015,0.003,0.018,6.60460963289644e-07
0.015,0.004,0.018,-4.90381590897136e-07
0.015,0.005,0.018,8.34745718049622e-07
0.015,0.006,0.018,-6.73348177666737e-07
0.015,0.007,0.018,1.00752576893037e-06
0.015,0.008,0.018,-1.0532727063457e-06
0.015,0.009,0.018,1.30688379900844e-06
0.015,0.01,0.018,-1.61822257083589e-06
0.015,0.011,0.018,2.65730539452104e-06
0.015,0.012,0.018,-9.03987673443182e-07
0.015,0.013,0.018,-1.65689209712671e-06
0.015,0.014,0.018,2.54583324502445e-06
0.015,0.015,0.018,-1.47618666754951e-06
0.015,0.016,0.018,1.6128415440487e-06
0.015,0.017,0.018,-2.83500128149436e-06
0.015,0.018,0.018,-2.01400569408106e-06
0.015,0.019,0.018,-1.14477061892183e-06
0.015,0.02,0.018,-1.0210708712689e-06
0.015,0.021,0.018,1.38821527074794e-06
0.015,0.022,0.018,-6.60067208134603e-07
0.015,0,0.019,4.20293692387683e-07
0.015,0.001,0.019,-4.67326082564834e-07
0.015,0.002,0.019,5.51908922780806e-07
0.015,0.003,0.019,-3.9831446383509e-07
0.015,0.004,0.019,7.33665349728934e-07
0.015,0.005,0.019,-4.24855634912824e-07
0.015,0.006,0.019,9.10067664009951e-07
0.015,0.007,0.019,-5.87692551102498e-07
0.015,0.008,0.019,1.12796428838213e-06
0.015,0.009,0.019,-7.89319265573731e-07
0.015,0.01,0.019,1.58318987732959e-06
0.015,0.011,0.019,-7.89877548151586e-07
0.015,0.012,0.019,1.54992739339685e-06
0.015,0.013,0.019,2.22959104911208e-06
0.015,0.014,0.019,-2.66028933012217e-06
0.015,0.015,0.019,1.4633212541173e-06
0.015,0.016,0.019,-1.12527490858555e-06
0.015,0.017,0.019,-3.51786283579053e-06
0.015,0.018,0.019,7.00467107858107e-08
0.015,0.019,0.019,-1.48995885904265e-06
0.015,0.02,0.019,-5.02738634498281e-07
0.015,0.021,0.019,-5.42743581051749e-07
0.015,0.022,0.019,5.61459565730313e-07
0.015,0,0.02,-4.55845686044733e-07
0.015,0.001,0.02,4.4201157743017e-07
0.015,0.002,0.02,-3.67404007784792e-07
0.015,0.003,0.02,6.0765682884712e-07
0.015,0.004,0.02,-3.00775002095655e-07
0.015,0.005,0.02,7.83227548894877e-07
0.015,0.006,0.02,-3.22468887514659e-07
0.015,0.007,0.02,9.42694260767167e-07
0.015,0.008,0.02,-3.89397135060432e-07
0.015,0.009,0.02,1.14118603868722e-06
0.015,0.01,0.02,-2.99901959032058e-07
0.015,0.011,0.02,1.49244796635178e-06
0.015,0.012,0.02,-3.535061185056e-07
0.015,0.013,0.02,1.91581134658867e-07
0.015,0.014,0.02,2.50462499999336e-06
0.015,0.015,0.02,-1.32267912449674e-06
0.015,0.016,0.02,5.85131933059037e-08
0.015,0.017,0.02,-5.0910381231053e-06
0.015,0.018,0.02,6.62914483845435e-07
0.015,0.019,0.02,-7.04820105885625e-07
0.015,0.02,0.02,-9.07930303614387e-07
0.015,0.021,0.02,-2.15874166139863e-07
0.015,0.022,0.02,-4.31812066558383e-07
0.015,0,0.021,3.44741864542137e-07
0.015,0.001,0.021,-3.68549374642641e-07
0.015,0.002,0.021,4.76224901678363e-07
0.015,0.003,0.021,-2.63413401562705e-07
0.015,0.004,0.021,6.44237166393596e-07
0.015,0.005,0.021,-2.04190814168265e-07
0.015,0.006,0.021,7.87147096351395e-07
0.015,0.007,0.021,-2.05009229460067e-07
0.015,0.008,0.021,8.95761985970466e-07
0.015,0.009,0.021,-1.86941524992629e-07
0.015,0.01,0.021,1.00495526781958e-06
0.015,0.011,0.021,-3.3003817404077e-07
0.015,0.012,0.021,4.72329608639568e-07
0.015,0.013,0.021,1.146571157863e-06
0.015,0.014,0.021,2.79861493799856e-07
0.015,0.015,0.021,1.77084556492913e-06
0.015,0.016,0.021,-2.0160158882105e-06
0.015,0.017,0.021,5.21766425918109e-07
0.015,0.018,0.021,-2.07086490635971e-06
0.015,0.019,0.021,2.90518028412442e-07
0.015,0.02,0.021,-4.95860062832301e-07
0.015,0.021,0.021,-4.65849254811985e-07
0.015,0.022,0.021,-1.31080444282098e-07
0.015,0,0.022,-3.75326084559137e-07
0.015,0.001,0.022,3.517968872126e-07
0.015,0.002,0.022,-2.69844792007596e-07
0.015,0.003,0.022,4.9888512639066e-07
0.015,0.004,0.022,-1.7160735771357e-07
0.015,0.005,0.022,6.35440009967132e-07
0.015,0.006,0.022,-1.26428218267825e-07
0.015,0.007,0.022,7.1567850056563e-07
0.015,0.008,0.022,-1.21793081446877e-07
0.015,0.009,0.022,7.28284113153682e-07
0.015,0.01,0.022,-1.67320212737999e-07
0.015,0.011,0.022,5.32435292043785e-07
0.015,0.012,0.022,2.36115374448577e-07
0.015,0.013,0.022,5.36937513708385e-08
0.015,0.014,0.022,8.80055897328926e-07
0.015,0.015,0.022,-1.07187560184222e-06
0.015,0.016,0.022,4.21441222946229e-07
0.015,0.017,0.022,-1.66199025459411e-06
0.015,0.018,0.022,3.61908943746027e-07
0.015,0.019,0.022,-9.60844113422489e-07
0.015,0.02,0.022,3.44567337542175e-09
0.015,0.021,0.022,-2.94406324815612e-07
0.015,0.022,0.022,-2.58345543387438e-07
0.015,0,0.023,2.42011115113582e-07
0.015,0.001,0.023,-2.89467743051699e-07
0.015,0.002,0.023,3.59608168723025e-07
0.015,0.003,0.023,-1.82997981309889e-07
0.015,0.004,0.023,4.8541199072484e-07
0.015,0.005,0.023,-1.09636346494143e-07
0.015,0.006,0.023,5.61630320674968e-07
0.015,0.007,0.023,-9.22587289923475e-08
0.015,0.008,0.023,5.52054217261381e-07
0.015,0.009,0.023,-1.21768362734625e-07
0.015,0.01,0.023,4.10948453436616e-07
0.015,0.011,0.023,-5.83635450428568e-08
0.015,0.012,0.023,1.05096209848681e-07
0.015,0.013,0.023,3.13148290071962e-07
0.015,0.014,0.023,-5.15987246241549e-07
0.015,0.015,0.023,5.56669205290166e-07
0.015,0.016,0.023,-8.58718870950293e-07
0.015,0.017,0.023,3.78303832243587e-07
0.015,0.018,0.023,-9.51746345983535e-07
0.015,0.019,0.023,2.18807930232038e-07
0.015,0.02,0.023,-4.20607962452272e-07
0.015,0.021,0.023,1.35119044397778e-08
0.015,0.022,0.023,-1.19067929306958e-07
0.015,0,0.024,-3.06107467689512e-07
0.015,0.001,0.024,2.36700169062976e-07
0.015,0.002,0.024,-2.08142072940701e-07
0.015,0.003,0.024,3.44411893927178e-07
0.015,0.004,0.024,-1.24894546704913e-07
0.015,0.005,0.024,4.20796494180235e-07
0.015,0.006,0.024,-9.03879375465419e-08
0.015,0.007,0.024,4.18311028668828e-07
0.015,0.008,0.024,-1.12504738025784e-07
0.015,0.009,0.024,3.07082925152824e-07
0.015,0.01,0.024,-1.31969831690816e-07
0.015,0.011,0.024,9.39566362535577e-08
0.015,0.012,0.024,-2.5800664392724e-08
0.015,0.013,0.024,-2.63997069855913e-07
0.015,0.014,0.024,2.65941238615475e-07
0.015,0.015,0.024,-6.76841440433489e-07
0.015,0.016,0.024,1.8141423312905e-07
0.015,0.017,0.024,-7.25515760220194e-07
0.015,0.018,0.024,2.94443943042668e-07
0.015,0.019,0.024,-4.22776662152482e-07
0.015,0.02,0.024,2.13040355213955e-07
0.015,0.021,0.024,-1.05407236083017e-07
0.015,0.022,0.024,9.14590092251292e-08
0.015,0,0.025,1.34534356395397e-07
0.015,0.001,0.025,-2.27701090855414e-07
0.015,0.002,0.025,2.21106295798278e-07
0.015,0.003,0.025,-1.49107103148305e-07
0.015,0.004,0.025,2.92921742450097e-07
0.015,0.005,0.025,-1.0312678310712e-07
0.015,0.006,0.025,3.05290256737121e-07
0.015,0.007,0.025,-1.12933214008238e-07
0.015,0.008,0.025,2.23808356707649e-07
0.015,0.009,0.025,-1.58027115953777e-07
0.015,0.01,0.025,5.20922800435568e-08
0.015,0.011,0.025,-1.65655672181191e-07
0.015,0.012,0.025,-1.72725801346769e-07
0.015,0.013,0.025,-4.15354847193596e-08
0.015,0.014,0.025,-4.918439402591e-07
0.015,0.015,0.025,1.54806679505528e-07
0.015,0.016,0.025,-4.4875983389674e-07
0.015,0.017,0.025,2.5565637846449e-07
0.015,0.018,0.025,-3.5615264304078e-07
0.015,0.019,0.025,3.04857962906329e-07
0.015,0.02,0.025,-5.79300552356558e-08
0.015,0.021,0.025,2.86240279289741e-07
0.015,0.022,0.025,1.07464611546993e-07
