id,uxr,x,y,z
2048,-0.47944022213675,0,0,0.016
2049,-0.6872724227721,0.002,0,0.016
2050,-0.53071931205832,0.002,0.002,0.016
2051,-0.80008283782333,0,0.002,0.016
2052,-0.61366166970231,0.004,0,0.016
2053,0.19348772833554,0.004,0.002,0.016
2054,-0.20328954960616,0.006,0,0.016
2055,0.95949246009277,0.006,0.002,0.016
2056,0.26420021898056,0.008,0,0.016
2057,1.862214028651,0.008,0.002,0.016
2058,0.88700234592418,0.01,0,0.016
2059,2.5396580057771,0.01,0.002,0.016
2060,1.2685323372038,0.012,0,0.016
2061,3.1682648324656,0.012,0.002,0.016
2062,1.5639536228228,0.014,0,0.016
2063,3.3920589419523,0.014,0.002,0.016
2064,1.4279980868713,0.016,0,0.016
2065,3.4521330155781,0.016,0.002,0.016
2066,1.1766502898432,0.018,0,0.016
2067,3.0223650234972,0.018,0.002,0.016
2068,0.54564996918965,0.02,0,0.016
2069,2.502044872617,0.02,0.002,0.016
2070,0.05132936124837,0.022,0,0.016
2071,1.5859167916805,0.022,0.002,0.016
2072,-0.5186974900835,0.024,0,0.016
2073,0.77097889091296,0.024,0.002,0.016
2074,-0.73071198862408,0.026,0,0.016
2075,-0.12126248728529,0.026,0.002,0.016
2076,-0.75076438424884,0.028,0,0.016
2077,-0.73776659372396,0.028,0.002,0.016
2078,-0.39796652650467,0.03,0,0.016
2079,-0.95906506898847,0.03,0.002,0.016
2080,-0.011590081180954,0.002,0.004,0.016
2081,-0.52090579238569,0,0.004,0.016
2082,0.83187331414294,0.004,0.004,0.016
2083,1.860490188647,0.006,0.004,0.016
2084,2.690910952496,0.008,0.004,0.016
2085,3.51536224302,0.01,0.004,0.016
2086,3.982668431312,0.012,0.004,0.016
2087,4.3570632640786,0.014,0.004,0.016
2088,4.3004447497578,0.016,0.004,0.016
2089,4.1074407762705,0.018,0.004,0.016
2090,3.4097525501273,0.02,0.004,0.016
2091,2.657325850574,0.022,0.004,0.016
2092,1.553930491138,0.024,0.004,0.016
2093,0.56638289091624,0.026,0.004,0.016
2094,-0.37222951142072,0.028,0.004,0.016
2095,-0.75441861986991,0.03,0.004,0.016
2096,0.5398409043968,0.002,0.006,0.016
2097,-0.054620951683389,0,0.006,0.016
2098,1.3107300963892,0.004,0.006,0.016
2099,2.0230801543786,0.006,0.006,0.016
2100,2.7486569429439,0.008,0.006,0.016
2101,3.0943008185687,0.01,0.006,0.016
2102,3.4564304166563,0.012,0.006,0.016
2103,3.5458615803004,0.014,0.006,0.016
2104,3.7072790749967,0.016,0.006,0.016
2105,3.5156550288943,0.018,0.006,0.016
2106,3.2880185116208,0.02,0.006,0.016
2107,2.6268706521657,0.022,0.006,0.016
2108,1.96203152789,0.024,0.006,0.016
2109,0.97749137038715,0.026,0.006,0.016
2110,0.21756603045417,0.028,0.006,0.016
2111,-0.40481564774834,0.03,0.006,0.016
2112,0.86107465398403,0.002,0.008,0.016
2113,0.36112622944945,0,0.008,0.016
2114,1.2458314731144,0.004,0.008,0.016
2115,1.5734734107986,0.006,0.008,0.016
2116,1.6195507672503,0.008,0.008,0.016
2117,1.7322079418551,0.01,0.008,0.016
2118,1.4012129310277,0.012,0.008,0.016
2119,1.1574825273636,0.014,0.008,0.016
2120,1.0507795767786,0.016,0.008,0.016
2121,1.5839569646426,0.018,0.008,0.016
2122,1.7673244594415,0.02,0.008,0.016
2123,1.893924316264,0.022,0.008,0.016
2124,1.5049404116369,0.024,0.008,0.016
2125,1.1736567787831,0.026,0.008,0.016
2126,0.55576311332262,0.028,0.008,0.016
2127,0.07907651494712,0.03,0.008,0.016
2128,0.75801871484588,0.002,0.01,0.016
2129,0.55559571420198,0,0.01,0.016
2130,0.63733360279729,0.004,0.01,0.016
2131,0.35341652526327,0.006,0.01,0.016
2132,0.018134172203646,0.008,0.01,0.016
2133,-0.75795566327777,0.01,0.01,0.016
2134,-0.97625893480831,0.012,0.01,0.016
2135,-1.0154298544312,0.014,0.01,0.016
2136,-0.67418934897618,0.016,0.01,0.016
2137,-0.73030683999857,0.018,0.01,0.016
2138,-0.21833431470432,0.02,0.01,0.016
2139,0.19834484999789,0.022,0.01,0.016
2140,0.73996033898044,0.024,0.01,0.016
2141,0.66980876898139,0.026,0.01,0.016
2142,0.6774167933285,0.028,0.01,0.016
2143,0.30685162675085,0.03,0.01,0.016
2144,0.21474176130638,0.002,0.012,0.016
2145,0.43945599042102,0,0.012,0.016
2146,-0.37269221775541,0.004,0.012,0.016
2147,-1.2604236650344,0.006,0.012,0.016
2148,-2.1721962377234,0.008,0.012,0.016
2149,-2.3003877698533,0.01,0.012,0.016
2150,-2.5502866817912,0.012,0.012,0.016
2151,-2.4982683657865,0.014,0.012,0.016
2152,-2.6215168892188,0.016,0.012,0.016
2153,-2.2517043612852,0.018,0.012,0.016
2154,-2.1846629830083,0.02,0.012,0.016
2155,-1.3912720589381,0.022,0.012,0.016
2156,-0.85760087189812,0.024,0.012,0.016
2157,0.032383895395201,0.026,0.012,0.016
2158,0.30443819055181,0.028,0.012,0.016
2159,0.40001469468901,0.03,0.012,0.016
2160,-0.60564263639876,0.002,0.014,0.016
2161,-0.020460101275555,0,0.014,0.016
2162,-1.5616614193893,0.004,0.014,0.016
2163,-2.5355226855012,0.006,0.014,0.016
2164,-3.0727623203252,0.008,0.014,0.016
2165,-3.6357125187283,0.01,0.014,0.016
2166,-3.857362713582,0.012,0.014,0.016
2167,-4.1310366845988,0.014,0.014,0.016
2168,-3.9445817049754,0.016,0.014,0.016
2169,-3.8751249738166,0.018,0.014,0.016
2170,-2.9935088254478,0.02,0.014,0.016
2171,-2.9018276352735,0.022,0.014,0.016
2172,-1.8544449151628,0.024,0.014,0.016
2173,-1.0825074013009,0.026,0.014,0.016
2174,-0.23963510224714,0.028,0.014,0.016
2175,0.13947921064939,0.03,0.014,0.016
2176,-1.5655801240786,0.002,0.016,0.016
2177,-0.62906727123566,0,0.016,0.016
2178,-2.5027422593159,0.004,0.016,0.016
2179,-3.3776456612286,0.006,0.016,0.016
2180,-3.9591047873365,0.008,0.016,0.016
2181,-4.4784133924772,0.01,0.016,0.016
2182,-4.7877587152802,0.012,0.016,0.016
2183,-4.8853272750591,0.014,0.016,0.016
2184,-4.7100654542172,0.016,0.016,0.016
2185,-4.599904538426,0.018,0.016,0.016
2186,-3.7224663858065,0.02,0.016,0.016
2187,-3.6526174497682,0.022,0.016,0.016
2188,-2.7456019216218,0.024,0.016,0.016
2189,-2.0471005709194,0.026,0.016,0.016
2190,-0.93969044720973,0.028,0.016,0.016
2191,-0.28189131736896,0.03,0.016,0.016
2192,-2.3597256012444,0.002,0.018,0.016
2193,-1.3971711861041,0,0.018,0.016
2194,-3.1180638099002,0.004,0.018,0.016
2195,-3.4551392568246,0.006,0.018,0.016
2196,-4.1790985402368,0.008,0.018,0.016
2197,-4.1782168468621,0.01,0.018,0.016
2198,-3.813065901354,0.012,0.018,0.016
2199,-4.6442456100989,0.014,0.018,0.016
2200,-4.4718295749243,0.016,0.018,0.016
2201,-3.6909511510658,0.018,0.018,0.016
2202,-3.9615961674466,0.02,0.018,0.016
2203,-3.6801129360474,0.022,0.018,0.016
2204,-3.6547835348797,0.024,0.018,0.016
2205,-2.4890355334217,0.026,0.018,0.016
2206,-1.7531685172746,0.028,0.018,0.016
2207,-0.63816613003495,0.03,0.018,0.016
2208,-2.9908015455497,0.002,0.02,0.016
2209,-1.9748983778688,0,0.02,0.016
2210,-3.1941527840632,0.004,0.02,0.016
2211,-2.8084434330203,0.006,0.02,0.016
2212,-1.41489930714,0.008,0.02,0.016
2213,-1.8528395494906,0.01,0.02,0.016
2214,-2.8228552387942,0.012,0.02,0.016
2215,-2.5357036803833,0.014,0.02,0.016
2216,-1.9935311442087,0.016,0.02,0.016
2217,-2.0645495185274,0.018,0.02,0.016
2218,-2.0662781571735,0.02,0.02,0.016
2219,-3.3528124584806,0.022,0.02,0.016
2220,-3.2027767867918,0.024,0.02,0.016
2221,-3.1595010344377,0.026,0.02,0.016
2222,-2.1547034135062,0.028,0.02,0.016
2223,-1.1853860226464,0.03,0.02,0.016
