id,uxi,x,y,z
0,-1.3830622775659,0.015,0.001,0
0.001,-1.8345894142211,0.015,0.002,0
0.002,-2.1010327216618,0.015,0.003,0
0.003,-2.3674760291026,0.015,0.004,0
0.004,-2.3605307078596,0.015,0.005,0
0.005,-2.3535853866166,0.015,0.006,0
0.006,-2.0378476446015,0.015,0.007,0
0.007,-1.7221099025864,0.015,0.008,0
0.008,-1.138872897714,0.015,0.009,0
0.009,-0.5556358928415,0.015,0.01,0
0.01,0.20069276351474,0.015,0.011,0
0.011,0.95702141987097,0.015,0.012,0
0.012,1.762185239386,0.015,0.013,0
0.013,2.567349058901,0.015,0.014,0
0.014,3.2940976361087,0.015,0.015,0
0.015,4.0208462133164,0.015,0.016,0
0.016,4.5798156250862,0.015,0.017,0
0.017,5.138785036856,0.015,0.018,0
0.018,5.4693007950868,0.015,0.019,0
0.019,5.7998165533176,0.015,0.02,0
0.02,5.8851498148979,0.015,0.021,0
0.021,5.9704830764782,0.015,0.022,0
