id,uxi,x,y,z
0,5.6849653169443e-06,0.015,0.0005,0
0.0005,9.4487884282498e-06,0.015,0.001,0
0.001,1.0793983126565e-05,0.015,0.0015,0
0.0015,9.1696827139167e-06,0.015,0.002,0
0.002,4.8379305717083e-06,0.015,0.0025,0
0.0025,-1.4559951153883e-06,0.015,0.003,0
0.003,-8.3626860864414e-06,0.015,0.0035,0
0.0035,-1.4491650837522e-05,0.015,0.004,0
0.004,-1.8409145882535e-05,0.015,0.0045,0
0.0045,-1.9249743129574e-05,0.015,0.005,0
0.005,-1.6605537591314e-05,0.015,0.0055,0
0.0055,-1.0956869727029e-05,0.015,0.006,0
0.006,-3.2870445931013e-06,0.015,0.0065,0
0.0065,4.8023228885169e-06,0.015,0.007,0
0.007,1.1595615170362e-05,0.015,0.0075,0
0.0075,1.5394464232608e-05,0.015,0.008,0
0.008,1.5844791686567e-05,0.015,0.0085,0
0.0085,1.4589652910012e-05,0.015,0.009,0
0.009,1.1710867619457e-05,0.015,0.0095,0
0.0095,7.4459764281849e-06,0.015,0.01,0
0.01,2.0716268650932e-06,0.015,0.0105,0
0.0105,-4.0717332449457e-06,0.015,0.011,0
0.011,-1.047124567883e-05,0.015,0.0115,0
0.0115,-1.6661549132583e-05,0.015,0.012,0
0.012,-2.2133270142141e-05,0.015,0.0125,0
0.0125,-2.6426123511655e-05,0.015,0.013,0
0.013,-2.8990922536436e-05,0.015,0.0135,0
0.0135,-2.951347640276e-05,0.015,0.014,0
0.014,-2.771005388189e-05,0.015,0.0145,0
0.0145,-2.3627042313453e-05,0.015,0.015,0
0.015,-1.7210936195398e-05,0.015,0.0155,0
0.0155,-8.779333072344e-06,0.015,0.016,0
0.016,1.5308349725157e-06,0.015,0.0165,0
0.0165,1.2970010664582e-05,0.015,0.017,0
0.017,2.4981882161267e-05,0.015,0.0175,0
0.0175,3.6451284369157e-05,0.015,0.018,0
0.018,4.6809940306544e-05,0.015,0.0185,0
0.0185,5.4878679471685e-05,0.015,0.019,0
0.019,6.0281526258746e-05,0.015,0.0195,0
0.0195,6.1579601676527e-05,0.015,0.02,0
