id,integral_strain_stress2,x,y,z
108,-1.997751932592e-12,0.02425,0.00075,0
109,-3.3199427668117e-12,0.02475,0.00075,0
110,-3.5903932237173e-12,0.02525,0.00075,0
111,-2.8390217187123e-12,0.02575,0.00075,0
112,-1.5177745032254e-12,0.02625,0.00075,0
113,-5.7951588523099e-13,0.02675,0.00075,0
114,-4.917270909931e-13,0.02725,0.00075,0
115,-1.2116677379187e-12,0.02775,0.00075,0
116,-1.8705992593332e-12,0.02825,0.00075,0
117,-1.5290945587342e-12,0.02875,0.00075,0
118,-1.0891662945453e-12,0.02925,0.00075,0
119,-4.9261569685299e-13,0.02975,0.00075,0
120,-5.443130168833e-13,0.00025,0.00125,0
121,-2.7682143848531e-12,0.00075,0.00125,0
122,-2.0539775809197e-12,0.00125,0.00125,0
123,-3.2190506395136e-13,0.00175,0.00125,0
124,1.2707660258154e-12,0.00225,0.00125,0
125,1.515324152231e-12,0.00275,0.00125,0
126,-2.3821276581193e-13,0.00325,0.00125,0
127,-3.4847518492445e-12,0.00375,0.00125,0
128,-6.4321908520807e-12,0.00425,0.00125,0
129,-7.4235010948561e-12,0.00475,0.00125,0
130,-5.7301410529532e-12,0.00525,0.00125,0
131,-2.1904130385021e-12,0.00575,0.00125,0
132,1.4955946444905e-12,0.00625,0.00125,0
133,3.5610592002755e-12,0.00675,0.00125,0
134,3.2577222450713e-12,0.00725,0.00125,0
135,9.3095901522647e-13,0.00775,0.00125,0
136,-2.1273155892318e-12,0.00825,0.00125,0
137,-4.6560033710489e-12,0.00875,0.00125,0
138,-5.7586735830033e-12,0.00925,0.00125,0
139,-5.5417142797676e-12,0.00975,0.00125,0
140,-4.5592105824476e-12,0.01025,0.00125,0
141,-3.9025593799551e-12,0.01075,0.00125,0
142,-4.2061637967993e-12,0.01125,0.00125,0
143,-5.6827395506475e-12,0.01175,0.00125,0
144,-7.7051597276727e-12,0.01225,0.00125,0
145,-9.0677601492557e-12,0.01275,0.00125,0
146,-9.2322160200163e-12,0.01325,0.00125,0
147,-5.7839341545111e-12,0.01375,0.00125,0
148,4.4176977547286e-13,0.01425,0.00125,0
149,5.753532634719e-12,0.01475,0.00125,0
150,5.7535326342383e-12,0.01525,0.00125,0
151,4.4176977462574e-13,0.01575,0.00125,0
152,-5.7839341550468e-12,0.01625,0.00125,0
153,-9.2322160202665e-12,0.01675,0.00125,0
154,-9.0677601493278e-12,0.01725,0.00125,0
155,-7.7051597276698e-12,0.01775,0.00125,0
156,-5.6827395506299e-12,0.01825,0.00125,0
157,-4.2061637967679e-12,0.01875,0.00125,0
158,-3.9025593798973e-12,0.01925,0.00125,0
159,-4.5592105823457e-12,0.01975,0.00125,0
160,-5.5417142796117e-12,0.02025,0.00125,0
161,-5.7586735828019e-12,0.02075,0.00125,0
162,-4.656003370834e-12,0.02125,0.00125,0
163,-2.1273155890536e-12,0.02175,0.00125,0
164,9.3095901532324e-13,0.02225,0.00125,0
165,3.2577222450699e-12,0.02275,0.00125,0
166,3.5610592002007e-12,0.02325,0.00125,0
167,1.4955946443986e-12,0.02375,0.00125,0
168,-2.1904130385503e-12,0.02425,0.00125,0
169,-5.7301410529199e-12,0.02475,0.00125,0
170,-7.4235010947459e-12,0.02525,0.00125,0
171,-6.4321908519383e-12,0.02575,0.00125,0
172,-3.4847518491393e-12,0.02625,0.00125,0
173,-2.3821276580444e-13,0.02675,0.00125,0
174,1.5153241521205e-12,0.02725,0.00125,0
175,1.2707660256245e-12,0.02775,0.00125,0
176,-3.2190506413515e-13,0.02825,0.00125,0
177,-2.0539775810363e-12,0.02875,0.00125,0
178,-2.7682143849071e-12,0.02925,0.00125,0
179,-5.4431301687783e-13,0.02975,0.00125,0
180,-1.2442338395956e-12,0.00025,0.00175,0
181,-1.900224768491e-12,0.00075,0.00175,0
182,-9.9615716019188e-13,0.00125,0.00175,0
183,9.3322079539399e-13,0.00175,0.00175,0
184,2.0226736185388e-12,0.00225,0.00175,0
185,1.4827475510929e-12,0.00275,0.00175,0
186,-5.3363638609599e-13,0.00325,0.00175,0
187,-2.8261563447758e-12,0.00375,0.00175,0
188,-4.0561634269522e-12,0.00425,0.00175,0
189,-3.3558803293544e-12,0.00475,0.00175,0
190,-1.0454452678414e-12,0.00525,0.00175,0
191,1.6270727372883e-12,0.00575,0.00175,0
192,3.0527418485764e-12,0.00625,0.00175,0
193,2.1873422553359e-12,0.00675,0.00175,0
194,-1.0458005503262e-12,0.00725,0.00175,0
195,-5.5134037520299e-12,0.00775,0.00175,0
196,-9.4663726527622e-12,0.00825,0.00175,0
197,-1.0815092607796e-11,0.00875,0.00175,0
198,-8.2498425016009e-12,0.00925,0.00175,0
199,-1.3802647298873e-12,0.00975,0.00175,0
200,8.1240000755863e-12,0.01025,0.00175,0
201,1.7330794206616e-11,0.01075,0.00175,0
202,2.2112885652878e-11,0.01125,0.00175,0
203,1.9520720110705e-11,0.01175,0.00175,0
204,9.0818365181791e-12,0.01225,0.00175,0
205,-6.2564084329659e-12,0.01275,0.00175,0
206,-1.9422349215398e-11,0.01325,0.00175,0
207,-2.4966079384597e-11,0.01375,0.00175,0
208,-1.8287248601696e-11,0.01425,0.00175,0
209,6.6632747100262e-12,0.01475,0.00175,0
210,6.663274709653e-12,0.01525,0.00175,0
211,-1.8287248602297e-11,0.01575,0.00175,0
212,-2.496607938499e-11,0.01625,0.00175,0
213,-1.9422349215718e-11,0.01675,0.00175,0
214,-6.2564084334014e-12,0.01725,0.00175,0
215,9.0818365175734e-12,0.01775,0.00175,0
216,1.9520720110024e-11,0.01825,0.00175,0
217,2.2112885652259e-11,0.01875,0.00175,0
218,1.7330794206182e-11,0.01925,0.00175,0
219,8.1240000753862e-12,0.01975,0.00175,0
220,-1.3802647298666e-12,0.02025,0.00175,0
221,-8.2498425014146e-12,0.02075,0.00175,0
222,-1.0815092607527e-11,0.02125,0.00175,0
223,-9.4663726524931e-12,0.02175,0.00175,0
224,-5.5134037518272e-12,0.02225,0.00175,0
225,-1.0458005502256e-12,0.02275,0.00175,0
226,2.1873422553226e-12,0.02325,0.00175,0
227,3.0527418484646e-12,0.02375,0.00175,0
228,1.627072737114e-12,0.02425,0.00175,0
229,-1.0454452680266e-12,0.02475,0.00175,0
230,-3.3558803294964e-12,0.02525,0.00175,0
231,-4.0561634270162e-12,0.02575,0.00175,0
232,-2.8261563447681e-12,0.02625,0.00175,0
233,-5.3363638607191e-13,0.02675,0.00175,0
234,1.4827475510602e-12,0.02725,0.00175,0
235,2.0226736184088e-12,0.02775,0.00175,0
236,9.3322079518533e-13,0.02825,0.00175,0
237,-9.9615716041774e-13,0.02875,0.00175,0
238,-1.9002247686319e-12,0.02925,0.00175,0
239,-1.2442338396119e-12,0.02975,0.00175,0
240,-1.8806259697681e-12,0.00025,0.00225,0
241,-4.9137517747829e-14,0.00075,0.00225,0
242,1.1616824047364e-12,0.00125,0.00225,0
243,1.7095219635962e-12,0.00175,0.00225,0
244,1.2808607256512e-12,0.00225,0.00225,0
245,3.126175290558e-13,0.00275,0.00225,0
246,-2.8182795106105e-13,0.00325,0.00225,0
247,1.3928945749903e-13,0.00375,0.00225,0
248,1.6221045991866e-12,0.00425,0.00225,0
249,3.4382876287559e-12,0.00475,0.00225,0
250,4.5964363125128e-12,0.00525,0.00225,0
251,4.3126817307937e-12,0.00575,0.00225,0
252,2.4027713961187e-12,0.00625,0.00225,0
253,-8.042861743832e-13,0.00675,0.00225,0
254,-4.4798600806762e-12,0.00725,0.00225,0
255,-7.6582898807628e-12,0.00775,0.00225,0
256,-8.8916263930748e-12,0.00825,0.00225,0
257,-6.8184505728092e-12,0.00875,0.00225,0
258,-7.8762886604473e-14,0.00925,0.00225,0
259,1.1022987694095e-11,0.00975,0.00225,0
260,2.439377787996e-11,0.01025,0.00225,0
261,3.5095868781818e-11,0.01075,0.00225,0
262,3.7531811820767e-11,0.01125,0.00225,0
263,2.7167928312808e-11,0.01175,0.00225,0
264,3.5384790356537e-12,0.01225,0.00225,0
265,-2.8247258610957e-11,0.01275,0.00225,0
266,-6.0018858927115e-11,0.01325,0.00225,0
267,-8.0349939831984e-11,0.01375,0.00225,0
268,-7.8414263269008e-11,0.01425,0.00225,0
269,-3.7818258130732e-11,0.01475,0.00225,0
270,-3.7818258130865e-11,0.01525,0.00225,0
271,-7.8414263269123e-11,0.01575,0.00225,0
272,-8.034993983209e-11,0.01625,0.00225,0
273,-6.0018858927494e-11,0.01675,0.00225,0
274,-2.824725861181e-11,0.01725,0.00225,0
275,3.5384790343955e-12,0.01775,0.00225,0
276,2.7167928311357e-11,0.01825,0.00225,0
277,3.7531811819412e-11,0.01875,0.00225,0
278,3.5095868780761e-11,0.01925,0.00225,0
279,2.4393777879282e-11,0.01975,0.00225,0
280,1.1022987693766e-11,0.02025,0.00225,0
281,-7.8762886682914e-14,0.02075,0.00225,0
282,-6.8184505727417e-12,0.02125,0.00225,0
283,-8.8916263929394e-12,0.02175,0.00225,0
284,-7.6582898806022e-12,0.02225,0.00225,0
285,-4.4798600805317e-12,0.02275,0.00225,0
286,-8.0428617429484e-13,0.02325,0.00225,0
287,2.4027713961012e-12,0.02375,0.00225,0
288,4.3126817306421e-12,0.02425,0.00225,0
289,4.5964363122448e-12,0.02475,0.00225,0
290,3.4382876284413e-12,0.02525,0.00225,0
291,1.6221045989208e-12,0.02575,0.00225,0
292,1.3928945735138e-13,0.02625,0.00225,0
293,-2.8182795108851e-13,0.02675,0.00225,0
294,3.1261752908311e-13,0.02725,0.00225,0
295,1.2808607256384e-12,0.02775,0.00225,0
296,1.7095219634787e-12,0.02825,0.00225,0
297,1.1616824045278e-12,0.02875,0.00225,0
298,-4.9137517954871e-14,0.02925,0.00225,0
299,-1.8806259698587e-12,0.02975,0.00225,0
300,-1.3120692463204e-12,0.00025,0.00275,0
301,1.2802841790646e-12,0.00075,0.00275,0
302,1.702887378109e-12,0.00125,0.00275,0
303,7.409498874451e-13,0.00175,0.00275,0
304,-2.9024263905743e-13,0.00225,0.00275,0
305,-2.8192340035384e-13,0.00275,0.00275,0
306,1.0577186606807e-12,0.00325,0.00275,0
307,3.1371562250076e-12,0.00375,0.00275,0
308,4.7414533035437e-12,0.00425,0.00275,0
309,4.9227565493059e-12,0.00475,0.00275,0
310,3.5300875581878e-12,0.00525,0.00275,0
311,1.3145691216864e-12,0.00575,0.00275,0
312,-6.596078904916e-13,0.00625,0.00275,0
313,-1.5373738203797e-12,0.00675,0.00275,0
314,-1.2410098348344e-12,0.00725,0.00275,0
315,1.9905950762121e-13,0.00775,0.00275,0
316,2.6156750043918e-12,0.00825,0.00275,0
317,6.5939281583772e-12,0.00875,0.00275,0
318,1.2226107199909e-11,0.00925,0.00275,0
319,1.9001572592837e-11,0.00975,0.00275,0
320,2.4143256027772e-11,0.01025,0.00275,0
321,2.3907966016503e-11,0.01075,0.00275,0
322,1.4225207383154e-11,0.01125,0.00275,0
323,-6.3718041556924e-12,0.01175,0.00275,0
324,-3.5913366475226e-11,0.01225,0.00275,0
325,-6.9414961583611e-11,0.01275,0.00275,0
326,-9.9346341903658e-11,0.01325,0.00275,0
327,-1.1821636021567e-10,0.01375,0.00275,0
328,-1.1455187380313e-10,0.01425,0.00275,0
329,-6.8273734376685e-11,0.01475,0.00275,0
330,-6.8273734376875e-11,0.01525,0.00275,0
331,-1.1455187380328e-10,0.01575,0.00275,0
332,-1.1821636021572e-10,0.01625,0.00275,0
333,-9.9346341903875e-11,0.01675,0.00275,0
334,-6.941496158422e-11,0.01725,0.00275,0
335,-3.5913366476271e-11,0.01775,0.00275,0
336,-6.3718041569924e-12,0.01825,0.00275,0
337,1.4225207381847e-11,0.01875,0.00275,0
338,2.3907966015423e-11,0.01925,0.00275,0
339,2.4143256027013e-11,0.01975,0.00275,0
340,1.9001572592369e-11,0.02025,0.00275,0
341,1.2226107199633e-11,0.02075,0.00275,0
342,6.5939281581991e-12,0.02125,0.00275,0
343,2.6156750042637e-12,0.02175,0.00275,0
344,1.9905950754204e-13,0.02225,0.00275,0
345,-1.2410098348486e-12,0.02275,0.00275,0
346,-1.5373738203406e-12,0.02325,0.00275,0
347,-6.5960789042895e-13,0.02375,0.00275,0
348,1.3145691217283e-12,0.02425,0.00275,0
349,3.5300875581783e-12,0.02475,0.00275,0
350,4.9227565492403e-12,0.02525,0.00275,0
351,4.7414533034424e-12,0.02575,0.00275,0
352,3.1371562249115e-12,0.02625,0.00275,0
353,1.0577186606358e-12,0.02675,0.00275,0
354,-2.8192340032222e-13,0.02725,0.00275,0
355,-2.9024263896704e-13,0.02775,0.00275,0
356,7.4094988751994e-13,0.02825,0.00275,0
357,1.7028873780875e-12,0.02875,0.00275,0
358,1.2802841789185e-12,0.02925,0.00275,0
359,-1.312069246551e-12,0.02975,0.00275,0
360,6.023333956404e-13,0.00025,0.00325,0
361,7.5633925701734e-13,0.00075,0.00325,0
362,-1.0911356224044e-12,0.00125,0.00325,0
363,-2.4072322285943e-12,0.00175,0.00325,0
364,-1.7328799563126e-12,0.00225,0.00325,0
365,5.8089228213386e-13,0.00275,0.00325,0
366,2.8193463878277e-12,0.00325,0.00325,0
367,3.0262518791175e-12,0.00375,0.00325,0
368,6.9576105564308e-13,0.00425,0.00325,0
369,-2.9631005124881e-12,0.00475,0.00325,0
370,-5.6595523800203e-12,0.00525,0.00325,0
371,-5.5429553884701e-12,0.00575,0.00325,0
372,-2.2121609602157e-12,0.00625,0.00325,0
373,2.93300029333e-12,0.00675,0.00325,0
374,8.0987268266422e-12,0.00725,0.00325,0
375,1.1728130252124e-11,0.00775,0.00325,0
376,1.3936612773777e-11,0.00825,0.00325,0
377,1.5099870579962e-11,0.00875,0.00325,0
378,1.5541150996651e-11,0.00925,0.00325,0
379,1.3620594798881e-11,0.00975,0.00325,0
380,6.9027914623308e-12,0.01025,0.00325,0
381,-7.1466855618685e-12,0.01075,0.00325,0
382,-2.8166589745395e-11,0.01125,0.00325,0
383,-5.2892782492282e-11,0.01175,0.00325,0
384,-7.561779809576e-11,0.01225,0.00325,0
385,-9.13786863322e-11,0.01275,0.00325,0
386,-9.8262922807905e-11,0.01325,0.00325,0
387,-9.6119534776204e-11,0.01375,0.00325,0
388,-8.4507093625735e-11,0.01425,0.00325,0
389,-5.7386894584655e-11,0.01475,0.00325,0
390,-5.7386894585292e-11,0.01525,0.00325,0
391,-8.4507093626695e-11,0.01575,0.00325,0
392,-9.6119534776727e-11,0.01625,0.00325,0
393,-9.8262922807997e-11,0.01675,0.00325,0
394,-9.1378686332182e-11,0.01725,0.00325,0
395,-7.5617798095919e-11,0.01775,0.00325,0
396,-5.2892782492698e-11,0.01825,0.00325,0
397,-2.8166589745949e-11,0.01875,0.00325,0
398,-7.146685562395e-12,0.01925,0.00325,0
399,6.9027914619581e-12,0.01975,0.00325,0
400,1.3620594798677e-11,0.02025,0.00325,0
401,1.5541150996539e-11,0.02075,0.00325,0
402,1.509987057986e-11,0.02125,0.00325,0
403,1.3936612773629e-11,0.02175,0.00325,0
404,1.172813025192e-11,0.02225,0.00325,0
405,8.098726826407e-12,0.02275,0.00325,0
406,2.9330002931443e-12,0.02325,0.00325,0
407,-2.2121609602542e-12,0.02375,0.00325,0
408,-5.5429553882698e-12,0.02425,0.00325,0
409,-5.6595523795803e-12,0.02475,0.00325,0
410,-2.9631005119177e-12,0.02525,0.00325,0
411,6.9576105615055e-13,0.02575,0.00325,0
412,3.0262518794082e-12,0.02625,0.00325,0
413,2.8193463878955e-12,0.02675,0.00325,0
414,5.8089228212883e-13,0.02725,0.00325,0
415,-1.7328799562113e-12,0.02775,0.00325,0
416,-2.4072322283334e-12,0.02825,0.00325,0
417,-1.0911356221349e-12,0.02875,0.00325,0
418,7.5633925705375e-13,0.02925,0.00325,0
419,6.0233339530241e-13,0.02975,0.00325,0
420,3.1111641986128e-12,0.00025,0.00375,0
421,-1.874707824585e-12,0.00075,0.00375,0
422,-6.3588657454165e-12,0.00125,0.00375,0
423,-6.3926084187615e-12,0.00175,0.00375,0
424,-2.1898621201685e-12,0.00225,0.00375,0
425,2.5553455575853e-12,0.00275,0.00375,0
426,3.1904878752351e-12,0.00325,0.00375,0
427,-1.9520071349983e-12,0.00375,0.00375,0
428,-1.0389606230394e-11,0.00425,0.00375,0
429,-1.674955389803e-11,0.00475,0.00375,0
430,-1.6551337772744e-11,0.00525,0.00375,0
431,-9.0816303047383e-12,0.00575,0.00375,0
432,1.9699760707123e-12,0.00625,0.00375,0
433,1.1334037838115e-11,0.00675,0.00375,0
434,1.4982437542593e-11,0.00725,0.00375,0
435,1.3221525838563e-11,0.00775,0.00375,0
436,8.9867615290655e-12,0.00825,0.00375,0
437,6.1032375521645e-12,0.00875,0.00375,0
438,5.2202770722818e-12,0.00925,0.00375,0
439,3.6601710443759e-12,0.00975,0.00375,0
440,-3.4042191272603e-12,0.01025,0.00375,0
441,-1.8600320174846e-11,0.01075,0.00375,0
442,-4.0134303157144e-11,0.01125,0.00375,0
443,-6.0895260285707e-11,0.01175,0.00375,0
444,-7.2969298271795e-11,0.01225,0.00375,0
445,-7.1471421629431e-11,0.01275,0.00375,0
446,-5.8203342139785e-11,0.01325,0.00375,0
447,-4.0236768119759e-11,0.01375,0.00375,0
448,-2.4019942472181e-11,0.01425,0.00375,0
449,-7.8823149123866e-12,0.01475,0.00375,0
450,-7.8823149136222e-12,0.01525,0.00375,0
451,-2.4019942474336e-11,0.01575,0.00375,0
452,-4.0236768121191e-11,0.01625,0.00375,0
453,-5.8203342140255e-11,0.01675,0.00375,0
454,-7.1471421629315e-11,0.01725,0.00375,0
455,-7.2969298271588e-11,0.01775,0.00375,0
456,-6.0895260285695e-11,0.01825,0.00375,0
457,-4.0134303157361e-11,0.01875,0.00375,0
458,-1.8600320175129e-11,0.01925,0.00375,0
459,-3.4042191274243e-12,0.01975,0.00375,0
460,3.6601710444319e-12,0.02025,0.00375,0
461,5.2202770725586e-12,0.02075,0.00375,0
462,6.1032375525579e-12,0.02125,0.00375,0
463,8.9867615294157e-12,0.02175,0.00375,0
464,1.32215258387e-11,0.02225,0.00375,0
465,1.4982437542432e-11,0.02275,0.00375,0
466,1.133403783773e-11,0.02325,0.00375,0
467,1.9699760703769e-12,0.02375,0.00375,0
468,-9.0816303046902e-12,0.02425,0.00375,0
469,-1.6551337772107e-11,0.02475,0.00375,0
470,-1.6749553896916e-11,0.02525,0.00375,0
471,-1.0389606229192e-11,0.02575,0.00375,0
472,-1.9520071341443e-12,0.02625,0.00375,0
473,3.1904878755528e-12,0.02675,0.00375,0
474,2.5553455575483e-12,0.02725,0.00375,0
475,-2.1898621201681e-12,0.02775,0.00375,0
476,-6.3926084184661e-12,0.02825,0.00375,0
477,-6.3588657449343e-12,0.02875,0.00375,0
478,-1.8747078243249e-12,0.02925,0.00375,0
479,3.1111641983049e-12,0.02975,0.00375,0
480,3.9990586131317e-12,0.00025,0.00425,0
481,-5.3381226729911e-12,0.00075,0.00425,0
482,-1.1203399675449e-11,0.00125,0.00425,0
483,-8.8347212628608e-12,0.00175,0.00425,0
484,-1.1413812035737e-12,0.00225,0.00425,0
485,4.1408836200729e-12,0.00275,0.00425,0
486,9.5916152574638e-13,0.00325,0.00425,0
487,-1.0521650160782e-11,0.00375,0.00425,0
488,-2.3078623556878e-11,0.00425,0.00425,0
489,-2.77885583673e-11,0.00475,0.00425,0
490,-2.0254419858749e-11,0.00525,0.00425,0
491,-4.1953213166343e-12,0.00575,0.00425,0
492,1.1157675810571e-11,0.00625,0.00425,0
493,1.666753890499e-11,0.00675,0.00425,0
494,1.010197148115e-11,0.00725,0.00425,0
495,-3.570304372933e-12,0.00775,0.00425,0
496,-1.4438942071489e-11,0.00825,0.00425,0
497,-1.5301678429802e-11,0.00875,0.00425,0
498,-5.4831529650596e-12,0.00925,0.00425,0
499,8.2644113557715e-12,0.00975,0.00425,0
500,1.6319979461488e-11,0.01025,0.00425,0
501,1.2114023378317e-11,0.01075,0.00425,0
502,-3.5081937381739e-12,0.01125,0.00425,0
503,-2.3463270763981e-11,0.01175,0.00425,0
504,-3.7956592407623e-11,0.01225,0.00425,0
505,-4.182674310106e-11,0.01275,0.00425,0
506,-3.5872880105349e-11,0.01325,0.00425,0
507,-2.5940288526898e-11,0.01375,0.00425,0
508,-1.6611129996456e-11,0.01425,0.00425,0
509,-6.8977608906459e-13,0.01475,0.00425,0
510,-6.8977609064654e-13,0.01525,0.00425,0
511,-1.6611129999415e-11,0.01575,0.00425,0
512,-2.5940288529297e-11,0.01625,0.00425,0
513,-3.5872880106721e-11,0.01675,0.00425,0
514,-4.1826743101773e-11,0.01725,0.00425,0
515,-3.7956592408192e-11,0.01775,0.00425,0
516,-2.3463270764751e-11,0.01825,0.00425,0
517,-3.5081937391944e-12,0.01875,0.00425,0
518,1.2114023377267e-11,0.01925,0.00425,0
519,1.6319979460674e-11,0.01975,0.00425,0
520,8.2644113554632e-12,0.02025,0.00425,0
521,-5.48315296475e-12,0.02075,0.00425,0
522,-1.5301678428963e-11,0.02125,0.00425,0
523,-1.4438942070412e-11,0.02175,0.00425,0
524,-3.5703043720378e-12,0.02225,0.00425,0
525,1.0101971481499e-11,0.02275,0.00425,0
526,1.6667538904721e-11,0.02325,0.00425,0
527,1.1157675809964e-11,0.02375,0.00425,0
528,-4.1953213170448e-12,0.02425,0.00425,0
529,-2.0254419858493e-11,0.02475,0.00425,0
530,-2.7788558366278e-11,0.02525,0.00425,0
531,-2.3078623555467e-11,0.02575,0.00425,0
532,-1.0521650159579e-11,0.02625,0.00425,0
533,9.5916152631607e-13,0.02675,0.00425,0
534,4.1408836200598e-12,0.02725,0.00425,0
535,-1.1413812037414e-12,0.02775,0.00425,0
536,-8.8347212627517e-12,0.02825,0.00425,0
537,-1.1203399675014e-11,0.02875,0.00425,0
538,-5.3381226725961e-12,0.02925,0.00425,0
539,3.9990586130777e-12,0.02975,0.00425,0
540,1.6899724465875e-12,0.00025,0.00475,0
541,-7.9972396360401e-12,0.00075,0.00475,0
542,-1.2597232199269e-11,0.00125,0.00475,0
543,-7.8756682377668e-12,0.00175,0.00475,0
544,8.1543605540342e-13,0.00225,0.00475,0
545,4.2142394153176e-12,0.00275,0.00475,0
546,-3.3551147983483e-12,0.00325,0.00475,0
