id,uxr,x,y,z
0,-7.5120591410078e-07,0.015,0.0005,0
0.0005,-9.7278327078119e-07,0.015,0.001,0
0.001,-6.2029551370661e-07,0.015,0.0015,0
0.0015,2.9575473012953e-07,0.015,0.002,0
0.002,1.3919159812971e-06,0.015,0.0025,0
0.0025,2.3282414818008e-06,0.015,0.003,0
0.003,2.6294165281937e-06,0.015,0.0035,0
0.0035,2.1817458311281e-06,0.015,0.004,0
0.004,9.7140877905508e-07,0.015,0.0045,0
0.0045,-5.2376349354426e-07,0.015,0.005,0
0.005,-1.8395077655828e-06,0.015,0.0055,0
0.0055,-2.2863902956867e-06,0.015,0.006,0
0.006,-1.6163559144505e-06,0.015,0.0065,0
0.0065,2.4765797846732e-07,0.015,0.007,0
0.007,2.6725674853128e-06,0.015,0.0075,0
0.0075,4.9517273196676e-06,0.015,0.008,0
0.008,5.0044540169197e-06,0.015,0.0085,0
0.0085,4.8972200428027e-06,0.015,0.009,0
0.009,4.3029106036849e-06,0.015,0.0095,0
0.0095,3.4333612143082e-06,0.015,0.01,0
0.01,2.011175526803e-06,0.015,0.0105,0
0.0105,3.0414587933829e-07,0.015,0.011,0
0.011,-1.8994519872265e-06,0.015,0.0115,0
0.0115,-4.0740830134963e-06,0.015,0.012,0
0.012,-6.280719776596e-06,0.015,0.0125,0
0.0125,-7.7738750992856e-06,0.015,0.013,0
0.013,-8.846876054186e-06,0.015,0.0135,0
0.0135,-8.6602124700926e-06,0.015,0.014,0
0.014,-7.8033623502045e-06,0.015,0.0145,0
0.0145,-5.2909310266575e-06,0.015,0.015,0
0.015,-1.9625798756712e-06,0.015,0.0155,0
0.0155,3.0861232154771e-06,0.015,0.016,0
0.016,8.6160902593288e-06,0.015,0.0165,0
0.0165,1.4992661453867e-05,0.015,0.017,0
0.017,2.0982908754901e-05,0.015,0.0175,0
0.0175,2.6202420885234e-05,0.015,0.018,0
0.018,2.8056155790647e-05,0.015,0.0185,0
0.0185,2.8571973789157e-05,0.015,0.019,0
0.019,2.7438034772715e-05,0.015,0.0195,0
0.0195,2.0794941318938e-05,0.015,0.02,0
