id,integral_strain_stress_param2,x,y,z
556,0.00019527317713153,0.0165,0.0185,0
557,0.00018527312729204,0.0175,0.0185,0
558,4.9443156297534e-05,0.0185,0.0185,0
559,2.2391683266813e-05,0.0195,0.0185,0
560,6.0626852648288e-05,0.0205,0.0185,0
561,6.4421492316217e-06,0.0215,0.0185,0
562,-5.4280351807637e-05,0.0225,0.0185,0
563,-4.6978150546382e-05,0.0235,0.0185,0
564,-1.4888212266325e-05,0.0245,0.0185,0
565,-4.2817276069008e-06,0.0255,0.0185,0
566,-2.2253630432981e-05,0.0265,0.0185,0
567,-4.2217633555722e-05,0.0275,0.0185,0
568,-4.3346362925128e-05,0.0285,0.0185,0
569,-3.3195293800798e-05,0.0295,0.0185,0
570,-5.3157781127429e-05,0.0005,0.0195,0
571,-5.2580680952313e-05,0.0015,0.0195,0
572,-3.6347783629831e-05,0.0025,0.0195,0
573,-6.3130918982935e-06,0.0035,0.0195,0
574,1.0336681402318e-05,0.0045,0.0195,0
575,-1.2133315377825e-05,0.0055,0.0195,0
576,-5.8201896659482e-05,0.0065,0.0195,0
577,-6.9977283624185e-05,0.0075,0.0195,0
578,-6.7847229728263e-06,0.0085,0.0195,0
579,6.4453667417706e-05,0.0095,0.0195,0
580,3.7039239442255e-05,0.0105,0.0195,0
581,9.1110583728307e-05,0.0115,0.0195,0
582,2.1816575041747e-05,0.0125,0.0195,0
583,-0.00010669214762513,0.0135,0.0195,0
584,-9.2466724862831e-05,0.0145,0.0195,0
585,-9.2466724862719e-05,0.0155,0.0195,0
586,-0.00010669214762476,0.0165,0.0195,0
587,2.181657504254e-05,0.0175,0.0195,0
588,9.1110583728863e-05,0.0185,0.0195,0
589,3.7039239442383e-05,0.0195,0.0195,0
590,6.4453667417395e-05,0.0205,0.0195,0
591,-6.7847229729845e-06,0.0215,0.0195,0
592,-6.9977283623724e-05,0.0225,0.0195,0
593,-5.8201896658653e-05,0.0235,0.0195,0
594,-1.2133315377112e-05,0.0245,0.0195,0
595,1.0336681402632e-05,0.0255,0.0195,0
596,-6.3130918982565e-06,0.0265,0.0195,0
597,-3.6347783629694e-05,0.0275,0.0195,0
598,-5.2580680951795e-05,0.0285,0.0195,0
599,-5.3157781126582e-05,0.0295,0.0195,0
600,-6.1576664574325e-05,0.0005,0.0205,0
601,-5.4759860268403e-05,0.0015,0.0205,0
602,-2.9156046175452e-05,0.0025,0.0205,0
603,8.3220037911858e-06,0.0035,0.0205,0
604,2.6389857040045e-05,0.0045,0.0205,0
605,-2.2080227032632e-06,0.0055,0.0205,0
606,-6.0435847236127e-05,0.0065,0.0205,0
607,-8.6959105982887e-05,0.0075,0.0205,0
608,-3.4012789201318e-05,0.0085,0.0205,0
609,8.3504024174031e-05,0.0095,0.0205,0
610,9.5377131870707e-05,0.0105,0.0205,0
611,0.00011445188645882,0.0115,0.0205,0
612,-7.1933024108055e-06,0.0125,0.0205,0
613,-0.00021034813123264,0.0135,0.0205,0
614,1.8558141285089e-05,0.0145,0.0205,0
615,1.855814128517e-05,0.0155,0.0205,0
616,-0.00021034813123185,0.0165,0.0205,0
617,-7.1933024100576e-06,0.0175,0.0205,0
618,0.00011445188645953,0.0185,0.0205,0
619,9.5377131870554e-05,0.0195,0.0205,0
620,8.3504024173454e-05,0.0205,0.0205,0
621,-3.4012789201329e-05,0.0215,0.0205,0
622,-8.6959105982336e-05,0.0225,0.0205,0
623,-6.0435847235325e-05,0.0235,0.0205,0
624,-2.2080227026516e-06,0.0245,0.0205,0
625,2.6389857040266e-05,0.0255,0.0205,0
626,8.3220037911853e-06,0.0265,0.0205,0
627,-2.9156046175316e-05,0.0275,0.0205,0
628,-5.4759860267898e-05,0.0285,0.0205,0
629,-6.157666457352e-05,0.0295,0.0205,0
630,-5.2869608943806e-05,0.0005,0.0215,0
631,-4.7641109232597e-05,0.0015,0.0215,0
632,-2.3482717826104e-05,0.0025,0.0215,0
633,1.45234697547e-05,0.0035,0.0215,0
634,3.5522721694418e-05,0.0045,0.0215,0
635,9.1099654028845e-06,0.0055,0.0215,0
636,-5.3753025403868e-05,0.0065,0.0215,0
637,-9.4878496678354e-05,0.0075,0.0215,0
638,-5.9333734789882e-05,0.0085,0.0215,0
639,3.9698309831796e-05,0.0095,0.0215,0
640,0.00012334706550114,0.0105,0.0215,0
641,9.0668474788782e-05,0.0115,0.0215,0
642,-3.9869175425566e-06,0.0125,0.0215,0
643,-1.4168502624216e-05,0.0135,0.0215,0
644,-6.0911179929607e-05,0.0145,0.0215,0
645,-6.0911179928644e-05,0.0155,0.0215,0
646,-1.4168502623866e-05,0.0165,0.0215,0
647,-3.986917542363e-06,0.0175,0.0215,0
648,9.0668474788688e-05,0.0185,0.0215,0
649,0.00012334706550067,0.0195,0.0215,0
650,3.9698309831471e-05,0.0205,0.0215,0
651,-5.9333734789729e-05,0.0215,0.0215,0
652,-9.4878496677759e-05,0.0225,0.0215,0
653,-5.3753025403177e-05,0.0235,0.0215,0
654,9.1099654033387e-06,0.0245,0.0215,0
655,3.5522721694555e-05,0.0255,0.0215,0
656,1.4523469754708e-05,0.0265,0.0215,0
657,-2.3482717825949e-05,0.0275,0.0215,0
658,-4.7641109232153e-05,0.0285,0.0215,0
659,-5.2869608943149e-05,0.0295,0.0215,0
660,-2.7236349147135e-05,0.0005,0.0225,0
661,-3.1758801203913e-05,0.0015,0.0225,0
662,-2.0911507391675e-05,0.0025,0.0225,0
663,8.9861929742476e-06,0.0035,0.0225,0
664,3.3033492271747e-05,0.0045,0.0225,0
665,1.7880681656143e-05,0.0055,0.0225,0
666,-3.773521062328e-05,0.0065,0.0225,0
667,-8.7877220582073e-05,0.0075,0.0225,0
668,-7.6441180554312e-05,0.0085,0.0225,0
669,2.4190071903068e-06,0.0095,0.0225,0
670,8.3897388273372e-05,0.0105,0.0225,0
671,8.7726819627339e-05,0.0115,0.0225,0
672,-3.7601840965003e-05,0.0125,0.0225,0
673,-7.2570192314069e-05,0.0135,0.0225,0
674,-4.8522149064975e-06,0.0145,0.0225,0
675,-4.8522149051128e-06,0.0155,0.0225,0
676,-7.2570192312547e-05,0.0165,0.0225,0
677,-3.7601840964461e-05,0.0175,0.0225,0
678,8.7726819626854e-05,0.0185,0.0225,0
679,8.3897388272925e-05,0.0195,0.0225,0
680,2.4190071901981e-06,0.0205,0.0225,0
681,-7.6441180553989e-05,0.0215,0.0225,0
682,-8.7877220581522e-05,0.0225,0.0225,0
683,-3.77352106228e-05,0.0235,0.0225,0
684,1.788068165639e-05,0.0245,0.0225,0
685,3.3033492271816e-05,0.0255,0.0225,0
686,8.986192974307e-06,0.0265,0.0225,0
687,-2.0911507391484e-05,0.0275,0.0225,0
688,-3.1758801203566e-05,0.0285,0.0225,0
689,-2.7236349146703e-05,0.0295,0.0225,0
690,8.1985528108613e-06,0.0005,0.0235,0
691,-1.0717077022454e-05,0.0015,0.0235,0
692,-2.0671242276186e-05,0.0025,0.0235,0
693,-5.3705941936913e-06,0.0035,0.0235,0
694,2.0623150270128e-05,0.0045,0.0235,0
695,2.3267580347738e-05,0.0055,0.0235,0
696,-1.3377554748585e-05,0.0065,0.0235,0
697,-6.3006992941497e-05,0.0075,0.0235,0
698,-7.6936838289941e-05,0.0085,0.0235,0
699,-3.3765884813947e-05,0.0095,0.0235,0
700,3.0965153409494e-05,0.0105,0.0235,0
701,4.9933616204794e-05,0.0115,0.0235,0
702,2.9153802897302e-06,0.0125,0.0235,0
703,-4.9471770337768e-05,0.0135,0.0235,0
704,-2.4437229116003e-05,0.0145,0.0235,0
705,-2.4437229114686e-05,0.0155,0.0235,0
706,-4.9471770337031e-05,0.0165,0.0235,0
707,2.9153802894781e-06,0.0175,0.0235,0
708,4.993361620424e-05,0.0185,0.0235,0
709,3.0965153409207e-05,0.0195,0.0235,0
710,-3.3765884813773e-05,0.0205,0.0235,0
711,-7.6936838289498e-05,0.0215,0.0235,0
712,-6.3006992941095e-05,0.0225,0.0235,0
713,-1.3377554748404e-05,0.0235,0.0235,0
714,2.3267580347745e-05,0.0245,0.0235,0
715,2.0623150270136e-05,0.0255,0.0235,0
716,-5.3705941935647e-06,0.0265,0.0235,0
717,-2.0671242275957e-05,0.0275,0.0235,0
718,-1.0717077022221e-05,0.0285,0.0235,0
719,8.1985528110407e-06,0.0295,0.0235,0
720,4.1665891760614e-05,0.0005,0.0245,0
721,1.0003999019092e-05,0.0015,0.0245,0
722,-1.9824686920148e-05,0.0025,0.0245,0
723,-2.0448233952692e-05,0.0035,0.0245,0
724,5.0993355366468e-06,0.0045,0.0245,0
725,2.5813238948111e-05,0.0055,0.0245,0
726,1.416396607099e-05,0.0065,0.0245,0
727,-2.4721922370347e-05,0.0075,0.0245,0
728,-5.6669832399381e-05,0.0085,0.0245,0
729,-5.2827091641857e-05,0.0095,0.0245,0
730,-2.0234168291429e-05,0.0105,0.0245,0
731,5.0744250767536e-06,0.0115,0.0245,0
732,-1.4306183987819e-06,0.0125,0.0245,0
733,-3.1521344349959e-05,0.0135,0.0245,0
734,-4.9967214644801e-05,0.0145,0.0245,0
735,-4.9967214644728e-05,0.0155,0.0245,0
736,-3.1521344350609e-05,0.0165,0.0245,0
737,-1.4306183996646e-06,0.0175,0.0245,0
738,5.074425076203e-06,0.0185,0.0245,0
739,-2.0234168291404e-05,0.0195,0.0245,0
740,-5.2827091641414e-05,0.0205,0.0245,0
741,-5.666983239892e-05,0.0215,0.0245,0
742,-2.4721922370178e-05,0.0225,0.0245,0
743,1.416396607085e-05,0.0235,0.0245,0
744,2.5813238947895e-05,0.0245,0.0245,0
745,5.0993355366e-06,0.0255,0.0245,0
746,-2.0448233952516e-05,0.0265,0.0245,0
747,-1.9824686919904e-05,0.0275,0.0245,0
748,1.0003999019215e-05,0.0285,0.0245,0
749,4.1665891760576e-05,0.0295,0.0245,0
750,6.1707990675998e-05,0.0005,0.0255,0
751,2.5231975058576e-05,0.0015,0.0255,0
752,-1.4856133661541e-05,0.0025,0.0255,0
753,-2.7102301151314e-05,0.0035,0.0255,0
754,-5.8593517795894e-06,0.0045,0.0255,0
755,2.4850760771879e-05,0.0055,0.0255,0
756,3.4109480110343e-05,0.0065,0.0255,0
757,1.1883322623144e-05,0.0075,0.0255,0
758,-2.3965845470892e-05,0.0085,0.0255,0
759,-4.6672466381182e-05,0.0095,0.0255,0
760,-4.5409226147805e-05,0.0105,0.0255,0
761,-3.0899938271558e-05,0.0115,0.0255,0
762,-1.8631742355977e-05,0.0125,0.0255,0
763,-1.2440310497025e-05,0.0135,0.0255,0
764,-5.5699817528683e-06,0.0145,0.0255,0
765,-5.5699817532884e-06,0.0155,0.0255,0
766,-1.2440310497972e-05,0.0165,0.0255,0
767,-1.8631742356774e-05,0.0175,0.0255,0
768,-3.0899938271788e-05,0.0185,0.0255,0
769,-4.5409226147461e-05,0.0195,0.0255,0
770,-4.6672466380613e-05,0.0205,0.0255,0
771,-2.3965845470534e-05,0.0215,0.0255,0
772,1.1883322623075e-05,0.0225,0.0255,0
773,3.4109480109974e-05,0.0235,0.0255,0
774,2.4850760771533e-05,0.0245,0.0255,0
775,-5.8593517796646e-06,0.0255,0.0255,0
776,-2.710230115113e-05,0.0265,0.0255,0
777,-1.4856133661322e-05,0.0275,0.0255,0
778,2.523197505861e-05,0.0285,0.0255,0
779,6.1707990675824e-05,0.0295,0.0255,0
780,6.2481353484285e-05,0.0005,0.0265,0
781,3.221099206331e-05,0.0015,0.0265,0
782,-3.9053224324422e-06,0.0025,0.0265,0
783,-2.0124829328964e-05,0.0035,0.0265,0
784,-7.9186748895914e-06,0.0045,0.0265,0
785,1.830428002773e-05,0.0055,0.0265,0
786,3.4341136092152e-05,0.0065,0.0265,0
787,2.6122517763239e-05,0.0075,0.0265,0
788,-7.0952400756296e-07,0.0085,0.0265,0
789,-2.8299532239554e-05,0.0095,0.0265,0
790,-4.2126602048948e-05,0.0105,0.0265,0
791,-3.9676563286895e-05,0.0115,0.0265,0
792,-2.674069009224e-05,0.0125,0.0265,0
793,-9.8721590340022e-06,0.0135,0.0265,0
794,3.6520539758107e-06,0.0145,0.0265,0
795,3.6520539755803e-06,0.0155,0.0265,0
796,-9.8721590344758e-06,0.0165,0.0265,0
797,-2.6740690092538e-05,0.0175,0.0265,0
798,-3.9676563286777e-05,0.0185,0.0265,0
799,-4.2126602048499e-05,0.0195,0.0265,0
800,-2.8299532239089e-05,0.0205,0.0265,0
801,-7.0952400738775e-07,0.0215,0.0265,0
802,2.6122517763041e-05,0.0225,0.0265,0
803,3.4341136091756e-05,0.0235,0.0265,0
804,1.830428002742e-05,0.0245,0.0265,0
805,-7.9186748896425e-06,0.0255,0.0265,0
806,-2.0124829328809e-05,0.0265,0.0265,0
807,-3.9053224322894e-06,0.0275,0.0265,0
808,3.2210992063282e-05,0.0285,0.0265,0
809,6.2481353484072e-05,0.0295,0.0265,0
810,4.6658039254026e-05,0.0005,0.0275,0
811,3.1593708703351e-05,0.0015,0.0275,0
812,1.1635521014e-05,0.0025,0.0275,0
813,-1.2827961701711e-06,0.0035,0.0275,0
814,-1.7647300411503e-06,0.0045,0.0275,0
815,5.6745924086238e-06,0.0055,0.0275,0
816,1.0995593088383e-05,0.0065,0.0275,0
817,6.797020320444e-06,0.0075,0.0275,0
818,-6.5067345917078e-06,0.0085,0.0275,0
819,-2.2152724600507e-05,0.0095,0.0275,0
820,-3.2826588219409e-05,0.0105,0.0275,0
821,-3.5285051820796e-05,0.0115,0.0275,0
822,-3.0738306322099e-05,0.0125,0.0275,0
823,-2.2892255991046e-05,0.0135,0.0275,0
824,-1.674735152154e-05,0.0145,0.0275,0
825,-1.6747351521583e-05,0.0155,0.0275,0
826,-2.2892255991113e-05,0.0165,0.0275,0
827,-3.0738306322068e-05,0.0175,0.0275,0
828,-3.528505182062e-05,0.0185,0.0275,0
829,-3.2826588219164e-05,0.0195,0.0275,0
830,-2.2152724600332e-05,0.0205,0.0275,0
831,-6.5067345917017e-06,0.0215,0.0275,0
832,6.7970203202948e-06,0.0225,0.0275,0
833,1.0995593088193e-05,0.0235,0.0275,0
834,5.6745924085191e-06,0.0245,0.0275,0
835,-1.7647300411192e-06,0.0255,0.0275,0
836,-1.2827961700655e-06,0.0265,0.0275,0
837,1.1635521014062e-05,0.0275,0.0275,0
838,3.1593708703286e-05,0.0285,0.0275,0
839,4.6658039253852e-05,0.0295,0.0275,0
840,2.4254957120509e-05,0.0005,0.0285,0
841,2.6850751925436e-05,0.0015,0.0285,0
842,2.72351606683e-05,0.0025,0.0285,0
843,2.1293079479227e-05,0.0035,0.0285,0
844,8.105209477642e-06,0.0045,0.0285,0
845,-9.0511787062158e-06,0.0055,0.0285,0
846,-2.4742364166512e-05,0.0065,0.0285,0
847,-3.4725248855098e-05,0.0075,0.0285,0
848,-3.8129575898491e-05,0.0085,0.0285,0
849,-3.7252028928679e-05,0.0095,0.0285,0
850,-3.5604059928354e-05,0.0105,0.0285,0
851,-3.5767392913782e-05,0.0115,0.0285,0
852,-3.8250179912749e-05,0.0125,0.0285,0
853,-4.1696019190315e-05,0.0135,0.0285,0
854,-4.4091852590852e-05,0.0145,0.0285,0
855,-4.409185259082e-05,0.0155,0.0285,0
856,-4.1696019190248e-05,0.0165,0.0285,0
857,-3.8250179912712e-05,0.0175,0.0285,0
858,-3.5767392913827e-05,0.0185,0.0285,0
859,-3.5604059928479e-05,0.0195,0.0285,0
860,-3.7252028928824e-05,0.0205,0.0285,0
861,-3.812957589857e-05,0.0215,0.0285,0
862,-3.4725248855063e-05,0.0225,0.0285,0
863,-2.4742364166376e-05,0.0235,0.0285,0
864,-9.0511787060413e-06,0.0245,0.0285,0
865,8.1052094777798e-06,0.0255,0.0285,0
866,2.1293079479283e-05,0.0265,0.0285,0
867,2.7235160668274e-05,0.0275,0.0285,0
868,2.6850751925357e-05,0.0285,0.0285,0
869,2.425495712041e-05,0.0295,0.0285,0
870,7.779858185659e-06,0.0005,0.0295,0
871,2.2417092245254e-05,0.0015,0.0295,0
872,3.7198011155892e-05,0.0025,0.0295,0
873,3.708372819161e-05,0.0035,0.0295,0
874,1.6032885950685e-05,0.0045,0.0295,0
875,-1.8580467994839e-05,0.0055,0.0295,0
876,-5.1289616192063e-05,0.0065,0.0295,0
877,-6.8984890328157e-05,0.0075,0.0295,0
878,-6.8568300843567e-05,0.0085,0.0295,0
879,-5.7006572450806e-05,0.0095,0.0295,0
880,-4.5193584067383e-05,0.0105,0.0295,0
881,-4.0933409792461e-05,0.0115,0.0295,0
882,-4.5458542327815e-05,0.0125,0.0295,0
883,-5.4340986220149e-05,0.0135,0.0295,0
884,-6.1067576932155e-05,0.0145,0.0295,0
885,-6.1067576932117e-05,0.0155,0.0295,0
886,-5.43409862201e-05,0.0165,0.0295,0
887,-4.5458542327893e-05,0.0175,0.0295,0
888,-4.093340979274e-05,0.0185,0.0295,0
889,-4.5193584067786e-05,0.0195,0.0295,0
890,-5.7006572451141e-05,0.0205,0.0295,0
891,-6.8568300843652e-05,0.0215,0.0295,0
892,-6.8984890327945e-05,0.0225,0.0295,0
893,-5.1289616191672e-05,0.0235,0.0295,0
894,-1.8580467994465e-05,0.0245,0.0295,0
895,1.6032885950893e-05,0.0255,0.0295,0
896,3.7083728191631e-05,0.0265,0.0295,0
897,3.719801115581e-05,0.0275,0.0295,0
898,2.2417092245174e-05,0.0285,0.0295,0
899,7.779858185622e-06,0.0295,0.0295,0
