x,y,z,value
0.015,0.0005,0,-18.9176391028861
0.015,0.001,0,-27.0364462369394
0.015,0.0015,0,-28.4584152675452
0.015,0.002,0,-20.7077396282464
0.015,0.0025,0,-2.09881556747678
0.015,0.003,0,28.0807045425272
0.015,0.0035,0,69.4488279697523
0.015,0.004,0,120.47425715115
0.015,0.0045,0,178.490403213151
0.015,0.005,0,239.702369891963
0.015,0.0055,0,280.792540695506
0.015,0.006,0,315.58858065785
0.015,0.0065,0,252.067178540785
0.015,0.007,0,194.466267918703
0.015,0.0075,0,48.0607766709863
0.015,0.008,0,-36.4837766958594
0.015,0.0085,0,-55.9756151649972
0.015,0.009,0,1.00332850125506
0.015,0.0095,0,-28.4246396540075
0.015,0.01,0,-52.3535589203329
0.015,0.0105,0,-40.7758345639809
0.015,0.011,0,-28.5446534292444
0.015,0.0115,0,-1.83954624887747
0.015,0.012,0,7.60919676996446
0.015,0.0125,0,25.7882495513115
0.015,0.013,0,43.7145157504178
0.015,0.0135,0,46.992687037385
0.015,0.014,0,78.0558116610009
0.015,0.0145,0,29.2691120024226
0.015,0.015,0,27.7971132220614
0.015,0.0155,0,-13.4260261123281
0.015,0.016,0,-20.4668582252934
0.015,0.0165,0,-37.2576476289491
0.015,0.017,0,-28.7933564237564
0.015,0.0175,0,-18.9150313962896
0.015,0.018,0,31.9357989943837
0.015,0.0185,0,39.2401344079485
0.015,0.019,0,91.5055738313217
0.015,0.0195,0,98.5691980756587
0.015,0.02,0,224.754446924372
